agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Scotland County Sheriff's Office,2018-12-01,North Carolina,18950,NC08300,0,0,0,3,0,0,0,0,1,0,0,0,1,22,0,1,0,3,18,22,16,6,0,17,5,5,0,0,70,4,8,44,52,1,0,0,0,0,0,0,0,0,0,12,0,0,0,1,11,1,1,0,0,3,0,0,0,0,17,1,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Scotland County Sheriff's Office,2018-11-01,North Carolina,18950,NC08300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Scotland County Sheriff's Office,2018-10-01,North Carolina,18950,NC08300,0,0,0,2,0,1,1,0,1,1,0,0,0,11,9,0,0,0,2,31,22,2,7,10,5,3,2,0,61,9,13,46,59,2,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,9,8,0,1,5,3,2,0,1,21,1,3,17,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,4,0,0,4,4
Scotland County Sheriff's Office,2018-09-01,North Carolina,18950,NC08300,0,0,3,0,0,0,0,0,0,0,0,0,0,7,1,0,0,2,4,30,17,12,1,16,3,3,0,0,56,3,3,49,52,0,0,1,1,0,1,1,0,0,0,4,0,0,0,0,4,4,3,1,0,6,2,2,0,0,18,0,2,12,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,1,1,0,0,3,0,0,3,3
Scotland County Sheriff's Office,2018-08-01,North Carolina,18950,NC08300,0,0,0,0,0,1,1,0,3,2,0,0,1,8,0,2,0,3,3,25,19,6,0,20,3,3,0,0,60,5,9,48,57,0,0,0,0,0,1,0,0,0,1,7,0,1,0,3,3,13,13,0,0,5,2,2,0,0,28,4,5,20,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,3,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,0,6,0,0,6,6
Scotland County Sheriff's Office,2018-07-01,North Carolina,18950,NC08300,0,0,0,0,0,1,1,0,1,0,0,0,1,5,1,0,1,1,2,22,21,1,0,15,3,2,1,0,47,3,5,40,45,0,0,1,1,0,0,0,0,0,0,2,0,0,1,0,1,6,5,1,0,2,3,1,2,0,14,1,2,11,13,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,0,1,0,1,0,4,0,0,4,4
Scotland County Sheriff's Office,2018-06-01,North Carolina,18950,NC08300,0,0,0,0,0,0,0,0,1,0,0,0,1,3,0,0,0,1,2,22,15,6,1,11,6,3,0,3,43,1,2,39,41,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5,3,1,1,1,0,0,0,0,7,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,0,0,0,0,3,0,0,3,3
Scotland County Sheriff's Office,2018-05-01,North Carolina,18950,NC08300,0,0,1,0,0,0,0,0,1,0,0,0,1,3,0,1,0,1,1,19,14,3,2,10,3,3,0,0,36,2,3,32,35,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,1,6,5,1,0,3,1,1,0,0,13,2,2,10,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,2,0,0,0,0,4,0,0,4,4
Scotland County Sheriff's Office,2018-04-01,North Carolina,18950,NC08300,0,0,0,0,0,0,0,0,1,1,0,0,0,7,1,1,0,0,5,14,10,2,2,15,2,2,0,0,39,2,3,31,34,0,0,3,3,0,0,0,0,0,0,7,1,1,0,0,5,8,7,1,0,1,1,1,0,0,20,2,5,10,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,6,4,1,1,6,0,0,0,0,14,1,1,12,13
Scotland County Sheriff's Office,2018-03-01,North Carolina,18950,NC08300,0,0,0,2,0,3,3,0,0,0,0,0,0,4,1,0,0,2,1,17,10,7,0,11,3,2,0,1,40,3,8,31,39,2,0,0,0,0,0,0,0,0,0,6,1,0,0,1,4,4,3,1,0,3,0,0,0,0,15,2,4,7,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5,4,1,0,4,1,1,0,0,11,0,0,10,10
