agency,year,state,population,ORI,card_unfounded_pt,card_unfounded_type,card_actual_type,card_officers_type,card_actual_pt,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Logan Police Department,2023-12-01,Utah,55645,UT00301,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,2,2,0,0,0,0,0,0,35,0,2,0,5,28,4,2,2,0,51,3,2,1,0,95,0,7,9,58,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Logan Police Department,2023-11-01,Utah,55645,UT00301,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,4,4,0,1,0,0,0,1,30,0,3,0,5,22,4,2,2,0,58,0,0,0,0,97,0,8,13,62,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Logan Police Department,2023-10-01,Utah,55645,UT00301,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,4,4,0,0,0,0,0,0,35,4,2,0,4,25,7,4,3,0,48,11,10,1,0,105,0,10,14,66,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Logan Police Department,2023-09-01,Utah,55645,UT00301,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,1,1,0,1,0,0,0,1,38,0,0,1,6,31,6,2,4,0,63,2,0,1,1,111,0,7,9,71,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Logan Police Department,2023-08-01,Utah,55645,UT00301,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,2,2,0,0,0,0,0,0,36,0,1,1,4,30,4,1,3,0,65,3,3,0,0,110,0,6,8,72,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Logan Police Department,2023-07-01,Utah,55645,UT00301,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,6,6,0,1,0,0,0,1,30,0,0,1,3,26,5,2,2,1,74,12,10,0,2,128,0,4,11,91,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Logan Police Department,2023-06-01,Utah,55645,UT00301,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,5,4,1,0,0,0,0,0,40,1,4,2,3,30,9,4,5,0,52,6,6,0,0,112,0,10,15,67,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Logan Police Department,2023-05-01,Utah,55645,UT00301,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,3,3,0,0,0,0,0,0,25,0,0,0,3,22,7,4,3,0,54,2,1,1,0,91,0,3,6,63,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Logan Police Department,2023-04-01,Utah,55645,UT00301,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,2,2,0,0,0,0,0,0,51,1,0,0,4,46,5,2,3,0,57,3,1,0,2,118,0,5,7,65,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Logan Police Department,2023-03-01,Utah,55645,UT00301,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,8,8,0,0,0,0,0,0,37,1,1,0,2,33,7,6,1,0,44,4,3,1,0,100,0,4,12,55,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Logan Police Department,2023-02-01,Utah,55645,UT00301,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,4,4,0,1,0,1,0,0,44,0,0,0,3,41,7,2,5,0,55,4,4,0,0,115,0,3,8,66,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Logan Police Department,2023-01-01,Utah,55645,UT00301,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,1,1,0,0,0,0,0,0,33,0,1,1,1,30,6,0,6,0,38,6,6,0,0,84,0,3,4,50,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Logan Police Department,2022-12-01,Utah,56267,UT00301,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,1,1,0,0,0,0,0,0,33,0,0,1,3,29,3,1,2,0,34,4,3,1,0,75,0,4,5,41,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Logan Police Department,2022-11-01,Utah,56267,UT00301,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,5,5,0,0,0,0,0,0,38,4,0,0,3,31,3,2,1,0,51,10,10,0,0,107,0,7,12,64,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Logan Police Department,2022-10-01,Utah,56267,UT00301,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,5,4,1,0,0,0,0,0,44,1,1,0,2,40,13,4,8,1,60,5,4,1,0,127,0,4,9,78,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Logan Police Department,2022-09-01,Utah,56267,UT00301,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,5,5,0,0,0,0,0,0,39,0,0,1,2,36,7,0,7,0,62,5,5,0,0,118,0,3,8,74,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
