agency,year,state,population,ORI,card_unfound_pt,card_unfound_type,card_actual_type,card_tot_clr_type,card_clr_18_type,card_officers_type,card_actual_pt,card_tot_clr_pt,card_clr_18_pt,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_theft_under50_dollar,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_theft_under50_dollar,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_theft_under50_dollar,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
State Police: Erie County,2022-05-01,Pennsylvania,90734,PA025SP,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,6,6,0,0,0,0,0,0,59,0,0,3,3,53,9,3,6,0,96,3,3,0,0,173,0,6,12,108,120,0,0,1,1,0,2,2,0,0,0,53,0,0,4,2,47,2,0,2,0,72,1,1,0,0,131,0,6,9,75,84,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,7,0,0,0,0,10,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Erie County,2022-04-01,Pennsylvania,90734,PA025SP,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,5,5,0,1,1,0,0,0,46,0,0,0,1,45,5,0,5,0,70,4,4,0,0,131,0,1,7,79,86,0,0,1,1,0,1,1,0,0,0,48,0,0,0,1,47,0,0,0,0,46,0,0,0,0,96,0,1,3,46,49,0,0,1,1,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,6,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Erie County,2022-03-01,Pennsylvania,90734,PA025SP,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,2,2,0,2,2,0,0,0,52,0,0,2,3,47,11,7,4,0,95,5,4,1,0,167,0,5,9,111,120,0,0,1,1,0,0,0,0,0,0,48,0,0,2,3,43,4,3,1,0,74,0,0,0,0,127,0,5,6,78,84,0,0,0,0,0,0,0,0,0,0,16,0,0,0,1,15,0,0,0,0,0,0,0,0,0,16,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Erie County,2022-02-01,Pennsylvania,90734,PA025SP,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,2,2,0,0,0,0,0,0,50,1,0,1,1,47,3,2,1,0,73,4,2,2,0,132,0,3,5,80,85,0,0,0,0,0,0,0,0,0,0,47,0,0,0,1,46,2,1,1,0,66,3,2,1,0,118,0,1,1,71,72,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Erie County,2022-01-01,Pennsylvania,90734,PA025SP,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,6,6,0,0,0,0,0,0,41,0,0,1,2,38,5,2,3,0,70,3,3,0,0,125,0,3,9,78,87,0,0,2,2,0,0,0,0,0,0,33,0,0,1,2,30,0,0,0,0,33,2,2,0,0,70,0,3,5,35,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Erie County,2021-12-01,Pennsylvania,93343,PA025SP,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,1,1,0,0,0,0,0,0,59,2,1,0,5,51,4,2,2,0,61,4,4,0,0,129,0,8,9,69,78,0,0,3,3,0,1,1,0,0,0,59,2,1,0,5,51,1,0,1,0,42,1,1,0,0,107,0,8,12,44,56,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,2,1,0,1,0,0,0,0,0,0,4,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Erie County,2021-11-01,Pennsylvania,93343,PA025SP,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,0,0,0,0,0,0,0,0,49,3,0,0,4,42,13,6,6,1,80,5,5,0,0,147,0,7,7,98,105,0,0,0,0,0,0,0,0,0,0,49,3,0,0,3,43,3,1,2,0,51,3,3,0,0,106,0,6,6,57,63,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,1,0,0,0,0,7,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Erie County,2021-10-01,Pennsylvania,93343,PA025SP,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,1,1,0,2,1,0,1,0,47,0,0,1,1,45,18,10,8,0,73,0,0,0,0,141,0,2,5,91,96,0,0,2,2,0,0,0,0,0,0,38,0,0,1,1,36,6,3,3,0,50,1,1,0,0,97,0,2,4,57,61,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,1,0,1,0,0,0,0,4,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Erie County,2021-09-01,Pennsylvania,93343,PA025SP,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,5,5,0,0,0,0,0,0,59,0,1,1,3,54,5,1,3,1,74,1,1,0,0,144,0,5,10,80,90,0,0,2,2,0,0,0,0,0,0,59,0,1,1,3,54,0,0,0,0,52,0,0,0,0,113,0,5,7,52,59,0,0,2,2,0,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,0,0,0,0,0,12,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Erie County,2021-08-01,Pennsylvania,93343,PA025SP,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,2,2,0,1,0,0,0,1,64,2,0,1,3,58,11,7,4,0,92,1,1,0,0,171,0,6,9,104,113,0,0,1,1,0,0,0,0,0,0,51,2,0,0,3,46,2,2,0,0,81,1,1,0,0,136,0,5,6,84,90,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,3,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Erie County,2021-07-01,Pennsylvania,93343,PA025SP,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,4,4,0,0,0,0,0,0,61,0,1,1,3,56,6,4,2,0,105,1,1,0,0,177,0,5,9,112,121,0,0,0,0,0,0,0,0,0,0,54,0,1,0,3,50,1,0,1,0,57,1,1,0,0,113,0,4,4,59,63,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,1,0,0,0,0,4,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Erie County,2021-06-01,Pennsylvania,93343,PA025SP,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,2,0,4,4,0,0,0,0,0,0,81,0,0,3,5,73,10,5,5,0,89,3,3,0,0,189,0,8,14,102,116,2,0,4,4,0,0,0,0,0,0,77,0,0,4,5,68,2,1,1,0,50,4,4,0,0,139,0,9,15,56,71,0,0,1,1,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,1,0,0,0,0,7,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
