agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total,actual_arson_single_occupancy,actual_arson_other_residential,actual_arson_storage,actual_arson_industrial,actual_arson_other_commercial,actual_arson_community_public,actual_arson_all_oth_structures,actual_arson_total_structures,actual_arson_motor_vehicles,actual_arson_other_mobile,actual_arson_total_mobile,actual_arson_all_other,actual_arson_grand_total,tot_clr_arson_single_occupancy,tot_clr_arson_other_residential,tot_clr_arson_storage,tot_clr_arson_industrial,tot_clr_arson_other_commercial,tot_clr_arson_community_public,tot_clr_arson_all_oth_structures,tot_clr_arson_total_structures,tot_clr_arson_motor_vehicles,tot_clr_arson_other_mobile,tot_clr_arson_total_mobile,tot_clr_arson_all_other,tot_clr_arson_grand_total,clr_18_arson_single_occupancy,clr_18_arson_other_residential,clr_18_arson_storage,clr_18_arson_industrial,clr_18_arson_other_commercial,clr_18_arson_community_public,clr_18_arson_all_oth_structures,clr_18_arson_total_structures,clr_18_arson_motor_vehicles,clr_18_arson_other_mobile,clr_18_arson_total_mobile,clr_18_arson_all_other,clr_18_arson_grand_total,unfound_arson_single_occupancy,unfound_arson_other_residential,unfound_arson_storage,unfound_arson_industrial,unfound_arson_other_commercial,unfound_arson_community_public,unfound_arson_all_oth_structures,unfound_arson_total_structures,unfound_arson_motor_vehicles,unfound_arson_other_mobile,unfound_arson_total_mobile,unfound_arson_all_other,unfound_arson_grand_total
maricopa county sheriff's office,2018-12-01,arizona,454198,AZ00700,0,0,8,0,0,12,11,1,10,4,1,1,4,269,9,6,28,46,180,79,48,29,2,341,41,15,14,12,758,89,111,467,578,0,0,4,3,1,2,0,0,1,1,140,8,2,21,25,84,9,3,6,0,55,2,1,0,1,212,56,62,66,128,0,0,0,0,0,0,0,0,0,0,12,0,1,2,2,7,0,0,0,0,7,0,0,0,0,19,5,5,7,12,1,0,0,0,0,0,0,0,0,0,4,0,1,0,0,3,1,0,1,0,6,0,0,0,0,12,1,2,7,9,1,0,0,0,0,0,0,1,5,0,5,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
maricopa county sheriff's office,2018-11-01,arizona,454198,AZ00700,0,0,3,4,0,15,14,1,10,3,1,0,6,241,6,9,28,34,164,91,33,50,8,283,34,16,9,9,688,77,106,418,524,0,0,9,8,1,2,1,0,0,1,111,5,8,17,13,68,5,1,2,2,36,4,3,1,0,170,43,54,48,102,0,0,0,0,0,0,0,0,0,0,11,0,0,1,0,10,0,0,0,0,4,0,0,0,0,17,1,1,6,7,0,0,0,0,0,0,0,0,0,0,6,0,0,2,1,3,0,0,0,0,3,1,1,0,0,10,3,3,4,7,1,0,0,0,1,0,0,1,5,2,7,0,10,0,0,0,0,0,0,0,0,1,1,2,0,3,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
maricopa county sheriff's office,2018-10-01,arizona,454198,AZ00700,0,0,2,2,0,6,5,1,8,6,0,2,0,326,12,10,36,36,232,106,46,52,8,328,48,15,14,19,833,94,110,491,601,1,0,2,1,1,2,0,0,2,0,126,5,5,23,13,80,8,5,3,0,27,6,4,1,1,173,46,51,42,93,0,0,0,0,0,0,0,0,0,0,15,0,0,1,4,10,1,1,0,0,2,0,0,0,0,18,5,5,3,8,0,0,1,1,0,0,0,0,0,0,6,1,0,0,1,4,4,1,3,0,2,0,0,0,0,15,2,3,8,11,1,0,0,0,0,1,0,2,5,1,6,0,9,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2,0,0,0,0,2
maricopa county sheriff's office,2018-09-01,arizona,454198,AZ00700,0,0,3,0,0,11,11,0,15,8,0,1,6,239,11,5,18,41,164,82,35,43,4,307,51,25,12,14,709,75,101,444,545,0,0,3,3,0,5,3,0,1,1,134,5,2,11,24,92,6,2,4,0,43,7,5,1,1,198,42,50,56,106,0,0,0,0,0,0,0,0,0,0,8,1,0,1,1,5,0,0,0,0,1,0,0,0,0,9,3,3,1,4,0,0,1,1,0,0,0,0,0,0,4,0,0,0,1,3,0,0,0,0,0,1,0,1,0,6,1,2,1,3,1,0,0,0,0,0,0,1,3,0,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
maricopa county sheriff's office,2018-08-01,arizona,454198,AZ00700,0,0,2,6,0,7,7,0,10,3,0,0,7,326,14,0,16,36,260,86,52,30,4,311,52,24,13,15,804,66,89,455,544,4,0,3,3,0,4,2,0,0,2,138,12,2,6,20,98,6,4,2,0,39,6,4,0,2,201,40,51,52,103,0,0,0,0,0,1,1,0,0,0,11,3,1,0,0,7,2,2,0,0,0,0,0,0,0,14,4,5,2,7,0,0,2,2,0,0,0,0,0,0,8,0,0,0,1,7,2,0,2,0,7,0,0,0,0,19,1,3,9,12,0,0,0,0,0,0,0,0,6,0,6,0,6,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
maricopa county sheriff's office,2018-07-01,arizona,454198,AZ00700,0,0,5,1,0,15,14,1,12,4,2,0,6,321,22,3,37,39,220,110,47,54,9,313,45,19,12,14,823,101,129,474,603,1,0,7,6,1,3,0,1,0,2,154,17,2,27,17,91,8,6,2,0,45,5,2,2,1,223,63,74,58,132,0,0,1,1,0,0,0,0,0,0,7,0,0,2,3,2,0,0,0,0,1,0,0,0,0,9,5,6,1,7,0,0,1,1,0,0,0,0,0,0,6,0,0,1,1,4,0,0,0,0,5,2,1,0,1,14,2,3,7,10,0,0,0,0,0,0,0,0,6,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
maricopa county sheriff's office,2018-06-01,arizona,454198,AZ00700,0,0,7,3,0,7,7,0,3,0,1,0,2,370,9,7,39,44,271,103,46,44,13,339,72,22,25,25,904,99,112,521,633,0,0,3,3,0,1,0,1,0,0,147,3,4,22,14,104,9,7,1,1,31,13,7,5,1,204,43,47,53,100,0,0,0,0,0,0,0,0,0,0,17,0,0,2,2,13,3,3,0,0,2,1,0,1,0,23,4,4,6,10,0,0,3,3,0,0,0,0,0,0,7,1,1,1,0,4,0,0,0,0,6,2,1,1,0,18,3,6,8,14,1,0,0,0,0,0,0,1,5,1,6,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
maricopa county sheriff's office,2018-05-01,arizona,454198,AZ00700,0,0,2,2,0,19,18,1,8,5,1,1,1,329,21,5,46,27,230,94,35,54,5,332,53,19,16,18,844,99,128,486,614,0,0,4,4,0,3,1,1,1,0,145,11,3,23,12,96,8,2,6,0,58,4,3,1,0,222,49,56,70,126,0,0,1,1,0,0,0,0,0,0,11,0,0,0,1,10,2,1,1,0,2,1,1,0,0,17,1,2,5,7,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,1,1,0,0,8,0,0,0,0,15,0,0,9,9,1,0,0,0,1,1,0,2,3,0,3,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
maricopa county sheriff's office,2018-04-01,arizona,454198,AZ00700,0,0,3,0,0,11,11,0,7,5,0,1,1,290,12,13,36,46,183,64,24,34,6,294,55,15,17,23,726,107,125,418,543,0,0,3,3,0,1,0,0,1,0,101,3,6,21,12,59,3,1,2,0,33,3,2,0,1,145,42,46,40,86,0,0,0,0,0,0,0,0,0,0,11,0,0,3,1,7,0,0,0,0,6,1,1,0,0,18,4,4,7,11,0,0,1,1,0,0,0,0,0,0,12,1,0,1,0,10,1,0,1,0,6,1,1,0,0,21,2,3,8,11,2,0,0,0,0,0,0,2,2,0,2,0,5,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
maricopa county sheriff's office,2018-03-01,arizona,454198,AZ00700,0,0,5,0,0,9,8,1,6,2,0,0,4,262,13,7,29,44,169,74,25,45,4,313,42,19,13,10,709,93,108,432,540,0,0,0,0,0,2,1,0,0,1,100,9,5,12,12,62,7,3,4,0,26,5,4,1,0,140,38,40,38,78,0,0,0,0,0,1,0,0,0,1,11,0,0,0,1,10,0,0,0,0,2,2,1,1,0,16,1,2,4,6,0,0,0,0,0,0,0,0,0,0,4,1,1,0,1,1,0,0,0,0,2,0,0,0,0,6,3,3,2,5,1,0,0,0,0,0,0,1,1,1,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
maricopa county sheriff's office,2018-02-01,arizona,454198,AZ00700,0,0,4,1,0,12,12,0,9,3,0,0,6,229,16,5,19,29,160,74,29,41,4,322,43,22,8,13,695,69,91,444,535,0,0,1,1,0,2,0,0,0,2,101,5,2,10,14,70,2,1,1,0,31,0,0,0,0,138,31,34,34,68,0,0,0,0,0,1,0,0,0,1,7,0,0,0,1,6,0,0,0,0,5,0,0,0,0,13,1,2,5,7,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,2,1,0,1,0,3,0,0,0,0,7,1,1,4,5,0,0,0,0,0,0,1,1,3,0,3,1,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
maricopa county sheriff's office,2018-01-01,arizona,454198,AZ00700,0,0,4,2,0,17,17,0,15,9,2,0,4,292,14,3,33,42,200,80,25,42,13,357,59,30,10,19,829,92,126,503,629,0,0,1,1,0,5,3,0,0,2,132,10,1,20,14,87,6,2,3,1,36,5,3,1,1,185,45,51,47,98,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,4,0,0,0,0,4,0,0,0,0,9,1,1,4,5,0,0,0,0,0,0,0,0,0,0,7,0,0,1,1,5,0,0,0,0,3,2,1,1,0,12,2,2,5,7,1,0,1,0,0,0,0,2,3,0,3,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
maricopa county sheriff's office,2017-12-01,arizona,400793,AZ00700,0,0,5,2,0,9,9,0,18,8,2,0,8,249,19,6,23,23,178,91,37,48,6,333,43,12,14,17,753,71,100,475,575,1,0,0,0,0,5,2,0,0,3,101,8,5,10,4,74,6,2,4,0,38,5,1,4,0,156,27,33,49,82,0,0,0,0,0,2,1,0,0,1,13,1,0,1,0,11,1,0,1,0,8,0,0,0,0,24,2,4,9,13,0,0,3,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,5,1,0,1,0,10,1,4,6,10,0,0,1,0,0,0,0,1,7,0,7,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
