agency,year,state,population,ORI,card_unfounded_pt,card_unfounded_type,card_actual_type,card_total_cleared_type,card_cleared_18_type,card_officers_type,card_actual_pt,card_total_cleared_pt,card_cleared_18_pt,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Henry County Police Department,2023-12-01,Georgia,172407,GA07505,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,1,0,14,13,1,2,1,0,0,1,153,11,0,3,8,131,24,15,8,1,179,19,16,1,2,392,0,22,39,222,261,1,0,12,12,0,0,0,0,0,0,77,9,0,3,7,58,4,3,1,0,21,1,1,0,0,116,0,19,32,26,58,0,0,9,9,0,0,0,0,0,0,17,0,0,1,0,16,0,0,0,0,5,0,0,0,0,31,0,1,10,5,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Henry County Police Department,2023-11-01,Georgia,172407,GA07505,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,20,19,1,2,2,0,0,0,164,18,0,4,3,139,105,92,13,0,169,26,23,1,2,486,0,25,47,300,347,0,0,3,3,0,0,0,0,0,0,63,1,0,2,0,60,3,1,2,0,21,2,2,0,0,92,0,3,6,26,32,0,0,2,2,0,0,0,0,0,0,18,1,0,0,0,17,0,0,0,0,3,1,1,0,0,24,0,1,3,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Henry County Police Department,2023-10-01,Georgia,172407,GA07505,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,25,25,0,7,3,0,1,3,220,17,0,7,2,194,19,12,6,1,172,37,28,3,6,480,0,26,58,228,286,0,0,6,6,0,3,0,0,1,2,106,4,0,4,2,96,4,2,2,0,22,5,4,1,0,146,0,10,19,31,50,0,0,4,4,0,1,0,0,0,1,52,2,0,3,1,46,1,1,0,0,3,0,0,0,0,61,0,6,11,4,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Henry County Police Department,2023-09-01,Georgia,172407,GA07505,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,1,9,8,1,4,4,0,0,0,185,11,0,8,2,164,17,6,11,0,153,23,18,2,3,392,0,21,34,193,227,0,0,0,0,0,0,0,0,0,0,78,5,0,5,1,67,1,1,0,0,30,4,4,0,0,113,0,11,11,35,46,0,0,0,0,0,0,0,0,0,0,31,1,0,3,0,27,0,0,0,0,6,2,2,0,0,39,0,4,4,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Henry County Police Department,2023-08-01,Georgia,172407,GA07505,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,19,19,0,7,4,0,1,2,192,6,0,7,5,174,24,16,8,0,145,28,19,2,7,415,0,18,44,197,241,1,0,6,6,0,1,0,0,0,1,82,4,0,4,1,73,4,2,2,0,28,5,5,0,0,127,0,9,17,37,54,0,0,3,3,0,0,0,0,0,0,23,1,0,0,0,22,0,0,0,0,1,0,0,0,0,27,0,1,4,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Henry County Police Department,2023-07-01,Georgia,172407,GA07505,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,1,0,6,5,1,5,2,0,1,2,145,15,0,4,1,125,28,23,5,0,152,33,27,1,5,370,0,20,32,213,245,0,0,1,1,0,2,0,0,1,1,71,12,0,2,0,57,2,2,0,0,17,1,1,0,0,94,0,14,17,20,37,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,2,0,0,0,0,10,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Henry County Police Department,2023-06-01,Georgia,172407,GA07505,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,5,5,0,0,0,0,0,0,123,3,0,3,1,116,20,11,9,0,200,21,21,0,0,369,0,7,12,241,253,0,0,0,0,0,0,0,0,0,0,46,2,0,2,2,40,3,3,0,0,35,3,3,0,0,87,0,6,6,41,47,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,3,0,0,0,0,4,0,0,0,0,8,0,1,1,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Henry County Police Department,2023-05-01,Georgia,172407,GA07505,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,7,7,0,6,3,0,0,3,210,17,0,8,6,179,12,6,6,0,183,34,27,3,4,452,0,31,44,229,273,0,0,3,3,0,2,0,0,0,2,95,2,0,6,3,84,0,0,0,0,19,2,1,1,0,121,0,11,16,21,37,0,0,0,0,0,1,0,0,0,1,29,0,0,1,2,26,0,0,0,0,2,0,0,0,0,32,0,3,4,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Henry County Police Department,2023-04-01,Georgia,172407,GA07505,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,9,9,0,2,2,0,0,0,172,16,0,8,5,143,23,15,8,0,203,30,23,3,4,439,0,29,40,256,296,0,0,7,7,0,0,0,0,0,0,97,5,0,8,2,82,4,3,1,0,24,4,4,0,0,136,0,15,22,32,54,0,0,3,3,0,0,0,0,0,0,34,0,0,2,2,30,2,2,0,0,4,1,1,0,0,44,0,4,7,7,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Henry County Police Department,2023-03-01,Georgia,172407,GA07505,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,1,0,9,9,0,2,1,0,1,0,168,10,0,6,7,145,26,15,11,0,144,30,26,1,3,380,0,23,35,200,235,1,0,7,7,0,1,1,0,0,0,95,5,0,6,4,80,3,0,3,0,29,2,2,0,0,138,0,15,24,34,58,0,0,2,2,0,0,0,0,0,0,21,0,0,1,0,20,0,0,0,0,6,0,0,0,0,29,0,1,3,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
