agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Mcminn County Sheriff's Office,2018-12-01,Tennessee,33147,TN05400,0,0,0,0,0,1,1,0,0,0,0,0,0,17,3,1,1,0,12,4,4,0,0,21,15,10,4,1,58,5,6,40,46,0,0,0,0,0,0,0,0,0,0,5,1,1,0,0,3,0,0,0,0,2,8,5,3,0,15,2,2,10,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mcminn County Sheriff's Office,2018-11-01,Tennessee,33147,TN05400,0,0,0,0,0,0,0,0,1,1,0,0,0,9,0,0,0,0,9,1,1,0,0,31,6,3,2,1,48,0,1,38,39,0,0,0,0,0,1,1,0,0,0,9,0,0,4,0,5,0,0,0,0,1,0,0,0,0,11,4,5,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mcminn County Sheriff's Office,2018-10-01,Tennessee,33147,TN05400,0,0,0,0,0,0,0,0,0,0,0,0,0,25,3,0,3,0,19,2,2,0,0,30,19,15,4,0,76,6,6,51,57,0,0,0,0,0,0,0,0,0,0,5,3,0,0,0,2,0,0,0,0,2,8,7,1,0,15,3,3,10,13,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mcminn County Sheriff's Office,2018-09-01,Tennessee,33147,TN05400,0,0,0,0,0,0,0,0,0,0,0,0,0,21,4,1,5,0,11,11,11,0,0,23,10,8,0,2,65,10,10,44,54,0,0,0,0,0,0,0,0,0,0,9,0,1,2,0,6,1,1,0,0,4,1,1,0,0,15,3,3,6,9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mcminn County Sheriff's Office,2018-08-01,Tennessee,33147,TN05400,0,0,0,0,0,1,1,0,1,1,0,0,0,15,0,3,0,1,11,13,13,0,0,36,7,6,0,1,73,4,6,56,62,0,0,0,0,0,1,1,0,0,0,18,0,3,0,1,14,6,6,0,0,10,3,2,0,1,38,4,5,19,24,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mcminn County Sheriff's Office,2018-07-01,Tennessee,33147,TN05400,0,0,0,1,0,0,0,0,1,1,0,0,0,17,4,0,1,0,12,7,7,0,0,20,7,6,0,1,53,5,7,34,41,1,0,0,0,0,0,0,0,0,0,10,2,0,0,0,8,1,1,0,0,2,6,5,1,0,20,2,3,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mcminn County Sheriff's Office,2018-06-01,Tennessee,33147,TN05400,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2,0,1,0,16,4,4,0,0,25,11,10,1,0,59,3,3,40,43,0,0,2,2,0,0,0,0,0,0,7,1,0,0,0,6,0,0,0,0,4,3,3,0,0,16,1,3,7,10,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mcminn County Sheriff's Office,2018-05-01,Tennessee,33147,TN05400,0,0,0,0,0,0,0,0,2,1,0,0,1,25,5,0,3,0,17,13,13,0,0,31,7,5,1,1,78,8,10,51,61,0,0,0,0,0,1,1,0,0,0,17,5,0,1,0,11,4,4,0,0,3,2,2,0,0,27,6,7,9,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mcminn County Sheriff's Office,2018-04-01,Tennessee,33147,TN05400,0,0,0,0,1,2,2,0,0,0,0,0,0,32,4,3,6,0,19,13,12,1,0,31,17,14,0,3,96,13,15,61,76,0,0,0,0,0,0,0,0,0,0,23,5,1,7,0,10,1,1,0,0,5,4,3,0,1,33,13,13,10,23,0,0,0,0,0,0,0,0,0,0,5,0,0,3,0,2,0,0,0,0,0,0,0,0,0,5,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mcminn County Sheriff's Office,2018-03-01,Tennessee,33147,TN05400,0,0,0,1,0,0,0,0,0,0,0,0,0,29,3,2,4,0,20,19,19,0,0,31,12,8,4,0,92,9,10,62,72,1,0,0,0,0,0,0,0,0,0,20,2,4,0,0,14,1,1,0,0,2,5,5,0,0,29,6,7,8,15,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,2,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
