agency,year,state,population,ORI,card_unfounded_pt,card_unfounded_type,card_actual_type,card_officers_type,card_actual_pt,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Hamilton County Sheriff's Office,2017-01-01,Ohio,116663,OH03100,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,1,1,0,2,2,0,6,4,0,2,0,50,0,0,0,8,42,32,16,12,4,174,14,13,1,0,279,0,8,17,220,237,0,0,0,0,0,0,0,0,0,0,7,0,0,0,2,5,0,0,0,0,0,0,0,0,0,7,0,2,2,0,2
Hamilton County Sheriff's Office,2017-02-01,Ohio,116663,OH03100,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,2,0,0,4,4,0,3,2,0,0,1,58,0,1,0,6,51,21,8,12,1,125,12,9,1,2,223,0,7,14,158,172,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,1,1,1,0,0,5,0,0,0,2,2
Hamilton County Sheriff's Office,2017-03-01,Ohio,116663,OH03100,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,1,1,0,3,2,1,0,0,56,0,3,1,4,48,31,17,11,3,124,20,16,2,2,235,0,8,12,175,187,0,0,4,4,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,0,0,0,0,8,0,0,4,3,7
Hamilton County Sheriff's Office,2017-04-01,Ohio,116663,OH03100,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,5,4,1,4,1,1,0,2,45,3,0,1,1,40,30,16,13,1,111,10,8,1,1,205,0,5,14,151,165,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,1,1,0,0,0,0,0,0,0,5,0,0,0,1,1
Hamilton County Sheriff's Office,2017-05-01,Ohio,116663,OH03100,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,2,0,0,7,5,2,5,1,1,0,3,63,0,0,4,3,56,36,22,12,2,177,9,9,0,0,297,0,7,19,222,241,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
Hamilton County Sheriff's Office,2017-06-01,Ohio,116663,OH03100,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,3,3,0,7,2,2,0,3,63,4,0,3,6,50,40,24,12,4,180,5,4,0,1,298,0,13,23,225,248,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,3,0,0,0,0,1,0,0,0,0,5,0,1,1,1,2
Hamilton County Sheriff's Office,2017-07-01,Ohio,116663,OH03100,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,1,1,0,1,1,0,4,3,0,0,1,51,2,0,2,1,46,40,18,21,1,192,22,18,1,3,311,0,5,11,254,265,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,1,1,1,0,0,5,0,0,0,2,2
Hamilton County Sheriff's Office,2017-08-01,Ohio,116663,OH03100,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,4,0,0,7,6,1,7,4,0,1,2,49,2,0,1,6,40,58,37,20,1,200,19,13,3,3,340,0,9,23,277,300,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,2,0,0,0,0,6,0,0,0,2,2
Hamilton County Sheriff's Office,2017-09-01,Ohio,116663,OH03100,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,1,0,0,2,2,0,2,1,0,0,1,51,0,1,1,3,46,41,18,21,2,168,18,12,1,5,282,0,5,9,227,236,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Hamilton County Sheriff's Office,2017-10-01,Ohio,116663,OH03100,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,2,2,0,3,2,0,0,1,48,0,1,1,1,45,22,15,5,2,149,30,24,1,5,255,0,3,9,201,210,0,0,1,1,0,0,0,0,0,0,8,0,0,0,1,7,3,2,1,0,6,0,0,0,0,18,0,1,2,9,11
Hamilton County Sheriff's Office,2017-11-01,Ohio,116663,OH03100,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,1,1,0,6,6,0,3,1,1,0,1,58,2,0,1,-1,56,25,12,11,2,159,16,12,4,0,268,0,2,12,200,212,0,0,1,1,0,0,0,0,0,0,5,0,0,0,1,4,0,0,0,0,4,0,0,0,0,10,0,1,2,4,6
Hamilton County Sheriff's Office,2017-12-01,Ohio,116663,OH03100,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,4,3,1,7,3,1,0,3,43,1,3,0,5,34,23,10,7,6,159,15,10,2,3,251,0,9,20,197,217,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,4,0,0,0,0,1,0,0,0,0,6,0,1,1,1,2
Hamilton County Sheriff's Office,2018-01-01,Ohio,116052,OH03100,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,2,0,0,3,3,0,7,5,0,0,2,46,1,1,0,1,43,15,10,4,1,117,14,12,1,1,202,0,3,13,146,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,4,0,0,0,0,6,0,0,0,6,6
Hamilton County Sheriff's Office,2018-02-01,Ohio,116052,OH03100,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,1,0,0,5,5,0,3,1,1,0,1,45,2,0,0,5,38,19,9,8,2,129,10,8,0,2,211,0,7,15,158,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Hamilton County Sheriff's Office,2018-03-01,Ohio,116052,OH03100,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,5,5,0,3,0,0,1,2,45,0,1,0,12,32,18,12,6,0,143,14,13,1,0,228,0,13,21,175,196,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,5,0,0,0,0,11,0,0,0,5,5
Hamilton County Sheriff's Office,2018-04-01,Ohio,116052,OH03100,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,1,0,0,2,1,1,2,-1,1,1,1,46,1,2,0,6,37,19,10,9,0,112,11,6,2,3,192,0,9,13,142,155,0,0,3,3,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,7,0,0,4,2,6
Hamilton County Sheriff's Office,2018-05-01,Ohio,116052,OH03100,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,2,0,0,6,5,1,5,4,0,0,1,49,2,1,0,3,43,25,12,12,1,148,16,11,1,4,249,0,6,17,189,206,0,0,0,0,0,1,0,0,0,1,3,0,0,0,1,2,1,1,0,0,4,0,0,0,0,9,0,1,2,5,7
Hamilton County Sheriff's Office,2018-06-01,Ohio,116052,OH03100,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,1,1,0,2,2,0,2,2,0,0,0,28,0,0,0,2,26,26,16,5,5,136,15,10,3,2,210,0,2,7,177,184,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,3
Hamilton County Sheriff's Office,2018-07-01,Ohio,116052,OH03100,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,3,0,0,5,5,0,1,0,0,1,0,42,2,2,3,4,31,15,7,8,0,133,13,3,6,4,209,0,11,17,161,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,3,0,0,0,3,3
Hamilton County Sheriff's Office,2018-08-01,Ohio,116052,OH03100,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,6,5,1,1,1,0,0,0,40,0,2,0,0,38,26,19,6,1,131,16,12,2,2,221,0,2,10,173,183,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Hamilton County Sheriff's Office,2018-09-01,Ohio,116052,OH03100,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,2,2,0,1,1,0,0,0,63,1,2,1,5,54,12,8,4,0,122,15,10,1,4,215,0,9,12,149,161,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,4,0,0,1,2,3
Hamilton County Sheriff's Office,2018-10-01,Ohio,116052,OH03100,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,2,0,0,5,5,0,-1,-1,0,0,0,42,2,0,0,2,38,17,11,4,2,121,12,10,1,1,196,0,4,8,150,158,0,0,1,1,0,1,1,0,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,5,0,0,2,2,4
Hamilton County Sheriff's Office,2018-11-01,Ohio,116052,OH03100,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,4,4,0,2,1,0,0,1,52,1,1,2,3,45,26,13,11,2,108,12,8,3,1,204,0,7,13,146,159,0,0,2,2,0,0,0,0,0,0,5,0,0,0,0,5,1,0,1,0,2,0,0,0,0,10,0,0,2,3,5
Hamilton County Sheriff's Office,2018-12-01,Ohio,116052,OH03100,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,5,1,0,5,5,0,5,4,1,0,0,46,6,0,0,5,35,14,5,9,0,135,18,14,2,2,224,0,11,22,167,189,0,0,1,1,0,0,0,0,0,0,4,0,0,1,0,3,0,0,0,0,4,0,0,0,0,9,0,1,2,4,6
Hamilton County Sheriff's Office,2019-01-01,Ohio,114025,OH03100,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,1,0,0,4,3,1,2,0,0,0,2,38,0,1,1,2,34,12,11,1,0,117,6,4,2,0,179,0,4,10,135,145,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,3,0,0,0,0,6,0,0,1,4,5
Hamilton County Sheriff's Office,2019-02-01,Ohio,114025,OH03100,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,2,0,0,3,3,0,2,1,0,0,1,35,0,1,0,1,33,20,13,5,2,111,9,8,0,1,180,0,2,7,140,147,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1
Hamilton County Sheriff's Office,2019-03-01,Ohio,114025,OH03100,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,0,6,5,1,0,0,0,0,0,37,1,0,0,3,33,13,9,4,0,125,11,10,0,1,194,0,4,12,149,161,0,0,1,1,0,0,0,0,0,0,6,0,0,0,1,5,0,0,0,0,1,0,0,0,0,8,0,1,2,1,3
Hamilton County Sheriff's Office,2019-04-01,Ohio,114025,OH03100,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,2,2,0,1,0,0,0,1,26,0,0,1,2,23,18,6,11,1,131,19,15,3,1,197,0,3,6,168,174,0,0,2,2,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,1,0,0,0,0,6,0,0,2,1,3
