agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Conyers Police Department,2017-12-01,Georgia,16034,GA12201,0,0,0,0,0,1,1,0,1,1,0,0,0,11,1,1,0,0,9,10,7,1,2,53,3,2,1,0,79,2,4,66,70,0,0,1,1,0,1,0,0,0,1,12,0,1,0,0,11,1,1,0,0,44,0,0,0,0,59,1,3,45,48,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,4,0,0,0,0,5,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,4,0,0,4,4
Conyers Police Department,2017-11-01,Georgia,16034,GA12201,0,0,0,0,0,1,1,0,2,2,0,0,0,14,0,0,1,2,11,6,4,2,0,74,13,9,3,1,110,3,6,93,99,0,0,0,0,0,1,0,0,0,1,9,0,0,0,3,6,1,0,1,0,27,3,2,1,0,41,3,4,31,35,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,3,1,1,0,0,6,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Conyers Police Department,2017-10-01,Georgia,16034,GA12201,0,0,0,1,0,1,1,0,6,3,0,2,1,29,2,0,0,1,26,16,10,3,3,51,1,1,0,0,105,3,11,68,79,0,0,0,0,0,1,0,0,0,1,19,0,0,0,1,18,4,3,1,0,13,0,0,0,0,37,1,2,17,19,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,5,0,0,0,0,8,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,2,0,0,2,2
Conyers Police Department,2017-09-01,Georgia,16034,GA12201,0,0,0,0,0,1,1,0,4,1,0,0,3,17,3,0,0,1,13,7,6,1,0,58,1,1,0,0,88,4,9,66,75,0,0,0,0,0,0,0,0,0,0,13,3,0,0,2,8,0,0,0,0,15,1,0,1,0,29,5,5,16,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,1,1
Conyers Police Department,2017-08-01,Georgia,16034,GA12201,0,0,0,0,0,2,2,0,3,1,0,0,2,22,4,2,3,1,12,9,8,0,1,54,5,1,0,4,95,10,15,68,83,0,0,1,1,0,3,0,0,0,3,22,5,2,2,1,12,2,2,0,0,18,3,0,0,3,49,10,14,23,37,0,0,0,0,0,1,0,0,0,1,7,0,2,0,0,5,0,0,0,0,5,3,0,0,3,16,2,3,8,11,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,1,1,2
Conyers Police Department,2017-07-01,Georgia,16034,GA12201,0,0,0,0,0,0,0,0,0,0,0,0,0,22,5,1,1,2,13,14,7,4,3,51,6,5,0,1,93,9,9,71,80,0,0,0,0,0,1,1,0,0,0,11,1,1,0,1,8,4,2,1,1,16,2,2,0,0,34,3,4,22,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,4,0,0,4,4
Conyers Police Department,2017-06-01,Georgia,16034,GA12201,0,0,0,0,0,2,2,0,2,2,0,0,0,22,1,0,2,1,18,7,4,3,0,54,3,2,0,1,90,4,8,64,72,0,0,1,1,0,2,1,0,0,1,10,1,0,1,1,7,1,0,1,0,19,0,0,0,0,33,3,6,20,26,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,4,0,1,2,3,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,1,0,1
Conyers Police Department,2017-05-01,Georgia,16034,GA12201,0,0,0,0,0,0,0,0,2,2,0,0,0,22,5,1,2,1,13,8,7,1,0,47,3,2,0,1,82,9,11,58,69,0,0,0,0,0,1,0,1,0,0,5,0,0,1,1,3,0,0,0,0,22,1,1,0,0,29,2,3,23,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Conyers Police Department,2017-04-01,Georgia,16034,GA12201,0,0,0,0,0,3,3,0,4,2,0,1,1,29,2,1,1,7,18,14,10,2,2,48,5,4,1,0,103,11,18,67,85,0,0,1,1,0,2,0,0,0,2,15,0,1,0,7,7,2,2,0,0,12,0,0,0,0,32,8,11,14,25,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,1,0,5,0,0,0,0,8,0,0,6,6
Conyers Police Department,2017-03-01,Georgia,16034,GA12201,0,0,0,0,0,2,2,0,1,1,0,0,0,28,2,1,1,1,23,7,4,1,2,44,5,2,3,0,87,5,8,56,64,0,0,0,0,0,1,1,0,0,0,10,0,1,1,2,6,1,1,0,0,12,2,2,0,0,26,4,5,15,20,0,0,0,0,0,1,1,0,0,0,3,0,1,0,0,2,0,0,0,0,0,0,0,0,0,4,1,2,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,3,0,0,2,2
