agency,year,state,population,ORI,card_unfounded_pt,card_unfounded_type,card_actual_type,card_officers_type,card_actual_pt,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Bossier City Police Department,2023-02-01,Louisiana,62602,LA00801,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,5,5,0,5,4,0,0,1,199,10,6,12,2,169,22,1,20,1,166,21,20,0,1,418,0,30,40,209,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bossier City Police Department,2023-01-01,Louisiana,62602,LA00801,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,3,3,0,3,2,0,0,1,209,15,6,10,2,176,25,6,17,2,179,25,24,0,1,444,0,33,39,229,268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bossier City Police Department,2022-12-01,Louisiana,63078,LA00801,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,5,5,0,3,2,1,0,0,212,21,6,13,2,170,40,8,26,6,190,21,21,0,0,472,0,42,51,251,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bossier City Police Department,2022-11-01,Louisiana,63078,LA00801,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,7,7,0,2,1,0,0,1,192,17,2,5,3,165,33,1,31,1,175,18,17,0,1,427,0,27,36,226,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bossier City Police Department,2022-10-01,Louisiana,63078,LA00801,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,2,2,0,4,2,0,0,2,219,32,8,13,5,161,29,2,23,4,200,19,17,0,2,473,0,58,64,248,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bossier City Police Department,2022-09-01,Louisiana,63078,LA00801,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,3,3,0,4,2,0,0,2,237,16,6,23,7,185,23,2,18,3,206,30,30,0,0,503,0,52,59,259,318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bossier City Police Department,2022-08-01,Louisiana,63078,LA00801,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,0,1,1,0,4,3,0,1,0,209,15,8,12,4,170,37,12,23,2,208,21,19,1,1,482,0,39,46,266,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bossier City Police Department,2022-07-01,Louisiana,63078,LA00801,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,6,6,0,3,2,0,0,1,205,18,12,10,9,156,28,5,23,0,189,26,23,2,1,457,0,49,58,243,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bossier City Police Department,2022-06-01,Louisiana,63078,LA00801,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,3,3,0,6,4,1,0,1,211,28,6,17,8,152,34,5,26,3,196,22,20,0,2,472,0,59,68,252,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bossier City Police Department,2022-05-01,Louisiana,63078,LA00801,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,0,7,7,0,6,1,0,0,5,223,15,11,12,7,178,23,4,19,0,208,22,22,0,0,491,0,45,60,253,313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bossier City Police Department,2022-04-01,Louisiana,63078,LA00801,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,3,3,0,2,1,0,1,0,222,28,9,19,2,164,45,6,37,2,195,20,20,0,0,487,0,58,63,260,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bossier City Police Department,2022-03-01,Louisiana,63078,LA00801,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,5,5,0,4,2,0,0,2,200,16,9,15,4,156,17,0,15,2,184,27,27,0,0,438,0,44,54,228,282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bossier City Police Department,2022-02-01,Louisiana,63078,LA00801,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,1,1,0,2,2,0,0,0,194,14,5,6,9,160,24,5,18,1,163,25,25,0,0,409,0,34,37,212,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bossier City Police Department,2022-01-01,Louisiana,63078,LA00801,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,3,3,0,4,1,0,1,2,183,12,3,14,4,150,24,2,19,3,196,31,28,1,2,441,0,33,40,251,291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bossier City Police Department,2021-12-01,Louisiana,68879,LA00801,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,2,2,0,8,3,1,2,2,184,20,2,11,7,144,22,2,18,2,185,22,22,0,0,423,0,40,50,229,279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bossier City Police Department,2021-11-01,Louisiana,68879,LA00801,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,3,3,0,3,0,1,1,1,184,10,13,10,1,150,30,5,21,4,178,19,15,3,1,417,0,34,40,227,267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bossier City Police Department,2021-10-01,Louisiana,68879,LA00801,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,2,2,0,2,1,0,0,1,201,22,13,5,3,158,27,6,20,1,198,22,19,1,2,453,0,43,48,247,295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bossier City Police Department,2021-09-01,Louisiana,68879,LA00801,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,5,5,0,9,7,0,1,1,197,7,10,9,3,168,29,8,18,3,162,22,20,1,1,425,0,29,44,213,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bossier City Police Department,2021-08-01,Louisiana,68879,LA00801,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,3,3,0,4,1,0,2,1,189,21,13,13,2,140,34,7,24,3,211,19,17,1,1,460,0,49,56,264,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bossier City Police Department,2021-07-01,Louisiana,68879,LA00801,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,5,5,0,4,1,1,1,1,200,15,3,9,3,170,23,5,17,1,198,17,15,1,1,448,0,30,40,238,278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bossier City Police Department,2021-06-01,Louisiana,68879,LA00801,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,2,5,3,2,6,2,0,0,4,254,39,14,11,5,185,42,10,27,5,234,31,29,1,1,574,0,69,80,307,387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bossier City Police Department,2021-05-01,Louisiana,68879,LA00801,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,5,5,0,10,5,0,2,3,280,33,10,13,7,217,26,4,19,3,235,26,26,0,0,583,0,63,79,287,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bossier City Police Department,2021-04-01,Louisiana,68879,LA00801,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,4,4,0,8,3,2,0,3,235,32,7,14,2,180,31,6,24,1,218,19,16,2,1,516,0,55,68,268,336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bossier City Police Department,2021-03-01,Louisiana,68879,LA00801,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,2,2,0,2,0,1,0,1,247,34,5,14,4,190,30,11,16,3,218,12,11,1,0,511,0,57,61,260,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bossier City Police Department,2021-02-01,Louisiana,68879,LA00801,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,4,4,0,5,2,0,0,3,201,10,9,14,7,161,26,5,14,7,164,21,19,2,0,421,0,40,49,211,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bossier City Police Department,2021-01-01,Louisiana,68879,LA00801,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,5,5,0,13,5,1,2,5,170,18,9,8,2,133,30,7,15,8,218,29,27,2,0,465,0,37,55,277,332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bossier City Police Department,2020-12-01,Louisiana,68869,LA00801,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,3,3,0,6,4,0,1,1,190,17,6,8,6,153,25,3,18,4,223,22,22,0,0,469,0,37,46,270,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bossier City Police Department,2020-11-01,Louisiana,68869,LA00801,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,3,3,0,7,3,1,1,2,202,19,7,11,6,159,29,5,21,3,213,23,22,0,1,477,0,43,53,265,318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bossier City Police Department,2020-10-01,Louisiana,68869,LA00801,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,3,3,0,5,4,0,0,1,245,43,8,17,2,175,28,5,21,2,217,20,14,2,4,518,0,70,78,265,343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bossier City Police Department,2020-09-01,Louisiana,68869,LA00801,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,1,1,0,6,3,1,0,2,242,11,11,13,6,201,28,3,20,5,221,20,20,0,0,519,0,41,49,269,318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bossier City Police Department,2020-08-01,Louisiana,68869,LA00801,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,7,7,0,7,3,1,0,3,210,17,11,11,8,163,35,5,28,2,185,23,23,0,0,468,0,47,62,243,305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bossier City Police Department,2020-07-01,Louisiana,68869,LA00801,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,0,4,4,0,5,3,1,0,1,260,17,5,12,8,218,43,2,40,1,210,23,23,0,0,547,0,42,53,276,329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bossier City Police Department,2020-06-01,Louisiana,68869,LA00801,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,1,0,0,7,7,0,9,5,0,0,4,215,13,7,15,7,173,38,5,30,3,194,43,38,2,3,506,0,42,58,275,333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bossier City Police Department,2020-05-01,Louisiana,68869,LA00801,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,5,1,0,4,4,0,5,2,0,0,3,179,25,4,3,5,142,29,3,25,1,213,28,27,1,0,459,0,37,47,270,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bossier City Police Department,2020-04-01,Louisiana,68869,LA00801,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,1,1,0,4,2,0,0,2,156,11,11,10,3,121,26,2,22,2,157,30,30,0,0,374,0,35,40,213,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bossier City Police Department,2020-03-01,Louisiana,68869,LA00801,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,1,0,0,4,4,0,6,3,0,0,3,180,10,1,10,2,157,41,8,28,5,185,20,20,0,0,436,0,23,33,246,279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bossier City Police Department,2020-02-01,Louisiana,68869,LA00801,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,10,10,0,5,1,0,0,4,169,11,2,11,3,142,37,5,29,3,223,43,42,0,1,488,0,27,43,303,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bossier City Police Department,2020-01-01,Louisiana,68869,LA00801,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,2,2,0,3,3,0,12,7,0,1,4,151,9,3,11,4,124,44,18,24,2,244,39,39,0,0,495,0,27,44,327,371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bossier City Police Department,2019-12-01,Louisiana,69044,LA00801,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,4,4,0,10,2,1,0,7,149,9,3,14,3,120,41,4,34,3,213,39,37,2,0,456,0,29,43,293,336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bossier City Police Department,2019-12-01,Louisiana,69044,LA00801,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,4,4,0,10,2,1,0,7,149,9,3,14,3,120,41,4,34,3,213,39,37,2,0,456,0,29,43,293,336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bossier City Police Department,2019-11-01,Louisiana,69044,LA00801,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,1,0,0,5,4,1,11,4,2,0,5,175,8,11,8,4,144,47,12,35,0,184,30,28,1,1,452,0,31,47,261,308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bossier City Police Department,2019-11-01,Louisiana,69044,LA00801,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,1,0,0,5,4,1,11,4,2,0,5,175,8,11,8,4,144,47,12,35,0,184,30,28,1,1,452,0,31,47,261,308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bossier City Police Department,2019-10-01,Louisiana,69044,LA00801,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,2,0,0,3,3,0,4,1,1,0,2,187,8,5,9,3,162,42,11,26,5,204,41,41,0,0,481,0,25,32,287,319,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
Bossier City Police Department,2019-10-01,Louisiana,69044,LA00801,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,2,0,0,3,3,0,4,1,1,0,2,187,8,5,9,3,162,42,11,26,5,204,41,41,0,0,481,0,25,32,287,319,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
Bossier City Police Department,2019-09-01,Louisiana,69044,LA00801,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,1,0,0,5,5,0,2,0,0,1,1,203,7,6,12,9,169,44,10,33,1,211,25,22,2,1,490,0,34,41,280,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bossier City Police Department,2019-09-01,Louisiana,69044,LA00801,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,1,0,0,5,5,0,2,0,0,1,1,203,7,6,12,9,169,44,10,33,1,211,25,22,2,1,490,0,34,41,280,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bossier City Police Department,2019-08-01,Louisiana,69044,LA00801,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,3,0,0,6,6,0,6,1,0,1,4,218,9,11,15,8,175,29,8,21,0,203,54,52,1,1,516,0,43,55,286,341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bossier City Police Department,2019-08-01,Louisiana,69044,LA00801,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,3,0,0,6,6,0,6,1,0,1,4,218,9,11,15,8,175,29,8,21,0,203,54,52,1,1,516,0,43,55,286,341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bossier City Police Department,2019-07-01,Louisiana,69044,LA00801,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,2,0,0,1,1,0,11,2,2,1,6,221,17,9,12,4,179,42,19,20,3,265,45,45,0,0,585,0,42,54,352,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bossier City Police Department,2019-07-01,Louisiana,69044,LA00801,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,2,0,0,1,1,0,11,2,2,1,6,221,17,9,12,4,179,42,19,20,3,265,45,45,0,0,585,0,42,54,352,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bossier City Police Department,2019-06-01,Louisiana,69044,LA00801,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,1,0,0,5,4,1,5,2,0,1,2,169,9,3,11,5,141,34,13,21,0,225,35,31,2,2,473,0,28,38,294,332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bossier City Police Department,2019-06-01,Louisiana,69044,LA00801,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,1,0,0,5,4,1,5,2,0,1,2,169,9,3,11,5,141,34,13,21,0,225,35,31,2,2,473,0,28,38,294,332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bossier City Police Department,2019-05-01,Louisiana,69044,LA00801,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,6,6,0,1,0,0,0,1,160,6,6,10,4,134,52,19,23,10,188,41,31,6,4,448,0,26,33,281,314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bossier City Police Department,2019-05-01,Louisiana,69044,LA00801,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,6,6,0,1,0,0,0,1,160,6,6,10,4,134,52,19,23,10,188,41,31,6,4,448,0,26,33,281,314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bossier City Police Department,2019-04-01,Louisiana,69044,LA00801,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,1,0,0,3,3,0,14,5,0,1,8,223,11,3,12,9,188,31,15,15,1,216,18,11,7,0,505,0,35,52,265,317,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1
