agency,year,state,population,ORI,card_unfounded_pt,card_unfounded_type,card_actual_type,card_officers_type,card_actual_pt,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Jefferson Parish Sheriff's Office,2023-12-01,Louisiana,321980,LA02600,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,5,0,5,5,0,21,10,2,3,6,356,16,8,30,1,301,99,40,55,4,417,107,96,2,9,1010,0,55,86,623,709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jefferson Parish Sheriff's Office,2023-11-01,Louisiana,321980,LA02600,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,3,3,0,20,11,3,1,5,358,21,5,22,6,304,119,43,68,8,451,79,72,6,1,1030,0,54,77,649,726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jefferson Parish Sheriff's Office,2023-10-01,Louisiana,321980,LA02600,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,4,4,0,21,7,0,2,12,418,20,8,25,6,359,136,69,62,5,491,75,65,4,6,1146,0,59,85,702,787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jefferson Parish Sheriff's Office,2023-09-01,Louisiana,321980,LA02600,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,6,6,0,19,6,0,3,10,411,29,12,28,3,339,115,61,47,7,476,69,61,3,5,1096,0,72,97,660,757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jefferson Parish Sheriff's Office,2023-08-01,Louisiana,321980,LA02600,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,2,2,0,14,10,1,1,2,454,51,12,26,3,362,111,54,53,4,517,72,66,2,4,1171,0,92,109,700,809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jefferson Parish Sheriff's Office,2023-07-01,Louisiana,321980,LA02600,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,4,0,5,5,0,13,2,1,2,8,329,30,8,16,4,271,87,43,38,6,401,83,76,3,4,922,0,58,80,571,651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jefferson Parish Sheriff's Office,2023-06-01,Louisiana,321980,LA02600,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,4,0,5,5,0,19,7,1,2,9,365,26,13,15,6,305,112,49,54,9,503,85,80,0,5,1093,0,60,88,700,788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jefferson Parish Sheriff's Office,2023-05-01,Louisiana,321980,LA02600,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,3,0,10,10,0,20,9,0,2,9,389,39,10,26,2,312,117,47,61,9,436,104,95,4,5,1079,0,77,110,657,767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jefferson Parish Sheriff's Office,2023-04-01,Louisiana,321980,LA02600,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,9,9,0,20,7,0,3,10,396,35,5,36,1,319,108,42,57,9,451,85,69,6,10,1070,0,77,107,644,751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jefferson Parish Sheriff's Office,2023-03-01,Louisiana,321980,LA02600,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,8,8,0,17,7,1,1,8,426,33,9,28,1,355,109,40,65,4,420,87,78,2,7,1068,0,71,97,616,713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jefferson Parish Sheriff's Office,2023-02-01,Louisiana,321980,LA02600,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,6,1,10,10,0,19,12,1,0,6,344,32,5,25,2,280,120,63,40,17,359,68,61,2,5,927,0,64,99,547,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jefferson Parish Sheriff's Office,2023-01-01,Louisiana,321980,LA02600,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,6,0,6,5,1,12,2,0,3,7,424,46,10,28,3,337,223,86,125,12,437,78,71,4,3,1186,0,87,111,738,849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jefferson Parish Sheriff's Office,2022-12-01,Louisiana,326226,LA02600,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,3,0,9,8,1,17,6,1,0,10,442,46,11,29,3,353,172,77,81,14,486,78,69,4,5,1207,0,89,118,736,854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jefferson Parish Sheriff's Office,2022-11-01,Louisiana,326226,LA02600,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,3,0,4,4,0,18,6,1,4,7,404,35,11,17,2,339,194,79,103,12,432,107,95,4,8,1162,0,65,90,733,823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jefferson Parish Sheriff's Office,2022-10-01,Louisiana,326226,LA02600,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,6,6,0,24,13,1,2,8,451,41,18,31,3,358,206,84,109,13,494,74,63,3,8,1256,0,93,124,774,898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jefferson Parish Sheriff's Office,2022-09-01,Louisiana,326226,LA02600,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,6,0,6,6,0,15,7,0,2,6,303,37,5,27,5,229,138,63,65,10,417,59,49,5,5,944,0,74,101,614,715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jefferson Parish Sheriff's Office,2022-08-01,Louisiana,326226,LA02600,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,0,6,6,0,23,13,2,1,7,443,44,6,47,5,341,161,89,64,8,577,75,67,7,1,1287,0,102,133,813,946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jefferson Parish Sheriff's Office,2022-07-01,Louisiana,326226,LA02600,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,4,0,4,4,0,21,15,1,2,3,402,42,12,23,5,320,196,60,124,12,570,85,71,8,6,1282,0,82,111,851,962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jefferson Parish Sheriff's Office,2022-06-01,Louisiana,326226,LA02600,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,0,6,6,0,12,10,0,1,1,452,46,19,35,4,348,166,44,110,12,518,73,64,7,2,1229,0,104,124,757,881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jefferson Parish Sheriff's Office,2022-05-01,Louisiana,326226,LA02600,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,4,0,6,6,0,18,6,1,4,7,487,40,12,39,3,393,167,50,112,5,548,69,55,7,7,1299,0,94,122,784,906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jefferson Parish Sheriff's Office,2022-04-01,Louisiana,326226,LA02600,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,4,0,9,9,0,24,14,2,0,8,405,39,13,37,4,312,112,42,65,5,528,70,60,4,6,1152,0,93,130,710,840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jefferson Parish Sheriff's Office,2022-03-01,Louisiana,326226,LA02600,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,4,0,5,5,0,17,10,0,1,6,436,39,5,32,15,345,102,33,65,4,526,58,47,5,6,1148,0,91,117,686,803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jefferson Parish Sheriff's Office,2022-02-01,Louisiana,326226,LA02600,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,6,0,10,10,0,23,14,0,4,5,363,35,8,20,5,295,92,34,51,7,474,75,61,5,9,1043,0,68,107,641,748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jefferson Parish Sheriff's Office,2022-01-01,Louisiana,326226,LA02600,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,8,0,7,7,0,18,8,0,1,9,391,35,7,18,11,320,81,35,35,11,541,93,81,7,5,1139,0,71,104,715,819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jefferson Parish Sheriff's Office,2021-12-01,Louisiana,325877,LA02600,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,6,0,7,7,0,23,11,1,1,10,430,51,11,34,9,325,146,49,87,10,533,79,70,7,2,1224,0,105,141,758,899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jefferson Parish Sheriff's Office,2021-11-01,Louisiana,325877,LA02600,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,3,0,8,8,0,23,11,1,2,9,366,46,7,26,6,281,66,36,22,8,491,76,68,3,5,1033,0,85,119,633,752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
