agency,year,state,population,ORI,card_unfounded_pt,card_unfounded_type,card_actual_type,card_total_cleared_type,card_cleared_18_type,card_officers_type,card_actual_pt,card_total_cleared_pt,card_cleared_18_pt,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Seguin Police Department,2017-11-01,Texas,29132,TX09403,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,4,4,0,2,0,1,0,1,50,1,3,1,1,44,8,6,2,0,61,0,0,0,0,125,0,6,12,69,81,0,0,1,1,0,1,1,0,0,0,43,0,2,3,0,38,8,5,2,1,13,0,0,0,0,66,0,5,7,21,28,0,0,1,1,0,0,0,0,0,0,5,0,0,0,0,5,1,1,0,0,2,0,0,0,0,9,0,0,1,3,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,1,0,0,0,0,4,0,0,0,1,1
Seguin Police Department,2017-12-01,Texas,29132,TX09403,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,-1,-1,0,0,0,0,0,0,31,0,3,1,1,26,12,9,3,0,60,0,0,0,0,102,0,5,4,72,76,0,0,3,3,0,1,0,0,1,0,34,1,2,1,0,30,1,0,1,0,24,0,0,0,0,63,0,4,8,25,33,0,0,1,1,0,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,6,0,0,0,0,17,0,0,1,6,7,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,5,0,0,1,2,3
Seguin Police Department,2018-01-01,Texas,29487,TX09403,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,1,1,0,2,2,0,0,0,41,2,2,2,0,35,9,6,3,0,61,2,2,0,0,116,0,6,9,72,81,0,0,2,2,0,0,0,0,0,0,15,0,2,0,0,13,5,0,3,2,18,1,1,0,0,41,0,2,4,24,28,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,1,0,0,1,4,0,0,0,0,10,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,3,3
Seguin Police Department,2018-02-01,Texas,29487,TX09403,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,2,2,0,1,0,0,0,1,54,1,6,0,0,47,2,0,2,0,61,-1,0,-1,0,119,0,7,10,62,72,0,0,0,0,0,3,1,0,0,2,41,0,9,2,1,29,0,0,0,0,34,0,0,0,0,78,0,12,15,34,49,0,0,0,0,0,1,0,0,0,1,4,0,1,0,0,3,0,0,0,0,7,0,0,0,0,12,0,1,2,7,9,0,0,0,0,0,1,0,0,0,1,7,0,2,0,0,5,2,2,0,0,3,1,0,1,0,14,0,2,3,6,9
Seguin Police Department,2018-03-01,Texas,29487,TX09403,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,0,0,0,1,0,0,0,1,52,0,1,7,2,42,4,2,2,0,57,3,3,0,0,117,0,10,11,64,75,0,0,0,0,0,0,0,0,0,0,34,1,0,0,0,33,3,3,0,0,50,0,0,0,0,87,0,1,1,53,54,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,3,0,0,0,0,7,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,1,0,0,0,0,4,0,0,0,1,1
Seguin Police Department,2018-04-01,Texas,29487,TX09403,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,2,0,0,0,0,0,1,0,1,0,0,47,3,0,2,0,42,7,6,1,0,49,4,3,1,0,108,0,5,6,60,66,0,0,1,1,0,0,0,0,0,0,43,3,0,5,1,34,1,0,0,1,24,2,1,1,0,71,0,9,10,27,37,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,1,0,0,1,1,0,0,0,0,7,0,0,0,2,2,0,0,1,1,0,0,0,0,0,0,8,0,0,0,0,8,1,1,0,0,7,0,0,0,0,17,0,0,1,8,9
Seguin Police Department,2018-05-01,Texas,29487,TX09403,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,1,0,0,1,1,0,5,2,0,0,3,65,-1,1,2,0,63,13,10,3,0,37,3,1,2,0,124,0,2,8,53,61,0,0,0,0,0,3,1,0,0,2,42,0,2,2,2,36,7,5,2,0,36,3,3,0,0,91,0,6,9,46,55,0,0,0,0,0,0,0,0,0,0,11,0,0,1,0,10,3,3,0,0,21,1,1,0,0,36,0,1,1,25,26,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,4,0,0,0,0,6,0,0,0,0,11,0,1,1,6,7
Seguin Police Department,2018-06-01,Texas,29487,TX09403,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,-1,-1,0,0,0,0,0,0,45,4,0,0,0,41,7,5,2,0,59,6,3,3,0,116,0,4,3,72,75,0,0,0,0,0,0,0,0,0,0,57,2,2,2,0,51,2,2,0,0,26,5,4,1,0,90,0,6,6,33,39,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,11,0,0,0,0,2,1,1,0,0,14,0,0,0,3,3,0,0,1,1,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,3,0,0,0,0,10,0,0,1,3,4
Seguin Police Department,2018-07-01,Texas,29487,TX09403,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,1,1,0,2,0,0,2,0,65,3,1,3,0,58,3,2,1,0,65,5,3,2,0,141,0,7,10,73,83,0,0,0,0,0,0,0,0,0,0,47,3,1,2,0,41,3,2,1,0,22,3,1,2,0,75,0,6,6,28,34,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,8,1,1,0,0,19,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,2,2,0,0,4,0,0,0,0,8,0,1,1,6,7
Seguin Police Department,2018-08-01,Texas,29487,TX09403,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,0,0,0,2,1,0,0,1,44,1,0,3,0,40,9,3,6,0,64,4,2,2,0,123,0,4,6,77,83,0,0,0,0,0,1,0,0,0,1,33,0,0,2,0,31,2,1,1,0,24,1,1,0,0,61,0,2,3,27,30,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,2,0,0,0,0,5,0,0,0,2,2
Seguin Police Department,2018-09-01,Texas,29487,TX09403,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,2,0,0,1,1,0,1,0,0,0,1,58,2,6,3,0,47,6,2,4,0,68,1,1,0,0,135,0,11,13,75,88,0,0,0,0,0,0,0,0,0,0,30,1,4,1,0,24,4,1,3,0,24,3,0,3,0,61,0,6,6,31,37,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,1,0,0,0,0,3,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,1,0,1,0,4,0,0,0,3,3
Seguin Police Department,2018-10-01,Texas,29487,TX09403,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,0,0,0,1,1,0,0,0,53,0,2,2,0,49,10,5,5,0,39,1,1,0,0,104,0,4,5,50,55,0,0,0,0,0,1,1,0,0,0,20,0,1,0,0,19,1,1,0,0,8,0,0,0,0,30,0,1,2,9,11,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,2,0,0,0,0,6,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Seguin Police Department,2018-11-01,Texas,29487,TX09403,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,0,0,0,1,0,0,0,1,39,0,0,0,1,38,5,3,2,0,24,2,2,0,0,71,0,1,2,31,33,0,0,0,0,0,1,0,0,0,1,14,0,0,0,1,13,0,0,0,0,5,0,0,0,0,20,0,1,2,5,7,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Seguin Police Department,2018-12-01,Texas,29487,TX09403,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,1,0,1,1,0,1,1,0,0,0,56,0,1,0,1,54,4,3,1,0,53,4,2,2,0,120,0,2,5,61,66,0,0,1,1,0,0,0,0,0,0,26,0,0,0,1,25,0,0,0,0,15,1,1,0,0,43,0,1,2,16,18,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,3,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Seguin Police Department,2019-01-01,Texas,30244,TX09403,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,1,1,0,2,0,0,0,2,45,1,0,2,0,42,9,8,1,0,48,4,4,0,0,109,0,3,6,61,67,0,0,1,1,0,0,0,0,0,0,23,1,0,1,0,21,0,0,0,0,8,2,2,0,0,34,0,2,3,10,13,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,2,0,0,0,0,7,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Seguin Police Department,2019-02-01,Texas,30244,TX09403,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,1,0,1,1,0,1,0,0,0,1,39,0,0,1,0,38,7,5,1,1,38,1,0,1,0,88,0,1,4,46,50,1,0,0,0,0,0,0,0,0,0,39,0,0,0,0,39,0,0,0,0,5,0,0,0,0,45,0,0,1,5,6,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,1,0,0,0,0,9,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Seguin Police Department,2019-03-01,Texas,30244,TX09403,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,0,0,0,1,1,0,0,0,55,3,2,2,0,48,11,7,4,0,43,3,1,1,1,113,0,7,8,57,65,0,0,1,1,0,0,0,0,0,0,20,0,0,0,0,20,1,1,0,0,11,1,0,0,1,34,0,0,1,13,14,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,1,0,0,0,1,0,0,1,4,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Seguin Police Department,2019-04-01,Texas,30244,TX09403,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,1,1,0,1,0,1,0,0,54,2,2,0,2,48,6,3,3,0,41,3,0,3,0,106,0,6,8,50,58,0,0,0,0,0,1,1,0,0,0,23,1,0,0,1,21,0,0,0,0,7,0,0,0,0,31,0,2,3,7,10,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,1,0,0,0,0,7,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Seguin Police Department,2019-05-01,Texas,30244,TX09403,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,1,1,0,3,1,1,0,1,56,0,3,3,0,50,2,2,0,0,39,5,0,3,2,106,0,6,10,46,56,0,0,0,0,0,0,0,0,0,0,20,0,3,1,0,16,0,0,0,0,9,0,0,0,0,29,0,4,4,9,13,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,3,0,0,0,0,2,0,0,0,0,6,0,1,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Seguin Police Department,2019-06-01,Texas,30244,TX09403,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,0,0,0,1,0,0,0,1,49,1,2,0,0,46,8,5,1,2,28,6,2,2,2,92,0,3,4,42,46,0,0,0,0,0,1,0,0,0,1,28,1,0,2,0,25,0,0,0,0,4,0,0,0,0,33,0,3,4,4,8,0,0,0,0,0,0,0,0,0,0,7,0,0,2,0,5,0,0,0,0,1,0,0,0,0,8,0,2,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Seguin Police Department,2019-07-01,Texas,30244,TX09403,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,1,1,0,4,1,0,0,3,45,2,2,2,0,39,12,12,0,0,69,1,0,1,0,132,0,6,11,82,93,0,0,0,0,0,2,1,0,0,1,27,1,1,1,0,24,0,0,0,0,16,0,0,0,0,45,0,3,5,16,21,0,0,0,0,0,1,1,0,0,0,5,0,0,0,0,5,0,0,0,0,1,0,0,0,0,7,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
