agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total,actual_arson_single_occupancy,actual_arson_other_residential,actual_arson_storage,actual_arson_industrial,actual_arson_other_commercial,actual_arson_community_public,actual_arson_all_oth_structures,actual_arson_total_structures,actual_arson_motor_vehicles,actual_arson_other_mobile,actual_arson_total_mobile,actual_arson_all_other,actual_arson_grand_total,tot_clr_arson_single_occupancy,tot_clr_arson_other_residential,tot_clr_arson_storage,tot_clr_arson_industrial,tot_clr_arson_other_commercial,tot_clr_arson_community_public,tot_clr_arson_all_oth_structures,tot_clr_arson_total_structures,tot_clr_arson_motor_vehicles,tot_clr_arson_other_mobile,tot_clr_arson_total_mobile,tot_clr_arson_all_other,tot_clr_arson_grand_total,clr_18_arson_single_occupancy,clr_18_arson_other_residential,clr_18_arson_storage,clr_18_arson_industrial,clr_18_arson_other_commercial,clr_18_arson_community_public,clr_18_arson_all_oth_structures,clr_18_arson_total_structures,clr_18_arson_motor_vehicles,clr_18_arson_other_mobile,clr_18_arson_total_mobile,clr_18_arson_all_other,clr_18_arson_grand_total,unfound_arson_single_occupancy,unfound_arson_other_residential,unfound_arson_storage,unfound_arson_industrial,unfound_arson_other_commercial,unfound_arson_community_public,unfound_arson_all_oth_structures,unfound_arson_total_structures,unfound_arson_motor_vehicles,unfound_arson_other_mobile,unfound_arson_total_mobile,unfound_arson_all_other,unfound_arson_grand_total
cobb county police department,2021-12-01,georgia,569680,GA03302,0,0,0,2,0,11,10,1,6,4,0,1,1,570,31,13,7,17,502,92,60,23,9,565,64,46,13,5,1313,68,87,724,811,0,0,1,1,0,0,0,0,0,0,162,7,6,4,5,140,6,3,2,1,44,7,5,2,0,220,22,23,57,80,0,0,1,1,0,0,0,0,0,0,30,0,3,0,0,27,0,0,0,0,3,3,3,0,0,37,3,4,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cobb county police department,2021-11-01,georgia,569680,GA03302,0,0,0,2,0,15,15,0,18,7,0,4,7,569,22,12,10,27,498,119,66,51,2,530,69,51,14,4,1324,71,106,720,826,0,0,1,1,0,1,1,0,0,0,178,6,7,1,11,153,2,2,0,0,37,3,2,1,0,223,25,27,43,70,0,0,0,0,0,0,0,0,0,0,25,0,2,0,0,23,0,0,0,0,3,1,1,0,0,29,2,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cobb county police department,2021-10-01,georgia,569680,GA03302,0,0,0,4,0,16,16,0,14,8,0,1,5,608,32,11,6,25,534,95,38,50,7,591,81,67,11,3,1410,74,108,768,876,1,0,4,4,0,3,2,0,1,0,186,4,5,3,14,160,7,3,3,1,54,9,7,1,1,264,26,34,70,104,0,0,4,4,0,1,0,0,1,0,25,0,0,0,1,24,1,1,0,0,10,1,1,0,0,42,1,6,12,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cobb county police department,2021-09-01,georgia,569680,GA03302,0,0,0,4,0,12,11,1,14,9,0,2,3,632,61,12,15,21,523,80,42,27,11,499,71,56,12,3,1314,109,139,652,791,3,0,3,2,1,2,0,0,1,1,194,11,8,7,9,159,8,5,3,0,40,10,9,1,0,261,35,43,59,102,0,0,0,0,0,0,0,0,0,0,29,5,0,2,0,22,0,0,0,0,4,1,1,0,0,34,7,7,5,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,2,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cobb county police department,2021-08-01,georgia,569680,GA03302,0,0,0,2,0,8,8,0,8,3,0,0,5,690,51,21,15,21,582,60,25,33,2,474,76,62,9,5,1318,108,126,610,736,1,0,1,1,0,4,1,0,0,3,247,11,9,7,11,209,6,3,3,0,37,8,5,2,1,304,38,44,51,95,0,0,0,0,0,0,0,0,0,0,22,0,4,1,0,17,0,0,0,0,5,4,3,1,0,31,5,5,9,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cobb county police department,2021-07-01,georgia,569680,GA03302,0,0,0,5,0,6,6,0,17,9,1,0,7,612,30,13,6,21,542,81,36,40,5,520,62,47,9,6,1303,70,98,663,761,0,0,1,1,0,4,2,0,0,2,195,6,11,4,12,162,6,2,4,0,40,7,6,1,0,253,33,38,53,91,0,0,0,0,0,1,0,0,0,1,11,0,0,0,1,10,0,0,0,0,3,4,4,0,0,19,1,2,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cobb county police department,2021-06-01,georgia,569680,GA03302,0,0,0,0,0,14,14,0,17,12,0,1,4,637,60,13,17,12,535,73,36,32,5,544,69,58,7,4,1356,102,133,688,821,0,0,1,1,0,2,2,0,0,0,196,22,8,6,6,154,2,0,2,0,34,14,11,3,0,250,42,45,51,96,0,0,0,0,0,0,0,0,0,0,18,1,2,0,1,14,0,0,0,0,5,1,1,0,0,24,4,4,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cobb county police department,2021-05-01,georgia,569680,GA03302,0,0,0,2,0,17,17,0,22,8,1,5,8,638,45,11,8,21,553,89,52,31,6,450,56,37,13,6,1274,85,126,595,721,1,0,3,3,0,6,4,0,1,1,220,7,6,5,11,191,5,1,4,0,38,6,6,0,0,279,29,39,49,88,0,0,2,2,0,0,0,0,0,0,22,0,2,2,0,18,0,0,0,0,8,1,1,0,0,33,4,6,9,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cobb county police department,2021-04-01,georgia,569680,GA03302,0,0,0,0,0,14,14,0,12,4,0,2,6,553,39,12,16,15,471,79,44,25,10,444,62,45,13,4,1165,82,108,586,694,0,0,2,2,0,2,1,0,1,0,189,6,5,8,6,164,3,3,0,0,34,7,5,2,0,237,25,29,44,73,0,0,1,1,0,0,0,0,0,0,17,0,1,0,1,15,0,0,0,0,1,0,0,0,0,19,2,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cobb county police department,2021-03-01,georgia,569680,GA03302,0,0,0,3,0,15,15,0,13,6,3,0,4,617,63,14,8,13,519,75,42,27,6,473,72,50,20,2,1268,98,129,620,749,1,0,5,5,0,6,4,1,0,1,207,12,7,2,11,175,5,2,3,0,45,7,7,0,0,276,32,44,57,101,0,0,2,2,0,1,1,0,0,0,21,1,1,0,0,19,0,0,0,0,6,1,1,0,0,31,2,5,7,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cobb county police department,2021-02-01,georgia,569680,GA03302,0,0,0,4,0,6,6,0,13,9,0,0,4,509,25,15,2,14,453,62,35,23,4,524,72,56,13,3,1191,56,79,659,738,2,0,0,0,0,3,2,0,0,1,175,8,12,1,10,144,6,1,5,0,41,6,6,0,0,233,31,36,53,89,0,0,0,0,0,0,0,0,0,0,19,0,1,0,1,17,0,0,0,0,2,1,1,0,0,22,2,2,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cobb county police department,2021-01-01,georgia,569680,GA03302,0,0,0,1,0,5,5,0,22,12,0,2,8,502,28,11,7,17,439,73,42,21,10,556,86,58,25,3,1248,63,91,718,809,1,0,0,0,0,5,2,0,0,3,180,14,6,1,12,147,5,3,2,0,61,6,4,1,1,259,33,39,73,112,0,0,0,0,0,0,0,0,0,0,14,0,0,0,1,13,0,0,0,0,4,2,2,0,0,20,1,1,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,2,0,3,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cobb county police department,2020-12-01,georgia,567781,GA03302,0,0,0,2,0,9,9,0,19,13,1,0,5,591,47,9,11,26,498,100,48,47,5,594,104,82,17,5,1422,93,123,801,924,0,0,2,2,0,6,4,0,0,2,206,9,7,4,9,177,4,2,2,0,58,10,6,4,0,286,29,37,72,109,0,0,1,1,0,1,0,0,0,1,26,0,4,0,0,22,0,0,0,0,5,3,2,1,0,36,4,6,8,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cobb county police department,2020-11-01,georgia,567781,GA03302,0,0,0,2,0,14,13,1,20,8,1,1,10,625,51,14,9,20,531,103,67,31,5,562,70,53,14,3,1398,94,130,737,867,0,0,3,2,1,7,5,0,1,1,203,5,9,4,10,175,3,3,0,0,43,15,11,3,1,274,28,38,61,99,0,0,2,2,0,1,0,0,0,1,16,0,1,1,1,13,0,0,0,0,6,4,4,0,0,29,3,6,10,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cobb county police department,2020-10-01,georgia,567781,GA03302,0,0,0,4,0,16,14,2,19,11,0,2,6,599,54,14,10,6,515,87,43,34,10,573,99,69,26,4,1398,84,123,760,883,1,0,3,3,0,2,0,0,0,2,187,11,8,1,2,165,7,4,3,0,45,4,4,0,0,249,22,28,56,84,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,20,0,0,0,0,7,0,0,0,0,27,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cobb county police department,2020-09-01,georgia,567781,GA03302,0,0,0,2,0,17,17,0,26,17,1,1,7,697,52,12,24,17,592,99,68,26,5,467,71,54,13,4,1380,105,150,638,788,0,0,0,0,0,6,5,0,0,1,244,24,8,13,10,189,3,0,3,0,39,5,4,1,0,297,55,61,47,108,0,0,0,0,0,1,1,0,0,0,38,0,1,2,1,34,0,0,0,0,7,1,1,0,0,47,4,5,8,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cobb county police department,2020-08-01,georgia,567781,GA03302,0,0,0,5,0,11,11,0,18,12,0,2,4,630,27,15,16,15,557,108,65,34,9,571,83,59,16,8,1429,73,107,765,872,0,0,1,1,0,2,0,0,0,2,214,6,10,5,10,183,3,1,1,1,55,9,7,2,0,285,31,34,68,102,0,0,0,0,0,0,0,0,0,0,19,1,1,1,0,16,1,0,0,1,17,2,2,0,0,39,3,3,20,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,3,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cobb county police department,2020-07-01,georgia,567781,GA03302,0,0,0,0,0,8,8,0,25,13,4,0,8,587,43,10,8,13,513,87,53,30,4,451,74,55,13,6,1235,74,107,615,722,0,0,3,3,0,8,5,0,0,3,203,16,5,6,6,170,4,1,3,0,46,11,7,1,3,276,33,44,62,106,0,0,2,2,0,1,1,0,0,0,18,0,0,1,1,16,0,0,0,0,7,1,1,0,0,29,2,5,8,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0,3,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cobb county police department,2020-06-01,georgia,567781,GA03302,0,0,0,2,0,15,15,0,21,12,1,0,8,640,52,13,12,14,549,80,42,27,11,451,73,55,14,4,1283,91,129,605,734,1,0,2,2,0,5,2,1,0,2,200,12,8,1,7,172,4,3,1,0,46,7,5,2,0,265,28,36,57,93,0,0,0,0,0,1,1,0,0,0,12,0,0,0,1,11,0,0,0,0,5,0,0,0,0,18,1,2,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
