agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Sedalia Police Dept,2017-12-01,Missouri,21501,MO08003,0,0,0,0,0,1,1,0,1,1,0,0,0,13,0,0,2,3,8,21,13,8,0,86,9,8,1,0,131,5,7,116,123,0,0,0,0,0,1,1,0,0,0,8,0,0,2,3,3,4,3,1,0,13,3,1,0,2,29,5,6,20,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sedalia Police Dept,2017-11-01,Missouri,21501,MO08003,0,0,0,0,0,0,0,0,2,0,0,0,2,26,2,1,3,6,14,18,11,7,0,87,5,1,2,2,138,12,14,110,124,0,0,0,0,0,0,0,0,0,0,18,2,0,1,3,12,6,1,5,0,18,2,1,1,0,44,6,6,26,32,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,5,2,2,0,0,11,1,3,7,10
Sedalia Police Dept,2017-10-01,Missouri,21501,MO08003,0,0,0,0,0,1,1,0,1,0,0,0,1,20,1,1,0,2,16,15,9,6,0,99,10,5,2,3,146,4,6,124,130,0,0,0,0,0,0,0,0,0,0,13,1,1,0,1,10,2,1,1,0,21,23,22,1,0,59,3,3,46,49,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,3,0,0,0,0,5,0,0,3,3,0,0,1,1,0,0,0,0,0,0,4,0,0,0,0,4,1,0,1,0,0,0,0,0,0,6,0,1,1,2
Sedalia Police Dept,2017-09-01,Missouri,21501,MO08003,0,0,0,0,0,1,1,0,0,0,0,0,0,21,0,0,1,10,10,13,6,7,0,61,4,3,0,1,100,11,12,78,90,0,0,0,0,0,1,0,0,0,1,21,0,0,4,10,7,5,2,3,0,17,11,10,1,0,55,14,15,33,48,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,1,1,0,0,7,9,8,1,0,22,0,0,17,17,0,0,0,0,0,0,0,0,0,0,4,1,0,1,0,2,0,0,0,0,1,0,0,0,0,5,2,2,1,3
Sedalia Police Dept,2017-08-01,Missouri,21501,MO08003,0,0,0,0,0,3,3,0,1,0,0,0,1,29,1,0,1,7,20,17,10,7,0,88,12,10,1,1,150,9,13,117,130,0,0,2,2,0,0,0,0,0,0,22,3,0,2,3,14,4,1,3,0,14,2,2,0,0,44,8,10,20,30,0,0,1,1,0,0,0,0,0,0,3,0,0,0,0,3,1,1,0,0,3,0,0,0,0,8,0,1,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,2,2
Sedalia Police Dept,2017-07-01,Missouri,21501,MO08003,0,0,0,0,0,1,1,0,1,1,0,0,0,29,1,1,5,8,14,17,8,9,0,79,13,7,5,1,140,15,17,109,126,0,0,0,0,0,1,1,0,0,0,20,0,1,1,6,12,2,2,0,0,20,0,0,0,0,43,8,9,22,31,0,0,0,0,0,1,1,0,0,0,3,0,0,0,0,3,0,0,0,0,3,0,0,0,0,7,0,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,1,1,0,0,4,0,0,4,4
Sedalia Police Dept,2017-06-01,Missouri,21501,MO08003,0,0,0,0,0,1,1,0,1,0,0,0,1,27,4,2,1,4,16,9,5,4,0,73,3,2,0,1,114,11,13,85,98,0,0,1,1,0,0,0,0,0,0,22,3,1,1,5,12,1,1,0,0,13,0,0,0,0,37,10,11,14,25,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,4,0,1,1,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,6,0,1,5,6
Sedalia Police Dept,2017-05-01,Missouri,21501,MO08003,0,0,0,0,0,2,1,1,1,0,0,0,1,46,3,3,7,10,23,16,13,3,0,55,6,2,2,2,126,23,26,77,103,0,0,1,1,0,0,0,0,0,0,36,3,2,5,6,20,4,1,3,0,19,0,0,0,0,60,16,17,23,40,0,0,0,0,0,0,0,0,0,0,6,0,2,0,0,4,0,0,0,0,4,0,0,0,0,10,2,2,4,6,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,4,1,1,0,0,7,0,0,5,5
Sedalia Police Dept,2017-04-01,Missouri,21501,MO08003,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,1,2,9,13,9,3,6,0,59,5,2,2,1,98,12,12,73,85,0,0,0,0,0,0,0,0,0,0,21,0,0,2,7,12,3,2,1,0,18,1,0,1,0,43,9,9,22,31,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,4,0,0,0,0,5,0,0,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,6,0,0,0,0,8,1,1,7,8
Sedalia Police Dept,2017-03-01,Missouri,21501,MO08003,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2,0,3,5,15,19,7,11,1,66,6,1,4,1,116,10,10,91,101,0,0,0,0,0,0,0,0,0,0,20,2,0,2,3,13,3,1,1,1,13,0,0,0,0,36,7,7,16,23,0,0,0,0,0,0,0,0,0,0,6,0,0,2,0,4,1,1,0,0,1,0,0,0,0,8,2,2,2,4,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,4,0,0,0,0,6,1,1,4,5
