agency,year,state,population,ORI,card_unfounded_pt,card_unfounded_type,card_actual_type,card_officers_type,card_actual_pt,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Kansas City Police Department,2017-11-01,Missouri,484750,MOKPD00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,12,0,30,28,2,160,91,6,9,54,1029,252,44,102,18,613,406,273,102,31,1103,352,255,84,13,3092,0,416,618,1861,2479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kansas City Police Department,2017-12-01,Missouri,484750,MOKPD00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,16,0,39,37,2,125,67,4,19,35,1034,251,41,137,16,589,331,205,100,26,1007,412,330,78,4,2964,0,445,625,1750,2375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kansas City Police Department,2018-01-01,Missouri,492916,MOKPD00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,10,0,30,29,1,156,93,9,13,41,1106,326,38,114,12,616,268,163,85,20,1019,409,343,63,3,2998,0,490,686,1696,2382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kansas City Police Department,2018-02-01,Missouri,492916,MOKPD00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,6,0,27,26,1,87,49,2,6,30,922,213,37,87,19,566,334,242,65,27,846,319,265,53,1,2541,0,356,476,1499,1975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kansas City Police Department,2018-03-01,Missouri,492916,MOKPD00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,14,0,41,41,0,136,66,12,9,49,1119,253,40,126,28,672,335,217,91,27,1080,357,299,53,5,3082,0,447,638,1772,2410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kansas City Police Department,2018-04-01,Missouri,492916,MOKPD00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,11,0,34,31,3,101,47,9,8,37,1186,298,45,110,20,713,303,192,80,31,993,301,222,65,14,2929,0,473,619,1597,2216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kansas City Police Department,2018-05-01,Missouri,492916,MOKPD00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,10,0,39,37,2,138,63,4,9,62,1238,245,49,167,22,755,341,196,113,32,1123,404,318,71,15,3293,0,483,670,1868,2538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kansas City Police Department,2018-06-01,Missouri,492916,MOKPD00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,9,0,44,43,1,148,55,4,20,69,1337,342,54,144,24,773,307,176,103,28,1216,358,262,73,23,3419,0,564,765,1881,2646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kansas City Police Department,2018-07-01,Missouri,492916,MOKPD00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,11,0,41,40,1,151,67,8,14,62,1282,279,56,154,24,769,344,202,119,23,1152,342,253,63,26,3323,0,513,716,1838,2554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kansas City Police Department,2018-08-01,Missouri,492916,MOKPD00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,21,0,45,45,0,180,98,8,13,61,1271,303,28,140,23,777,356,228,103,25,1318,377,269,82,26,3568,0,494,740,2051,2791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kansas City Police Department,2018-09-01,Missouri,492916,MOKPD00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,8,0,50,48,2,150,67,8,25,50,1258,270,55,135,16,782,280,166,95,19,1244,375,256,89,30,3365,0,476,684,1899,2583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kansas City Police Department,2018-10-01,Missouri,492916,MOKPD00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,18,0,37,34,3,160,80,10,9,61,1240,331,47,134,31,697,317,184,112,21,1277,369,246,101,22,3418,0,543,758,1963,2721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kansas City Police Department,2018-11-01,Missouri,492916,MOKPD00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,8,0,27,24,3,111,50,9,16,36,999,209,62,104,20,604,259,154,89,16,1073,314,228,67,19,2791,0,395,541,1646,2187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kansas City Police Department,2018-12-01,Missouri,492916,MOKPD00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,16,0,22,21,1,124,68,8,6,42,1156,288,39,116,17,696,292,173,94,25,1061,313,231,76,6,2984,0,460,622,1666,2288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kansas City Police Department,2019-01-01,Missouri,495762,MOKPD00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,9,0,38,36,2,121,79,1,14,27,1128,292,42,106,19,669,265,152,93,20,1015,307,231,71,5,2883,0,459,627,1587,2214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kansas City Police Department,2019-02-01,Missouri,495762,MOKPD00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,14,0,29,28,1,93,43,5,9,36,885,198,43,85,17,542,190,103,73,14,786,316,236,79,1,2313,0,343,479,1292,1771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kansas City Police Department,2019-03-01,Missouri,495762,MOKPD00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,13,0,26,23,3,118,58,7,14,39,1107,235,40,131,31,670,210,117,70,23,916,290,212,67,11,2680,0,437,594,1416,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kansas City Police Department,2019-04-01,Missouri,495762,MOKPD00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,11,0,32,28,4,118,60,5,15,38,1048,210,33,157,11,637,292,181,96,15,1034,301,212,75,14,2836,0,411,572,1627,2199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kansas City Police Department,2019-05-01,Missouri,495762,MOKPD00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,10,0,31,30,1,153,84,7,19,43,1296,290,37,208,8,753,271,168,89,14,1094,338,235,67,36,3193,0,543,737,1703,2440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kansas City Police Department,2019-06-01,Missouri,495762,MOKPD00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,10,0,41,40,1,148,88,5,16,39,1153,274,38,120,20,701,248,171,67,10,1026,283,205,53,25,2909,0,452,651,1557,2208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kansas City Police Department,2019-07-01,Missouri,495762,MOKPD00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,16,0,43,42,1,131,62,9,15,45,1257,323,60,152,35,687,281,183,85,13,1215,311,220,60,31,3254,0,570,760,1807,2567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kansas City Police Department,2019-08-01,Missouri,495762,MOKPD00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,21,0,33,33,0,134,70,9,11,44,1186,287,55,125,32,687,331,246,68,17,1217,363,251,88,24,3285,0,499,687,1911,2598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kansas City Police Department,2019-09-01,Missouri,495762,MOKPD00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,11,0,33,32,1,132,76,10,11,35,1171,266,54,150,17,684,312,219,76,17,1111,346,225,83,38,3116,0,487,663,1769,2432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kansas City Police Department,2019-10-01,Missouri,495762,MOKPD00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,11,0,22,21,1,96,60,7,4,25,959,180,49,125,23,582,220,161,49,10,979,308,212,78,18,2595,0,377,506,1507,2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kansas City Police Department,2019-11-01,Missouri,495762,MOKPD00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,15,0,33,30,3,123,68,9,8,38,991,211,39,93,22,626,243,182,50,11,1062,346,239,101,6,2813,0,365,536,1651,2187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kansas City Police Department,2019-12-01,Missouri,495762,MOKPD00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,11,0,25,24,1,95,53,3,10,29,949,198,29,84,16,622,257,179,58,20,1072,386,285,95,6,2795,0,327,458,1715,2173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kansas City Police Department,2019-01-01,Missouri,495762,MOKPD00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,9,0,32,30,2,121,79,1,14,27,1124,292,42,105,19,666,265,152,93,20,1009,307,231,71,5,2867,0,458,620,1581,2201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kansas City Police Department,2019-02-01,Missouri,495762,MOKPD00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,13,0,27,26,1,93,43,5,9,36,884,198,43,85,17,541,190,103,73,14,782,316,236,79,1,2305,0,343,476,1288,1764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kansas City Police Department,2019-03-01,Missouri,495762,MOKPD00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,13,0,26,23,3,118,58,7,14,39,1103,235,39,130,31,668,209,116,70,23,915,290,212,67,11,2674,0,435,592,1414,2006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kansas City Police Department,2019-04-01,Missouri,495762,MOKPD00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,11,0,30,26,4,118,60,4,15,39,1045,210,33,157,11,634,290,181,94,15,1028,299,211,74,14,2821,0,411,570,1617,2187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kansas City Police Department,2019-05-01,Missouri,495762,MOKPD00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,10,0,29,28,1,153,84,7,19,43,1280,285,37,203,7,748,267,165,88,14,1063,330,228,66,36,3132,0,532,724,1660,2384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kansas City Police Department,2019-06-01,Missouri,495762,MOKPD00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,10,0,38,37,1,147,87,5,16,39,1149,273,38,120,19,699,248,171,67,10,1021,281,204,52,25,2894,0,450,645,1550,2195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kansas City Police Department,2019-07-01,Missouri,495762,MOKPD00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,16,0,42,41,1,130,61,9,15,45,1242,321,57,148,35,681,278,181,84,13,1208,304,215,58,31,3220,0,561,749,1790,2539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kansas City Police Department,2019-08-01,Missouri,495762,MOKPD00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,21,0,29,29,0,134,70,9,11,44,1171,286,55,119,32,679,329,244,68,17,1209,361,250,87,24,3254,0,492,676,1899,2575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kansas City Police Department,2019-09-01,Missouri,495762,MOKPD00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,11,0,29,28,1,131,75,10,11,35,1156,258,54,148,17,679,311,218,76,17,1082,338,219,81,38,3058,0,477,648,1731,2379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kansas City Police Department,2019-10-01,Missouri,495762,MOKPD00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,10,0,15,15,0,85,54,6,4,21,864,171,43,110,21,519,207,152,46,9,929,297,204,75,18,2407,0,345,455,1433,1888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kansas City Police Department,2019-11-01,Missouri,495762,MOKPD00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,15,0,31,28,3,122,67,9,8,38,944,195,37,90,21,601,235,176,48,11,1012,338,233,99,6,2697,0,343,511,1585,2096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kansas City Police Department,2019-12-01,Missouri,495762,MOKPD00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,11,0,19,18,1,91,49,3,10,29,911,191,24,80,17,599,241,168,53,20,995,340,245,90,5,2608,0,312,433,1576,2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kansas City Police Department,2020-01-01,Missouri,499135,MOKPD00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,16,0,37,33,4,112,68,6,11,27,972,207,34,105,17,609,278,217,49,12,1081,357,251,98,8,2853,0,363,528,1716,2244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kansas City Police Department,2020-02-01,Missouri,499135,MOKPD00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,9,0,27,26,1,76,40,6,5,25,762,177,24,60,10,491,169,115,44,10,779,241,172,65,4,2063,0,271,383,1189,1572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kansas City Police Department,2020-03-01,Missouri,499135,MOKPD00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,13,0,27,27,0,80,39,4,13,24,1042,274,29,93,20,626,200,142,49,9,822,244,169,61,14,2428,0,416,536,1266,1802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kansas City Police Department,2020-04-01,Missouri,499135,MOKPD00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,11,0,23,21,2,90,48,6,10,26,980,242,36,102,20,580,271,203,54,14,890,275,187,72,16,2540,0,400,524,1436,1960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kansas City Police Department,2020-05-01,Missouri,499135,MOKPD00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,23,0,35,34,1,120,50,10,20,40,1589,428,53,341,26,741,220,161,52,7,931,350,232,85,33,3268,0,848,1026,1501,2527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kansas City Police Department,2020-06-01,Missouri,499135,MOKPD00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,21,0,49,47,2,133,63,14,16,40,1461,426,73,176,26,760,214,152,49,13,1015,368,256,76,36,3261,0,701,904,1597,2501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kansas City Police Department,2020-07-01,Missouri,499135,MOKPD00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,18,0,37,35,2,126,58,5,10,53,1417,483,59,149,19,707,269,179,75,15,1222,461,314,110,37,3550,0,710,891,1952,2843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kansas City Police Department,2020-08-01,Missouri,499135,MOKPD00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,21,0,43,42,1,130,60,12,12,46,1231,322,45,114,13,737,345,283,53,9,1288,477,343,88,46,3535,0,494,688,2110,2798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kansas City Police Department,2020-09-01,Missouri,499135,MOKPD00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,14,0,27,26,1,110,59,8,9,34,1191,328,42,130,23,668,277,225,41,11,1107,450,335,83,32,3176,0,523,674,1834,2508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kansas City Police Department,2020-10-01,Missouri,499135,MOKPD00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,8,0,44,42,2,124,52,5,21,46,1165,286,44,126,21,688,317,237,67,13,1322,485,345,119,21,3465,0,477,653,2124,2777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kansas City Police Department,2020-11-01,Missouri,499135,MOKPD00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,14,0,39,38,1,91,46,6,15,24,1182,332,45,103,22,680,248,192,48,8,1293,409,277,107,25,3276,0,502,646,1950,2596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kansas City Police Department,2020-12-01,Missouri,499135,MOKPD00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,8,0,27,25,2,98,50,4,7,37,1071,257,38,95,16,665,290,209,61,20,1380,464,335,113,16,3338,0,406,539,2134,2673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kansas City Police Department,2021-01-01,Missouri,500765,MOKPD00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,10,0,36,35,1,95,55,2,6,32,1033,324,28,72,26,583,231,186,38,7,1185,389,302,81,6,2979,0,450,591,1805,2396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kansas City Police Department,2021-02-01,Missouri,500765,MOKPD00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,12,0,25,21,4,71,38,6,5,22,835,207,31,95,15,487,195,154,34,7,963,421,330,85,6,2522,0,348,456,1579,2035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kansas City Police Department,2021-03-01,Missouri,500765,MOKPD00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,17,0,31,28,3,65,26,8,6,25,972,237,48,101,14,572,189,143,39,7,1017,312,225,67,20,2603,0,400,513,1518,2031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
