agency,year,state,population,ORI,card_unfounded_pt,card_unfounded_type,card_actual_type,card_officers_type,card_actual_pt,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Salem Police Department,2017-11-01,Oregon,169565,OR02402,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,5,5,0,17,6,3,0,8,93,7,7,6,14,59,109,57,44,8,582,80,73,6,1,887,0,34,57,771,828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Salem Police Department,2017-12-01,Oregon,169565,OR02402,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,5,5,0,33,12,3,5,13,105,3,8,4,10,80,121,67,49,5,502,81,74,6,1,847,0,25,63,704,767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Salem Police Department,2018-01-01,Oregon,172022,OR02402,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,6,4,2,28,10,2,3,13,105,11,8,9,13,64,50,27,22,1,425,89,81,7,1,704,0,41,76,564,640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Salem Police Department,2018-02-01,Oregon,172022,OR02402,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,3,2,1,13,5,2,1,5,127,10,7,12,14,84,56,26,27,3,421,83,74,9,0,703,0,43,59,560,619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Salem Police Department,2018-03-01,Oregon,172022,OR02402,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,6,6,0,15,2,1,3,9,115,12,12,10,8,73,88,49,35,4,472,120,107,10,3,817,0,42,64,680,744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Salem Police Department,2018-04-01,Oregon,172022,OR02402,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,10,10,0,9,1,1,3,4,122,8,8,4,22,80,71,26,40,5,496,99,86,10,3,807,0,42,61,666,727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Salem Police Department,2018-05-01,Oregon,172022,OR02402,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,4,4,0,19,2,3,1,13,124,4,7,16,18,79,84,31,47,6,526,75,61,14,0,832,0,45,68,685,753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Salem Police Department,2018-06-01,Oregon,172022,OR02402,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,6,6,0,15,6,3,2,4,145,7,14,13,15,96,58,23,32,3,470,56,49,6,1,750,0,49,70,584,654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Salem Police Department,2018-07-01,Oregon,172022,OR02402,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,1,0,1,12,1,1,5,5,149,12,13,11,11,102,68,16,45,7,427,60,48,8,4,717,0,47,60,555,615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Salem Police Department,2018-08-01,Oregon,172022,OR02402,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,0,6,5,1,12,1,1,3,7,137,7,11,19,9,91,99,65,31,3,416,51,39,9,3,723,0,46,66,566,632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Salem Police Department,2018-09-01,Oregon,172022,OR02402,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,3,2,1,11,3,1,1,6,99,3,5,10,6,75,64,23,40,1,397,58,45,7,6,633,0,24,39,519,558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Salem Police Department,2018-10-01,Oregon,172022,OR02402,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,7,7,0,15,4,0,2,9,118,4,2,14,12,86,92,43,45,4,418,65,50,9,6,715,0,32,54,575,629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Salem Police Department,2018-11-01,Oregon,172022,OR02402,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,5,5,0,15,6,1,2,6,89,6,8,5,13,57,101,51,44,6,440,68,53,11,4,718,0,32,52,609,661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Salem Police Department,2018-12-01,Oregon,172022,OR02402,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,3,3,0,13,3,3,1,6,127,8,7,17,10,85,107,53,46,8,457,74,62,7,5,781,0,42,58,638,696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Salem Police Department,2019-01-01,Oregon,175867,OR02402,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,2,2,0,22,7,2,7,6,110,4,9,14,9,74,72,24,43,5,456,84,74,7,3,747,0,36,61,612,673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Salem Police Department,2019-02-01,Oregon,175867,OR02402,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,6,5,1,11,2,1,4,4,124,8,6,13,10,87,55,26,25,4,434,71,62,8,1,702,0,37,55,560,615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Salem Police Department,2019-03-01,Oregon,175867,OR02402,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,4,3,1,7,2,1,2,2,144,7,11,18,15,93,72,30,33,9,457,65,51,12,2,749,0,51,62,594,656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Salem Police Department,2019-04-01,Oregon,175867,OR02402,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,3,3,0,6,2,0,1,3,124,7,7,11,13,86,89,48,37,4,442,84,75,8,1,748,0,38,47,615,662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Salem Police Department,2019-05-01,Oregon,175867,OR02402,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,0,2,2,0,10,3,1,0,6,152,7,8,15,18,104,44,20,20,4,442,101,83,12,6,753,0,48,62,587,649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Salem Police Department,2019-06-01,Oregon,175867,OR02402,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,2,2,0,14,5,1,3,5,140,4,8,13,8,107,55,23,27,5,453,86,79,6,1,750,0,33,49,594,643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Salem Police Department,2019-07-01,Oregon,175867,OR02402,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,7,6,1,14,0,1,4,9,135,10,14,13,12,86,56,24,30,2,497,73,58,11,4,782,0,49,70,626,696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Salem Police Department,2019-08-01,Oregon,175867,OR02402,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,0,4,4,0,18,5,0,1,12,146,32,10,7,19,78,68,27,34,7,386,101,83,8,10,725,0,68,92,555,647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Salem Police Department,2019-09-01,Oregon,175867,OR02402,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,3,2,1,17,4,2,6,5,117,4,6,4,14,89,56,31,23,2,432,82,74,4,4,707,0,28,48,570,618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Salem Police Department,2019-10-01,Oregon,175867,OR02402,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,1,1,0,12,3,1,2,6,145,14,6,11,11,103,51,19,27,5,441,84,80,3,1,734,0,42,55,576,631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Salem Police Department,2019-11-01,Oregon,175867,OR02402,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,2,2,0,13,0,1,8,4,123,4,7,21,8,83,68,38,25,5,432,83,75,5,3,721,0,40,55,583,638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Salem Police Department,2019-12-01,Oregon,175867,OR02402,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,4,4,0,14,1,1,8,4,122,10,3,21,4,84,79,44,29,6,411,79,58,16,5,709,0,38,56,569,625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Salem Police Department,2019-01-01,Oregon,175867,OR02402,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,2,2,0,22,7,2,7,6,109,4,9,14,9,73,64,24,36,4,429,61,53,5,3,687,0,36,60,554,614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Salem Police Department,2019-02-01,Oregon,175867,OR02402,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,6,5,1,11,2,1,4,4,119,8,6,12,10,83,48,24,20,4,414,63,56,6,1,661,0,36,53,525,578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Salem Police Department,2019-03-01,Oregon,175867,OR02402,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,3,3,0,5,1,1,1,2,137,6,11,13,15,92,65,29,28,8,423,56,45,9,2,689,0,45,53,544,597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Salem Police Department,2019-04-01,Oregon,175867,OR02402,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,3,3,0,5,1,0,1,3,120,7,7,11,12,83,76,44,28,4,420,70,61,8,1,694,0,37,45,566,611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Salem Police Department,2019-05-01,Oregon,175867,OR02402,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,1,1,0,10,3,1,0,6,150,6,8,14,19,103,38,20,14,4,408,88,71,11,6,695,0,47,58,534,592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Salem Police Department,2019-06-01,Oregon,175867,OR02402,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,2,2,0,13,5,1,2,5,137,4,8,10,7,108,50,20,25,5,418,66,60,5,1,686,0,29,44,534,578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Salem Police Department,2019-07-01,Oregon,175867,OR02402,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,5,4,1,14,0,1,4,9,129,10,14,13,12,80,47,21,26,0,465,57,48,6,3,717,0,49,68,569,637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Salem Police Department,2019-08-01,Oregon,175867,OR02402,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,4,4,0,17,4,0,1,12,139,28,9,7,18,77,61,24,30,7,358,83,66,7,10,662,0,62,83,502,585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Salem Police Department,2019-09-01,Oregon,175867,OR02402,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,3,2,1,16,4,2,5,5,111,4,6,4,13,84,44,25,18,1,407,73,65,4,4,654,0,27,46,524,570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Salem Police Department,2019-10-01,Oregon,175867,OR02402,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,2,2,0,12,3,1,2,6,133,14,5,11,9,94,43,16,23,4,395,65,63,1,1,650,0,39,53,503,556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Salem Police Department,2019-11-01,Oregon,175867,OR02402,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,2,2,0,13,0,1,8,4,121,3,7,20,8,83,66,37,24,5,422,82,74,5,3,706,0,38,53,570,623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Salem Police Department,2019-12-01,Oregon,175867,OR02402,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,2,2,0,14,1,1,8,4,120,10,3,21,4,82,78,44,28,6,407,78,57,16,5,699,0,38,54,563,617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Salem Police Department,2020-01-01,Oregon,176632,OR02402,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,1,3,2,1,10,2,0,4,4,118,4,6,13,12,83,62,44,17,1,481,94,79,14,1,769,0,35,48,637,685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Salem Police Department,2020-02-01,Oregon,176632,OR02402,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,2,2,0,3,0,0,3,0,130,2,7,17,9,95,56,28,22,6,447,62,46,10,6,700,0,35,40,565,605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Salem Police Department,2020-03-01,Oregon,176632,OR02402,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,1,5,4,1,20,7,4,2,7,109,5,4,19,5,76,52,26,22,4,434,80,57,16,7,701,0,33,58,566,624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Salem Police Department,2020-04-01,Oregon,176632,OR02402,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,0,0,0,7,2,1,2,2,112,4,12,13,4,79,56,23,27,6,379,96,60,24,12,650,0,33,40,531,571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Salem Police Department,2020-05-01,Oregon,176632,OR02402,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,1,1,0,12,1,1,3,7,116,3,15,11,8,79,41,17,21,3,381,72,49,17,6,623,0,37,50,494,544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Salem Police Department,2020-06-01,Oregon,176632,OR02402,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,1,1,0,17,3,1,6,7,155,15,5,11,9,115,42,21,18,3,434,75,42,22,11,724,0,40,58,551,609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Salem Police Department,2020-07-01,Oregon,176632,OR02402,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,3,3,0,14,2,1,4,7,177,21,13,18,13,112,61,28,29,4,376,96,64,16,16,727,0,65,82,533,615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Salem Police Department,2020-08-01,Oregon,176632,OR02402,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,3,3,0,13,2,3,4,4,154,12,11,30,13,88,63,25,32,6,419,144,114,17,13,796,0,66,82,626,708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Salem Police Department,2020-09-01,Oregon,176632,OR02402,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,6,6,0,7,4,0,0,3,139,2,5,17,10,105,62,37,22,3,448,111,85,18,8,774,0,34,48,621,669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Salem Police Department,2020-10-01,Oregon,176632,OR02402,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,1,1,0,18,4,1,6,7,144,11,6,23,8,96,61,36,20,5,420,82,55,17,10,727,0,48,68,563,631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Salem Police Department,2020-11-01,Oregon,176632,OR02402,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,7,7,0,18,4,4,7,3,128,15,19,16,5,73,60,32,20,8,339,102,78,17,7,654,0,55,80,501,581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Salem Police Department,2020-12-01,Oregon,176632,OR02402,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,0,0,0,10,2,0,4,4,147,7,8,20,11,101,67,38,26,3,386,100,71,26,3,710,0,46,56,553,609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Salem Police Department,2021-01-01,Oregon,178106,OR02402,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,0,1,1,0,19,6,2,7,4,159,8,18,24,13,96,45,28,15,2,337,90,67,14,9,653,0,63,85,472,557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Salem Police Department,2021-02-01,Oregon,178106,OR02402,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,1,1,0,10,2,2,3,3,141,15,8,26,4,88,88,49,33,6,340,88,62,19,7,669,0,53,65,516,581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Salem Police Department,2021-03-01,Oregon,178106,OR02402,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,3,3,0,12,4,1,2,5,134,4,6,18,11,95,42,21,17,4,323,56,35,18,3,570,0,39,54,421,475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Salem Police Department,2021-04-01,Oregon,178106,OR02402,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,4,4,0,8,1,1,3,3,124,6,4,17,14,83,39,22,13,4,321,60,42,13,5,557,0,41,54,420,474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Salem Police Department,2021-05-01,Oregon,178106,OR02402,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,2,2,0,15,2,2,4,7,169,5,17,17,4,126,71,33,34,4,366,85,62,18,5,708,0,43,60,522,582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Salem Police Department,2021-06-01,Oregon,178106,OR02402,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,4,4,0,14,2,1,4,7,162,7,15,21,13,106,62,30,23,9,355,79,50,18,11,677,0,56,75,496,571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
