agency,year,state,population,ORI,card_unfounded_pt,card_unfounded_type,card_actual_type,card_officers_type,card_actual_pt,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Lawrence Township Police,2017-11-01,New Jersey,32929,NJ01107,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,1,1,0,0,0,0,0,0,12,0,0,0,0,12,4,1,3,0,44,3,3,0,0,65,0,0,2,51,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lawrence Township Police,2017-12-01,New Jersey,32929,NJ01107,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,1,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,15,7,5,1,1,38,5,4,1,0,65,0,0,0,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Lawrence Township Police,2018-01-01,New Jersey,32644,NJ01107,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,2,0,0,0,0,0,1,0,0,1,0,7,0,0,0,0,7,2,0,2,0,43,0,0,0,0,53,0,0,1,45,46,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,2
Lawrence Township Police,2018-02-01,New Jersey,32644,NJ01107,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,1,1,0,1,1,0,0,0,9,0,0,0,2,7,1,0,1,0,43,2,2,0,0,57,0,2,4,46,50,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
Lawrence Township Police,2018-03-01,New Jersey,32644,NJ01107,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,0,0,0,1,0,0,0,1,11,0,0,0,2,9,5,3,2,0,34,0,0,0,0,51,0,2,3,39,42,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1
Lawrence Township Police,2018-04-01,New Jersey,32644,NJ01107,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,1,1,0,1,0,0,0,1,10,0,0,0,1,9,2,1,0,1,37,1,1,0,0,52,0,1,3,40,43,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
Lawrence Township Police,2018-05-01,New Jersey,32644,NJ01107,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,2,2,0,0,0,0,0,0,16,0,0,2,1,13,5,0,5,0,56,1,1,0,0,80,0,3,5,62,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Lawrence Township Police,2018-06-01,New Jersey,32644,NJ01107,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,3,6,5,2,1,2,53,4,4,0,0,71,0,3,3,62,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1
Lawrence Township Police,2018-07-01,New Jersey,32644,NJ01107,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,2,10,4,0,2,2,52,1,1,0,0,69,0,2,2,57,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Lawrence Township Police,2018-08-01,New Jersey,32644,NJ01107,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,0,0,0,1,1,0,0,0,8,0,0,0,0,8,4,2,2,0,45,1,1,0,0,59,0,0,1,50,51,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,2,0,0,0,0,4,0,0,0,3,3
Lawrence Township Police,2018-09-01,New Jersey,32644,NJ01107,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,0,0,0,1,0,0,0,1,11,0,1,0,0,10,10,6,4,0,44,1,1,0,0,67,0,1,2,55,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lawrence Township Police,2018-10-01,New Jersey,32644,NJ01107,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,1,1,0,0,0,0,0,0,10,0,0,1,0,9,4,0,4,0,39,0,0,0,0,54,0,1,2,43,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lawrence Township Police,2018-11-01,New Jersey,32644,NJ01107,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,1,0,2,12,7,5,1,1,40,2,2,0,0,64,0,3,3,49,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Lawrence Township Police,2018-12-01,New Jersey,32644,NJ01107,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,1,0,0,1,1,0,0,0,0,0,0,8,0,0,0,0,8,5,2,3,0,43,0,0,0,0,57,0,0,1,48,49,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
Lawrence Township Police,2019-01-01,New Jersey,32415,NJ01107,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,2,0,0,0,0,0,0,0,0,0,0,10,0,0,0,1,9,2,1,0,1,27,2,2,0,0,41,0,1,1,31,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Lawrence Township Police,2019-02-01,New Jersey,32415,NJ01107,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,2,2,0,1,0,1,0,0,5,0,0,0,0,5,6,2,3,1,31,1,1,0,0,46,0,0,3,38,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lawrence Township Police,2019-03-01,New Jersey,32415,NJ01107,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,1,0,0,3,3,0,0,0,0,0,0,12,0,0,0,5,7,3,3,0,0,26,1,0,0,1,45,0,5,8,30,38,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
Lawrence Township Police,2019-04-01,New Jersey,32415,NJ01107,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,2,4,6,4,2,0,25,0,0,0,0,37,0,2,2,31,33,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,3,0,0,0,2,2
Lawrence Township Police,2019-05-01,New Jersey,32415,NJ01107,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,1,0,0,0,0,0,3,1,0,1,1,14,0,0,1,2,11,7,4,3,0,36,3,3,0,0,63,0,3,6,46,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lawrence Township Police,2019-06-01,New Jersey,32415,NJ01107,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,2,2,0,0,0,0,0,0,6,0,0,0,0,6,8,5,3,0,40,1,1,0,0,57,0,0,2,49,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,2,0,0,0,2,2
Lawrence Township Police,2019-07-01,New Jersey,32415,NJ01107,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,0,0,0,3,1,0,1,1,10,0,0,1,2,7,7,3,4,0,25,2,1,1,0,47,0,3,6,34,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Lawrence Township Police,2019-08-01,New Jersey,32415,NJ01107,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,1,0,0,0,0,0,1,1,0,0,0,11,0,0,1,3,7,9,3,6,0,36,2,2,0,0,59,0,4,5,47,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lawrence Township Police,2019-09-01,New Jersey,32415,NJ01107,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,0,0,0,2,1,0,0,1,10,0,0,1,0,9,8,2,6,0,23,2,2,0,0,45,0,1,3,33,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,2
Lawrence Township Police,2019-10-01,New Jersey,32415,NJ01107,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,3,3,0,0,0,0,0,0,10,1,0,1,1,7,10,4,5,1,45,1,0,0,1,69,0,3,6,56,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lawrence Township Police,2019-11-01,New Jersey,32415,NJ01107,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,0,0,0,1,1,0,0,0,10,0,0,0,0,10,3,2,1,0,34,4,4,0,0,52,0,0,1,41,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lawrence Township Police,2019-12-01,New Jersey,32415,NJ01107,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,1,1,11,14,8,6,0,40,3,3,0,0,70,0,2,2,57,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lawrence Township Police,2019-01-01,New Jersey,32415,NJ01107,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,2,0,0,0,0,0,0,0,0,0,0,10,0,0,0,1,9,2,1,0,1,27,2,2,0,0,41,0,1,1,31,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Lawrence Township Police,2019-02-01,New Jersey,32415,NJ01107,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,2,2,0,1,0,1,0,0,5,0,0,0,0,5,6,2,3,1,31,1,1,0,0,46,0,0,3,38,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lawrence Township Police,2019-03-01,New Jersey,32415,NJ01107,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,1,0,0,3,3,0,0,0,0,0,0,12,0,0,0,5,7,3,3,0,0,26,1,0,0,1,45,0,5,8,30,38,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
Lawrence Township Police,2019-04-01,New Jersey,32415,NJ01107,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,2,4,6,4,2,0,25,0,0,0,0,37,0,2,2,31,33,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,3,0,0,0,2,2
Lawrence Township Police,2019-05-01,New Jersey,32415,NJ01107,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,1,0,0,0,0,0,3,1,0,1,1,14,0,0,1,2,11,7,4,3,0,36,3,3,0,0,63,0,3,6,46,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lawrence Township Police,2019-06-01,New Jersey,32415,NJ01107,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,2,2,0,0,0,0,0,0,6,0,0,0,0,6,8,5,3,0,40,1,1,0,0,57,0,0,2,49,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,2,0,0,0,2,2
Lawrence Township Police,2019-07-01,New Jersey,32415,NJ01107,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,0,0,0,3,1,0,1,1,10,0,0,1,2,7,7,3,4,0,25,2,1,1,0,47,0,3,6,34,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Lawrence Township Police,2019-08-01,New Jersey,32415,NJ01107,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,1,0,0,0,0,0,1,1,0,0,0,11,0,0,1,3,7,9,3,6,0,36,2,2,0,0,59,0,4,5,47,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lawrence Township Police,2019-09-01,New Jersey,32415,NJ01107,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,0,0,0,2,1,0,0,1,10,0,0,1,0,9,8,2,6,0,23,2,2,0,0,45,0,1,3,33,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,2
Lawrence Township Police,2019-10-01,New Jersey,32415,NJ01107,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,3,3,0,0,0,0,0,0,10,1,0,1,1,7,10,4,5,1,45,1,0,0,1,69,0,3,6,56,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lawrence Township Police,2019-11-01,New Jersey,32415,NJ01107,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,0,0,0,1,1,0,0,0,10,0,0,0,0,10,3,2,1,0,34,4,4,0,0,52,0,0,1,41,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lawrence Township Police,2019-12-01,New Jersey,32415,NJ01107,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,1,1,11,14,8,6,0,40,3,3,0,0,70,0,2,2,57,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lawrence Township Police,2020-01-01,New Jersey,32282,NJ01107,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,3,3,0,1,1,0,0,0,9,0,0,1,1,7,5,1,4,0,22,0,0,0,0,40,0,2,6,27,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lawrence Township Police,2020-02-01,New Jersey,32282,NJ01107,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,0,0,0,1,0,1,0,0,8,0,0,0,0,8,1,0,1,0,23,3,2,0,1,36,0,0,1,27,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1
Lawrence Township Police,2020-03-01,New Jersey,32282,NJ01107,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,1,1,0,0,0,0,0,0,8,0,0,1,0,7,2,0,2,0,22,0,0,0,0,33,0,1,2,24,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lawrence Township Police,2020-04-01,New Jersey,32282,NJ01107,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,1,0,3,1,1,0,0,8,2,2,0,0,16,0,2,2,11,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lawrence Township Police,2020-05-01,New Jersey,32282,NJ01107,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,1,9,4,4,0,0,11,1,1,0,0,26,0,1,1,16,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lawrence Township Police,2020-06-01,New Jersey,32282,NJ01107,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,1,1,0,0,0,0,0,0,10,0,0,0,2,8,2,0,2,0,33,1,1,0,0,47,0,2,3,36,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1
Lawrence Township Police,2020-07-01,New Jersey,32282,NJ01107,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,2,7,3,3,0,0,24,1,1,0,0,37,0,2,2,28,30,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,0,0,1,1,2
Lawrence Township Police,2020-08-01,New Jersey,32282,NJ01107,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0,1,1,14,3,2,1,0,26,3,3,0,0,49,0,3,3,32,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lawrence Township Police,2020-09-01,New Jersey,32282,NJ01107,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,0,0,0,1,0,0,0,1,10,0,0,1,1,8,5,5,0,0,27,1,1,0,0,44,0,2,3,33,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lawrence Township Police,2020-10-01,New Jersey,32282,NJ01107,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,1,1,0,4,3,0,0,1,10,0,1,2,2,5,3,2,1,0,29,5,5,0,0,52,0,5,10,37,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lawrence Township Police,2020-11-01,New Jersey,32282,NJ01107,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,1,1,0,0,0,0,0,0,9,0,0,0,2,7,2,1,0,1,32,4,4,0,0,48,0,2,3,38,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lawrence Township Police,2020-12-01,New Jersey,32282,NJ01107,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,2,2,0,1,0,0,0,1,17,0,0,0,1,16,13,3,10,0,34,3,3,0,0,70,0,1,4,50,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lawrence Township Police,2021-01-01,New Jersey,33882,NJ01107,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,1,1,0,0,0,0,0,0,19,0,0,0,0,19,10,4,2,4,26,2,2,0,0,58,0,0,1,38,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lawrence Township Police,2021-02-01,New Jersey,33882,NJ01107,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lawrence Township Police,2021-03-01,New Jersey,33882,NJ01107,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,21,5,2,1,2,24,1,1,0,0,51,0,0,0,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lawrence Township Police,2021-04-01,New Jersey,33882,NJ01107,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,1,1,0,1,1,0,0,0,12,0,0,0,0,12,2,1,1,0,20,0,0,0,0,36,0,0,2,22,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
