agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total,actual_arson_single_occupancy,actual_arson_other_residential,actual_arson_storage,actual_arson_industrial,actual_arson_other_commercial,actual_arson_community_public,actual_arson_all_oth_structures,actual_arson_total_structures,actual_arson_motor_vehicles,actual_arson_other_mobile,actual_arson_total_mobile,actual_arson_all_other,actual_arson_grand_total,tot_clr_arson_single_occupancy,tot_clr_arson_other_residential,tot_clr_arson_storage,tot_clr_arson_industrial,tot_clr_arson_other_commercial,tot_clr_arson_community_public,tot_clr_arson_all_oth_structures,tot_clr_arson_total_structures,tot_clr_arson_motor_vehicles,tot_clr_arson_other_mobile,tot_clr_arson_total_mobile,tot_clr_arson_all_other,tot_clr_arson_grand_total,clr_18_arson_single_occupancy,clr_18_arson_other_residential,clr_18_arson_storage,clr_18_arson_industrial,clr_18_arson_other_commercial,clr_18_arson_community_public,clr_18_arson_all_oth_structures,clr_18_arson_total_structures,clr_18_arson_motor_vehicles,clr_18_arson_other_mobile,clr_18_arson_total_mobile,clr_18_arson_all_other,clr_18_arson_grand_total,unfound_arson_single_occupancy,unfound_arson_other_residential,unfound_arson_storage,unfound_arson_industrial,unfound_arson_other_commercial,unfound_arson_community_public,unfound_arson_all_oth_structures,unfound_arson_total_structures,unfound_arson_motor_vehicles,unfound_arson_other_mobile,unfound_arson_total_mobile,unfound_arson_all_other,unfound_arson_grand_total
new castle county police department,2021-12-01,delaware,425296,DE00203,0,0,0,5,0,6,6,0,10,8,0,1,1,206,18,7,17,1,163,33,12,17,4,221,32,30,2,0,513,43,64,286,350,5,0,5,5,0,1,1,0,0,0,194,14,8,17,3,152,15,5,10,0,13,6,6,0,0,239,42,53,34,87,0,0,2,2,0,0,0,0,0,0,13,0,1,0,0,12,0,0,0,0,0,3,3,0,0,18,1,3,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
new castle county police department,2021-11-01,delaware,425296,DE00203,0,0,0,1,0,6,6,0,5,3,0,0,2,225,34,10,13,4,164,30,12,12,6,270,38,36,1,1,575,61,73,338,411,1,0,1,1,0,4,2,0,0,2,193,16,13,10,3,151,9,5,4,0,29,7,7,0,0,244,42,48,45,93,0,0,1,1,0,2,2,0,0,0,17,3,2,1,0,11,1,0,1,0,1,4,4,0,0,26,6,9,6,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
new castle county police department,2021-10-01,delaware,425296,DE00203,0,0,0,0,0,4,4,0,6,4,0,0,2,259,21,16,16,0,206,45,15,24,6,195,30,27,0,3,539,53,63,270,333,0,0,13,12,1,2,2,0,0,0,208,11,16,10,0,171,11,7,3,1,20,5,5,0,0,259,37,52,36,88,0,0,4,3,1,0,0,0,0,0,21,4,0,2,0,15,1,1,0,0,2,0,0,0,0,28,6,10,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
new castle county police department,2021-09-01,delaware,425296,DE00203,0,0,0,1,0,5,5,0,2,0,0,0,2,242,20,9,11,3,199,66,21,38,7,210,30,26,1,3,556,43,51,306,357,2,0,4,4,0,1,0,0,0,1,217,13,4,12,5,183,39,7,28,4,19,6,5,1,0,288,34,41,64,105,0,0,0,0,0,1,0,0,0,1,12,0,0,0,1,11,7,3,4,0,2,5,4,1,0,27,1,2,14,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
new castle county police department,2021-08-01,delaware,425296,DE00203,0,0,0,1,0,9,9,0,2,2,0,0,0,247,30,8,12,3,194,54,13,33,8,219,21,19,1,1,553,53,65,294,359,0,0,5,4,1,1,1,0,0,0,223,23,8,13,2,177,27,6,16,5,22,6,6,0,0,284,46,52,55,107,0,0,1,1,0,1,1,0,0,0,14,0,0,1,0,13,6,0,3,3,2,4,4,0,0,28,1,3,12,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
new castle county police department,2021-07-01,delaware,425296,DE00203,0,0,0,3,0,15,14,1,9,5,1,1,2,257,15,14,23,3,202,46,12,27,7,172,27,21,0,6,529,55,82,245,327,3,0,7,7,0,3,1,1,0,1,219,4,15,19,1,180,30,6,23,1,18,7,6,0,1,287,39,52,55,107,2,0,0,0,0,1,1,0,0,0,17,0,3,1,0,13,0,0,0,0,4,4,4,0,0,28,4,7,8,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
new castle county police department,2021-06-01,delaware,425296,DE00203,0,0,0,2,0,9,9,0,11,2,1,3,5,250,9,12,15,5,209,47,18,22,7,224,25,20,0,5,569,41,63,297,360,0,0,6,6,0,6,1,1,0,4,203,6,7,14,5,171,17,5,12,0,25,3,3,0,0,261,32,44,46,90,0,0,1,1,0,1,1,0,0,0,12,0,1,2,0,9,6,0,6,0,2,0,0,0,0,22,3,5,8,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
new castle county police department,2021-05-01,delaware,425296,DE00203,0,0,0,1,0,8,8,0,8,5,1,0,2,237,16,9,21,8,183,82,20,38,24,221,24,21,0,3,581,54,71,327,398,1,0,7,6,1,3,0,2,0,1,187,8,8,12,5,154,50,10,26,14,27,9,9,0,0,284,33,44,86,130,1,0,3,2,1,0,0,0,0,0,8,0,1,0,0,7,9,0,9,0,4,7,7,0,0,32,1,5,20,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
new castle county police department,2021-04-01,delaware,425296,DE00203,0,0,0,0,0,6,4,2,3,1,1,0,1,227,24,10,8,2,183,44,14,24,6,178,32,32,0,0,490,44,53,254,307,0,0,6,6,0,4,3,0,0,1,204,24,7,12,3,158,16,6,8,2,22,20,18,0,2,272,46,56,58,114,0,0,3,3,0,3,2,0,0,1,18,7,0,0,0,11,2,0,2,0,9,14,14,0,0,49,7,13,25,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
new castle county police department,2021-03-01,delaware,425296,DE00203,0,0,0,1,0,13,13,0,2,1,0,0,1,246,38,7,25,1,175,42,15,19,8,199,37,35,1,1,540,71,87,278,365,1,0,5,5,0,3,1,0,0,2,200,15,5,14,0,166,22,6,10,6,24,9,9,0,0,264,34,43,55,98,0,0,0,0,0,2,1,0,0,1,15,0,0,2,0,13,6,2,2,2,6,4,4,0,0,33,2,4,16,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
