agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total,actual_arson_single_occupancy,actual_arson_other_residential,actual_arson_storage,actual_arson_industrial,actual_arson_other_commercial,actual_arson_community_public,actual_arson_all_oth_structures,actual_arson_total_structures,actual_arson_motor_vehicles,actual_arson_other_mobile,actual_arson_total_mobile,actual_arson_all_other,actual_arson_grand_total,tot_clr_arson_single_occupancy,tot_clr_arson_other_residential,tot_clr_arson_storage,tot_clr_arson_industrial,tot_clr_arson_other_commercial,tot_clr_arson_community_public,tot_clr_arson_all_oth_structures,tot_clr_arson_total_structures,tot_clr_arson_motor_vehicles,tot_clr_arson_other_mobile,tot_clr_arson_total_mobile,tot_clr_arson_all_other,tot_clr_arson_grand_total,clr_18_arson_single_occupancy,clr_18_arson_other_residential,clr_18_arson_storage,clr_18_arson_industrial,clr_18_arson_other_commercial,clr_18_arson_community_public,clr_18_arson_all_oth_structures,clr_18_arson_total_structures,clr_18_arson_motor_vehicles,clr_18_arson_other_mobile,clr_18_arson_total_mobile,clr_18_arson_all_other,clr_18_arson_grand_total,unfound_arson_single_occupancy,unfound_arson_other_residential,unfound_arson_storage,unfound_arson_industrial,unfound_arson_other_commercial,unfound_arson_community_public,unfound_arson_all_oth_structures,unfound_arson_total_structures,unfound_arson_motor_vehicles,unfound_arson_other_mobile,unfound_arson_total_mobile,unfound_arson_all_other,unfound_arson_grand_total
west valley city police department,2021-02-01,utah,134329,UT01825,0,0,0,0,0,5,4,1,5,2,0,0,3,171,7,7,11,10,136,95,75,13,7,267,80,51,27,2,626,35,45,445,490,0,0,2,2,0,2,1,0,0,1,97,2,5,4,5,81,8,7,1,0,57,2,1,1,0,169,16,20,68,88,0,0,0,0,0,0,0,0,0,0,10,0,1,1,0,8,0,0,0,0,5,0,0,0,0,15,2,2,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
west valley city police department,2021-01-01,utah,134329,UT01825,0,0,0,0,0,4,4,0,2,1,0,0,1,93,6,4,5,6,72,37,29,5,3,102,51,35,16,0,289,21,27,190,217,0,0,0,0,0,0,0,0,0,0,60,1,4,5,8,42,4,3,1,0,24,1,1,0,0,89,18,18,29,47,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,1,1,0,0,1,0,0,0,0,6,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
west valley city police department,2020-12-01,utah,135887,UT01825,0,0,0,0,0,6,6,0,5,1,1,1,2,176,6,9,17,12,132,124,109,9,6,257,101,63,38,0,670,44,55,483,538,1,0,1,1,0,3,0,0,1,2,121,4,6,14,8,89,4,3,0,1,79,11,4,7,0,220,32,37,94,131,0,0,0,0,0,0,0,0,0,0,5,0,1,1,0,3,0,0,0,0,1,2,2,0,0,8,2,2,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
west valley city police department,2020-11-01,utah,135887,UT01825,0,0,0,0,0,8,7,1,17,5,3,0,9,194,5,10,22,6,151,77,56,12,9,323,109,60,49,0,728,43,68,509,577,0,0,3,3,0,1,0,0,0,1,123,4,6,10,9,94,4,3,1,0,88,7,2,5,0,226,29,33,99,132,0,0,1,1,0,0,0,0,0,0,11,0,1,0,0,10,0,0,0,0,4,1,0,1,0,17,1,2,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
west valley city police department,2020-10-01,utah,135887,UT01825,0,0,0,0,0,11,10,1,12,3,1,2,6,206,15,7,15,10,159,99,72,26,1,297,89,52,36,1,716,47,70,487,557,1,0,1,1,0,4,2,0,1,1,119,4,4,9,10,92,4,4,0,0,59,7,3,3,1,198,27,33,73,106,0,0,0,0,0,1,0,0,0,1,8,2,1,0,0,5,0,0,0,0,3,3,1,2,0,16,3,4,7,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
west valley city police department,2020-09-01,utah,135887,UT01825,0,0,0,0,0,5,4,1,11,5,2,1,3,182,5,4,19,18,136,51,31,16,4,294,86,51,35,0,632,46,62,434,496,0,0,2,1,1,5,1,1,1,2,129,4,3,9,17,96,5,2,3,0,63,8,5,3,0,213,33,40,77,117,0,0,0,0,0,0,0,0,0,0,7,0,0,1,2,4,0,0,0,0,7,1,1,0,0,15,3,3,8,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
west valley city police department,2020-08-01,utah,135887,UT01825,0,0,0,0,0,5,5,0,6,2,0,1,3,253,10,7,12,18,206,78,64,10,4,272,104,65,36,3,718,47,58,454,512,0,0,1,1,0,4,2,0,1,1,149,3,2,10,17,117,3,1,2,0,66,4,4,0,0,227,32,37,73,110,0,0,0,0,0,0,0,0,0,0,21,0,1,2,1,17,0,0,0,0,1,0,0,0,0,22,4,4,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
west valley city police department,2020-07-01,utah,135887,UT01825,0,0,0,0,0,3,3,0,3,1,0,1,1,77,3,0,8,11,55,12,3,8,1,108,33,23,9,1,236,22,28,153,181,1,0,0,0,0,1,0,1,0,0,27,1,0,4,4,18,0,0,0,0,14,1,1,0,0,44,9,11,15,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
west valley city police department,2020-06-01,utah,135887,UT01825,0,0,0,1,0,9,8,1,5,2,1,2,0,149,6,5,12,17,109,39,22,10,7,147,49,25,18,6,401,40,55,237,292,0,0,3,3,0,2,2,0,0,0,70,2,2,7,11,48,6,1,3,2,43,3,2,1,0,127,22,27,52,79,0,0,2,2,0,2,2,0,0,0,2,0,0,0,0,2,0,0,0,0,3,0,0,0,0,9,0,4,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
west valley city police department,2020-05-01,utah,135887,UT01825,0,0,0,2,0,9,7,2,9,4,1,0,4,207,7,9,20,24,147,41,26,11,4,234,82,55,26,1,586,60,80,359,439,0,0,7,7,0,2,1,0,0,1,136,2,9,20,15,90,9,7,1,1,62,11,8,3,0,229,46,55,84,139,0,0,3,3,0,1,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,7,1,5,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
west valley city police department,2020-04-01,utah,135887,UT01825,0,0,0,0,0,9,9,0,7,2,0,1,4,142,8,3,9,10,112,46,33,10,3,185,89,61,24,4,479,30,46,321,367,0,0,1,1,0,5,1,0,0,4,95,8,0,8,8,71,3,1,2,0,65,5,3,2,0,174,24,30,73,103,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,1,0,1,0,6,1,0,1,0,13,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
west valley city police department,2020-03-01,utah,135887,UT01825,0,0,0,0,0,10,10,0,4,1,0,1,2,168,13,7,14,17,117,36,19,15,2,232,84,59,23,2,534,51,65,352,417,0,0,6,6,0,2,0,0,0,2,126,9,6,10,20,81,5,3,2,0,87,8,5,2,1,234,45,53,100,153,0,0,0,0,0,0,0,0,0,0,8,0,2,0,0,6,1,1,0,0,5,0,0,0,0,14,2,2,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
west valley city police department,2020-02-01,utah,135887,UT01825,0,0,0,3,0,11,11,0,7,4,0,0,3,157,6,5,12,30,104,74,59,12,3,229,60,45,14,1,544,53,74,366,440,1,0,1,1,0,2,2,0,0,0,97,6,6,5,23,57,3,0,2,1,58,2,2,0,0,165,40,44,64,108,0,0,1,1,0,0,0,0,0,0,4,0,1,1,0,2,0,0,0,0,5,0,0,0,0,10,2,3,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
west valley city police department,2020-01-01,utah,135887,UT01825,0,0,0,0,0,11,11,0,10,5,3,0,2,133,1,7,18,10,97,45,26,13,6,255,84,60,22,2,540,36,57,386,443,0,0,5,4,1,7,2,2,0,3,105,2,8,17,15,63,10,3,7,0,79,4,4,0,0,210,42,54,93,147,0,0,1,1,0,0,0,0,0,0,5,0,2,1,0,2,0,0,0,0,8,0,0,0,0,14,3,4,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
west valley city police department,2019-12-01,utah,137269,UT01825,0,0,0,2,0,12,11,1,12,5,3,1,3,167,6,8,14,15,124,39,23,9,7,254,72,60,12,0,560,43,69,367,436,1,0,1,1,0,5,1,2,1,1,101,4,6,11,10,70,4,1,2,1,72,4,4,0,0,188,31,38,80,118,0,0,0,0,0,1,0,1,0,0,7,0,0,1,1,5,1,0,1,0,3,0,0,0,0,12,2,3,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
