agency,year,state,population,ORI,card_unfounded_pt,card_unfounded_type,card_actual_type,card_officers_type,card_actual_pt,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
El Cajon Police Department,2017-11-01,California,104447,CA03705,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,3,0,0,2,2,0,19,5,3,3,8,100,0,4,8,6,82,32,13,13,6,127,34,29,5,0,314,0,18,39,193,232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
El Cajon Police Department,2017-12-01,California,104447,CA03705,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,4,1,0,3,3,0,10,4,0,1,5,75,3,2,7,5,58,36,16,16,4,155,33,28,3,2,313,0,17,31,224,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,3,0,0,0,3,3
El Cajon Police Department,2018-01-01,California,104497,CA03705,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,2,1,0,2,1,1,18,4,3,2,9,86,2,1,3,5,75,34,16,16,2,150,22,18,3,1,313,0,11,32,206,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1
El Cajon Police Department,2018-02-01,California,104497,CA03705,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,1,0,0,4,4,0,13,0,0,2,11,70,1,10,10,2,47,21,14,7,0,157,31,24,6,1,296,0,23,40,209,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
El Cajon Police Department,2018-03-01,California,104497,CA03705,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,4,1,0,3,3,0,14,2,0,3,9,99,0,3,7,4,85,28,12,14,2,151,37,27,5,5,333,0,14,32,216,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,3,0,0,0,3,3
El Cajon Police Department,2018-04-01,California,104497,CA03705,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,8,0,0,5,4,1,12,1,3,0,8,109,4,4,10,7,84,21,14,6,1,133,25,21,3,1,305,0,25,42,179,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,1,1,0,0,4,0,0,0,4,4
El Cajon Police Department,2018-05-01,California,104497,CA03705,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,2,0,0,3,3,0,8,1,2,0,5,107,3,7,15,10,72,25,19,6,0,137,34,28,6,0,314,0,35,46,196,242,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
El Cajon Police Department,2018-06-01,California,104497,CA03705,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,3,0,0,3,3,0,21,2,3,2,14,106,9,6,8,7,76,37,20,10,7,99,22,16,3,3,288,0,30,54,158,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,3,0,0,0,3,3
El Cajon Police Department,2018-07-01,California,104497,CA03705,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,1,1,0,3,2,1,11,0,2,1,8,106,0,11,8,8,79,28,12,15,1,94,38,32,4,2,281,0,27,42,160,202,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,2,0,1,1,1,2
El Cajon Police Department,2018-08-01,California,104497,CA03705,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,2,0,0,2,1,1,16,3,1,4,8,101,3,3,12,6,77,40,22,14,4,126,31,23,3,5,316,0,24,42,197,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
El Cajon Police Department,2018-09-01,California,104497,CA03705,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,4,1,0,2,0,2,20,4,4,4,8,117,7,8,9,13,80,29,19,8,2,105,38,35,2,1,312,0,37,60,172,232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,0,0,0,2,2
El Cajon Police Department,2018-10-01,California,104497,CA03705,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,1,0,0,1,1,0,24,3,5,5,11,83,0,6,8,10,59,38,22,12,4,144,34,26,6,2,324,0,24,49,216,265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,0,0,0,2,2
El Cajon Police Department,2018-11-01,California,104497,CA03705,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,2,0,0,3,2,1,16,3,3,1,9,88,5,7,5,7,64,21,12,9,0,145,28,24,4,0,301,0,24,43,194,237,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
El Cajon Police Department,2018-12-01,California,104497,CA03705,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,7,1,0,0,0,0,18,3,1,0,14,72,1,1,11,1,58,31,20,8,3,103,32,24,6,2,257,0,14,33,166,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1
El Cajon Police Department,2019-01-01,California,103686,CA03705,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,2,0,0,8,8,0,22,7,2,2,11,110,15,5,13,9,68,50,33,15,2,144,35,35,0,0,369,0,42,72,229,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
El Cajon Police Department,2019-02-01,California,103686,CA03705,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,5,1,0,1,1,0,10,1,3,2,4,74,4,5,3,3,59,34,20,14,0,120,22,21,1,0,262,0,15,27,176,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1
El Cajon Police Department,2019-03-01,California,103686,CA03705,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,8,0,0,0,0,0,14,2,1,1,10,98,1,5,10,11,71,24,12,10,2,137,32,23,8,1,305,0,27,41,193,234,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,1,1,2
El Cajon Police Department,2019-04-01,California,103686,CA03705,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,7,0,0,1,1,0,21,1,0,6,14,90,0,2,12,13,63,35,19,10,6,103,18,15,1,2,268,0,27,49,156,205,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,1,1,2
El Cajon Police Department,2019-05-01,California,103686,CA03705,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,4,1,0,3,2,1,16,0,0,3,13,93,3,5,8,7,70,25,10,11,4,118,28,19,6,3,284,0,23,43,171,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1
El Cajon Police Department,2019-06-01,California,103686,CA03705,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,3,0,0,5,5,0,11,0,2,2,7,98,2,2,12,9,73,38,25,9,4,128,29,22,7,0,309,0,25,41,195,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,2
El Cajon Police Department,2019-07-01,California,103686,CA03705,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,1,0,0,3,3,0,20,4,1,1,14,79,1,3,9,12,54,37,17,14,6,86,29,24,4,1,254,0,25,48,152,200,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,3,0,0,1,2,3
El Cajon Police Department,2019-08-01,California,103686,CA03705,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,9,0,0,5,5,0,12,1,1,1,9,97,1,9,9,8,70,21,14,5,2,92,30,26,3,1,257,0,27,44,143,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1
El Cajon Police Department,2019-09-01,California,103686,CA03705,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,1,1,0,20,0,2,3,15,106,3,6,14,7,76,25,12,9,4,91,19,16,3,0,263,0,30,52,135,187,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
El Cajon Police Department,2019-10-01,California,103686,CA03705,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,5,5,0,13,0,2,1,10,121,4,4,10,12,91,25,9,12,4,100,37,28,7,2,301,0,30,48,162,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
El Cajon Police Department,2019-11-01,California,103686,CA03705,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,1,1,0,22,3,3,2,14,87,0,2,11,6,68,30,19,11,0,97,43,32,9,2,280,0,19,42,170,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1
El Cajon Police Department,2019-12-01,California,103686,CA03705,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,5,5,0,20,3,0,2,15,90,1,7,4,8,70,27,13,13,1,100,37,31,5,1,279,0,20,45,164,209,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
El Cajon Police Department,2019-01-01,California,103686,CA03705,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,2,0,0,8,8,0,22,7,2,2,11,110,15,5,13,9,68,50,33,15,2,144,35,35,0,0,369,0,42,72,229,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
El Cajon Police Department,2019-02-01,California,103686,CA03705,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,5,1,0,1,1,0,10,1,3,2,4,74,4,5,3,3,59,34,20,14,0,120,22,21,1,0,262,0,15,27,176,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1
El Cajon Police Department,2019-03-01,California,103686,CA03705,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,8,0,0,0,0,0,14,2,1,1,10,98,1,5,10,11,71,24,12,10,2,137,32,23,8,1,305,0,27,41,193,234,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,1,1,2
El Cajon Police Department,2019-04-01,California,103686,CA03705,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,7,0,0,1,1,0,21,1,0,6,14,90,0,2,12,13,63,35,19,10,6,103,18,15,1,2,268,0,27,49,156,205,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,1,1,2
El Cajon Police Department,2019-05-01,California,103686,CA03705,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,4,1,0,3,2,1,16,0,0,3,13,93,3,5,8,7,70,25,10,11,4,118,28,19,6,3,284,0,23,43,171,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1
El Cajon Police Department,2019-06-01,California,103686,CA03705,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,3,0,0,5,5,0,11,0,2,2,7,98,2,2,12,9,73,38,25,9,4,128,29,22,7,0,309,0,25,41,195,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,2
El Cajon Police Department,2019-07-01,California,103686,CA03705,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,1,0,0,3,3,0,20,4,1,1,14,79,1,3,9,12,54,37,17,14,6,86,29,24,4,1,254,0,25,48,152,200,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,3,0,0,1,2,3
El Cajon Police Department,2019-08-01,California,103686,CA03705,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,9,0,0,5,5,0,12,1,1,1,9,97,1,9,9,8,70,21,14,5,2,92,30,26,3,1,257,0,27,44,143,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1
El Cajon Police Department,2019-09-01,California,103686,CA03705,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,1,1,0,20,0,2,3,15,106,3,6,14,7,76,25,12,9,4,91,19,16,3,0,263,0,30,52,135,187,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
El Cajon Police Department,2019-10-01,California,103686,CA03705,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,5,5,0,13,0,2,1,10,121,4,4,10,12,91,25,9,12,4,100,37,28,7,2,301,0,30,48,162,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
El Cajon Police Department,2019-11-01,California,103686,CA03705,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,1,1,0,22,3,3,2,14,87,0,2,11,6,68,30,19,11,0,97,43,32,9,2,280,0,19,42,170,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1
El Cajon Police Department,2019-12-01,California,103686,CA03705,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,5,5,0,20,3,0,2,15,90,1,7,4,8,70,27,13,13,1,100,37,31,5,1,279,0,20,45,164,209,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
El Cajon Police Department,2020-01-01,California,103035,CA03705,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,2,0,0,6,6,0,9,1,0,3,5,109,10,4,10,8,77,23,11,12,0,142,31,27,3,1,320,0,32,47,196,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
El Cajon Police Department,2020-02-01,California,103035,CA03705,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,1,0,0,4,4,0,12,3,2,1,6,87,4,4,6,17,56,27,15,10,2,124,30,23,6,1,284,0,31,47,181,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,2
El Cajon Police Department,2020-03-01,California,103035,CA03705,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,1,3,0,0,0,0,10,1,2,3,4,94,1,1,7,4,81,20,12,7,1,106,23,14,4,5,256,0,13,26,149,175,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1
El Cajon Police Department,2020-04-01,California,103035,CA03705,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,1,1,0,8,1,1,1,5,97,3,2,4,12,76,32,22,8,2,96,32,26,4,2,266,0,21,30,160,190,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2,0,1,1,1,2
El Cajon Police Department,2020-05-01,California,103035,CA03705,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,1,0,0,0,0,0,8,1,1,1,5,112,8,7,10,15,72,35,20,11,4,80,23,18,2,3,258,0,40,48,138,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
El Cajon Police Department,2020-06-01,California,103035,CA03705,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,4,0,0,2,2,0,8,1,1,0,6,117,3,13,7,10,84,18,12,4,2,70,30,21,6,3,245,0,33,43,118,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
El Cajon Police Department,2020-07-01,California,103035,CA03705,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,4,0,0,3,2,1,8,0,0,2,6,135,1,10,9,10,105,22,16,5,1,103,23,20,2,1,294,0,30,41,148,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,0,0,0,2,2
El Cajon Police Department,2020-08-01,California,103035,CA03705,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,1,1,0,6,1,0,2,3,111,5,3,14,11,78,19,10,8,1,88,25,16,6,3,251,0,33,41,132,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,2,0,0,0,2,2
El Cajon Police Department,2020-09-01,California,103035,CA03705,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,1,0,0,2,1,1,9,3,0,0,6,131,1,1,23,14,92,27,21,6,0,88,24,19,3,2,281,0,39,50,139,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
El Cajon Police Department,2020-10-01,California,103035,CA03705,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,1,1,0,6,6,0,14,0,2,2,10,96,4,9,9,10,64,17,10,3,4,83,27,21,2,4,244,0,32,53,127,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,2,0,0,0,2,2
El Cajon Police Department,2020-11-01,California,103035,CA03705,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,3,0,0,4,3,1,9,0,2,0,7,93,5,3,10,10,65,20,16,3,1,99,44,31,7,6,269,0,28,41,163,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
El Cajon Police Department,2020-12-01,California,103035,CA03705,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,1,0,0,4,3,1,12,2,1,0,9,77,9,6,9,5,48,28,14,14,0,124,43,37,4,2,288,0,29,45,195,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1
El Cajon Police Department,2021-01-01,California,102665,CA03705,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,3,3,0,17,3,1,0,13,111,13,6,8,6,78,29,18,9,2,129,29,27,0,2,318,0,33,53,187,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
El Cajon Police Department,2021-02-01,California,102665,CA03705,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,1,1,0,8,1,1,2,4,87,7,6,14,6,54,16,9,7,0,131,39,34,0,5,282,0,33,42,186,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
El Cajon Police Department,2021-03-01,California,102665,CA03705,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,2,2,0,13,2,0,3,8,91,1,5,11,9,65,13,9,4,0,90,25,23,0,2,234,0,26,41,128,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
El Cajon Police Department,2021-04-01,California,102665,CA03705,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,2,2,0,7,4,0,0,3,92,3,4,13,7,65,12,8,3,1,92,28,21,0,7,234,0,27,37,132,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
El Cajon Police Department,2021-05-01,California,102665,CA03705,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,8,8,0,6,0,2,2,2,110,8,3,15,7,77,18,11,7,0,87,26,22,0,4,255,0,33,47,131,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
El Cajon Police Department,2021-06-01,California,102665,CA03705,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,7,7,0,4,0,1,0,3,117,6,6,13,9,83,14,10,4,0,100,35,31,0,4,277,0,34,45,149,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
