agency,year,state,population,ORI,card_unfounded_pt,card_unfounded_type,card_actual_type,card_officers_type,card_actual_pt,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Altoona Police Department,2023-12-01,Pennsylvania,42666,PA00701,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,5,4,1,4,1,0,1,2,63,1,0,3,0,59,10,3,7,0,30,8,3,2,3,120,0,4,13,48,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Altoona Police Department,2023-11-01,Pennsylvania,42666,PA00701,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,3,3,0,2,0,0,0,2,75,0,0,10,0,65,14,4,10,0,63,6,4,1,1,163,0,10,15,83,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Altoona Police Department,2023-10-01,Pennsylvania,42666,PA00701,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,2,2,0,3,1,0,1,1,84,1,0,2,0,81,12,6,6,0,52,6,3,2,1,159,0,3,8,70,78,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,2,0,0,0,1,1
Altoona Police Department,2023-09-01,Pennsylvania,42666,PA00701,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,1,1,0,4,2,0,0,2,70,0,3,1,0,66,18,5,13,0,55,10,3,0,7,158,0,4,9,83,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Altoona Police Department,2023-08-01,Pennsylvania,42666,PA00701,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,2,2,0,1,0,0,1,0,80,0,0,2,0,78,10,2,8,0,44,13,9,1,3,150,0,2,5,67,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Altoona Police Department,2023-07-01,Pennsylvania,42666,PA00701,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,4,3,1,1,1,0,0,0,97,1,0,1,0,95,19,7,12,0,60,5,3,1,1,186,0,2,7,84,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Altoona Police Department,2023-06-01,Pennsylvania,42666,PA00701,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,5,4,1,2,0,0,1,1,91,5,0,2,0,84,14,6,8,0,51,3,3,0,0,166,0,7,14,68,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Altoona Police Department,2023-05-01,Pennsylvania,42666,PA00701,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,3,2,1,3,0,0,0,3,86,0,2,2,1,81,14,5,9,0,30,8,6,0,2,144,0,5,11,52,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Altoona Police Department,2023-04-01,Pennsylvania,42666,PA00701,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,1,1,0,1,0,0,0,1,87,0,3,2,1,81,10,7,3,0,36,11,4,2,5,147,0,6,9,57,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Altoona Police Department,2023-03-01,Pennsylvania,42666,PA00701,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,4,3,1,2,0,0,0,2,67,1,0,1,0,65,20,8,12,0,31,5,5,0,0,129,0,2,8,56,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
