agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Sp: Cecil County,2017-12-01,Maryland,0,MD307SP,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0,0,4,12,4,0,4,0,34,7,0,5,2,62,5,5,45,50,0,0,0,0,0,0,0,0,0,0,9,0,0,0,2,7,0,0,0,0,20,1,0,1,0,30,2,2,21,23,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,3,1,0,1,0,6,1,1,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Cecil County,2017-11-01,Maryland,0,MD307SP,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,2,11,16,4,10,2,25,2,1,1,0,56,2,2,43,45,0,0,0,0,0,0,0,0,0,0,10,0,0,0,1,9,4,1,2,1,10,2,1,1,0,26,1,1,16,17,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,1,0,1,0,0,0,0,0,0,4,0,0,1,1
Sp: Cecil County,2017-10-01,Maryland,0,MD307SP,0,0,0,0,0,1,0,1,0,0,0,0,0,26,0,0,2,3,21,6,2,4,0,27,4,1,1,2,64,5,6,37,43,0,0,0,0,0,0,0,0,0,0,14,0,0,2,3,9,2,0,2,0,14,1,0,0,1,31,5,5,17,22,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,1,0,1,0,2,0,0,0,0,6,0,0,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,1,1
Sp: Cecil County,2017-09-01,Maryland,0,MD307SP,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,1,6,18,12,7,5,0,36,2,0,1,1,75,7,7,50,57,0,0,0,0,0,0,0,0,0,0,12,0,0,0,5,7,1,1,0,0,20,0,0,0,0,33,5,5,21,26,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,3,0,0,0,0,5,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1
Sp: Cecil County,2017-08-01,Maryland,0,MD307SP,0,0,2,0,0,1,0,1,0,0,0,0,0,27,1,0,1,5,20,10,0,9,1,40,7,1,4,2,85,7,8,57,65,0,0,0,0,0,0,0,0,0,0,12,0,0,0,1,11,0,0,0,0,17,0,0,0,0,29,1,1,17,18,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,4,0,0,2,2,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,1,0,1
Sp: Cecil County,2017-07-01,Maryland,0,MD307SP,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Cecil County,2017-06-01,Maryland,0,MD307SP,0,0,1,0,0,1,1,0,1,0,0,0,1,20,2,0,0,2,16,12,4,6,2,36,1,0,1,0,71,4,6,49,55,0,0,0,0,0,0,0,0,0,0,12,0,0,0,2,10,2,0,1,1,16,0,0,0,0,30,2,2,18,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,2,0,0,0,0,0,0,3,1,1,2,3
Sp: Cecil County,2017-05-01,Maryland,0,MD307SP,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,2,18,7,2,4,1,27,5,0,3,2,59,2,2,39,41,0,0,0,0,0,0,0,0,0,0,10,0,0,0,1,9,0,0,0,0,13,2,0,2,0,25,1,1,15,16,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,2,0,2,0,6,0,0,5,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,2,0,0,1,1
Sp: Cecil County,2017-04-01,Maryland,0,MD307SP,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,2,23,5,2,3,0,24,3,1,1,1,57,2,2,32,34,0,0,0,0,0,0,0,0,0,0,14,0,0,0,2,12,0,0,0,0,9,1,1,0,0,24,2,2,10,12,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,1,0,0,0,0,4,0,0,1,1
Sp: Cecil County,2017-03-01,Maryland,0,MD307SP,0,0,1,0,0,0,0,0,0,0,0,0,0,22,0,3,0,4,15,11,5,5,1,34,4,1,1,2,71,7,7,49,56,0,0,0,0,0,0,0,0,0,0,15,0,3,0,2,10,1,0,1,0,19,2,0,1,1,37,5,5,22,27,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,2,0,0,0,0,2,0,0,0,0,5,1,1,2,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,2,2,0,0,4,0,0,3,3
