agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Mcminnville Police Department,2017-12-01,Tennessee,13786,TN08901,0,0,0,0,0,0,0,0,1,0,0,0,1,15,1,1,1,0,12,2,1,1,0,22,4,4,0,0,44,3,4,28,32,0,0,0,0,0,0,0,0,0,0,10,0,1,1,0,8,0,0,0,0,8,3,3,0,0,21,2,2,11,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mcminnville Police Department,2017-11-01,Tennessee,13786,TN08901,0,0,0,0,0,1,1,0,1,1,0,0,0,17,0,1,1,0,15,5,1,2,2,26,2,2,0,0,52,2,4,33,37,0,0,0,0,0,0,0,0,0,0,14,0,0,1,0,13,0,0,0,0,13,2,2,0,0,29,1,1,15,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mcminnville Police Department,2017-10-01,Tennessee,13786,TN08901,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2,1,1,1,29,7,3,4,0,39,3,3,0,0,83,5,5,49,54,0,0,0,0,0,0,0,0,0,0,20,2,1,1,1,15,1,0,1,0,15,3,2,1,0,39,5,5,19,24,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mcminnville Police Department,2017-09-01,Tennessee,13786,TN08901,0,0,0,0,0,2,2,0,1,0,0,1,0,25,0,1,1,0,23,16,3,13,0,32,4,3,0,1,80,2,5,52,57,0,0,0,0,0,1,0,0,1,0,23,0,0,0,0,23,1,0,1,0,14,0,0,0,0,39,0,1,15,16,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mcminnville Police Department,2017-08-01,Tennessee,13786,TN08901,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1,2,0,1,16,11,2,9,0,28,1,0,1,0,60,4,4,40,44,0,0,0,0,0,0,0,0,0,0,22,0,3,0,1,18,1,1,0,0,5,0,0,0,0,28,4,4,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mcminnville Police Department,2017-07-01,Tennessee,13786,TN08901,0,0,0,0,0,1,1,0,0,0,0,0,0,41,1,5,2,2,31,11,1,10,0,50,5,3,1,1,108,10,11,66,77,0,0,0,0,0,0,0,0,0,0,30,1,3,2,1,23,4,1,3,0,19,1,1,0,0,54,7,7,24,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,0,3,0,0,0,0,6,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mcminnville Police Department,2017-06-01,Tennessee,13786,TN08901,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,3,2,1,20,7,2,5,0,49,2,1,0,1,84,6,6,58,64,0,0,0,0,0,0,0,0,0,0,20,1,4,1,1,13,2,0,2,0,5,0,0,0,0,27,7,7,7,14,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,2,0,0,0,0,1,0,0,0,0,4,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mcminnville Police Department,2017-05-01,Tennessee,13786,TN08901,0,0,0,0,0,0,0,0,1,0,0,0,1,30,1,1,5,0,23,11,1,10,0,47,1,1,0,0,90,7,8,59,67,0,0,0,0,0,0,0,0,0,0,28,1,1,3,0,23,2,0,2,0,13,1,1,0,0,44,5,5,16,21,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mcminnville Police Department,2017-04-01,Tennessee,13786,TN08901,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,3,1,0,25,12,1,11,0,45,6,5,1,0,92,4,4,63,67,0,0,0,0,0,0,0,0,0,0,22,0,1,0,0,21,2,0,2,0,12,2,2,0,0,38,1,1,16,17,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mcminnville Police Department,2017-03-01,Tennessee,13786,TN08901,0,0,0,0,0,0,0,0,0,0,0,0,0,35,1,4,0,2,28,9,0,9,0,34,7,7,0,0,85,7,7,50,57,0,0,1,1,0,0,0,0,0,0,24,1,3,0,1,19,2,0,2,0,17,4,3,1,0,48,5,6,23,29,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,1,1,1,0,0,5,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
