agency,year,state,population,ORI,card_unfounded_pt,card_unfounded_type,card_actual_type,card_officers_type,card_actual_pt,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Richmond County Sheriff's Office,2023-12-01,Georgia,202548,GA12100,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,3,0,12,12,0,16,9,0,2,5,373,44,4,1,1,323,41,28,13,0,409,88,68,16,4,942,0,50,81,538,619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Richmond County Sheriff's Office,2023-11-01,Georgia,202548,GA12100,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,13,0,7,7,0,10,6,0,0,4,397,44,4,4,2,343,76,49,26,1,398,64,55,1,8,965,0,54,84,538,622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Richmond County Sheriff's Office,2023-10-01,Georgia,202548,GA12100,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,0,9,9,0,10,1,3,0,6,420,80,7,1,0,332,59,37,21,1,445,83,70,2,11,1028,0,88,109,587,696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Richmond County Sheriff's Office,2023-09-01,Georgia,202548,GA12100,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,1,11,11,0,22,10,0,1,11,394,57,5,4,1,327,105,78,27,0,442,82,69,4,9,1059,0,67,102,629,731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Richmond County Sheriff's Office,2023-08-01,Georgia,202548,GA12100,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,0,10,10,0,14,10,1,3,0,416,45,14,6,0,351,70,46,24,0,459,89,78,1,10,1060,0,65,91,618,709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Richmond County Sheriff's Office,2023-07-01,Georgia,202548,GA12100,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,4,0,10,10,0,11,8,2,0,1,424,59,7,9,1,348,111,70,41,0,507,95,84,0,11,1162,0,76,101,713,814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Richmond County Sheriff's Office,2023-06-01,Georgia,202548,GA12100,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,3,1,8,8,0,15,10,2,0,3,334,52,11,6,0,265,72,49,23,0,429,87,72,1,14,949,0,69,95,588,683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Richmond County Sheriff's Office,2023-05-01,Georgia,202548,GA12100,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,3,0,6,6,0,11,6,2,0,3,339,55,4,1,0,279,62,37,25,0,395,60,47,2,11,876,0,60,80,517,597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Richmond County Sheriff's Office,2023-04-01,Georgia,202548,GA12100,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,0,7,7,0,8,3,0,0,5,369,58,7,1,1,302,63,35,28,0,377,42,39,0,3,868,0,67,84,482,566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Richmond County Sheriff's Office,2023-03-01,Georgia,202548,GA12100,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,3,0,6,6,0,12,7,1,2,2,416,100,4,2,2,308,49,29,19,1,352,50,41,3,6,888,0,108,129,451,580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
