agency,year,state,population,ORI,card_unfounded_pt,card_unfounded_type,card_actual_type,card_officers_type,card_actual_pt,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Manchester Police Department,2017-01-01,New Hampshire,110655,NH00634,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,8,8,0,16,7,1,1,7,219,12,7,9,9,182,44,11,28,5,150,12,10,0,2,449,0,37,61,206,267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Police Department,2017-02-01,New Hampshire,110655,NH00634,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,5,4,1,7,1,0,1,5,160,11,3,8,11,127,28,3,23,2,123,14,13,0,1,337,0,33,45,165,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Police Department,2017-03-01,New Hampshire,110655,NH00634,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,8,8,0,4,0,0,0,4,153,5,10,10,6,122,25,1,22,2,185,18,17,0,1,394,0,31,44,228,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Police Department,2017-04-01,New Hampshire,110655,NH00634,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,13,13,0,15,2,2,1,10,196,8,5,7,13,163,41,4,33,4,184,23,17,0,6,472,0,33,61,248,309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Police Department,2017-05-01,New Hampshire,110655,NH00634,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,6,6,0,22,1,1,1,19,221,10,15,7,13,176,37,4,24,9,224,20,18,2,0,530,0,45,73,281,354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Police Department,2017-06-01,New Hampshire,110655,NH00634,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,4,4,0,19,2,1,2,14,195,12,8,11,10,154,43,9,31,3,244,10,8,0,2,515,0,41,64,297,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Police Department,2017-07-01,New Hampshire,110655,NH00634,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,12,10,2,16,3,1,2,10,211,15,13,12,13,158,45,7,34,4,237,17,13,0,4,538,0,53,81,299,380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Police Department,2017-08-01,New Hampshire,110655,NH00634,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,8,8,0,8,1,2,0,5,200,13,10,20,11,146,34,1,27,6,211,18,14,1,3,479,0,54,70,263,333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Police Department,2017-09-01,New Hampshire,110655,NH00634,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,9,9,0,11,3,0,2,6,189,15,5,14,6,149,30,3,21,6,140,12,9,0,3,391,0,40,60,182,242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Police Department,2017-10-01,New Hampshire,110655,NH00634,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,5,5,0,14,3,3,1,7,213,11,7,9,6,180,72,10,56,6,182,18,17,0,1,504,0,33,52,272,324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Police Department,2017-11-01,New Hampshire,110655,NH00634,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,7,6,1,20,3,1,1,15,224,18,9,7,12,178,51,3,41,7,188,13,13,0,0,503,0,46,73,252,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Police Department,2017-12-01,New Hampshire,110655,NH00634,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,7,7,0,22,9,1,5,7,179,7,7,12,7,146,41,5,33,3,161,10,10,0,0,421,0,33,63,212,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Police Department,2018-01-01,New Hampshire,111422,NH00634,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,9,9,0,7,3,1,2,1,166,7,9,6,14,130,19,3,14,2,160,12,11,1,0,373,0,36,52,191,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Police Department,2018-02-01,New Hampshire,111422,NH00634,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,6,6,0,6,1,1,0,4,176,12,5,12,9,138,22,3,16,3,121,9,9,0,0,340,0,38,50,152,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Police Department,2018-03-01,New Hampshire,111422,NH00634,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,6,6,0,10,0,4,0,6,187,6,6,10,6,159,18,1,17,0,190,14,13,1,0,425,0,28,44,222,266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Police Department,2018-04-01,New Hampshire,111422,NH00634,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,5,4,1,20,3,5,1,11,213,8,7,15,12,171,34,6,25,3,218,10,6,1,3,500,0,42,67,262,329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Police Department,2018-05-01,New Hampshire,111422,NH00634,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,1,3,3,0,11,2,3,1,5,222,12,4,9,12,185,27,0,22,5,193,25,20,1,4,482,0,37,51,245,296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Police Department,2018-06-01,New Hampshire,111422,NH00634,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,6,6,0,11,1,3,1,6,221,10,10,13,8,180,35,2,31,2,185,8,7,0,1,466,0,41,58,228,286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
