agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Collin County Sheriff's Office,2018-12-01,Texas,47583,TX04300,0,0,0,0,0,2,2,0,0,0,0,0,0,36,0,1,0,1,34,9,0,9,0,16,4,4,0,0,67,2,4,29,33,0,0,1,1,0,0,0,0,0,0,33,0,1,0,1,31,2,0,2,0,6,0,0,0,0,42,2,3,8,11,0,0,1,1,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,1,0,0,0,0,5,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Collin County Sheriff's Office,2018-11-01,Texas,47583,TX04300,0,0,0,1,0,6,6,0,0,0,0,0,0,22,0,0,1,0,21,3,2,1,0,17,4,2,0,2,53,1,8,24,32,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,6,0,0,0,0,0,0,0,0,0,7,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Collin County Sheriff's Office,2018-10-01,Texas,47583,TX04300,0,0,0,0,0,4,4,0,0,0,0,0,0,41,1,2,2,1,35,6,1,5,0,13,8,8,0,0,72,6,10,27,37,0,0,0,0,0,0,0,0,0,0,29,2,1,1,0,25,1,0,1,0,2,2,2,0,0,34,4,4,5,9,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,1,1,0,0,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Collin County Sheriff's Office,2018-09-01,Texas,47583,TX04300,0,0,0,0,0,3,3,0,0,0,0,0,0,25,2,0,3,0,20,11,2,9,0,15,2,2,0,0,56,5,8,28,36,0,0,3,3,0,0,0,0,0,0,18,0,0,2,0,16,4,0,4,0,1,0,0,0,0,26,2,5,5,10,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,6,0,0,0,0,0,0,0,0,0,7,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Collin County Sheriff's Office,2018-08-01,Texas,47583,TX04300,0,0,0,0,0,2,2,0,0,0,0,0,0,28,0,1,1,0,26,14,6,8,0,10,1,1,0,0,55,2,4,25,29,0,0,2,2,0,0,0,0,0,0,24,0,1,1,0,22,1,1,0,0,2,0,0,0,0,29,2,4,3,7,0,0,2,2,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Collin County Sheriff's Office,2018-07-01,Texas,47583,TX04300,0,0,0,0,0,3,2,1,1,1,0,0,0,28,0,2,0,0,26,14,4,10,0,20,4,2,0,2,70,2,6,38,44,0,0,3,2,1,1,1,0,0,0,21,0,1,0,0,20,0,0,0,0,3,0,0,0,0,28,1,5,3,8,0,0,1,1,0,1,1,0,0,0,4,0,0,0,0,4,0,0,0,0,1,0,0,0,0,7,0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Collin County Sheriff's Office,2018-06-01,Texas,47583,TX04300,0,0,0,0,0,2,2,0,0,0,0,0,0,30,0,1,1,0,28,6,1,5,0,15,8,6,1,1,61,2,4,29,33,0,0,1,1,0,0,0,0,0,0,15,0,1,0,0,14,0,0,0,0,5,1,1,0,0,22,1,2,6,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Collin County Sheriff's Office,2018-05-01,Texas,47583,TX04300,0,0,0,0,0,2,2,0,0,0,0,0,0,39,0,1,1,0,37,5,0,4,1,12,4,3,1,0,62,2,4,21,25,0,0,1,1,0,0,0,0,0,0,28,0,1,1,1,25,0,0,0,0,2,1,1,0,0,32,3,4,3,7,0,0,1,1,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Collin County Sheriff's Office,2018-04-01,Texas,47583,TX04300,0,0,0,2,0,6,6,0,1,1,0,0,0,18,0,2,2,1,13,5,2,3,0,30,3,2,0,1,65,5,14,38,52,0,0,3,3,0,0,0,0,0,0,14,0,2,2,0,10,1,0,1,0,3,0,0,0,0,21,4,7,4,11,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Collin County Sheriff's Office,2018-03-01,Texas,47583,TX04300,0,0,0,0,0,1,1,0,0,0,0,0,0,31,0,2,3,0,26,10,1,9,0,22,3,3,0,0,67,5,6,35,41,0,0,1,1,0,0,0,0,0,0,21,0,1,3,0,17,3,0,3,0,3,1,1,0,0,29,4,5,7,12,0,0,0,0,0,0,0,0,0,0,5,0,0,2,0,3,1,0,1,0,0,0,0,0,0,6,2,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
