agency,year,state,population,ORI,card_unfound_pt,card_unfound_type,card_actual_type,card_tot_clr_type,card_clr_18_type,card_officers_type,card_actual_pt,card_tot_clr_pt,card_clr_18_pt,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_theft_under50_dollar,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_theft_under50_dollar,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_theft_under50_dollar,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Grand Island Police Dept,2017-01-01,Nebraska,51980,NB04001,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,5,5,0,2,1,0,0,1,83,1,4,6,6,66,20,14,4,2,84,5,5,0,0,199,0,17,24,109,133,0,0,0,0,0,1,0,0,0,1,44,1,4,3,3,33,1,1,0,0,25,0,0,0,0,71,0,11,12,26,38,0,0,0,0,0,0,0,0,0,0,10,0,1,0,0,9,0,0,0,0,4,0,0,0,0,14,0,1,1,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grand Island Police Dept,2017-02-01,Nebraska,51980,NB04001,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,2,2,0,0,0,0,0,0,93,2,0,4,4,83,32,14,15,3,87,7,7,0,0,221,0,10,12,126,138,0,0,1,1,0,0,0,0,0,0,73,2,0,6,4,61,4,1,3,0,28,3,3,0,0,109,0,12,13,35,48,0,0,0,0,0,0,0,0,0,0,20,0,0,3,0,17,1,0,1,0,5,1,1,0,0,27,0,3,3,7,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grand Island Police Dept,2017-03-01,Nebraska,51980,NB04001,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,3,2,1,1,0,0,0,1,100,0,1,4,10,85,18,9,7,2,98,5,4,0,1,225,0,15,19,121,140,0,0,0,0,0,0,0,0,0,0,57,0,0,1,5,51,4,2,1,1,36,2,2,0,0,99,0,6,6,42,48,0,0,0,0,0,0,0,0,0,0,14,0,0,0,1,13,0,0,0,0,8,1,1,0,0,23,0,1,1,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grand Island Police Dept,2017-04-01,Nebraska,51980,NB04001,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,2,0,8,8,0,2,1,0,1,0,103,0,5,10,8,80,13,5,6,2,100,5,4,0,1,233,0,23,35,118,153,0,0,1,1,0,2,1,0,1,0,64,0,3,7,4,50,4,3,1,0,29,3,3,0,0,103,0,14,17,36,53,0,0,0,0,0,0,0,0,0,0,18,0,0,0,1,17,1,1,0,0,6,2,2,0,0,27,0,1,1,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grand Island Police Dept,2017-05-01,Nebraska,51980,NB04001,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,3,3,0,1,0,0,0,1,112,3,5,11,5,88,29,9,18,2,114,6,4,1,1,265,0,24,28,149,177,0,0,0,0,0,1,0,0,0,1,74,0,4,9,3,58,5,0,4,1,39,0,0,0,0,119,0,16,17,44,61,0,0,0,0,0,0,0,0,0,0,18,0,0,3,0,15,0,0,0,0,13,0,0,0,0,31,0,3,3,13,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grand Island Police Dept,2017-06-01,Nebraska,51980,NB04001,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,2,2,0,2,0,1,0,1,119,2,2,9,4,102,41,22,16,3,126,6,5,0,1,296,0,17,21,173,194,1,0,1,1,0,0,0,0,0,0,84,2,1,9,3,69,7,3,3,1,42,1,1,0,0,136,0,15,17,50,67,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,5,1,1,0,0,9,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grand Island Police Dept,2017-07-01,Nebraska,51980,NB04001,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,5,5,0,0,0,0,0,0,83,0,9,6,4,64,37,11,22,4,126,7,7,0,0,258,0,19,24,170,194,0,0,0,0,0,0,0,0,0,0,64,0,3,5,4,52,9,0,9,0,39,0,0,0,0,112,0,12,12,48,60,0,0,0,0,0,0,0,0,0,0,10,0,0,1,2,7,4,0,4,0,8,0,0,0,0,22,0,3,3,12,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grand Island Police Dept,2017-08-01,Nebraska,51980,NB04001,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,3,3,0,3,0,1,1,1,114,0,6,14,8,86,24,8,12,4,127,6,6,0,0,277,0,28,34,157,191,0,0,1,1,0,0,0,0,0,0,70,0,7,7,5,51,6,1,5,0,26,3,3,0,0,106,0,19,20,35,55,0,0,0,0,0,0,0,0,0,0,8,0,0,0,1,7,4,0,4,0,7,2,2,0,0,21,0,1,1,13,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grand Island Police Dept,2017-09-01,Nebraska,51980,NB04001,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,3,3,0,1,0,0,0,1,97,1,1,5,6,84,47,16,20,11,128,10,9,0,1,286,0,13,17,185,202,0,0,3,3,0,0,0,0,0,0,70,1,1,5,3,60,7,2,5,0,39,2,2,0,0,121,0,10,13,48,61,0,0,1,1,0,0,0,0,0,0,16,0,0,4,1,11,0,0,0,0,10,0,0,0,0,27,0,5,6,10,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grand Island Police Dept,2017-10-01,Nebraska,51980,NB04001,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,5,4,1,3,1,0,0,2,108,0,7,3,4,94,33,11,13,9,135,14,12,0,2,298,0,14,22,182,204,0,0,2,1,1,1,1,0,0,0,62,0,3,5,1,53,7,3,3,1,32,0,0,0,0,104,0,9,12,39,51,0,0,1,0,1,0,0,0,0,0,16,0,1,1,0,14,3,2,1,0,11,0,0,0,0,31,0,2,3,14,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grand Island Police Dept,2017-11-01,Nebraska,51980,NB04001,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,2,2,0,2,0,1,0,1,99,2,8,6,4,79,29,9,16,4,124,10,10,0,0,266,0,20,24,163,187,0,0,1,1,0,2,0,0,0,2,90,2,3,9,5,71,4,1,3,0,25,0,0,0,0,122,0,19,22,29,51,0,0,1,1,0,0,0,0,0,0,21,0,1,0,0,20,1,0,1,0,5,0,0,0,0,28,0,1,2,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grand Island Police Dept,2017-12-01,Nebraska,51980,NB04001,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,8,8,0,1,0,1,0,0,81,5,1,2,6,67,22,11,10,1,120,25,25,0,0,257,0,14,23,167,190,0,0,2,2,0,0,0,0,0,0,51,0,1,2,6,42,3,2,1,0,30,5,5,0,0,91,0,9,11,38,49,0,0,0,0,0,0,0,0,0,0,16,0,0,2,0,14,0,0,0,0,10,2,2,0,0,28,0,2,2,12,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grand Island Police Dept,2018-01-01,Nebraska,51768,NB04001,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,1,0,6,6,0,0,0,0,0,0,77,1,0,2,5,69,23,9,11,3,80,13,13,0,0,200,0,8,15,116,131,1,0,1,1,0,0,0,0,0,0,52,1,0,1,3,47,3,2,1,0,25,3,3,0,0,85,0,5,7,31,38,0,0,1,1,0,0,0,0,0,0,5,0,0,0,1,4,0,0,0,0,2,2,2,0,0,10,0,1,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grand Island Police Dept,2018-02-01,Nebraska,51768,NB04001,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,3,3,0,1,0,0,1,0,83,0,3,1,7,72,20,7,7,6,87,7,6,0,1,201,0,11,15,114,129,0,0,0,0,0,0,0,0,0,0,67,0,3,2,5,57,4,1,2,1,31,3,3,0,0,105,0,10,10,38,48,0,0,0,0,0,0,0,0,0,0,16,0,2,0,1,13,0,0,0,0,7,1,1,0,0,24,0,3,3,8,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grand Island Police Dept,2018-03-01,Nebraska,51768,NB04001,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,2,2,0,3,1,0,0,2,108,6,0,11,8,83,22,7,8,7,96,11,11,0,0,242,0,25,30,129,159,0,0,2,2,0,1,1,0,0,0,94,2,0,11,8,73,6,4,2,0,42,8,8,0,0,153,0,21,24,56,80,0,0,1,1,0,0,0,0,0,0,22,0,0,1,0,21,1,1,0,0,9,2,2,0,0,35,0,1,2,12,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
