agency,year,state,population,ORI,card_unfounded_pt,card_unfounded_type,card_actual_type,card_total_cleared_type,card_cleared_18_type,card_officers_type,card_actual_pt,card_total_cleared_pt,card_cleared_18_pt,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Maui County Police Department,2021-02-01,Hawaii,172940,HI00500,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,8,8,0,3,1,0,0,2,106,3,5,5,10,83,30,12,14,4,185,39,27,1,11,371,0,23,34,254,288,0,0,2,2,0,2,0,0,1,1,28,1,4,3,9,11,5,2,3,0,7,9,7,0,2,53,0,17,21,21,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Maui County Police Department,2021-01-01,Hawaii,172940,HI00500,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,1,0,12,11,1,7,0,0,2,5,170,1,5,5,29,130,47,27,18,2,223,85,67,1,17,545,0,40,60,355,415,1,0,1,0,1,3,0,0,1,2,54,0,3,0,23,28,4,1,3,0,5,11,11,0,0,79,0,26,31,20,51,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Maui County Police Department,2020-12-01,Hawaii,167178,HI00500,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,6,6,0,4,1,0,0,3,173,7,5,10,16,135,39,25,13,1,224,57,37,0,20,503,0,38,48,320,368,0,0,1,1,0,1,1,0,0,0,52,6,3,6,10,27,5,4,1,0,8,6,5,0,1,73,0,25,27,19,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Maui County Police Department,2020-11-01,Hawaii,167178,HI00500,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,5,5,0,2,0,1,0,1,153,0,3,6,9,135,27,14,12,1,177,28,5,12,11,392,0,18,25,232,257,0,0,0,0,0,1,0,1,0,0,60,0,3,4,6,47,8,2,5,1,9,6,2,3,1,84,0,13,14,23,37,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1
Maui County Police Department,2020-10-01,Hawaii,167178,HI00500,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,7,6,1,5,0,1,2,2,181,0,4,11,11,155,20,8,10,2,188,29,9,10,10,430,0,26,38,237,275,0,0,0,0,0,3,0,1,1,1,58,0,2,9,10,37,5,2,3,0,13,7,5,2,0,86,0,21,24,25,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,4,0,0,0,0,5,0,0,0,5,5
Maui County Police Department,2020-09-01,Hawaii,167178,HI00500,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,3,0,0,6,6,0,3,0,0,0,3,152,0,1,5,11,135,23,14,9,0,212,31,12,10,9,427,0,17,26,266,292,0,0,3,3,0,1,0,0,0,1,40,0,1,2,10,27,10,6,4,0,11,8,7,0,1,73,0,13,17,29,46,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,1,1,0,1
Maui County Police Department,2020-08-01,Hawaii,167178,HI00500,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,7,0,0,9,9,0,4,0,0,0,4,170,0,3,11,12,144,50,30,17,3,183,46,19,15,12,462,0,26,39,279,318,0,0,3,3,0,1,0,0,0,1,58,0,4,11,9,34,10,8,2,0,15,12,6,4,2,99,0,24,28,37,65,0,0,1,1,0,0,0,0,0,0,4,0,0,1,1,2,1,1,0,0,0,0,0,0,0,6,0,2,3,1,4,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,3,0,0,0,0,6,0,0,1,4,5
Maui County Police Department,2020-07-01,Hawaii,167178,HI00500,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,8,0,0,4,4,0,7,0,0,2,5,176,0,12,12,11,141,39,21,14,4,175,39,13,13,13,440,0,35,46,253,299,0,0,0,0,0,5,0,0,2,3,53,0,10,10,8,25,19,12,5,2,6,11,2,9,0,94,0,28,33,36,69,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,2,1,1,0,5,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,2,0,0,0,2,2
Maui County Police Department,2020-06-01,Hawaii,167178,HI00500,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,4,0,0,2,2,0,7,0,0,2,5,157,0,0,6,10,141,29,15,11,3,193,31,16,9,6,419,0,16,25,253,278,0,0,1,1,0,2,0,0,0,2,46,0,0,7,9,30,5,3,2,0,8,5,3,2,0,67,0,16,19,18,37,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3,0,0,0,0,4,0,0,0,4,4
Maui County Police Department,2020-05-01,Hawaii,167178,HI00500,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,1,1,0,6,6,0,5,0,0,1,4,147,0,2,10,9,126,45,24,17,4,180,29,4,15,10,413,0,21,33,254,287,1,0,1,1,0,4,0,0,1,3,53,0,2,9,5,37,16,9,4,3,5,9,1,5,3,89,0,16,22,30,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,2,2,0,0,4,0,0,0,3,3
Maui County Police Department,2020-04-01,Hawaii,167178,HI00500,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,1,1,0,3,3,0,3,1,0,0,2,126,0,1,4,9,112,47,29,14,4,202,28,11,10,7,410,0,14,21,277,298,1,0,0,0,0,1,1,0,0,0,31,0,0,4,6,21,8,5,3,0,10,12,3,4,5,63,0,10,12,30,42,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Maui County Police Department,2020-03-01,Hawaii,167178,HI00500,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,1,0,0,6,6,0,3,0,1,0,2,162,0,0,11,6,145,50,31,14,5,235,36,14,16,6,492,0,17,26,321,347,0,0,2,2,0,2,0,1,0,1,44,0,0,10,5,29,7,3,3,1,8,9,2,4,3,72,0,15,19,24,43,0,0,0,0,0,0,0,0,0,0,4,0,0,1,2,1,1,1,0,0,0,1,1,0,0,6,0,3,3,2,5,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
Maui County Police Department,2020-02-01,Hawaii,167178,HI00500,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,6,2,0,10,10,0,5,1,1,2,1,192,0,1,10,8,173,41,19,19,3,240,26,12,7,7,516,0,19,36,307,343,2,0,1,1,0,2,0,1,0,1,61,0,1,7,4,49,11,5,6,0,21,4,2,1,1,102,0,12,17,36,53,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,6,0,0,0,0,9,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3,1,2,0,5,0,0,0,5,5
Maui County Police Department,2020-01-01,Hawaii,167178,HI00500,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,1,0,0,7,7,0,7,0,2,0,5,173,0,4,7,7,155,48,25,21,2,339,56,20,17,19,630,0,18,32,443,475,0,0,1,1,0,3,0,0,0,3,53,0,2,4,5,42,8,3,5,0,25,7,4,2,1,97,0,11,15,40,55,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,1,1,0,0,4,0,0,0,3,3,0,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,5,0,0,3,2,5
Maui County Police Department,2019-12-01,Hawaii,167475,HI00500,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,13,13,0,2,0,0,0,2,168,3,4,9,15,137,43,26,15,2,290,43,15,15,13,559,0,31,46,376,422,1,0,3,3,0,1,0,0,0,1,59,1,2,5,10,41,5,4,1,0,18,6,2,1,3,93,0,18,23,29,52,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,2,0,0,0,0,6,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,1,0,3,0,0,0,2,2
Maui County Police Department,2019-12-01,Hawaii,167475,HI00500,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,13,13,0,2,0,0,0,2,168,3,4,9,15,137,43,26,15,2,290,43,15,15,13,559,0,31,46,376,422,0,0,3,3,0,1,0,0,0,1,59,1,2,5,10,41,5,4,1,0,18,6,2,1,3,92,0,18,22,29,51,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,2,0,0,0,0,6,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,1,0,3,0,0,0,2,2
Maui County Police Department,2019-11-01,Hawaii,167475,HI00500,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,9,9,0,6,0,0,3,3,183,0,2,8,13,160,57,29,24,4,281,42,11,14,17,578,0,23,38,380,418,0,0,0,0,0,3,0,0,1,2,63,0,2,6,6,49,10,4,4,2,16,11,4,6,1,103,0,14,17,37,54,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,4,1,0,1,0,1,0,0,0,0,7,0,1,1,2,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,2,0,2,1,1,0,0,6,0,0,0,5,5
Maui County Police Department,2019-11-01,Hawaii,167475,HI00500,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,9,9,0,6,0,0,3,3,183,0,2,8,13,160,57,29,24,4,281,42,11,14,17,578,0,23,38,380,418,0,0,0,0,0,3,0,0,1,2,63,0,2,6,6,49,10,4,4,2,16,11,4,6,1,103,0,14,17,37,54,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,4,1,0,1,0,1,0,0,0,0,7,0,1,1,2,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,2,0,2,1,1,0,0,6,0,0,0,5,5
Maui County Police Department,2019-10-01,Hawaii,167475,HI00500,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,2,0,0,4,4,0,9,1,1,1,6,193,0,1,9,14,169,48,20,28,0,295,45,14,15,16,594,0,24,37,388,425,0,0,1,1,0,4,0,1,1,2,42,0,0,5,7,30,8,2,6,0,24,11,4,4,3,90,0,12,17,43,60,0,0,0,0,0,1,0,0,0,1,4,0,0,0,0,4,0,0,0,0,7,0,0,0,0,12,0,0,1,7,8,0,0,1,1,0,0,0,0,0,0,2,0,1,0,0,1,2,1,1,0,4,1,0,1,0,10,0,1,2,7,9
Maui County Police Department,2019-10-01,Hawaii,167475,HI00500,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,2,0,0,4,4,0,9,1,1,1,6,193,0,1,9,14,169,48,20,28,0,295,45,14,15,16,594,0,24,37,388,425,0,0,1,1,0,4,0,1,1,2,42,0,0,5,7,30,8,2,6,0,24,11,4,4,3,90,0,12,17,43,60,0,0,0,0,0,1,0,0,0,1,4,0,0,0,0,4,0,0,0,0,7,0,0,0,0,12,0,0,1,7,8,0,0,1,1,0,0,0,0,0,0,2,0,1,0,0,1,2,1,1,0,4,1,0,1,0,10,0,1,2,7,9
Maui County Police Department,2019-09-01,Hawaii,167475,HI00500,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,14,13,1,4,1,1,0,2,196,2,0,7,20,167,58,6,47,5,336,45,17,18,10,653,0,29,47,439,486,0,0,6,6,0,0,0,0,0,0,62,1,0,5,16,40,10,2,8,0,28,17,4,9,4,123,0,22,28,55,83,0,0,1,1,0,0,0,0,0,0,9,0,0,0,3,6,4,2,2,0,4,2,0,0,2,20,0,3,4,10,14,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,1,1,0,1,0,5,0,0,0,2,2
