agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total,actual_arson_single_occupancy,actual_arson_other_residential,actual_arson_storage,actual_arson_industrial,actual_arson_other_commercial,actual_arson_community_public,actual_arson_all_oth_structures,actual_arson_total_structures,actual_arson_motor_vehicles,actual_arson_other_mobile,actual_arson_total_mobile,actual_arson_all_other,actual_arson_grand_total,tot_clr_arson_single_occupancy,tot_clr_arson_other_residential,tot_clr_arson_storage,tot_clr_arson_industrial,tot_clr_arson_other_commercial,tot_clr_arson_community_public,tot_clr_arson_all_oth_structures,tot_clr_arson_total_structures,tot_clr_arson_motor_vehicles,tot_clr_arson_other_mobile,tot_clr_arson_total_mobile,tot_clr_arson_all_other,tot_clr_arson_grand_total,clr_18_arson_single_occupancy,clr_18_arson_other_residential,clr_18_arson_storage,clr_18_arson_industrial,clr_18_arson_other_commercial,clr_18_arson_community_public,clr_18_arson_all_oth_structures,clr_18_arson_total_structures,clr_18_arson_motor_vehicles,clr_18_arson_other_mobile,clr_18_arson_total_mobile,clr_18_arson_all_other,clr_18_arson_grand_total,unfound_arson_single_occupancy,unfound_arson_other_residential,unfound_arson_storage,unfound_arson_industrial,unfound_arson_other_commercial,unfound_arson_community_public,unfound_arson_all_oth_structures,unfound_arson_total_structures,unfound_arson_motor_vehicles,unfound_arson_other_mobile,unfound_arson_total_mobile,unfound_arson_all_other,unfound_arson_grand_total
Duval Cnty Sheriffs Dept,2022-12-01,Florida,971282,FL01600,0,0,0,11,0,26,24,2,63,31,3,4,25,1622,179,72,93,34,1244,253,177,76,0,1600,164,79,66,19,3753,378,478,2031,2509,6,0,4,3,1,12,6,1,0,5,698,59,45,52,19,523,15,12,3,0,266,28,19,6,3,1034,175,197,314,511,0,0,0,0,0,2,2,0,0,0,60,3,6,5,1,45,2,1,1,0,13,6,4,1,1,84,15,17,22,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,3,0,0,0,11,14,0,1,0,0,0,0,0,1,0,0,0,4,5,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Duval Cnty Sheriffs Dept,2022-11-01,Florida,971282,FL01600,0,0,0,9,1,18,17,1,39,17,0,1,21,1496,157,61,75,28,1175,211,134,77,0,1551,187,89,73,25,3522,321,387,1959,2346,8,0,5,5,0,10,5,2,1,2,586,36,36,35,14,465,24,13,11,0,256,22,10,10,2,913,121,144,304,448,0,0,1,1,0,1,1,0,0,0,56,1,4,2,0,49,1,0,1,0,16,3,2,1,0,78,7,9,20,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,4,0,0,0,6,10,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Duval Cnty Sheriffs Dept,2022-10-01,Florida,971282,FL01600,0,0,0,14,0,38,38,0,62,24,2,5,31,1784,179,73,114,47,1371,186,111,75,0,1678,206,93,84,29,3973,413,527,2075,2602,7,1,6,6,0,14,3,0,3,8,807,58,51,68,28,602,15,8,7,0,230,28,14,14,0,1109,205,232,274,506,0,0,2,2,0,4,0,0,1,3,70,4,5,1,2,58,1,0,1,0,15,6,3,3,0,98,12,18,22,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,3,5,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Duval Cnty Sheriffs Dept,2022-09-01,Florida,971282,FL01600,0,0,0,15,0,42,42,0,45,23,2,1,19,1742,212,83,97,46,1304,205,131,74,0,1552,177,82,74,21,3782,438,540,1938,2478,5,0,13,13,0,9,5,0,0,4,711,73,46,37,16,539,29,19,10,0,186,30,19,10,1,984,172,199,246,445,0,0,2,2,0,3,2,0,0,1,71,2,6,2,0,61,0,0,0,0,11,6,4,2,0,93,10,15,17,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Duval Cnty Sheriffs Dept,2022-08-01,Florida,971282,FL01600,0,0,0,10,0,33,32,1,54,25,2,5,22,1656,216,62,101,41,1236,208,133,75,0,1672,150,81,50,19,3793,420,517,2040,2557,7,0,6,6,0,13,6,0,1,6,757,77,36,68,22,554,30,19,11,0,190,23,11,11,1,1027,203,229,244,473,1,0,2,2,0,1,1,0,0,0,51,4,4,3,1,39,4,2,2,0,9,5,2,3,0,73,12,16,18,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,8,10,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Duval Cnty Sheriffs Dept,2022-07-01,Florida,971282,FL01600,0,0,0,8,1,31,31,0,54,24,1,1,28,1695,178,68,119,54,1276,224,148,76,0,1684,196,121,63,12,3896,419,512,2107,2619,3,0,8,8,0,14,5,0,1,8,662,40,52,55,24,491,29,19,10,0,198,36,23,12,1,950,171,196,263,459,0,0,1,1,0,4,2,0,1,1,50,1,1,1,3,44,4,2,2,0,13,4,1,3,0,76,6,11,21,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Duval Cnty Sheriffs Dept,2022-06-01,Florida,971282,FL01600,0,0,0,9,0,36,36,0,54,26,4,5,19,1801,224,73,102,35,1367,189,133,56,0,1586,152,83,51,18,3831,434,533,1931,2464,3,0,7,7,0,16,7,1,1,7,810,81,46,54,24,605,22,12,10,0,162,25,16,9,0,1045,205,231,209,440,0,0,0,0,0,2,1,1,0,0,41,3,2,0,4,32,5,3,2,0,12,3,3,0,0,63,9,11,20,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Duval Cnty Sheriffs Dept,2022-05-01,Florida,971282,FL01600,0,0,0,10,0,37,35,2,50,21,3,5,21,1823,207,81,100,47,1388,186,108,78,0,1675,194,108,65,21,3979,435,532,2059,2591,3,0,9,9,0,10,2,0,1,7,770,73,47,60,26,564,26,15,11,0,204,35,26,8,1,1057,206,228,265,493,0,0,1,1,0,0,0,0,0,0,52,3,0,4,4,41,2,1,1,0,9,8,7,1,0,72,11,12,19,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Duval Cnty Sheriffs Dept,2022-04-01,Florida,971282,FL01600,0,0,0,11,0,35,35,0,65,29,2,3,31,1731,196,81,102,45,1307,195,119,76,0,1630,152,85,48,19,3821,424,535,1979,2514,6,0,10,10,0,17,7,2,0,8,779,73,52,53,26,575,18,10,8,0,195,24,15,9,0,1049,204,237,237,474,1,0,1,1,0,4,3,0,0,1,78,6,7,4,2,59,2,2,0,0,8,1,0,1,0,95,19,25,11,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Duval Cnty Sheriffs Dept,2022-03-01,Florida,971282,FL01600,0,0,0,9,1,31,31,0,37,11,5,6,15,1649,217,64,95,36,1237,179,107,72,0,1569,128,73,45,10,3608,412,489,1881,2370,3,1,6,6,0,16,7,2,3,4,739,66,45,52,22,554,33,23,10,0,186,28,15,13,0,1016,185,210,251,461,0,0,1,1,0,0,0,0,0,0,78,5,10,7,3,53,4,4,0,0,9,4,2,2,0,96,25,26,17,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
