agency,year,state,population,ORI,card_unfounded_pt,card_unfounded_type,card_actual_type,card_total_cleared_type,card_cleared_18_type,card_officers_type,card_actual_pt,card_total_cleared_pt,card_cleared_18_pt,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Chesterfield County Sheriff's Office,1966-12-01,Virginia,99028,VA02100,,not updated,normal return,normal return,normal return,not updated,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,1,0,0,0,1,1,0,0,0,20,0,0,0,0,20,47,42,0,5,77,8,8,0,0,134,67,0,1,132,133,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,0,1,23,1,1,0,0,32,22,0,0,31,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,1,7,0,0,0,0,11,7,0,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chesterfield County Sheriff's Office,1966-11-01,Virginia,99028,VA02100,,not updated,normal return,normal return,normal return,not updated,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,2,1,1,0,0,0,0,0,0,23,1,0,1,0,21,45,43,0,2,74,6,6,0,0,130,67,2,3,125,128,0,2,1,1,0,0,0,0,0,0,22,1,0,1,0,20,17,17,0,0,24,3,3,0,0,49,20,2,3,44,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,0,0,7,0,0,0,0,21,6,0,0,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chesterfield County Sheriff's Office,1966-10-01,Virginia,99028,VA02100,,not updated,normal return,normal return,normal return,not updated,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,1,2,1,1,0,4,0,0,0,4,25,0,1,0,0,24,74,67,0,7,87,11,11,0,0,181,63,1,7,172,179,1,2,1,1,0,1,0,0,0,1,23,0,1,0,0,22,18,18,0,0,15,2,2,0,0,41,13,1,4,35,39,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,15,15,0,0,7,0,0,0,0,22,6,0,0,22,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chesterfield County Sheriff's Office,1966-09-01,Virginia,99028,VA02100,,not updated,normal return,normal return,normal return,not updated,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,1,1,0,0,0,0,0,0,0,0,29,1,0,1,0,27,64,58,0,6,68,14,14,0,0,150,48,2,3,146,149,1,1,0,0,0,0,0,0,0,0,28,1,0,0,0,27,7,7,0,0,14,2,2,0,0,26,9,1,2,23,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,6,2,2,0,0,11,5,0,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chesterfield County Sheriff's Office,1966-08-01,Virginia,99028,VA02100,,not updated,normal return,normal return,normal return,not updated,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,4,1,0,1,0,0,0,0,0,22,0,0,0,1,21,48,43,1,4,101,2,2,0,0,157,82,1,2,151,153,0,4,1,0,1,0,0,0,0,0,21,0,0,0,1,20,4,4,0,0,18,0,0,0,0,28,14,1,2,22,24,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,4,4,0,0,10,0,0,0,0,14,10,0,0,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chesterfield County Sheriff's Office,1966-07-01,Virginia,99028,VA02100,,not updated,normal return,normal return,normal return,not updated,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,1,1,0,0,0,0,0,0,0,0,47,2,3,1,1,40,35,29,3,3,104,5,5,0,0,153,93,7,8,144,152,1,1,0,0,0,0,0,0,0,0,47,2,3,1,1,40,6,4,1,1,13,2,2,0,0,30,13,7,8,21,29,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3,2,0,1,7,0,0,0,0,10,7,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chesterfield County Sheriff's Office,1966-06-01,Virginia,99028,VA02100,,not updated,normal return,normal return,normal return,not updated,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,4,2,2,0,1,1,0,0,0,33,2,1,0,2,28,43,33,10,0,99,8,8,0,0,162,77,5,8,150,158,0,4,2,2,0,0,0,0,0,0,32,2,1,0,2,27,3,2,1,0,21,2,2,0,0,37,13,5,7,26,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,4,1,1,0,0,7,4,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chesterfield County Sheriff's Office,1966-05-01,Virginia,99028,VA02100,,not updated,normal return,normal return,normal return,not updated,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,5,1,1,0,0,0,0,0,0,29,0,2,2,1,24,39,38,0,1,88,5,5,0,0,143,51,5,6,132,138,0,5,0,0,0,0,0,0,0,0,29,0,2,2,1,24,18,18,0,0,18,2,2,0,0,48,10,5,5,38,43,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,11,11,0,0,9,0,0,0,0,20,8,0,0,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chesterfield County Sheriff's Office,1966-04-01,Virginia,99028,VA02100,,not updated,normal return,normal return,normal return,not updated,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2,0,1,0,24,41,40,0,1,114,6,6,0,0,164,82,3,3,161,164,0,0,0,0,0,0,0,0,0,0,27,2,0,1,0,24,11,11,0,0,21,3,3,0,0,38,19,3,3,35,38,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,6,6,0,0,12,1,1,0,0,20,12,1,1,19,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chesterfield County Sheriff's Office,1966-03-01,Virginia,99028,VA02100,,not updated,normal return,normal return,normal return,not updated,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,0,0,0,3,0,0,0,3,36,2,1,1,0,32,31,30,0,1,73,1,1,0,0,112,61,4,7,105,112,0,0,0,0,0,2,0,0,0,2,34,2,0,1,0,31,7,6,0,1,15,0,0,0,0,27,13,3,5,22,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,5,0,0,0,0,6,5,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
