agency,year,state,population,ORI,card_unfounded_pt,card_unfounded_type,card_actual_type,card_total_cleared_type,card_cleared_18_type,card_officers_type,card_actual_pt,card_total_cleared_pt,card_cleared_18_pt,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Davenport Police Department,2023-12-01,Iowa,99911,IA08202,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,1,11,11,0,6,0,0,2,4,166,2,11,9,3,141,61,30,23,8,231,39,28,0,11,515,0,25,42,331,373,0,0,4,3,1,3,0,0,1,2,106,0,8,8,2,88,14,2,6,6,72,1,1,0,0,200,0,18,25,87,112,0,0,1,1,0,0,0,0,0,0,16,0,2,0,0,14,0,0,0,0,3,1,1,0,0,21,0,2,3,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Davenport Police Department,2023-11-01,Iowa,99911,IA08202,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,6,5,1,6,1,0,0,5,150,18,6,5,7,114,56,24,19,13,202,30,22,2,6,450,0,36,48,288,336,1,0,0,0,0,3,1,0,0,2,107,6,4,8,1,88,14,5,5,4,70,3,3,0,0,198,0,19,23,87,110,0,0,0,0,0,0,0,0,0,0,14,4,0,0,0,10,1,0,0,1,6,2,2,0,0,23,0,4,4,9,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Davenport Police Department,2023-10-01,Iowa,99911,IA08202,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,8,7,1,6,2,0,0,4,183,15,11,7,2,148,54,23,21,10,201,27,19,1,7,479,0,35,49,282,331,0,0,2,2,0,1,1,0,0,0,120,9,11,0,1,99,12,1,9,2,65,3,2,1,0,203,0,21,24,80,104,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,13,1,0,0,1,9,2,2,0,0,25,0,0,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Davenport Police Department,2023-09-01,Iowa,99911,IA08202,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,1,0,8,8,0,12,3,1,1,7,174,12,11,15,1,135,77,31,32,14,232,34,27,5,2,538,0,39,60,343,403,0,0,3,3,0,2,0,0,0,2,103,2,8,5,1,87,23,7,10,6,53,3,3,0,0,187,0,16,21,79,100,0,0,1,1,0,0,0,0,0,0,13,0,0,3,0,10,3,1,0,2,3,2,2,0,0,22,0,3,4,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Davenport Police Department,2023-08-01,Iowa,99911,IA08202,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,12,11,1,4,0,0,0,4,163,5,12,13,3,130,65,16,28,21,247,62,55,1,6,553,0,33,49,374,423,0,0,2,1,1,0,0,0,0,0,96,9,11,6,2,68,13,5,5,3,44,5,5,0,0,160,0,28,30,62,92,0,0,2,1,1,0,0,0,0,0,10,1,2,1,0,6,1,0,1,0,2,4,4,0,0,19,0,4,6,7,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Davenport Police Department,2023-07-01,Iowa,99911,IA08202,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,6,6,0,10,3,1,0,6,201,29,17,16,1,138,55,18,28,9,211,65,55,2,8,548,0,63,79,331,410,0,0,0,0,0,1,1,0,0,0,88,13,4,8,0,63,10,4,6,0,53,2,2,0,0,154,0,25,26,65,91,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,1,1,0,0,5,1,1,0,0,13,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Davenport Police Department,2023-06-01,Iowa,99911,IA08202,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,1,0,11,11,0,13,5,1,2,5,183,25,12,7,6,133,62,21,33,8,230,52,45,1,6,552,0,50,75,344,419,1,0,0,0,0,2,0,0,1,1,87,2,9,4,1,71,13,4,6,3,30,5,5,0,0,138,0,16,19,48,67,0,0,0,0,0,1,0,0,0,1,5,0,2,0,0,3,2,0,2,0,2,3,3,0,0,13,0,2,3,7,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Davenport Police Department,2023-05-01,Iowa,99911,IA08202,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,1,0,7,7,0,10,3,0,0,7,222,24,15,9,2,172,58,23,24,11,246,46,44,2,0,590,0,50,68,350,418,2,0,0,0,0,3,1,0,0,2,109,9,9,3,1,87,12,2,8,2,41,1,1,0,0,168,0,22,27,54,81,0,0,0,0,0,2,1,0,0,1,12,0,1,0,0,11,0,0,0,0,4,0,0,0,0,18,0,1,3,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Davenport Police Department,2023-04-01,Iowa,99911,IA08202,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,4,1,4,4,0,7,2,0,1,4,202,19,18,10,3,152,49,20,23,6,180,22,16,4,2,469,0,50,65,251,316,1,1,1,1,0,1,0,0,0,1,106,4,12,7,1,82,5,2,1,2,34,1,1,0,0,150,0,24,27,40,67,0,0,1,1,0,1,0,0,0,1,14,0,3,2,0,9,1,0,1,0,2,1,1,0,0,20,0,5,7,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Davenport Police Department,2023-03-01,Iowa,99911,IA08202,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,1,0,7,7,0,5,0,0,1,4,176,13,7,7,2,147,61,23,30,8,199,54,49,2,3,503,0,29,42,314,356,1,0,1,1,0,2,0,0,1,1,91,7,4,2,0,78,7,1,4,2,19,6,5,0,1,127,0,13,17,32,49,0,0,0,0,0,1,0,0,1,0,8,0,0,0,0,8,0,0,0,0,3,4,4,0,0,16,0,0,1,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Davenport Police Department,2023-02-01,Iowa,99911,IA08202,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,11,11,0,7,5,0,1,1,174,13,14,9,3,135,50,21,22,7,213,31,27,4,0,486,0,39,57,294,351,0,0,1,1,0,3,3,0,0,0,102,8,2,9,2,81,7,1,3,3,25,2,2,0,0,140,0,21,25,34,59,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,10,1,0,0,1,2,2,2,0,0,15,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Davenport Police Department,2023-01-01,Iowa,99911,IA08202,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,1,0,11,11,0,5,1,0,0,4,175,14,15,4,6,136,40,20,15,5,207,58,48,7,3,497,0,39,56,305,361,1,0,0,0,0,0,0,0,0,0,90,5,10,2,3,70,11,3,7,1,33,2,2,0,0,137,0,20,21,46,67,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,5,1,0,0,1,1,2,2,0,0,10,0,1,1,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Davenport Police Department,2022-12-01,Iowa,100437,IA08202,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,1,0,7,7,0,10,2,3,2,3,148,9,6,7,4,122,40,24,13,3,184,66,63,2,1,456,0,26,44,290,334,0,0,0,0,0,0,0,0,0,0,83,6,4,3,2,68,5,2,3,0,25,4,4,0,0,117,0,15,15,34,49,0,0,0,0,0,0,0,0,0,0,14,0,0,1,0,13,0,0,0,0,1,2,2,0,0,17,0,1,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
