agency,year,state,population,ORI,card_unfounded_pt,card_unfounded_type,card_actual_type,card_officers_type,card_actual_pt,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Dekalb County Police Department,2023-12-01,Georgia,520332,GA04402,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,5,0,11,10,1,78,53,2,3,20,991,175,15,16,26,759,194,128,53,13,998,366,343,12,11,2643,0,232,326,1558,1884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dekalb County Police Department,2023-11-01,Georgia,520332,GA04402,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,4,0,17,16,1,59,46,1,2,10,1093,240,4,20,16,813,522,445,60,17,1081,436,390,33,13,3212,0,280,360,2039,2399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dekalb County Police Department,2023-10-01,Georgia,520332,GA04402,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,11,1,19,19,0,68,46,2,5,15,994,189,8,17,8,772,195,119,73,3,1056,408,377,20,11,2752,0,222,320,1659,1979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dekalb County Police Department,2023-09-01,Georgia,520332,GA04402,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,3,0,25,24,1,59,36,2,2,19,971,210,8,13,20,720,228,138,82,8,1006,319,276,21,22,2611,0,251,338,1553,1891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dekalb County Police Department,2023-08-01,Georgia,520332,GA04402,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,6,0,24,23,1,69,40,1,4,24,1164,182,17,12,25,928,294,211,68,15,1169,374,341,20,13,3100,0,236,335,1837,2172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dekalb County Police Department,2023-07-01,Georgia,520332,GA04402,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,7,0,21,19,2,83,53,3,7,20,1364,279,13,20,15,1037,347,260,71,16,1285,501,462,22,17,3608,0,327,438,2133,2571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dekalb County Police Department,2023-06-01,Georgia,520332,GA04402,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,8,0,15,14,1,65,46,0,1,18,1335,342,9,17,28,939,274,187,74,13,1203,548,515,21,12,3448,0,396,484,2025,2509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dekalb County Police Department,2023-05-01,Georgia,520332,GA04402,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,11,0,25,24,1,64,46,1,5,12,1312,269,10,19,15,999,318,186,117,15,1253,613,587,15,11,3596,0,313,413,2184,2597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dekalb County Police Department,2023-04-01,Georgia,520332,GA04402,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,7,0,10,10,0,45,34,2,2,7,1233,256,10,12,19,936,275,200,60,15,1062,616,590,13,13,3248,0,297,359,1953,2312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dekalb County Police Department,2023-03-01,Georgia,520332,GA04402,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,12,0,17,15,2,66,43,5,3,15,1169,255,11,11,30,862,190,138,40,12,1065,554,533,13,8,3073,0,307,402,1809,2211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
