agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total,actual_arson_single_occupancy,actual_arson_other_residential,actual_arson_storage,actual_arson_industrial,actual_arson_other_commercial,actual_arson_community_public,actual_arson_all_oth_structures,actual_arson_total_structures,actual_arson_motor_vehicles,actual_arson_other_mobile,actual_arson_total_mobile,actual_arson_all_other,actual_arson_grand_total,tot_clr_arson_single_occupancy,tot_clr_arson_other_residential,tot_clr_arson_storage,tot_clr_arson_industrial,tot_clr_arson_other_commercial,tot_clr_arson_community_public,tot_clr_arson_all_oth_structures,tot_clr_arson_total_structures,tot_clr_arson_motor_vehicles,tot_clr_arson_other_mobile,tot_clr_arson_total_mobile,tot_clr_arson_all_other,tot_clr_arson_grand_total,clr_18_arson_single_occupancy,clr_18_arson_other_residential,clr_18_arson_storage,clr_18_arson_industrial,clr_18_arson_other_commercial,clr_18_arson_community_public,clr_18_arson_all_oth_structures,clr_18_arson_total_structures,clr_18_arson_motor_vehicles,clr_18_arson_other_mobile,clr_18_arson_total_mobile,clr_18_arson_all_other,clr_18_arson_grand_total,unfound_arson_single_occupancy,unfound_arson_other_residential,unfound_arson_storage,unfound_arson_industrial,unfound_arson_other_commercial,unfound_arson_community_public,unfound_arson_all_oth_structures,unfound_arson_total_structures,unfound_arson_motor_vehicles,unfound_arson_other_mobile,unfound_arson_total_mobile,unfound_arson_all_other,unfound_arson_grand_total
Lincoln Police Dept,2022-12-01,Nebraska,293937,NB05501,0,0,0,1,0,16,16,0,15,9,0,2,4,376,9,9,23,10,325,40,25,2,13,458,68,36,29,3,978,51,83,570,653,0,0,3,3,0,3,2,0,0,1,148,4,6,7,3,128,7,6,0,1,85,11,7,4,0,259,20,26,105,131,0,0,1,1,0,3,2,0,0,1,21,0,2,0,0,19,0,0,0,0,15,7,5,2,0,48,2,6,23,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,2,4,1,0,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Lincoln Police Dept,2022-11-01,Nebraska,293937,NB05501,0,0,0,0,0,15,14,1,11,2,1,1,7,440,14,13,24,7,382,62,41,8,13,564,110,65,41,4,1207,58,84,741,825,0,0,0,0,0,4,2,0,0,2,179,7,13,12,1,146,7,5,1,1,110,15,11,4,0,316,33,37,133,170,0,0,0,0,0,0,0,0,0,0,38,0,4,1,0,33,0,0,0,0,13,6,5,1,0,57,5,5,19,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,0,1,2,5,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lincoln Police Dept,2022-10-01,Nebraska,293937,NB05501,0,0,0,1,0,17,17,0,15,5,2,3,5,504,8,12,13,8,463,84,51,12,21,564,60,21,32,7,1257,41,74,720,794,1,3,6,6,0,0,0,0,0,0,205,6,5,4,4,186,10,8,0,2,125,11,3,7,1,364,19,26,149,175,1,0,1,1,0,0,0,0,0,0,38,2,0,0,1,35,1,0,0,1,30,2,1,1,0,74,3,5,34,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,3,2,0,2,6,12,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Lincoln Police Dept,2022-09-01,Nebraska,293937,NB05501,0,0,0,3,2,26,25,1,16,3,3,2,8,495,10,8,31,16,430,65,42,8,15,542,69,39,26,4,1222,65,110,680,790,4,0,4,4,0,5,0,1,1,3,204,3,2,12,6,181,11,5,3,3,110,15,10,4,1,354,23,36,137,173,0,0,1,1,0,0,0,0,0,0,67,0,1,1,0,65,4,2,1,1,24,1,1,0,0,98,2,3,30,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,4,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Lincoln Police Dept,2022-08-01,Nebraska,293937,NB05501,0,0,0,2,1,17,17,0,11,0,4,2,5,486,10,12,17,15,432,77,53,8,16,549,73,44,24,5,1224,54,84,707,791,1,0,4,4,0,3,0,1,1,1,162,3,12,8,6,133,13,10,2,1,111,20,10,10,0,318,29,37,148,185,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,33,2,1,1,0,32,14,8,6,0,83,0,0,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,7,8,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Lincoln Police Dept,2022-07-01,Nebraska,293937,NB05501,0,0,0,1,0,23,23,0,14,2,2,1,9,488,17,38,21,19,393,80,53,12,15,510,71,32,33,6,1200,95,133,674,807,1,0,4,4,0,6,1,1,0,4,175,6,16,16,9,128,11,10,0,1,78,20,11,5,4,295,47,58,109,167,0,0,1,1,0,1,0,0,0,1,29,0,2,6,1,20,1,1,0,0,11,7,4,1,2,50,9,11,19,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,5,2,7,5,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lincoln Police Dept,2022-06-01,Nebraska,293937,NB05501,0,0,0,0,0,21,21,0,14,2,0,0,12,472,14,16,33,12,397,99,69,13,17,545,91,50,31,10,1247,75,110,740,850,0,2,2,2,0,9,1,0,1,7,146,4,9,11,6,116,8,4,1,3,131,29,14,13,2,327,30,41,168,209,0,0,0,0,0,2,0,0,0,2,22,0,0,1,1,20,0,0,0,0,16,9,4,5,0,49,2,4,25,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lincoln Police Dept,2022-05-01,Nebraska,293937,NB05501,0,0,0,3,2,18,17,1,14,0,1,2,11,530,15,20,23,12,460,76,49,12,15,634,76,42,30,4,1357,70,105,790,895,1,0,0,0,0,2,0,0,0,2,156,10,10,5,5,126,9,7,1,1,82,10,5,5,0,262,30,33,103,136,0,0,0,0,0,1,0,0,0,1,47,1,2,0,1,43,3,1,1,1,11,5,2,3,0,68,4,5,20,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,3,4,0,1,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Lincoln Police Dept,2022-04-01,Nebraska,293937,NB05501,0,0,0,0,0,26,25,1,9,5,0,0,4,501,6,15,17,6,457,76,48,5,23,638,55,31,19,5,1315,44,79,779,858,0,0,1,1,0,1,0,0,1,0,169,2,9,11,5,142,7,2,1,4,103,6,4,1,1,287,27,29,116,145,0,0,0,0,0,0,0,0,0,0,37,0,0,6,0,31,2,1,0,1,13,1,1,0,0,53,6,6,16,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,3,1,0,1,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lincoln Police Dept,2022-03-01,Nebraska,293937,NB05501,0,0,0,0,0,21,21,0,10,3,1,2,4,525,1,20,29,3,472,84,56,9,19,557,49,26,22,1,1255,53,84,699,783,0,0,1,1,0,5,4,0,0,1,196,1,13,11,2,169,13,7,4,2,98,21,11,10,0,335,27,33,133,166,0,0,1,1,0,0,0,0,0,0,46,0,2,2,2,40,0,0,0,0,14,4,4,0,0,65,6,7,18,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,3,3,0,3,3,9,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
