agency,year,state,population,ORI,card_unfounded_pt,card_unfounded_type,card_actual_type,card_officers_type,card_actual_pt,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Henrico County Division Of Police,2023-02-01,Virginia,334046,VA04301,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,0,5,5,0,8,7,0,0,1,189,21,8,6,3,151,44,19,21,4,448,68,59,5,4,764,0,38,53,560,613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Henrico County Division Of Police,2023-01-01,Virginia,334046,VA04301,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,1,4,4,0,11,8,3,0,0,204,21,3,6,3,171,37,15,19,3,562,31,26,3,2,851,0,33,49,630,679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Henrico County Division Of Police,2022-12-01,Virginia,333965,VA04301,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,6,0,7,7,0,7,5,0,0,2,235,36,8,6,2,183,43,18,22,3,524,47,42,2,3,869,0,52,72,614,686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Henrico County Division Of Police,2022-11-01,Virginia,333965,VA04301,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,0,5,5,0,15,13,1,1,0,208,17,4,6,2,179,31,18,13,0,563,50,38,4,8,874,0,29,51,644,695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Henrico County Division Of Police,2022-10-01,Virginia,333965,VA04301,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,6,6,0,13,7,2,0,4,252,19,6,10,4,213,47,20,24,3,662,52,38,6,8,1033,0,39,59,761,820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Henrico County Division Of Police,2022-09-01,Virginia,333965,VA04301,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,3,0,8,7,1,4,4,0,0,0,231,23,4,8,6,190,45,24,15,6,655,53,46,4,3,999,0,41,56,753,809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Henrico County Division Of Police,2022-08-01,Virginia,333965,VA04301,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,0,0,0,9,7,0,0,2,200,22,3,7,1,167,47,17,26,4,691,46,37,2,7,994,0,33,43,784,827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Henrico County Division Of Police,2022-07-01,Virginia,333965,VA04301,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,0,6,6,0,6,3,1,1,1,200,40,5,4,4,147,48,22,24,2,621,46,35,6,5,929,0,53,67,715,782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Henrico County Division Of Police,2022-06-01,Virginia,333965,VA04301,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,6,0,5,5,0,3,3,0,0,0,225,37,1,3,4,180,51,39,11,1,599,44,38,5,1,933,0,45,59,694,753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Henrico County Division Of Police,2022-05-01,Virginia,333965,VA04301,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,3,0,4,4,0,9,4,1,0,4,246,27,4,4,6,205,43,19,23,1,588,44,33,5,6,937,0,41,57,675,732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Henrico County Division Of Police,2022-04-01,Virginia,333965,VA04301,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,0,2,2,0,8,4,2,0,2,256,25,5,11,6,209,38,20,17,1,556,35,28,5,2,897,0,47,59,629,688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Henrico County Division Of Police,2022-03-01,Virginia,333965,VA04301,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,0,4,4,0,8,5,0,2,1,235,18,5,5,1,206,56,27,20,9,582,83,73,7,3,970,0,29,43,721,764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Henrico County Division Of Police,2022-02-01,Virginia,333965,VA04301,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,0,0,0,0,13,9,1,1,2,226,34,2,2,4,184,54,36,13,5,492,44,38,5,1,831,0,42,57,590,647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Henrico County Division Of Police,2022-01-01,Virginia,333965,VA04301,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,5,5,0,19,11,3,0,5,197,19,3,2,3,170,43,18,24,1,457,57,44,11,2,779,0,27,52,557,609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Henrico County Division Of Police,2021-12-01,Virginia,336138,VA04301,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,6,6,0,20,14,1,2,3,207,13,5,15,5,169,41,18,22,1,565,56,50,6,0,896,0,38,65,662,727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Henrico County Division Of Police,2021-11-01,Virginia,336138,VA04301,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,1,1,1,0,14,11,0,2,1,204,28,1,7,7,161,30,13,15,2,565,33,30,3,0,850,0,43,60,628,688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Henrico County Division Of Police,2021-10-01,Virginia,336138,VA04301,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,1,7,7,0,13,8,1,2,2,202,31,1,8,2,160,35,14,16,5,570,34,30,3,1,864,0,42,64,639,703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Henrico County Division Of Police,2021-09-01,Virginia,336138,VA04301,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,0,2,1,1,14,8,1,1,4,221,25,3,3,6,184,43,19,22,2,547,43,32,5,6,872,0,37,55,633,688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Henrico County Division Of Police,2021-08-01,Virginia,336138,VA04301,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,3,3,0,12,7,0,1,4,181,14,2,5,7,153,26,9,15,2,562,58,49,6,3,843,0,28,44,646,690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Henrico County Division Of Police,2021-07-01,Virginia,336138,VA04301,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,3,0,4,4,0,5,3,0,0,2,189,26,2,6,6,149,27,11,12,4,568,38,35,2,1,834,0,40,52,633,685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Henrico County Division Of Police,2021-06-01,Virginia,336138,VA04301,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,7,7,0,7,6,0,0,1,207,34,2,6,2,163,30,14,15,1,506,42,34,2,6,800,0,44,59,578,637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Henrico County Division Of Police,2021-05-01,Virginia,336138,VA04301,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,4,0,6,6,0,15,11,0,1,3,194,33,2,7,2,150,34,12,19,3,521,26,22,3,1,800,0,44,69,581,650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Henrico County Division Of Police,2021-04-01,Virginia,336138,VA04301,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,2,1,1,7,5,0,0,2,174,29,4,4,4,133,31,16,15,0,490,39,34,2,3,744,0,41,51,560,611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Henrico County Division Of Police,2021-03-01,Virginia,336138,VA04301,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,4,0,2,2,0,9,4,0,3,2,137,18,1,6,3,109,18,8,7,3,419,26,21,3,2,615,0,28,43,463,506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Henrico County Division Of Police,2021-02-01,Virginia,336138,VA04301,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,0,3,3,0,8,6,1,1,0,134,17,1,4,2,110,26,9,16,1,368,33,28,5,0,574,0,24,37,427,464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Henrico County Division Of Police,2021-01-01,Virginia,336138,VA04301,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,4,4,0,10,7,1,0,2,156,25,5,4,6,116,33,18,13,2,452,38,33,4,1,694,0,40,55,523,578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Henrico County Division Of Police,2020-12-01,Virginia,333274,VA04301,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,4,4,0,18,14,2,1,1,155,18,4,6,0,127,41,20,20,1,593,48,39,5,4,859,0,28,50,682,732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Henrico County Division Of Police,2020-11-01,Virginia,333274,VA04301,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,2,2,0,15,10,1,1,3,136,15,2,2,3,114,35,20,15,0,548,34,29,1,4,771,0,22,40,617,657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Henrico County Division Of Police,2020-10-01,Virginia,333274,VA04301,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,0,4,4,0,11,7,0,1,3,157,25,4,6,9,113,38,18,17,3,541,44,35,6,3,797,0,44,61,623,684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Henrico County Division Of Police,2020-09-01,Virginia,333274,VA04301,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,0,1,1,0,14,11,1,1,1,162,19,4,5,7,127,33,12,19,2,530,62,51,5,6,804,0,35,52,625,677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Henrico County Division Of Police,2020-08-01,Virginia,333274,VA04301,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,5,5,0,8,5,0,2,1,178,35,2,4,4,133,39,16,19,4,503,50,42,5,3,783,0,45,58,592,650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Henrico County Division Of Police,2020-07-01,Virginia,333274,VA04301,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,5,0,4,4,0,6,5,0,0,1,170,15,5,5,4,141,30,14,12,4,551,52,37,8,7,818,0,29,44,633,677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Henrico County Division Of Police,2020-06-01,Virginia,333274,VA04301,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,5,5,0,12,10,1,0,1,175,27,2,8,2,136,25,12,11,2,494,44,39,2,3,756,0,39,57,563,620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Henrico County Division Of Police,2020-05-01,Virginia,333274,VA04301,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,1,1,0,4,2,0,1,1,148,18,5,5,4,116,31,15,14,2,396,25,21,1,3,606,0,32,38,452,490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Henrico County Division Of Police,2020-04-01,Virginia,333274,VA04301,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,2,2,0,6,5,0,0,1,141,12,3,1,3,122,27,11,16,0,380,33,26,2,5,590,0,19,28,440,468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Henrico County Division Of Police,2020-03-01,Virginia,333274,VA04301,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,1,1,0,6,5,0,1,0,189,10,4,2,5,168,40,25,14,1,533,43,34,5,4,812,0,21,28,616,644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Henrico County Division Of Police,2020-02-01,Virginia,333274,VA04301,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,4,4,0,6,4,0,0,2,184,11,0,7,4,162,35,19,12,4,465,39,35,3,1,733,0,22,32,539,571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Henrico County Division Of Police,2020-01-01,Virginia,333274,VA04301,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,1,2,2,0,12,6,3,0,3,187,7,3,6,5,166,40,21,17,2,548,40,31,7,2,832,0,21,37,628,665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Henrico County Division Of Police,2019-12-01,Virginia,330210,VA04301,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,10,10,0,10,6,0,0,4,213,17,1,4,5,186,46,22,21,3,596,51,44,5,2,927,0,27,48,693,741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Henrico County Division Of Police,2019-12-01,Virginia,330210,VA04301,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,7,7,0,10,6,0,0,4,212,18,1,4,5,184,46,22,21,3,591,51,44,5,2,918,0,28,46,688,734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Henrico County Division Of Police,2019-11-01,Virginia,330210,VA04301,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,1,1,0,13,7,0,1,5,172,11,2,6,4,149,42,18,20,4,652,41,29,8,4,922,0,23,38,735,773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Henrico County Division Of Police,2019-11-01,Virginia,330210,VA04301,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,1,1,0,13,7,0,1,5,172,11,2,6,4,149,42,18,20,4,642,42,29,8,5,913,0,23,38,726,764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Henrico County Division Of Police,2019-10-01,Virginia,330210,VA04301,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,2,2,0,10,8,0,1,1,202,12,3,2,3,182,41,22,16,3,556,34,24,5,5,846,0,20,33,631,664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Henrico County Division Of Police,2019-10-01,Virginia,330210,VA04301,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,2,2,0,10,8,0,1,1,199,12,3,2,3,179,41,22,16,3,552,33,23,5,5,838,0,20,33,626,659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Henrico County Division Of Police,2019-09-01,Virginia,330210,VA04301,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,1,1,0,7,3,2,0,2,197,18,1,6,6,166,53,24,24,5,596,49,38,5,6,904,0,31,40,698,738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Henrico County Division Of Police,2019-09-01,Virginia,330210,VA04301,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,1,1,0,7,3,2,0,2,196,18,1,5,6,166,53,24,24,5,591,48,38,5,5,897,0,30,39,692,731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Henrico County Division Of Police,2019-08-01,Virginia,330210,VA04301,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,9,9,0,11,6,2,0,3,153,10,3,1,5,134,65,31,27,7,647,43,34,6,3,928,0,19,39,755,794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Henrico County Division Of Police,2019-08-01,Virginia,330210,VA04301,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,6,6,0,11,6,2,0,3,153,10,3,1,5,134,65,31,27,7,644,43,34,6,3,922,0,19,36,752,788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Henrico County Division Of Police,2019-07-01,Virginia,330210,VA04301,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,3,3,0,8,8,0,0,0,158,6,2,6,9,135,52,25,25,2,580,42,30,7,5,844,0,23,35,674,709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Henrico County Division Of Police,2019-07-01,Virginia,330210,VA04301,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,2,2,0,8,8,0,0,0,159,6,2,6,9,136,52,25,25,2,578,42,30,7,5,842,0,23,34,672,706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Henrico County Division Of Police,2019-06-01,Virginia,330210,VA04301,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,5,5,0,13,9,1,0,3,161,10,2,5,3,141,49,21,25,3,598,34,24,5,5,860,0,20,38,681,719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Henrico County Division Of Police,2019-06-01,Virginia,330210,VA04301,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,4,4,0,13,9,1,0,3,161,10,2,5,3,141,49,21,25,3,597,34,24,5,5,858,0,20,37,680,717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Henrico County Division Of Police,2019-05-01,Virginia,330210,VA04301,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,3,3,0,10,8,0,1,1,208,12,7,5,1,183,55,21,31,3,572,37,29,2,6,885,0,25,38,664,702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Henrico County Division Of Police,2019-05-01,Virginia,330210,VA04301,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,3,3,0,10,8,0,1,1,206,12,6,5,2,181,55,21,31,3,570,38,30,2,6,882,0,25,38,663,701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
