agency,year,state,population,ORI,card_unfounded_pt,card_unfounded_type,card_actual_type,card_officers_type,card_actual_pt,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Nassau County Police Department,2023-12-01,New York,1077192,NY02900,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,5,5,0,36,5,1,4,26,486,10,25,35,35,381,72,28,33,11,936,47,45,0,2,1582,0,105,146,1055,1201,0,0,0,0,0,2,0,0,0,2,2,0,0,0,0,2,1,0,0,1,7,0,0,0,0,12,0,0,2,8,10
Nassau County Police Department,2023-11-01,New York,1077192,NY02900,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,6,6,0,35,4,4,0,27,459,6,32,31,28,362,76,33,34,9,825,55,52,2,1,1457,0,97,139,956,1095,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,1,0,0,3,0,0,0,0,6,0,0,0,4,4
Nassau County Police Department,2023-10-01,New York,1077192,NY02900,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,5,5,0,39,6,2,2,29,535,4,32,33,23,443,109,37,57,15,870,52,50,0,2,1611,0,92,137,1031,1168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,7,0,0,0,0,9,0,0,0,9,9
Nassau County Police Department,2023-09-01,New York,1077192,NY02900,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,7,6,1,38,8,5,3,22,512,15,35,28,23,411,68,26,34,8,884,65,55,3,7,1574,0,101,146,1017,1163,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,5,0,0,0,0,6,0,0,0,5,5
Nassau County Police Department,2023-08-01,New York,1077192,NY02900,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,4,4,0,44,2,7,6,29,519,5,34,45,24,411,105,59,39,7,1103,48,48,0,0,1824,0,108,157,1256,1413,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,1,0,4,0,0,0,0,7,0,0,0,5,5
Nassau County Police Department,2023-07-01,New York,1077192,NY02900,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,8,8,0,34,5,3,3,23,577,12,31,52,34,448,71,20,44,7,1123,60,56,2,2,1873,0,129,171,1254,1425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,6,6
Nassau County Police Department,2023-06-01,New York,1077192,NY02900,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,13,10,3,66,5,13,3,45,1116,13,73,101,50,879,171,55,94,22,2210,97,84,7,6,3673,0,237,316,2478,2794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,11,1,1,0,0,13,0,0,0,13,13
Nassau County Police Department,2023-05-01,New York,1077192,NY02900,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,2,2,0,38,5,3,1,29,490,8,29,34,16,403,53,20,27,6,969,32,30,1,1,1585,0,87,128,1054,1182,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,2,1,1,0,5,1,1,0,0,11,0,0,0,8,8
Nassau County Police Department,2023-04-01,New York,1077192,NY02900,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,2,2,0,38,5,3,1,29,490,8,29,34,16,403,53,20,27,6,969,32,30,1,1,1585,0,87,128,1054,1182,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,2,1,1,0,5,1,1,0,0,11,0,0,0,8,8
Nassau County Police Department,2023-03-01,New York,1077192,NY02900,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,3,0,2,2,0,32,4,4,0,24,512,16,41,36,22,397,81,28,43,10,1124,44,41,1,2,1798,0,115,152,1249,1401,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,2,0,3,0,0,0,0,6,0,0,0,5,5
Nassau County Police Department,2023-02-01,New York,1077192,NY02900,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,1,1,0,42,5,3,6,28,380,8,19,30,26,297,71,33,28,10,962,31,29,1,1,1488,0,83,127,1064,1191,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,1,1,0,5,0,0,0,0,8,0,0,0,7,7
Nassau County Police Department,2023-01-01,New York,1077192,NY02900,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,5,5,0,25,3,1,2,19,485,13,27,27,24,394,98,35,45,18,1006,37,37,0,0,1656,0,91,121,1141,1262,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,4,0,0,0,0,4,1,1,0,0,10,0,1,1,5,6
Nassau County Police Department,2022-12-01,New York,1087353,NY02900,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,6,5,1,48,4,9,5,30,469,6,25,35,20,383,126,44,72,10,1039,54,53,1,0,1742,0,86,140,1219,1359,0,0,0,0,0,1,0,1,0,0,3,0,0,1,0,2,0,0,0,0,8,0,0,0,0,12,0,1,2,8,10
Nassau County Police Department,2022-11-01,New York,1087353,NY02900,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,9,8,1,40,4,4,4,28,477,6,35,27,31,378,86,35,37,14,1141,48,45,2,1,1802,0,99,149,1275,1424,0,0,0,0,0,1,0,0,1,0,2,0,0,0,0,2,0,0,0,0,14,1,1,0,0,18,0,0,1,15,16
Nassau County Police Department,2022-10-01,New York,1087353,NY02900,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,6,6,0,59,3,7,8,41,516,12,22,39,18,425,70,30,31,9,1256,43,41,1,1,1951,0,91,157,1369,1526,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,2,0,1,1,11,1,1,0,0,16,0,0,1,14,15
Nassau County Police Department,2022-09-01,New York,1087353,NY02900,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,6,6,0,32,4,5,3,20,506,6,34,44,28,394,67,27,34,6,1105,51,46,0,5,1767,0,112,150,1223,1373,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,5,0,0,0,0,8,0,0,0,5,5
Nassau County Police Department,2022-08-01,New York,1087353,NY02900,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,3,3,0,53,5,5,4,39,532,5,34,35,12,446,81,32,44,5,1078,35,33,1,1,1782,0,86,142,1194,1336,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,14,0,0,0,0,17,0,0,0,14,14
Nassau County Police Department,2022-07-01,New York,1087353,NY02900,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,3,0,5,5,0,43,5,5,5,28,563,17,46,35,24,441,83,33,43,7,1042,48,43,3,2,1787,0,122,173,1173,1346,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,11,0,0,0,0,13,0,0,0,11,11
Nassau County Police Department,2022-06-01,New York,1087353,NY02900,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,0,5,5,0,38,7,4,6,21,542,10,27,22,29,454,65,29,29,7,1093,39,30,6,3,1784,0,88,133,1197,1330,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,13,0,0,0,0,14,0,0,0,13,13
Nassau County Police Department,2022-05-01,New York,1087353,NY02900,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,3,0,4,3,1,31,6,2,6,17,602,13,43,47,17,482,70,39,23,8,1055,58,57,1,0,1823,0,120,158,1183,1341,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,7,1,1,0,0,13,0,0,0,8,8
Nassau County Police Department,2022-04-01,New York,1087353,NY02900,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,3,2,1,36,6,3,1,26,478,9,21,41,22,385,68,28,38,2,929,54,48,3,3,1568,0,93,132,1051,1183,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,4,0,0,0,0,6,0,0,0,5,5
Nassau County Police Department,2022-03-01,New York,1087353,NY02900,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,3,0,12,11,1,28,8,1,2,17,459,16,21,39,22,361,65,39,22,4,856,61,57,3,1,1484,0,98,141,982,1123,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,2,0,2,0,7,0,0,0,0,13,0,0,0,9,9
Nassau County Police Department,2022-02-01,New York,1087353,NY02900,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,20,17,3,48,12,6,8,22,412,8,25,28,15,336,46,19,23,4,771,67,61,2,4,1364,0,76,144,884,1028,0,0,0,0,0,0,0,0,0,0,7,0,0,0,2,5,1,0,0,1,8,1,1,0,0,17,0,2,2,10,12
Nassau County Police Department,2022-01-01,New York,1087353,NY02900,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,13,8,5,33,7,5,1,20,462,5,26,28,23,380,61,30,27,4,991,68,65,2,1,1629,0,82,129,1120,1249,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,15,1,1,0,0,17,0,0,0,16,16
Nassau County Police Department,2021-12-01,New York,,NY02900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nassau County Police Department,2021-11-01,New York,,NY02900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nassau County Police Department,2021-10-01,New York,,NY02900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nassau County Police Department,2021-09-01,New York,,NY02900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nassau County Police Department,2021-08-01,New York,,NY02900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nassau County Police Department,2021-07-01,New York,,NY02900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nassau County Police Department,2021-06-01,New York,,NY02900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
