agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total,actual_arson_single_occupancy,actual_arson_other_residential,actual_arson_storage,actual_arson_industrial,actual_arson_other_commercial,actual_arson_community_public,actual_arson_all_oth_structures,actual_arson_total_structures,actual_arson_motor_vehicles,actual_arson_other_mobile,actual_arson_total_mobile,actual_arson_all_other,actual_arson_grand_total,tot_clr_arson_single_occupancy,tot_clr_arson_other_residential,tot_clr_arson_storage,tot_clr_arson_industrial,tot_clr_arson_other_commercial,tot_clr_arson_community_public,tot_clr_arson_all_oth_structures,tot_clr_arson_total_structures,tot_clr_arson_motor_vehicles,tot_clr_arson_other_mobile,tot_clr_arson_total_mobile,tot_clr_arson_all_other,tot_clr_arson_grand_total,clr_18_arson_single_occupancy,clr_18_arson_other_residential,clr_18_arson_storage,clr_18_arson_industrial,clr_18_arson_other_commercial,clr_18_arson_community_public,clr_18_arson_all_oth_structures,clr_18_arson_total_structures,clr_18_arson_motor_vehicles,clr_18_arson_other_mobile,clr_18_arson_total_mobile,clr_18_arson_all_other,clr_18_arson_grand_total,unfound_arson_single_occupancy,unfound_arson_other_residential,unfound_arson_storage,unfound_arson_industrial,unfound_arson_other_commercial,unfound_arson_community_public,unfound_arson_all_oth_structures,unfound_arson_total_structures,unfound_arson_motor_vehicles,unfound_arson_other_mobile,unfound_arson_total_mobile,unfound_arson_all_other,unfound_arson_grand_total
virginia beach police department,2021-12-01,virginia,451938,VA12800,0,0,0,1,1,4,4,0,11,5,1,2,3,388,4,5,0,9,370,30,9,17,4,591,85,45,33,7,1116,18,34,711,745,1,1,1,1,0,11,4,0,3,4,257,3,5,0,9,240,8,4,4,0,66,13,3,8,2,360,17,30,89,119,0,0,0,0,0,3,2,0,0,1,45,0,0,0,0,45,2,0,2,0,5,2,1,1,0,57,0,3,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,3,5,0,0,0,0,0,0,0,0,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
virginia beach police department,2021-11-01,virginia,451938,VA12800,0,0,0,0,0,6,6,0,16,8,0,6,2,360,4,0,3,8,345,30,10,15,5,541,89,53,23,13,1042,15,37,660,697,0,0,2,2,0,7,3,0,2,2,254,2,0,2,8,242,4,0,4,0,78,5,3,2,0,350,12,21,87,108,0,0,0,0,0,0,0,0,0,0,40,0,0,0,2,38,0,0,0,0,7,0,0,0,0,47,2,2,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
virginia beach police department,2021-10-01,virginia,451938,VA12800,0,0,0,3,0,4,4,0,18,7,3,0,8,426,4,4,5,5,408,45,5,35,5,560,66,28,22,16,1126,18,43,675,718,3,0,1,1,0,7,4,2,0,1,294,2,3,3,5,281,9,1,8,0,88,10,3,5,2,413,13,24,108,132,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,54,0,0,0,0,5,2,1,1,0,61,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,4,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
virginia beach police department,2021-09-01,virginia,451938,VA12800,0,0,0,0,0,11,11,0,10,3,1,2,4,382,3,2,5,9,363,35,8,16,11,564,59,30,15,14,1064,19,40,661,701,2,0,0,0,0,7,2,1,2,2,256,3,1,3,6,243,11,3,6,2,63,13,4,5,4,354,13,22,89,111,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,28,1,0,1,0,7,1,1,0,0,38,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,3,0,0,0,0,0,1,0,1,0,0,0,1,2,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
virginia beach police department,2021-08-01,virginia,451938,VA12800,0,0,0,1,0,4,4,0,3,0,0,1,2,410,6,9,3,13,379,30,5,22,3,554,78,48,22,8,1082,31,39,664,703,0,0,0,0,0,5,0,0,1,4,258,3,6,0,13,236,5,2,3,0,89,5,3,2,0,362,22,27,99,126,0,0,0,0,0,0,0,0,0,0,15,0,0,0,1,14,0,0,0,0,6,1,1,0,0,22,1,1,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
virginia beach police department,2021-07-01,virginia,451938,VA12800,0,0,0,1,0,3,3,0,13,10,0,0,3,412,5,2,2,18,385,44,11,28,5,559,73,37,32,4,1106,27,44,677,721,0,0,3,3,0,4,3,0,0,1,287,5,2,1,17,262,13,4,8,1,66,10,6,4,0,383,25,32,89,121,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,18,1,1,0,0,3,3,2,1,0,25,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
virginia beach police department,2021-06-01,virginia,451938,VA12800,0,0,0,3,0,7,7,0,14,9,0,0,5,393,6,4,4,17,362,35,14,18,3,494,68,39,21,8,1015,31,55,598,653,1,0,0,0,0,4,3,0,0,1,243,4,3,2,12,222,8,2,6,0,56,11,9,1,1,323,21,26,75,101,0,0,0,0,0,2,1,0,0,1,20,1,0,1,0,18,1,0,1,0,3,2,2,0,0,28,2,4,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
virginia beach police department,2021-05-01,virginia,451938,VA12800,0,0,0,1,1,10,10,0,17,10,0,2,5,406,9,3,6,15,373,34,9,17,8,528,57,32,18,7,1056,33,61,621,682,1,1,3,3,0,5,2,0,0,3,274,3,3,2,10,256,4,1,2,1,85,5,4,1,0,378,18,27,94,121,0,0,0,0,0,3,1,0,0,2,12,0,0,0,0,12,3,1,2,0,8,3,3,0,0,29,0,3,14,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
virginia beach police department,2021-04-01,virginia,451938,VA12800,0,0,0,1,0,3,3,0,11,8,2,0,1,350,2,1,1,16,330,19,6,8,5,405,45,30,13,2,837,20,35,472,507,2,0,0,0,0,4,2,1,0,1,237,0,0,1,14,222,4,3,1,0,42,5,3,1,1,294,15,21,51,72,0,0,0,0,0,1,1,0,0,0,20,0,0,0,2,18,0,0,0,0,1,1,1,0,0,23,2,3,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
virginia beach police department,2021-03-01,virginia,451938,VA12800,0,0,0,1,0,4,4,0,9,5,1,1,2,381,6,1,5,16,353,18,5,11,2,361,52,36,13,3,826,28,42,431,473,0,0,1,1,0,11,6,1,0,4,268,6,2,4,11,245,8,5,3,0,60,10,5,5,0,358,23,35,78,113,0,0,0,0,0,2,1,0,0,1,18,0,0,0,1,17,0,0,0,0,0,4,2,2,0,24,1,3,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
