agency,year,state,population,ORI,card_unfounded_pt,card_unfounded_type,card_actual_type,card_officers_type,card_actual_pt,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Alexandria Police Department,2023-02-01,Louisiana,43461,LA04001,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,11,11,0,7,3,0,1,3,160,18,2,14,1,125,28,1,24,3,142,6,6,0,0,355,0,35,54,176,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alexandria Police Department,2023-01-01,Louisiana,43461,LA04001,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,4,3,1,6,3,1,2,0,162,32,7,16,1,106,36,1,32,3,163,20,20,0,0,392,0,56,67,219,286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alexandria Police Department,2022-12-01,Louisiana,44349,LA04001,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,5,5,0,2,0,0,1,1,160,20,8,19,1,112,40,1,37,2,167,13,13,0,0,387,0,48,55,220,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alexandria Police Department,2022-11-01,Louisiana,44349,LA04001,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,7,7,0,9,5,0,2,2,173,36,9,13,1,114,25,0,25,0,194,21,21,0,0,430,0,59,76,240,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alexandria Police Department,2022-10-01,Louisiana,44349,LA04001,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,3,3,0,10,5,0,3,2,181,30,7,16,0,128,30,0,27,3,188,15,15,0,0,428,0,53,67,233,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alexandria Police Department,2022-09-01,Louisiana,44349,LA04001,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,7,7,0,11,7,1,2,1,204,28,9,16,0,151,45,0,41,4,189,19,19,0,0,476,0,53,72,253,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alexandria Police Department,2022-08-01,Louisiana,44349,LA04001,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,7,7,0,7,4,0,2,1,212,32,6,20,1,153,46,1,40,5,211,17,17,0,0,501,0,59,74,274,348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alexandria Police Department,2022-07-01,Louisiana,44349,LA04001,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,1,1,0,3,2,0,0,1,171,20,1,26,0,124,39,1,37,1,202,18,18,0,0,435,0,47,52,259,311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alexandria Police Department,2022-06-01,Louisiana,44349,LA04001,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,5,5,0,6,4,0,0,2,111,10,1,13,3,84,20,0,20,0,105,9,9,0,0,257,0,27,39,134,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alexandria Police Department,2022-05-01,Louisiana,44349,LA04001,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,0,2,1,1,3,0,1,1,1,224,40,8,29,1,146,52,2,45,5,209,25,25,0,0,517,0,78,85,286,371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alexandria Police Department,2022-04-01,Louisiana,44349,LA04001,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,0,7,6,1,12,5,1,2,4,202,28,13,23,2,136,39,3,35,1,168,18,18,0,0,448,0,66,87,225,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alexandria Police Department,2022-03-01,Louisiana,44349,LA04001,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,5,5,0,3,1,1,0,1,196,49,7,21,2,117,49,4,42,3,204,18,18,0,0,475,0,79,87,271,358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alexandria Police Department,2022-02-01,Louisiana,44349,LA04001,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,3,0,1,1,0,2,1,0,0,1,103,15,2,8,0,78,40,1,36,3,122,19,19,0,0,290,0,25,31,181,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alexandria Police Department,2022-01-01,Louisiana,44349,LA04001,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,5,0,6,6,0,10,6,0,0,4,145,20,6,17,2,100,49,1,44,4,172,11,11,0,0,398,0,45,66,232,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alexandria Police Department,2021-12-01,Louisiana,45343,LA04001,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,6,6,0,8,4,1,0,3,213,29,11,16,1,156,45,5,35,5,179,27,27,0,0,479,0,57,72,251,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alexandria Police Department,2021-11-01,Louisiana,45343,LA04001,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,0,8,8,0,5,3,0,0,2,189,28,9,18,6,128,50,2,42,6,190,14,14,0,0,458,0,61,76,254,330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alexandria Police Department,2021-10-01,Louisiana,45343,LA04001,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,1,1,0,12,7,0,2,3,219,38,8,22,0,151,85,2,78,5,166,25,25,0,0,509,0,68,82,276,358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alexandria Police Department,2021-09-01,Louisiana,45343,LA04001,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,0,4,4,0,6,3,0,1,2,207,30,9,8,2,158,56,0,46,10,167,22,22,0,0,464,0,49,61,245,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alexandria Police Department,2021-08-01,Louisiana,45343,LA04001,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,5,5,0,9,2,3,0,4,241,45,6,24,2,164,115,22,86,7,154,34,34,0,0,558,0,77,91,303,394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alexandria Police Department,2021-07-01,Louisiana,45343,LA04001,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,4,0,3,3,0,7,3,1,1,2,218,22,15,10,2,169,97,4,86,7,168,33,33,0,0,530,0,49,63,298,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alexandria Police Department,2021-06-01,Louisiana,45343,LA04001,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,0,3,2,1,12,7,0,0,5,210,15,5,19,2,169,104,5,92,7,144,27,27,0,0,502,0,41,58,275,333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alexandria Police Department,2021-05-01,Louisiana,45343,LA04001,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,2,2,0,4,2,0,1,1,235,29,5,19,2,180,96,17,73,6,151,22,22,0,0,510,0,55,61,269,330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alexandria Police Department,2021-04-01,Louisiana,45343,LA04001,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,5,5,0,7,2,0,3,2,231,32,9,18,1,171,79,6,70,3,143,26,26,0,0,491,0,60,72,248,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alexandria Police Department,2021-03-01,Louisiana,45343,LA04001,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,5,0,10,10,0,10,6,0,1,3,185,32,5,25,3,120,105,8,92,5,173,15,15,0,0,503,0,65,90,293,383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alexandria Police Department,2021-02-01,Louisiana,45343,LA04001,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,3,0,5,4,1,6,2,0,0,4,143,26,13,22,1,81,91,11,73,7,129,18,18,0,0,395,0,62,76,238,314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alexandria Police Department,2021-01-01,Louisiana,45343,LA04001,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,0,4,4,0,5,1,0,0,4,138,10,3,15,1,109,99,10,86,3,199,24,24,0,0,471,0,29,40,322,362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alexandria Police Department,2020-12-01,Louisiana,45986,LA04001,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,1,2,0,1,1,0,14,8,0,1,5,164,37,11,17,10,89,86,51,23,12,190,26,15,9,2,483,0,75,92,302,394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alexandria Police Department,2020-11-01,Louisiana,45986,LA04001,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,8,3,0,0,0,0,12,7,2,1,2,155,37,6,18,8,86,62,36,21,5,188,17,11,5,1,437,0,69,84,267,351,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
Alexandria Police Department,2020-10-01,Louisiana,45986,LA04001,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,4,2,0,4,3,1,22,12,4,2,4,133,14,5,17,9,88,55,29,15,11,184,26,13,9,4,426,0,45,73,265,338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alexandria Police Department,2020-09-01,Louisiana,45986,LA04001,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,1,2,0,2,2,0,9,4,2,0,3,158,24,10,8,8,108,67,32,24,11,180,31,15,12,4,449,0,50,63,278,341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alexandria Police Department,2020-08-01,Louisiana,45986,LA04001,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,4,1,0,2,2,0,8,4,1,1,2,179,35,11,22,10,101,74,47,17,10,222,25,13,8,4,511,0,78,89,321,410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alexandria Police Department,2020-07-01,Louisiana,45986,LA04001,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,4,1,0,1,0,1,13,9,1,0,3,203,29,22,10,8,134,61,32,23,6,206,16,12,4,0,501,0,69,84,283,367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alexandria Police Department,2020-06-01,Louisiana,45986,LA04001,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,2,4,0,1,1,0,15,5,3,0,7,163,22,9,11,7,114,58,31,24,3,222,16,9,5,2,479,0,49,69,296,365,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,4,0,0,2,2,4
Alexandria Police Department,2020-05-01,Louisiana,45986,LA04001,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,2,2,0,1,1,0,9,5,1,0,3,146,23,11,12,6,94,58,31,19,8,186,20,10,7,3,422,0,52,64,264,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alexandria Police Department,2020-04-01,Louisiana,45986,LA04001,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,1,1,0,6,3,0,1,2,134,29,7,8,5,85,60,28,25,7,156,18,7,8,3,375,0,49,56,234,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alexandria Police Department,2020-03-01,Louisiana,45986,LA04001,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,6,0,4,2,1,1,11,7,0,0,4,148,20,10,9,9,100,63,29,23,11,158,24,15,7,2,410,0,48,61,245,306,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,1,1,2
Alexandria Police Department,2020-02-01,Louisiana,45986,LA04001,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,2,0,0,0,0,0,13,5,3,1,4,150,24,6,7,7,106,56,35,19,2,188,18,12,6,0,425,0,44,57,262,319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1
Alexandria Police Department,2020-01-01,Louisiana,45986,LA04001,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,1,2,0,0,0,0,13,11,1,0,1,123,19,11,6,7,80,54,26,23,5,220,26,9,15,2,438,0,43,58,300,358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Alexandria Police Department,2019-12-01,Louisiana,46630,LA04001,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,1,4,0,1,1,0,13,8,1,0,4,144,21,3,14,6,100,67,40,21,6,270,28,10,12,6,527,0,44,62,365,427,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
Alexandria Police Department,2019-12-01,Louisiana,46630,LA04001,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,1,4,0,1,1,0,13,8,1,0,4,144,21,3,14,6,100,67,40,21,6,270,28,10,12,6,527,0,44,62,365,427,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
Alexandria Police Department,2019-11-01,Louisiana,46630,LA04001,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,3,1,0,3,2,1,7,2,0,1,4,151,14,3,11,4,119,77,42,25,10,228,17,9,6,2,484,0,32,43,322,365,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,2,0,0,0,1,1
Alexandria Police Department,2019-11-01,Louisiana,46630,LA04001,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,3,1,0,3,2,1,7,2,0,1,4,151,14,3,11,4,119,77,42,25,10,228,17,9,6,2,484,0,32,43,322,365,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,2,0,0,0,1,1
Alexandria Police Department,2019-10-01,Louisiana,46630,LA04001,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,3,0,0,2,2,0,11,5,0,2,4,132,18,10,12,6,86,95,56,29,10,280,16,6,10,0,536,0,46,59,391,450,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,3,0,1,2,1,3
Alexandria Police Department,2019-10-01,Louisiana,46630,LA04001,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,3,0,0,2,2,0,11,5,0,2,4,132,18,10,12,6,86,95,56,29,10,280,16,6,10,0,536,0,46,59,391,450,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,3,0,1,2,1,3
Alexandria Police Department,2019-09-01,Louisiana,46630,LA04001,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,9,2,0,3,2,1,7,6,0,0,1,142,18,11,9,11,93,103,59,37,7,276,14,8,5,1,547,0,49,61,393,454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alexandria Police Department,2019-09-01,Louisiana,46630,LA04001,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,9,2,0,3,2,1,7,6,0,0,1,142,18,11,9,11,93,103,59,37,7,276,14,8,5,1,547,0,49,61,393,454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alexandria Police Department,2019-08-01,Louisiana,46630,LA04001,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,4,1,0,2,2,0,20,7,1,4,8,169,13,8,13,8,127,82,48,27,7,281,18,9,7,2,573,0,42,65,381,446,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,1,1,2
Alexandria Police Department,2019-08-01,Louisiana,46630,LA04001,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,4,1,0,2,2,0,20,7,1,4,8,169,13,8,13,8,127,82,48,27,7,281,18,9,7,2,573,0,42,65,381,446,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,1,1,2
Alexandria Police Department,2019-07-01,Louisiana,46630,LA04001,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,2,1,0,0,0,0,14,6,3,0,5,186,29,17,10,4,126,57,25,28,4,281,19,10,6,3,558,0,60,75,357,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,2,0,0,0,2,2
Alexandria Police Department,2019-07-01,Louisiana,46630,LA04001,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,2,1,0,0,0,0,14,6,3,0,5,186,29,17,10,4,126,57,25,28,4,281,19,10,6,3,558,0,60,75,357,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,2,0,0,0,2,2
Alexandria Police Department,2019-06-01,Louisiana,46630,LA04001,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,3,0,0,1,1,0,9,5,1,0,3,142,13,10,16,4,99,76,35,35,6,244,21,10,7,4,493,0,43,53,341,394,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2,2,0,0,4,0,1,2,2,4
Alexandria Police Department,2019-06-01,Louisiana,46630,LA04001,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,3,0,0,1,1,0,9,5,1,0,3,142,13,10,16,4,99,76,35,35,6,244,21,10,7,4,493,0,43,53,341,394,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2,2,0,0,4,0,1,2,2,4
Alexandria Police Department,2019-05-01,Louisiana,46630,LA04001,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,1,0,0,0,0,0,13,6,1,3,3,199,34,14,13,6,132,66,38,17,11,245,28,18,9,1,551,0,67,80,339,419,1,0,0,0,0,1,0,0,0,1,2,1,0,1,0,0,1,0,1,0,0,1,0,1,0,6,0,2,4,2,6
Alexandria Police Department,2019-05-01,Louisiana,46630,LA04001,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,1,0,0,0,0,0,13,6,1,3,3,199,34,14,13,6,132,66,38,17,11,245,28,18,9,1,551,0,67,80,339,419,1,0,0,0,0,1,0,0,0,1,2,1,0,1,0,0,1,0,1,0,0,1,0,1,0,6,0,2,4,2,6
Alexandria Police Department,2019-04-01,Louisiana,46630,LA04001,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,3,0,0,1,1,0,14,5,0,1,8,166,20,17,7,11,111,71,32,35,4,225,17,11,5,1,494,0,55,70,313,383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
