agency,year,state,population,ORI,card_unfounded_pt,card_unfounded_type,card_actual_type,card_officers_type,card_actual_pt,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Middletown Township Police,2017-01-01,New Jersey,65303,NJ01331,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,3,0,0,0,0,0,4,1,2,1,0,10,0,0,0,0,10,11,8,1,2,27,1,1,0,0,53,0,0,4,39,43,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,185,3,2,180,10,1,0,1,0,198,0,0,1,196,197
Middletown Township Police,2017-02-01,New Jersey,65303,NJ01331,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,1,0,0,1,1,0,0,0,0,0,0,11,0,1,0,0,10,6,3,3,0,32,0,0,0,0,50,0,1,2,38,40,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,156,2,0,154,1,2,2,0,0,162,0,0,0,159,159
Middletown Township Police,2017-03-01,New Jersey,65303,NJ01331,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,1,0,0,0,0,0,0,0,0,0,0,11,0,0,1,1,9,12,8,0,4,29,0,0,0,0,52,0,2,2,41,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224,1,0,223,3,0,0,0,0,227,0,0,0,227,227
Middletown Township Police,2017-04-01,New Jersey,65303,NJ01331,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,12,4,2,1,1,37,1,0,1,0,54,0,0,0,42,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,1,0,166,11,3,3,0,0,181,0,0,0,181,181
Middletown Township Police,2017-05-01,New Jersey,65303,NJ01331,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,1,0,0,0,0,0,0,0,0,0,0,17,0,0,0,17,0,4,4,0,0,25,1,1,0,0,47,0,17,17,30,47,0,0,0,0,0,1,0,0,0,1,3,0,0,0,3,0,190,2,1,187,12,1,1,0,0,207,0,3,4,203,207
Middletown Township Police,2017-06-01,New Jersey,65303,NJ01331,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,1,0,0,0,0,0,1,0,0,0,1,17,0,0,0,1,16,3,0,1,2,33,0,0,0,0,54,0,1,2,36,38,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,167,0,0,167,8,1,1,0,0,179,0,0,0,176,176
Middletown Township Police,2017-07-01,New Jersey,65303,NJ01331,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,2,0,0,2,2,0,1,0,0,0,1,19,0,0,6,1,12,12,9,1,2,61,0,0,0,0,95,0,7,10,73,83,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,208,2,0,206,9,0,0,0,0,219,0,0,0,217,217
Middletown Township Police,2017-08-01,New Jersey,65303,NJ01331,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,0,0,0,2,0,0,1,1,14,0,0,0,0,14,1,0,0,1,51,4,4,0,0,72,0,0,2,56,58,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,191,0,1,190,4,4,4,0,0,201,0,0,1,199,200
Middletown Township Police,2017-09-01,New Jersey,65303,NJ01331,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,2,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,13,5,4,1,0,30,1,0,0,1,49,0,0,0,36,36,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,182,0,0,182,3,1,1,0,0,188,0,0,0,186,186
Middletown Township Police,2017-10-01,New Jersey,65303,NJ01331,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,3,0,0,0,0,0,1,0,0,0,1,24,0,1,1,1,21,4,2,2,0,26,6,6,0,0,61,0,3,4,36,40,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,188,0,0,188,5,4,4,0,0,198,0,0,1,197,198
