agency,year,state,population,ORI,card_unfounded_pt,card_unfounded_type,card_actual_type,card_officers_type,card_actual_pt,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Washtenaw County Sheriff's Office,2017-01-01,Michigan,159586,MI81181,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,6,6,0,6,2,3,0,1,106,4,4,9,6,83,39,32,5,2,80,28,23,0,5,265,0,23,35,147,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washtenaw County Sheriff's Office,2017-02-01,Michigan,159586,MI81181,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,10,10,0,6,5,0,0,1,109,1,6,18,6,78,16,11,4,1,75,14,12,0,2,230,0,31,47,105,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washtenaw County Sheriff's Office,2017-03-01,Michigan,159586,MI81181,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,1,7,7,0,3,2,1,0,0,97,6,5,14,6,66,14,8,4,2,83,4,3,0,1,210,0,31,42,101,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washtenaw County Sheriff's Office,2017-04-01,Michigan,159586,MI81181,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,4,4,0,4,1,0,1,2,103,7,12,9,4,71,24,18,5,1,82,10,8,0,2,228,0,32,41,116,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washtenaw County Sheriff's Office,2017-05-01,Michigan,159586,MI81181,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,9,7,2,4,1,0,0,3,115,6,13,14,8,74,27,19,5,3,115,13,11,1,1,283,0,41,54,155,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washtenaw County Sheriff's Office,2017-06-01,Michigan,159586,MI81181,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,7,7,0,10,3,0,0,7,120,3,10,7,13,87,20,14,3,3,89,9,7,0,2,255,0,33,50,118,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washtenaw County Sheriff's Office,2017-07-01,Michigan,159586,MI81181,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,1,3,3,0,9,5,0,0,4,118,6,4,15,13,80,23,19,3,1,121,31,24,0,7,307,0,38,51,175,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washtenaw County Sheriff's Office,2017-08-01,Michigan,159586,MI81181,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,8,8,0,9,6,1,0,2,131,14,9,17,9,82,25,13,9,3,122,21,17,0,4,316,0,49,66,168,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washtenaw County Sheriff's Office,2017-09-01,Michigan,159586,MI81181,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,7,7,0,7,5,0,0,2,102,8,6,6,7,75,24,16,5,3,134,23,16,0,7,297,0,27,41,181,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washtenaw County Sheriff's Office,2017-10-01,Michigan,159586,MI81181,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,6,6,0,8,4,1,1,2,113,4,10,15,8,76,26,20,3,3,93,17,15,0,2,264,0,37,52,136,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washtenaw County Sheriff's Office,2017-11-01,Michigan,159586,MI81181,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,12,12,0,0,0,0,0,0,107,5,3,14,13,72,22,20,2,0,82,15,12,0,3,239,0,35,48,119,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washtenaw County Sheriff's Office,2017-12-01,Michigan,159586,MI81181,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,7,7,0,4,2,0,2,0,84,3,5,10,4,62,13,6,3,4,99,13,12,0,1,221,0,22,34,125,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washtenaw County Sheriff's Office,2018-01-01,Michigan,161096,MI81181,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,9,9,0,1,1,0,0,0,95,5,8,12,3,67,26,21,4,1,63,11,8,0,3,205,0,28,38,100,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washtenaw County Sheriff's Office,2018-02-01,Michigan,161096,MI81181,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,5,5,0,5,1,0,1,3,101,2,4,6,8,81,21,16,4,1,72,9,9,0,0,214,0,20,31,102,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washtenaw County Sheriff's Office,2018-03-01,Michigan,161096,MI81181,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,1,8,8,0,2,1,0,0,1,107,3,9,10,4,81,29,22,5,2,65,11,9,1,1,223,0,26,36,105,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washtenaw County Sheriff's Office,2018-04-01,Michigan,161096,MI81181,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,5,5,0,4,3,0,0,1,107,15,8,16,8,60,16,10,3,3,93,13,8,0,5,238,0,47,56,122,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washtenaw County Sheriff's Office,2018-05-01,Michigan,161096,MI81181,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,9,9,0,3,0,2,0,1,104,7,2,17,14,64,22,18,2,2,111,10,6,0,4,259,0,40,52,143,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washtenaw County Sheriff's Office,2018-06-01,Michigan,161096,MI81181,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,10,10,0,5,1,0,0,4,84,3,7,15,5,54,36,28,6,2,57,5,3,0,2,197,0,30,45,98,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washtenaw County Sheriff's Office,2018-07-01,Michigan,161096,MI81181,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,5,5,0,5,1,0,2,2,124,11,6,9,10,88,27,17,7,3,120,10,9,0,1,292,0,36,47,157,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washtenaw County Sheriff's Office,2018-08-01,Michigan,161096,MI81181,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,4,4,0,2,0,1,1,0,96,7,4,7,10,68,18,12,3,3,77,14,11,0,3,212,0,28,35,109,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washtenaw County Sheriff's Office,2018-09-01,Michigan,161096,MI81181,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,6,5,1,7,2,1,0,4,102,11,3,10,10,68,26,19,6,1,79,10,10,0,0,231,0,34,48,115,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washtenaw County Sheriff's Office,2018-10-01,Michigan,161096,MI81181,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,0,5,5,0,4,3,0,1,0,98,3,7,16,8,64,20,12,5,3,66,5,3,1,1,200,0,34,45,91,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washtenaw County Sheriff's Office,2018-11-01,Michigan,161096,MI81181,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,7,7,0,5,4,1,0,0,125,9,9,12,13,82,20,15,4,1,69,21,18,0,3,247,0,43,55,110,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washtenaw County Sheriff's Office,2018-12-01,Michigan,161096,MI81181,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,9,9,0,4,1,0,2,1,113,4,10,12,10,77,27,19,6,2,70,12,10,1,1,235,0,36,49,109,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washtenaw County Sheriff's Office,2019-01-01,Michigan,162050,MI81181,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,7,7,0,3,1,2,0,0,103,7,5,15,11,65,14,12,2,0,51,7,7,0,0,185,0,38,48,72,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washtenaw County Sheriff's Office,2019-02-01,Michigan,162050,MI81181,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,7,7,0,2,2,0,0,0,90,8,9,8,8,57,17,11,4,2,60,11,10,0,1,187,0,33,42,88,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washtenaw County Sheriff's Office,2019-03-01,Michigan,162050,MI81181,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,7,7,0,4,4,0,0,0,102,4,6,11,9,72,12,8,2,2,100,6,6,0,0,232,0,30,42,118,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
