agency,year,state,population,ORI,card_unfounded_pt,card_unfounded_type,card_actual_type,card_officers_type,card_actual_pt,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Portland Police Bureau,2023-12-01,Oregon,626146,OR02602,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,7,1,26,26,0,88,44,10,9,25,722,42,56,57,35,532,370,270,97,3,1972,603,333,252,18,3789,0,190,311,2945,3256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Portland Police Bureau,2023-11-01,Oregon,626146,OR02602,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,7,0,26,25,1,93,42,5,9,37,618,47,40,41,50,440,402,268,128,6,2074,550,281,256,13,3770,0,178,304,3026,3330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Portland Police Bureau,2023-10-01,Oregon,626146,OR02602,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,6,2,24,23,1,101,40,8,20,33,728,68,50,66,48,496,428,285,133,10,2277,581,306,244,31,4147,0,232,363,3286,3649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Portland Police Bureau,2023-09-01,Oregon,626146,OR02602,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,28,27,1,77,23,12,10,32,752,60,54,57,67,514,343,234,100,9,2113,660,334,282,44,3974,0,238,344,3116,3460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Portland Police Bureau,2023-08-01,Oregon,626146,OR02602,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,4,1,31,29,2,95,29,11,15,40,803,85,39,86,57,536,353,226,114,13,2121,614,303,276,35,4022,0,267,397,3088,3485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Portland Police Bureau,2023-07-01,Oregon,626146,OR02602,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,9,4,35,35,0,87,36,8,13,30,785,65,54,78,69,519,402,282,113,7,1953,616,321,255,40,3891,0,266,397,2971,3368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Portland Police Bureau,2023-06-01,Oregon,626146,OR02602,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,5,1,22,21,1,70,29,5,7,29,830,73,46,92,63,556,319,204,104,11,1879,617,338,245,34,3743,0,274,371,2815,3186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Portland Police Bureau,2023-05-01,Oregon,626146,OR02602,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,9,0,28,27,1,111,37,8,11,55,858,87,49,85,65,572,385,277,102,6,1819,678,362,279,37,3888,0,286,434,2882,3316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Portland Police Bureau,2023-04-01,Oregon,626146,OR02602,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,8,0,31,31,0,114,50,5,15,44,770,59,56,66,64,525,481,360,110,11,1853,689,366,305,18,3946,0,245,398,3023,3421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Portland Police Bureau,2023-03-01,Oregon,626146,OR02602,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,8,0,20,20,0,118,51,7,15,45,783,63,42,83,74,521,485,350,119,16,2002,753,383,354,16,4169,0,262,408,3240,3648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Portland Police Bureau,2023-02-01,Oregon,626146,OR02602,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,4,0,22,22,0,115,52,10,14,39,632,51,48,55,62,416,459,332,113,14,1497,823,418,383,22,3552,0,216,357,2779,3136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Portland Police Bureau,2023-01-01,Oregon,626146,OR02602,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,6,0,27,26,1,140,74,16,12,38,697,74,39,58,50,476,537,394,117,26,1962,1026,538,471,17,4395,0,221,394,3525,3919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Portland Police Bureau,2022-12-01,Oregon,630129,OR02602,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,6,1,26,26,0,119,51,6,12,50,685,64,37,60,60,464,370,273,79,18,1814,904,454,423,27,3925,0,221,372,3088,3460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
