agency,year,state,population,ORI,card_unfounded_pt,card_unfounded_type,card_actual_type,card_officers_type,card_actual_pt,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Juneau Police Department,2023-02-01,Alaska,31400,AK00103,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,10,10,0,1,0,0,0,1,34,0,2,2,1,29,9,3,6,0,46,4,3,1,0,104,0,5,16,59,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Juneau Police Department,2023-01-01,Alaska,31400,AK00103,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,6,5,1,3,1,1,1,0,40,1,4,0,3,32,3,2,1,0,55,3,2,1,0,110,0,8,17,61,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Juneau Police Department,2022-12-01,Alaska,31775,AK00103,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,5,5,0,2,0,0,0,2,27,1,1,4,1,20,9,2,7,0,44,1,1,0,0,88,0,7,14,54,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Juneau Police Department,2022-11-01,Alaska,31775,AK00103,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,3,3,0,2,0,0,0,2,30,2,0,4,2,22,5,0,5,0,35,6,6,0,0,81,0,8,13,46,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Juneau Police Department,2022-10-01,Alaska,31775,AK00103,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,7,7,0,2,1,0,1,0,50,4,0,5,3,38,4,3,1,0,39,4,4,0,0,106,0,12,21,47,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Juneau Police Department,2022-09-01,Alaska,31775,AK00103,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,3,3,0,2,0,0,0,2,55,0,3,3,2,47,3,1,2,0,36,6,5,1,0,106,0,8,14,45,59,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1
Juneau Police Department,2022-08-01,Alaska,31775,AK00103,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,5,5,0,2,0,0,1,1,46,0,1,2,1,42,7,4,3,0,57,6,6,0,0,123,0,4,11,70,81,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,1,1,1,0,0,5,0,0,0,2,2
Juneau Police Department,2022-07-01,Alaska,31775,AK00103,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,2,2,0,1,0,0,0,1,53,0,4,6,4,39,5,1,4,0,37,6,4,2,0,104,0,14,17,48,65,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,2,0,0,0,0,1,0,0,0,0,4,0,1,1,1,2
Juneau Police Department,2022-06-01,Alaska,31775,AK00103,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,0,0,0,1,1,0,0,0,44,1,2,3,3,35,6,3,3,0,45,1,1,0,0,97,0,9,10,52,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,1,0,5,0,0,0,5,5
Juneau Police Department,2022-05-01,Alaska,31775,AK00103,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,4,4,0,3,0,0,1,2,37,0,1,2,0,34,5,3,2,0,47,3,3,0,0,99,0,3,10,55,65,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,1,0,0,0,0,3,0,1,1,1,2
Juneau Police Department,2022-04-01,Alaska,31775,AK00103,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,2,2,0,0,0,0,0,0,44,1,1,3,0,39,2,0,1,1,36,3,3,0,0,87,0,5,7,41,48,0,0,1,1,0,0,0,0,0,0,4,0,0,1,0,3,0,0,0,0,1,0,0,0,0,6,0,1,2,1,3
Juneau Police Department,2022-03-01,Alaska,31775,AK00103,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,3,3,0,6,1,0,0,5,47,0,2,1,2,42,4,0,4,0,37,3,2,1,0,100,0,5,14,44,58,0,0,2,2,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,2,2,0,0,7,0,0,2,3,5
Juneau Police Department,2022-02-01,Alaska,31775,AK00103,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,46,46,0,2,0,0,0,2,32,0,1,1,1,29,5,3,1,1,20,5,4,1,0,111,0,3,52,30,82,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
Juneau Police Department,2022-01-01,Alaska,31775,AK00103,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,2,2,0,0,0,0,0,0,62,3,2,7,1,49,4,1,3,0,26,1,1,0,0,95,0,13,15,31,46,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,1,0,0,0,0,0,0,0,3,0,0,0,1,1
Juneau Police Department,2021-12-01,Alaska,,AK00103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Juneau Police Department,2021-11-01,Alaska,,AK00103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Juneau Police Department,2021-10-01,Alaska,,AK00103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Juneau Police Department,2021-09-01,Alaska,,AK00103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Juneau Police Department,2021-08-01,Alaska,,AK00103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Juneau Police Department,2021-07-01,Alaska,,AK00103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Juneau Police Department,2021-06-01,Alaska,,AK00103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Juneau Police Department,2021-05-01,Alaska,,AK00103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Juneau Police Department,2021-04-01,Alaska,,AK00103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Juneau Police Department,2021-03-01,Alaska,,AK00103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Juneau Police Department,2021-02-01,Alaska,,AK00103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Juneau Police Department,2021-01-01,Alaska,,AK00103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Juneau Police Department,2020-12-01,Alaska,31925,AK00103,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,10,0,0,1,1,0,3,0,0,2,1,60,1,1,15,1,42,4,0,4,0,52,5,4,1,0,125,0,18,22,61,83,0,0,1,1,0,0,0,0,0,0,3,0,0,0,1,2,0,0,0,0,1,0,0,0,0,5,0,1,2,1,3
Juneau Police Department,2020-11-01,Alaska,31925,AK00103,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,6,1,0,1,1,0,3,0,0,0,3,47,0,0,10,1,36,12,3,9,0,48,4,3,1,0,116,0,11,16,64,80,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,2,0,0,0,1,1
Juneau Police Department,2020-10-01,Alaska,31925,AK00103,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,9,0,0,52,52,0,3,0,0,0,3,70,3,2,6,3,56,12,8,4,0,80,4,4,0,0,221,0,14,69,96,165,0,0,1,1,0,0,0,0,0,0,2,0,0,1,0,1,1,0,1,0,2,1,1,0,0,7,0,1,2,4,6
Juneau Police Department,2020-09-01,Alaska,31925,AK00103,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,5,0,0,3,3,0,2,2,0,0,0,66,1,2,5,2,56,9,2,7,0,63,6,2,2,2,149,0,10,15,78,93,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,4,1,1,0,0,7,0,0,1,5,6
Juneau Police Department,2020-08-01,Alaska,31925,AK00103,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,21,0,0,5,5,0,3,0,1,1,1,94,5,5,11,2,71,12,3,9,0,85,5,3,1,1,204,0,23,31,102,133,0,0,1,1,0,0,0,0,0,0,4,1,0,1,1,1,1,0,1,0,2,1,1,0,0,9,0,3,4,4,8
Juneau Police Department,2020-07-01,Alaska,31925,AK00103,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,10,0,0,4,4,0,1,0,0,1,0,57,1,4,7,3,42,15,8,7,0,58,3,1,2,0,138,0,15,20,76,96,0,0,0,0,0,1,0,0,0,1,6,0,0,0,1,5,0,0,0,0,0,1,1,0,0,8,0,1,2,1,3
Juneau Police Department,2020-06-01,Alaska,31925,AK00103,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,5,0,0,1,1,0,4,1,0,0,3,48,0,1,3,5,39,10,5,5,0,50,4,2,0,2,117,0,9,14,64,78,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,1,1,0,0,5,0,0,1,3,4
Juneau Police Department,2020-05-01,Alaska,31925,AK00103,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,10,0,0,1,1,0,1,0,0,0,1,103,0,5,9,4,85,16,7,9,0,63,3,1,2,0,187,0,18,20,82,102,0,0,0,0,0,1,0,0,0,1,2,1,1,0,0,0,0,0,0,0,1,3,1,2,0,7,0,2,3,4,7
Juneau Police Department,2020-04-01,Alaska,31925,AK00103,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,12,0,0,2,2,0,4,0,1,0,3,73,1,8,13,1,50,19,9,10,0,62,4,1,3,0,164,0,23,29,85,114,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,3,0,0,0,0,2,0,0,0,0,6,0,1,1,2,3
Juneau Police Department,2020-03-01,Alaska,31925,AK00103,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,6,0,0,2,2,0,5,0,0,0,5,71,4,2,7,3,55,16,7,9,0,58,0,0,0,0,152,0,16,23,74,97,0,0,2,2,0,0,0,0,0,0,8,0,0,1,0,7,0,0,0,0,1,1,1,0,0,12,0,1,3,2,5
Juneau Police Department,2020-02-01,Alaska,31925,AK00103,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,1,0,0,3,3,0,5,0,0,1,4,69,0,2,4,2,61,10,4,6,0,54,4,4,0,0,145,0,8,16,68,84,0,0,0,0,0,0,0,0,0,0,9,0,0,1,1,7,2,1,1,0,2,0,0,0,0,13,0,2,2,4,6
Juneau Police Department,2020-01-01,Alaska,31925,AK00103,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,7,0,0,1,1,0,6,0,1,2,3,78,2,3,9,0,64,17,8,8,1,75,4,3,1,0,181,0,14,21,96,117,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,5,1,0,1,0,0,1,1,0,0,8,0,1,1,2,3
Juneau Police Department,2019-12-01,Alaska,31810,AK00103,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,8,0,0,2,2,0,3,0,0,0,3,71,0,2,6,2,61,6,2,4,0,84,11,7,3,1,177,0,10,15,101,116,1,0,0,0,0,0,0,0,0,0,3,0,1,0,0,2,0,0,0,0,1,0,0,0,0,5,0,1,2,1,3
Juneau Police Department,2019-12-01,Alaska,31810,AK00103,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,8,0,0,2,2,0,3,0,0,0,3,71,0,2,6,2,61,6,2,4,0,84,11,7,3,1,177,0,10,15,101,116,1,0,0,0,0,0,0,0,0,0,3,0,1,0,0,2,0,0,0,0,1,0,0,0,0,5,0,1,2,1,3
Juneau Police Department,2019-11-01,Alaska,31810,AK00103,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,2,1,0,3,3,0,6,0,0,2,4,53,0,1,11,2,39,9,4,5,0,67,4,1,3,0,143,0,14,24,80,104,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,1,0,1,0,7,1,1,0,0,14,0,0,0,9,9
Juneau Police Department,2019-11-01,Alaska,31810,AK00103,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,2,1,0,3,3,0,6,0,0,2,4,53,0,1,11,2,39,9,4,5,0,67,4,1,3,0,143,0,14,24,80,104,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,1,0,1,0,7,1,1,0,0,14,0,0,0,9,9
Juneau Police Department,2019-10-01,Alaska,31810,AK00103,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,11,0,0,1,1,0,3,1,0,0,2,52,3,4,8,1,36,6,2,4,0,67,2,2,0,0,131,0,16,20,75,95,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,2,0,0,0,0,2,2,1,1,0,7,0,1,1,4,5
Juneau Police Department,2019-10-01,Alaska,31810,AK00103,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,11,0,0,1,1,0,3,1,0,0,2,52,3,4,8,1,36,6,2,4,0,67,2,2,0,0,131,0,16,20,75,95,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,2,0,0,0,0,2,2,1,1,0,7,0,1,1,4,5
Juneau Police Department,2019-09-01,Alaska,31810,AK00103,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,14,0,0,2,2,0,2,0,1,1,0,79,3,0,8,6,62,11,7,4,0,92,4,3,1,0,190,0,17,21,107,128,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,1,1,2
Juneau Police Department,2019-09-01,Alaska,31810,AK00103,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,14,0,0,2,2,0,2,0,1,1,0,79,3,0,8,6,62,11,7,4,0,92,4,3,1,0,190,0,17,21,107,128,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,1,1,2
Juneau Police Department,2019-08-01,Alaska,31810,AK00103,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,15,0,0,6,6,0,7,0,1,1,5,109,0,7,13,5,84,9,2,6,1,110,9,4,3,2,250,0,25,38,128,166,0,0,1,1,0,1,0,0,0,1,3,0,0,0,0,3,0,0,0,0,3,2,2,0,0,10,0,0,2,5,7
Juneau Police Department,2019-08-01,Alaska,31810,AK00103,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,15,0,0,6,6,0,7,0,1,1,5,109,0,7,13,5,84,9,2,6,1,110,9,4,3,2,250,0,25,38,128,166,0,0,1,1,0,1,0,0,0,1,3,0,0,0,0,3,0,0,0,0,3,2,2,0,0,10,0,0,2,5,7
Juneau Police Department,2019-07-01,Alaska,31810,AK00103,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,12,0,0,0,0,0,5,0,1,1,3,90,0,9,15,3,63,14,4,10,0,90,10,3,4,3,209,0,27,32,114,146,0,0,2,2,0,1,1,0,0,0,1,0,0,1,0,0,1,0,1,0,3,2,2,0,0,10,0,1,4,6,10
Juneau Police Department,2019-07-01,Alaska,31810,AK00103,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,12,0,0,0,0,0,5,0,1,1,3,90,0,9,15,3,63,14,4,10,0,90,10,3,4,3,209,0,27,32,114,146,0,0,2,2,0,1,1,0,0,0,1,0,0,1,0,0,1,0,1,0,3,2,2,0,0,10,0,1,4,6,10
Juneau Police Department,2019-06-01,Alaska,31810,AK00103,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,3,1,0,1,1,0,4,0,0,0,4,76,0,7,14,3,52,25,10,13,2,84,9,6,2,1,200,0,24,30,118,148,0,0,0,0,0,1,0,0,0,1,5,0,1,0,0,4,1,1,0,0,4,1,0,1,0,12,0,1,2,6,8
Juneau Police Department,2019-06-01,Alaska,31810,AK00103,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,3,1,0,1,1,0,4,0,0,0,4,76,0,7,14,3,52,25,10,13,2,84,9,6,2,1,200,0,24,30,118,148,0,0,0,0,0,1,0,0,0,1,5,0,1,0,0,4,1,1,0,0,4,1,0,1,0,12,0,1,2,6,8
Juneau Police Department,2019-05-01,Alaska,31810,AK00103,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,8,1,0,3,3,0,6,1,1,3,1,71,1,6,5,3,56,30,14,15,1,114,11,3,6,2,236,0,15,25,155,180,0,0,0,0,0,1,0,0,0,1,3,0,1,1,0,1,0,0,0,0,2,2,2,0,0,8,0,2,3,4,7
Juneau Police Department,2019-05-01,Alaska,31810,AK00103,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,8,1,0,3,3,0,6,1,1,3,1,71,1,6,5,3,56,30,14,15,1,114,11,3,6,2,236,0,15,25,155,180,0,0,0,0,0,1,0,0,0,1,3,0,1,1,0,1,0,0,0,0,2,2,2,0,0,8,0,2,3,4,7
Juneau Police Department,2019-04-01,Alaska,31810,AK00103,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,7,0,0,1,1,0,2,0,0,1,1,75,0,4,8,6,57,24,10,12,2,86,7,6,0,1,195,0,18,21,117,138,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,1,0,0,1,0,1,0,4,0,0,0,2,2
Juneau Police Department,2019-04-01,Alaska,31810,AK00103,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,7,0,0,1,1,0,2,0,0,1,1,75,0,4,8,6,57,24,10,12,2,86,7,6,0,1,195,0,18,21,117,138,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,1,0,0,1,0,1,0,4,0,0,0,2,2
Juneau Police Department,2019-03-01,Alaska,31810,AK00103,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,7,0,0,4,4,0,4,0,1,0,3,74,0,2,11,7,54,14,6,7,1,76,4,3,1,0,176,0,20,28,94,122,0,0,1,1,0,0,0,0,0,0,3,0,2,0,0,1,0,0,0,0,2,1,1,0,0,7,0,2,3,3,6
Juneau Police Department,2019-03-01,Alaska,31810,AK00103,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,7,0,0,4,4,0,4,0,1,0,3,74,0,2,11,7,54,14,6,7,1,76,4,3,1,0,176,0,20,28,94,122,0,0,1,1,0,0,0,0,0,0,3,0,2,0,0,1,0,0,0,0,2,1,1,0,0,7,0,2,3,3,6
Juneau Police Department,2019-02-01,Alaska,31810,AK00103,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,5,0,0,1,1,0,0,0,0,0,0,52,0,0,3,4,45,13,6,7,0,64,7,7,0,0,137,0,7,8,84,92,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,1,1,1,0,0,7,0,0,0,2,2
Juneau Police Department,2019-02-01,Alaska,31810,AK00103,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,5,0,0,1,1,0,0,0,0,0,0,52,0,0,3,4,45,13,6,7,0,64,7,7,0,0,137,0,7,8,84,92,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,1,1,1,0,0,7,0,0,0,2,2
Juneau Police Department,2019-01-01,Alaska,31810,AK00103,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,6,0,0,0,0,0,3,0,1,0,2,80,0,7,14,3,56,26,13,13,0,78,15,9,6,0,202,0,24,27,119,146,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,1,1,0,0,3,0,0,0,2,2
