agency,year,state,population,ORI,card_unfounded_pt,card_unfounded_type,card_actual_type,card_officers_type,card_actual_pt,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Decatur Police Department,2023-02-01,Illinois,68301,IL05802,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,0,3,3,0,1,1,0,0,0,99,13,0,1,1,84,25,11,14,0,88,12,11,1,0,230,0,15,21,125,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Decatur Police Department,2023-01-01,Illinois,68301,IL05802,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,1,6,6,0,6,1,2,0,3,123,14,4,0,0,105,17,6,9,2,84,11,10,0,1,248,0,18,30,112,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Decatur Police Department,2022-12-01,Illinois,68789,IL05802,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,4,4,0,7,2,0,1,4,81,16,1,6,0,58,23,12,9,2,71,20,18,2,0,207,0,23,35,114,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Decatur Police Department,2022-11-01,Illinois,68789,IL05802,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,7,7,0,6,2,1,0,3,93,13,2,2,2,74,33,18,14,1,55,33,26,5,2,228,0,19,33,121,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Decatur Police Department,2022-10-01,Illinois,68789,IL05802,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,2,2,0,6,5,0,0,1,105,11,1,4,0,89,13,6,7,0,96,20,15,4,1,242,0,16,24,129,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Decatur Police Department,2022-09-01,Illinois,68789,IL05802,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,9,9,0,8,3,0,2,3,136,18,7,6,1,104,33,18,12,3,74,18,15,3,0,278,0,32,49,125,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Decatur Police Department,2022-08-01,Illinois,68789,IL05802,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,3,0,4,4,0,6,3,1,1,1,143,36,1,3,3,100,36,20,13,3,77,21,18,2,1,290,0,43,56,134,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Decatur Police Department,2022-07-01,Illinois,68789,IL05802,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,0,5,5,0,5,3,0,0,2,140,27,4,11,1,97,48,27,16,5,94,27,23,3,1,321,0,43,55,169,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Decatur Police Department,2022-06-01,Illinois,68789,IL05802,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,0,7,7,0,5,1,1,3,0,153,24,7,4,1,117,56,31,18,7,113,26,24,2,0,362,0,36,50,195,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Decatur Police Department,2022-05-01,Illinois,68789,IL05802,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,0,1,1,0,7,4,0,2,1,138,32,7,7,1,91,43,25,15,3,102,25,20,5,0,318,0,47,57,170,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Decatur Police Department,2022-04-01,Illinois,68789,IL05802,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,0,4,4,0,5,1,1,3,0,142,30,2,5,0,105,56,34,17,5,99,28,22,6,0,336,0,37,48,183,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Decatur Police Department,2022-03-01,Illinois,68789,IL05802,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,6,6,0,6,4,0,1,1,104,13,6,7,1,77,35,22,9,4,86,15,13,2,0,253,0,27,40,136,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Decatur Police Department,2022-02-01,Illinois,68789,IL05802,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,5,5,0,4,3,0,0,1,64,3,0,0,1,60,26,17,8,1,66,25,21,4,0,191,0,4,14,117,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Decatur Police Department,2022-01-01,Illinois,68789,IL05802,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,2,2,0,5,3,0,1,1,101,13,2,3,1,82,19,14,4,1,88,11,11,0,0,227,0,19,27,118,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Decatur Police Department,2021-12-01,Illinois,69426,IL05802,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,4,4,0,5,3,1,0,1,117,17,4,9,0,87,34,25,6,3,108,35,33,1,1,304,0,30,40,177,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Decatur Police Department,2021-11-01,Illinois,69426,IL05802,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,1,1,0,1,0,0,0,1,108,10,3,3,1,91,45,26,17,2,104,25,22,3,0,284,0,17,19,174,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Decatur Police Department,2021-10-01,Illinois,69426,IL05802,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,5,5,0,2,1,0,0,1,124,12,5,6,1,100,41,26,13,2,101,16,13,2,1,289,0,24,31,158,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Decatur Police Department,2021-09-01,Illinois,69426,IL05802,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,0,7,7,0,4,1,0,1,2,141,33,1,4,1,102,26,11,14,1,93,20,14,5,1,293,0,39,52,139,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Decatur Police Department,2021-08-01,Illinois,69426,IL05802,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,4,4,0,5,1,0,1,3,139,29,6,3,1,100,49,18,23,8,100,21,18,2,1,319,0,39,49,170,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Decatur Police Department,2021-07-01,Illinois,69426,IL05802,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,3,0,7,7,0,8,2,0,2,4,176,49,2,12,1,112,37,20,13,4,130,24,20,1,3,385,0,64,82,191,273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Decatur Police Department,2021-06-01,Illinois,69426,IL05802,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,5,5,0,9,8,0,0,1,154,49,3,6,1,95,39,16,20,3,79,19,14,4,1,305,0,59,73,137,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Decatur Police Department,2021-05-01,Illinois,69426,IL05802,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,10,10,0,15,13,0,1,1,126,21,2,5,1,97,43,22,20,1,65,9,6,0,3,268,0,29,54,117,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Decatur Police Department,2021-04-01,Illinois,69426,IL05802,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,2,2,0,6,2,0,1,3,129,37,1,9,0,82,32,18,14,0,72,18,14,4,0,259,0,47,55,122,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Decatur Police Department,2021-03-01,Illinois,69426,IL05802,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,4,4,0,6,1,0,2,3,117,13,3,13,1,87,27,14,10,3,71,17,14,3,0,242,0,30,40,115,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Decatur Police Department,2021-02-01,Illinois,69426,IL05802,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,3,3,0,4,2,0,0,2,134,41,2,7,0,84,14,8,5,1,80,18,13,5,0,254,0,50,58,112,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Decatur Police Department,2021-01-01,Illinois,69426,IL05802,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,4,4,0,4,2,0,1,1,104,22,2,6,1,73,31,14,16,1,121,23,16,5,2,287,0,31,39,175,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Decatur Police Department,2020-12-01,Illinois,70175,IL05802,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,0,1,0,0,7,0,0,0,0,27,0,0,0,0,0,42,0,0,0,70,24,0,0,0,173,0,27,37,136,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Decatur Police Department,2020-11-01,Illinois,70175,IL05802,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,3,0,3,0,0,2,0,0,0,0,34,0,0,0,0,0,46,0,0,0,66,15,0,0,0,169,0,34,42,127,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Decatur Police Department,2020-10-01,Illinois,70175,IL05802,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,2,0,0,3,0,0,0,0,41,0,0,0,0,0,60,0,0,0,100,24,0,0,0,231,0,41,47,184,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Decatur Police Department,2020-09-01,Illinois,70175,IL05802,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,6,0,0,5,0,0,0,0,23,0,0,0,0,0,71,0,0,0,103,25,0,0,0,233,0,23,34,199,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Decatur Police Department,2020-08-01,Illinois,70175,IL05802,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,0,5,0,0,14,0,0,0,0,65,0,0,0,0,0,77,0,0,0,150,13,0,0,0,326,0,65,86,240,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Decatur Police Department,2020-07-01,Illinois,70175,IL05802,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,4,0,0,7,0,0,0,0,32,0,0,0,0,0,58,0,0,0,124,22,0,0,0,248,0,32,44,204,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Decatur Police Department,2020-06-01,Illinois,70175,IL05802,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,2,0,0,17,0,0,0,0,53,0,0,0,0,0,35,0,0,0,90,11,0,0,0,209,0,53,73,136,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Decatur Police Department,2020-05-01,Illinois,70175,IL05802,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,5,0,0,6,0,0,0,0,15,0,0,0,0,0,47,0,0,0,90,13,0,0,0,176,0,15,26,150,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Decatur Police Department,2020-04-01,Illinois,70175,IL05802,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,3,0,0,0,0,7,0,0,0,0,11,0,0,0,0,0,45,0,0,0,65,13,0,0,0,144,0,11,21,123,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Decatur Police Department,2020-03-01,Illinois,70175,IL05802,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,2,0,0,8,0,0,0,0,25,0,0,0,0,0,41,0,0,0,78,9,0,0,0,163,0,25,35,128,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Decatur Police Department,2020-02-01,Illinois,70175,IL05802,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,4,0,0,3,0,0,0,0,12,0,0,0,0,0,53,0,0,0,87,9,0,0,0,168,0,12,19,149,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Decatur Police Department,2020-01-01,Illinois,70175,IL05802,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,7,0,0,4,0,0,0,0,14,0,0,0,0,0,46,0,0,0,94,18,0,0,0,183,0,14,25,158,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Decatur Police Department,2019-12-01,Illinois,70710,IL05802,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,5,0,0,5,0,0,0,0,26,0,0,0,0,0,37,0,0,0,97,20,0,0,0,190,0,26,36,154,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Decatur Police Department,2019-12-01,Illinois,70710,IL05802,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,5,0,0,5,0,0,0,0,26,0,0,0,0,0,37,0,0,0,97,20,0,0,0,190,0,26,36,154,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Decatur Police Department,2019-11-01,Illinois,70710,IL05802,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,1,0,0,4,0,0,0,0,24,0,0,0,0,0,50,0,0,0,117,14,0,0,0,211,0,24,30,181,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Decatur Police Department,2019-11-01,Illinois,70710,IL05802,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,1,0,0,4,0,0,0,0,24,0,0,0,0,0,50,0,0,0,117,14,0,0,0,211,0,24,30,181,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Decatur Police Department,2019-10-01,Illinois,70710,IL05802,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,6,0,0,9,0,0,0,0,19,0,0,0,0,0,45,0,0,0,126,20,0,0,0,226,0,19,35,191,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Decatur Police Department,2019-10-01,Illinois,70710,IL05802,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,6,0,0,9,0,0,0,0,19,0,0,0,0,0,45,0,0,0,126,20,0,0,0,226,0,19,35,191,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Decatur Police Department,2019-09-01,Illinois,70710,IL05802,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,0,2,0,0,11,0,0,0,0,26,0,0,0,0,0,33,0,0,0,103,17,0,0,0,194,0,26,41,153,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Decatur Police Department,2019-09-01,Illinois,70710,IL05802,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,0,2,0,0,11,0,0,0,0,26,0,0,0,0,0,33,0,0,0,103,17,0,0,0,194,0,26,41,153,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Decatur Police Department,2019-08-01,Illinois,70710,IL05802,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,7,0,0,9,0,0,0,0,31,0,0,0,0,0,37,0,0,0,142,13,0,0,0,239,0,31,47,192,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Decatur Police Department,2019-08-01,Illinois,70710,IL05802,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,7,0,0,9,0,0,0,0,31,0,0,0,0,0,37,0,0,0,142,13,0,0,0,239,0,31,47,192,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Decatur Police Department,2019-07-01,Illinois,70710,IL05802,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,6,0,0,8,0,0,0,0,20,0,0,0,0,0,51,0,0,0,140,7,0,0,0,233,0,20,35,198,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Decatur Police Department,2019-07-01,Illinois,70710,IL05802,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,6,0,0,8,0,0,0,0,20,0,0,0,0,0,51,0,0,0,140,7,0,0,0,233,0,20,35,198,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Decatur Police Department,2019-06-01,Illinois,70710,IL05802,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,4,0,0,4,0,0,0,0,16,0,0,0,0,0,42,0,0,0,128,16,0,0,0,211,0,16,25,186,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Decatur Police Department,2019-06-01,Illinois,70710,IL05802,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,4,0,0,4,0,0,0,0,16,0,0,0,0,0,42,0,0,0,128,16,0,0,0,211,0,16,25,186,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Decatur Police Department,2019-05-01,Illinois,70710,IL05802,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,2,0,0,5,0,0,0,0,26,0,0,0,0,0,40,0,0,0,130,11,0,0,0,215,0,26,34,181,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Decatur Police Department,2019-05-01,Illinois,70710,IL05802,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,2,0,0,5,0,0,0,0,26,0,0,0,0,0,40,0,0,0,130,11,0,0,0,215,0,26,34,181,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Decatur Police Department,2019-04-01,Illinois,70710,IL05802,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,7,0,0,3,0,0,0,0,14,0,0,0,0,0,36,0,0,0,93,14,0,0,0,168,0,14,25,143,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
