agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
St. Bernard Parish Sheriff's Office,2017-12-01,Louisiana,47154,LA04400,0,0,2,0,0,2,2,0,3,1,0,0,2,69,2,0,1,1,65,20,18,2,0,98,8,6,2,0,200,4,9,126,135,0,0,1,1,0,1,0,0,0,1,31,0,0,0,1,30,2,2,0,0,29,1,0,1,0,65,1,3,32,35,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,3,0,0,0,0,7,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Bernard Parish Sheriff's Office,2017-11-01,Louisiana,47154,LA04400,0,0,7,0,0,1,1,0,3,0,0,0,3,83,1,0,1,1,80,18,15,3,0,76,10,9,0,1,191,3,7,104,111,0,0,0,0,0,2,0,0,0,2,26,0,0,0,1,25,2,1,1,0,18,2,2,0,0,50,1,3,22,25,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Bernard Parish Sheriff's Office,2017-10-01,Louisiana,47154,LA04400,0,0,1,0,0,0,0,0,1,0,0,0,1,63,1,2,0,0,60,11,8,1,2,84,10,6,1,3,169,3,4,105,109,0,0,0,0,0,0,0,0,0,0,22,0,2,0,0,20,2,1,1,0,14,1,1,0,0,39,2,2,17,19,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,3,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Bernard Parish Sheriff's Office,2017-09-01,Louisiana,47154,LA04400,0,0,3,1,0,0,0,0,4,2,0,1,1,79,8,0,3,2,66,17,15,2,0,81,10,9,0,1,192,13,18,108,126,1,0,0,0,0,2,1,0,1,0,28,8,0,0,1,19,3,1,2,0,18,2,2,0,0,54,9,12,23,35,0,0,0,0,0,1,0,0,1,0,4,0,0,0,0,4,0,0,0,0,3,1,1,0,0,9,0,1,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Bernard Parish Sheriff's Office,2017-08-01,Louisiana,47154,LA04400,0,0,4,0,0,0,0,0,5,0,1,0,4,66,1,3,1,7,54,25,24,1,0,95,8,6,2,0,199,12,17,128,145,0,0,0,0,0,0,0,0,0,0,29,1,1,1,2,24,3,3,0,0,24,0,0,0,0,56,5,5,27,32,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,8,0,0,0,0,13,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Bernard Parish Sheriff's Office,2017-07-01,Louisiana,47154,LA04400,0,0,5,0,0,1,1,0,2,1,0,0,1,98,1,3,0,5,89,18,15,3,0,105,6,5,0,1,230,9,12,129,141,0,0,0,0,0,2,2,0,0,0,25,0,0,0,1,24,7,6,1,0,19,0,0,0,0,53,1,3,26,29,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,1,1,0,0,1,0,0,0,0,5,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Bernard Parish Sheriff's Office,2017-06-01,Louisiana,47154,LA04400,0,0,0,0,0,0,0,0,3,2,0,0,1,61,0,1,1,2,57,21,20,1,0,88,8,3,2,3,181,4,7,117,124,0,0,0,0,0,1,0,0,0,1,23,1,1,1,0,20,5,4,1,0,26,0,0,0,0,55,3,4,31,35,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,4,0,0,0,0,7,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Bernard Parish Sheriff's Office,2017-05-01,Louisiana,47154,LA04400,0,0,7,0,0,0,0,0,3,1,0,0,2,106,6,2,2,0,96,39,33,6,0,103,6,3,1,2,257,10,13,148,161,0,0,0,0,0,2,1,0,0,1,42,6,1,3,1,31,8,4,3,1,17,0,0,0,0,69,11,13,25,38,0,0,0,0,0,1,1,0,0,0,4,0,0,0,0,4,2,0,2,0,2,0,0,0,0,9,0,1,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Bernard Parish Sheriff's Office,2017-04-01,Louisiana,47154,LA04400,0,0,7,0,0,0,0,0,4,0,1,0,3,89,3,6,4,1,75,17,12,3,2,71,6,4,1,1,187,14,18,94,112,0,0,0,0,0,0,0,0,0,0,29,2,6,0,0,21,1,1,0,0,15,0,0,0,0,45,8,8,16,24,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Bernard Parish Sheriff's Office,2017-03-01,Louisiana,47154,LA04400,0,0,0,1,0,3,2,1,4,0,0,0,4,82,3,0,2,3,74,19,15,4,0,77,11,7,2,2,197,8,16,107,123,1,0,1,1,0,3,0,0,0,3,29,2,0,1,0,26,2,1,1,0,17,0,0,0,0,53,3,8,19,27,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,4,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
