agency,year,state,population,ORI,card_unfounded_pt,card_unfounded_type,card_actual_type,card_officers_type,card_actual_pt,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Jackson Police Department,2017-01-01,Mississippi,168397,MS02501,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,4,6,0,13,13,0,81,68,1,4,8,187,18,3,9,3,154,176,162,13,1,417,69,47,14,8,949,0,33,133,662,795,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,1,1,2
Jackson Police Department,2017-02-01,Mississippi,168397,MS02501,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,6,7,0,6,6,0,41,30,0,1,10,151,25,3,3,7,113,125,116,4,5,318,48,41,6,1,696,0,38,92,491,583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jackson Police Department,2017-03-01,Mississippi,168397,MS02501,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,7,3,0,16,15,1,46,38,0,0,8,189,34,7,7,7,134,135,122,9,4,329,66,42,20,4,784,0,55,120,530,650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jackson Police Department,2017-04-01,Mississippi,168397,MS02501,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,6,6,0,6,6,0,41,31,0,0,10,209,26,5,10,2,166,119,109,7,3,351,43,31,10,2,775,0,43,96,513,609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jackson Police Department,2017-05-01,Mississippi,168397,MS02501,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,6,4,0,10,9,1,50,37,1,3,9,223,21,17,12,6,167,160,142,4,14,406,58,37,19,2,911,0,56,120,624,744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Jackson Police Department,2017-06-01,Mississippi,168397,MS02501,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,9,3,0,8,8,0,47,32,0,4,11,189,26,8,15,4,136,163,153,5,5,448,61,44,13,4,919,0,53,111,672,783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,0,0,0,2,2
Jackson Police Department,2017-07-01,Mississippi,168397,MS02501,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,5,5,0,13,12,1,42,30,2,2,8,225,41,8,6,5,165,188,167,14,7,473,81,53,15,13,1027,0,60,120,742,862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1
Jackson Police Department,2017-08-01,Mississippi,168397,MS02501,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,7,5,0,15,15,0,41,32,2,2,5,227,42,5,15,6,159,202,179,13,10,399,76,55,21,0,965,0,68,129,677,806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Jackson Police Department,2017-09-01,Mississippi,168397,MS02501,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,5,6,0,7,7,0,42,24,1,2,15,218,24,13,12,8,161,163,145,12,6,372,57,32,14,11,865,0,57,112,592,704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jackson Police Department,2017-10-01,Mississippi,168397,MS02501,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,5,4,0,11,11,0,34,24,2,1,7,182,31,6,3,3,139,182,165,11,6,435,62,49,11,2,910,0,43,92,679,771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
