agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Eufaula Police Department,2017-12-01,Alabama,12295,AL00601,0,0,0,0,0,0,0,0,1,1,0,0,0,28,0,0,0,0,28,7,3,4,0,31,3,3,0,0,70,0,1,41,42,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,6,0,0,0,0,7,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,3,0,1,2,3
Eufaula Police Department,2017-11-01,Alabama,12295,AL00601,0,0,1,0,0,0,0,0,0,0,0,0,0,41,0,0,1,2,38,11,7,4,0,26,0,0,0,0,78,3,3,37,40,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,0,0,0,0,8,0,0,0,0,15,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1
Eufaula Police Department,2017-10-01,Alabama,12295,AL00601,0,0,0,0,0,0,0,0,1,0,0,1,0,38,0,1,1,0,36,3,1,2,0,29,2,2,0,0,73,2,3,34,37,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,4,1,1,0,0,8,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eufaula Police Department,2017-09-01,Alabama,12295,AL00601,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,2,1,38,5,4,1,0,34,2,2,0,0,82,3,3,41,44,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,5,1,1,0,0,9,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eufaula Police Department,2017-08-01,Alabama,12295,AL00601,0,0,0,0,0,1,1,0,2,1,0,0,1,41,1,1,0,0,39,7,5,2,0,35,2,2,0,0,88,2,5,44,49,0,0,0,0,0,1,0,0,0,1,7,1,0,0,0,6,0,0,0,0,6,0,0,0,0,14,1,2,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eufaula Police Department,2017-07-01,Alabama,12295,AL00601,0,0,0,0,0,1,1,0,0,0,0,0,0,44,1,1,6,0,36,9,7,2,0,45,0,0,0,0,99,8,9,54,63,0,0,0,0,0,0,0,0,0,0,14,0,1,2,0,11,1,1,0,0,4,0,0,0,0,19,3,3,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1
Eufaula Police Department,2017-06-01,Alabama,12295,AL00601,0,0,0,0,0,1,1,0,4,4,0,0,0,42,3,0,0,0,39,7,4,3,0,27,2,2,0,0,83,3,8,36,44,0,0,0,0,0,2,2,0,0,0,3,1,0,0,0,2,1,0,1,0,4,0,0,0,0,10,1,3,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eufaula Police Department,2017-05-01,Alabama,12295,AL00601,0,0,0,0,0,1,1,0,3,2,0,0,1,28,0,2,1,1,24,11,6,5,0,50,3,2,0,1,96,4,8,64,72,0,0,0,0,0,1,0,0,0,1,6,0,0,0,0,6,3,2,1,0,4,1,1,0,0,15,0,1,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,3,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eufaula Police Department,2017-04-01,Alabama,12295,AL00601,0,0,0,0,0,1,1,0,1,1,0,0,0,53,1,2,3,0,47,11,10,1,0,31,4,3,0,1,101,6,8,46,54,0,0,1,1,0,1,1,0,0,0,9,0,0,1,0,8,2,2,0,0,3,0,0,0,0,16,1,3,5,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Eufaula Police Department,2017-03-01,Alabama,12295,AL00601,0,0,0,0,0,0,0,0,2,0,0,0,2,31,2,1,5,0,23,6,3,3,0,22,2,1,0,1,63,8,10,30,40,0,0,0,0,0,2,0,0,0,2,5,0,1,1,0,3,0,0,0,0,2,1,0,0,1,10,2,4,3,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eufaula Police Department,2017-02-01,Alabama,12295,AL00601,0,0,0,0,0,0,0,0,2,1,0,0,1,36,0,2,3,0,31,8,2,6,0,20,0,0,0,0,66,5,7,28,35,0,0,0,0,0,0,0,0,0,0,8,0,1,1,0,6,1,0,1,0,1,0,0,0,0,10,2,2,2,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eufaula Police Department,2017-01-01,Alabama,12295,AL00601,0,0,0,0,0,0,0,0,3,3,0,0,0,43,1,1,4,0,37,15,11,3,1,30,2,2,0,0,93,6,9,47,56,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,3,3,3,0,0,9,0,0,0,0,16,1,1,12,13,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1
Eufaula Police Department,2016-12-01,Alabama,12503,AL00601,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2,0,4,0,35,16,14,2,0,40,6,6,0,0,103,6,6,62,68,0,0,0,0,0,0,0,0,0,0,10,1,0,2,0,7,3,3,0,0,7,3,3,0,0,23,3,3,13,16,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1
Eufaula Police Department,2016-11-01,Alabama,12503,AL00601,0,0,0,0,0,0,0,0,2,1,0,0,1,37,1,0,2,1,33,10,6,4,0,25,1,1,0,0,75,4,6,36,42,0,0,0,0,0,2,1,0,0,1,12,0,0,1,1,10,1,1,0,0,2,1,1,0,0,18,2,4,4,8,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,2,2
Eufaula Police Department,2016-10-01,Alabama,12503,AL00601,0,0,0,1,0,0,0,0,3,3,0,0,0,42,2,0,2,0,38,11,8,3,0,23,1,1,0,0,81,4,8,35,43,0,0,0,0,0,1,1,0,0,0,5,0,0,0,0,5,1,1,0,0,4,0,0,0,0,11,0,1,5,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,2,0,0,1,1
Eufaula Police Department,2016-09-01,Alabama,12503,AL00601,0,0,0,0,0,1,1,0,3,2,0,0,1,41,3,1,1,1,35,11,7,4,0,29,2,2,0,0,87,6,10,42,52,0,0,0,0,0,2,1,0,0,1,7,1,0,0,0,6,2,2,0,0,8,0,0,0,0,19,1,3,10,13,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,3,0,0,3,3
Eufaula Police Department,2016-08-01,Alabama,12503,AL00601,0,0,0,0,0,0,0,0,0,0,0,0,0,42,1,0,1,0,40,5,2,3,0,23,4,4,0,0,74,2,2,32,34,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,2,1,1,0,3,2,2,0,0,12,0,0,7,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,2,0,0,0,0,1,0,0,0,0,4,1,1,1,2
Eufaula Police Department,2016-07-01,Alabama,12503,AL00601,0,0,0,1,0,0,0,0,1,0,0,1,0,26,0,0,3,0,23,4,3,1,0,25,1,1,0,0,58,3,5,30,35,0,0,0,0,0,1,0,0,1,0,3,0,0,0,0,3,0,0,0,0,6,0,0,0,0,10,0,1,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,3,3
