agency,year,state,population,ORI,card_unfound_pt,card_unfound_type,card_actual_type,card_tot_clr_type,card_clr_18_type,card_officers_type,card_actual_pt,card_tot_clr_pt,card_clr_18_pt,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_theft_under50_dollar,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_theft_under50_dollar,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_theft_under50_dollar,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Mecklenburg County Pd Charlotte,1993-12-01,North Carolina,94732,NC06002,breakdown offenses,adjustment,adjustment,adjustment,adjustment,adjustment,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,1,1,0,5,2,1,0,2,74,7,1,2,4,60,118,83,34,1,148,6,3,3,0,352,0,14,20,272,292,0,0,0,0,0,2,1,0,0,1,45,4,1,2,3,35,7,5,2,0,30,3,1,1,1,87,0,10,12,40,52,0,0,0,0,0,0,0,0,0,0,10,1,0,1,0,8,2,1,1,0,10,0,0,0,0,22,0,2,2,12,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,1,0,1,0,5,0,0,0,5,5
Mecklenburg County Pd Charlotte,1993-11-01,North Carolina,94732,NC06002,breakdown offenses,adjustment,adjustment,adjustment,adjustment,adjustment,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,1,0,1,0,1,5,2,0,3,0,80,11,3,7,8,51,124,78,38,8,134,5,1,0,4,350,0,29,36,263,299,1,0,1,0,1,0,0,0,0,0,66,3,2,4,9,48,8,7,1,0,15,0,0,0,0,91,0,18,20,23,43,0,0,0,0,0,0,0,0,0,0,8,1,0,1,1,5,1,1,0,0,2,0,0,0,0,11,0,3,3,3,6,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,3,2,2,0,0,6,0,1,1,5,6
Mecklenburg County Pd Charlotte,1993-10-01,North Carolina,94732,NC06002,breakdown offenses,adjustment,adjustment,adjustment,adjustment,adjustment,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,0,0,0,5,3,0,1,1,117,5,2,6,5,99,113,79,28,6,150,9,2,5,2,394,0,18,23,272,295,0,0,0,0,0,1,0,0,0,1,100,6,1,4,6,83,14,11,1,2,18,2,1,1,0,135,0,17,18,34,52,0,0,0,0,0,1,0,0,0,1,13,1,0,1,0,11,0,0,0,0,6,0,0,0,0,20,0,2,3,6,9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,1,1,0,0,3,3,0,0,6,0,0,0,5,5
Mecklenburg County Pd Charlotte,1993-09-01,North Carolina,94732,NC06002,breakdown offenses,adjustment,adjustment,adjustment,adjustment,adjustment,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,1,1,0,1,0,0,0,1,108,14,2,3,10,79,133,88,33,12,152,9,7,2,0,404,0,29,31,294,325,1,0,1,1,0,1,0,0,0,1,78,10,1,2,6,59,13,8,4,1,24,1,1,0,0,119,0,19,22,38,60,0,0,1,1,0,1,0,0,0,1,13,5,0,0,0,8,3,1,2,0,2,0,0,0,0,20,0,5,7,5,12,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,1,1,3,2,1,1,0,8,0,0,0,7,7
Mecklenburg County Pd Charlotte,1993-08-01,North Carolina,94732,NC06002,breakdown offenses,adjustment,adjustment,adjustment,adjustment,adjustment,breakdown offenses,breakdown offenses,breakdown offenses,0,0,1,1,0,0,0,0,2,1,0,0,1,100,6,4,4,2,84,101,66,25,10,140,11,6,4,1,355,0,16,19,252,271,1,0,0,0,0,1,0,0,0,1,68,3,3,6,2,54,7,6,1,0,19,5,2,3,0,101,0,14,16,31,47,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,5,0,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,3,0,0,0,3,3
Mecklenburg County Pd Charlotte,1993-07-01,North Carolina,94732,NC06002,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,1,0,2,2,0,3,2,0,0,1,114,6,2,19,9,78,93,61,25,7,159,12,7,3,2,384,0,36,42,264,306,1,0,1,1,0,3,0,0,0,3,91,2,2,16,9,62,6,5,1,0,24,6,4,2,0,132,0,29,34,36,70,0,0,0,0,0,0,0,0,0,0,5,1,0,1,0,3,0,0,0,0,6,2,1,1,0,13,0,2,2,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,6,2,0,2,0,10,0,0,0,10,10
Mecklenburg County Pd Charlotte,1993-06-01,North Carolina,94732,NC06002,breakdown offenses,adjustment,adjustment,adjustment,adjustment,adjustment,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,3,2,1,4,1,0,0,3,110,14,3,12,9,72,106,67,31,8,198,16,12,2,2,437,0,38,45,320,365,0,0,0,0,0,0,0,0,0,0,80,15,3,7,7,48,10,7,3,0,26,5,3,1,1,121,0,32,32,41,73,0,0,0,0,0,0,0,0,0,0,4,2,0,0,1,1,2,1,1,0,2,1,0,0,1,9,0,3,3,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3,3,0,0,5,0,0,0,5,5
Mecklenburg County Pd Charlotte,1993-05-01,North Carolina,94732,NC06002,breakdown offenses,adjustment,adjustment,adjustment,adjustment,adjustment,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,3,2,1,4,1,2,0,1,107,7,5,7,11,77,125,88,33,4,174,7,4,2,1,420,0,30,37,306,343,1,1,1,1,0,0,0,0,0,0,67,2,4,5,9,47,8,7,0,1,20,6,2,3,1,104,0,20,22,34,56,0,0,0,0,0,0,0,0,0,0,8,0,0,0,2,6,1,1,0,0,4,0,0,0,0,13,0,2,2,5,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,4,1,1,0,0,6,0,0,0,5,5
Mecklenburg County Pd Charlotte,1993-04-01,North Carolina,94732,NC06002,breakdown offenses,adjustment,adjustment,adjustment,adjustment,adjustment,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,2,0,1,1,0,1,0,0,0,1,90,4,4,11,7,64,126,84,35,7,151,8,3,4,1,379,0,26,30,285,315,1,0,1,0,1,0,0,0,0,0,67,2,3,7,4,51,20,13,5,2,15,4,2,2,0,108,0,16,18,39,57,0,0,0,0,0,0,0,0,0,0,12,0,1,1,0,10,4,2,1,1,4,1,1,0,0,21,0,2,2,9,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Mecklenburg County Pd Charlotte,1993-03-01,North Carolina,94732,NC06002,breakdown offenses,adjustment,adjustment,adjustment,adjustment,adjustment,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,2,1,1,0,0,0,0,0,104,10,1,12,9,72,97,63,25,9,169,9,4,5,0,381,0,32,34,275,309,0,0,1,1,0,0,0,0,0,0,66,1,0,8,5,52,23,18,4,1,32,6,4,1,1,128,0,14,15,61,76,0,0,0,0,0,0,0,0,0,0,11,0,0,3,0,8,1,1,0,0,4,1,1,0,0,17,0,3,3,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,4,1,0,1,0,6,0,0,0,6,6
