agency,year,state,population,ORI,card_unfounded_pt,card_unfounded_type,card_actual_type,card_officers_type,card_actual_pt,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Springfield Police Department,2022-05-01,Ohio,58725,OH01202,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,7,7,0,10,1,0,2,7,183,33,7,23,2,118,51,33,15,3,151,15,10,3,2,418,0,65,83,217,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Springfield Police Department,2022-04-01,Ohio,58725,OH01202,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,7,7,0,14,8,1,1,4,168,18,5,8,2,135,41,28,13,0,153,27,24,2,1,411,0,33,55,221,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Springfield Police Department,2022-03-01,Ohio,58725,OH01202,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,5,5,0,8,2,0,2,4,154,24,4,21,0,105,54,32,22,0,166,25,23,0,2,413,0,49,63,245,308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Springfield Police Department,2022-02-01,Ohio,58725,OH01202,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,3,3,0,7,2,0,3,2,111,12,4,9,2,84,45,25,17,3,125,25,23,0,2,316,0,27,37,195,232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Springfield Police Department,2022-01-01,Ohio,58725,OH01202,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,1,1,0,6,2,1,0,3,131,21,5,9,0,96,48,26,21,1,123,35,27,1,7,344,0,35,42,206,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Springfield Police Department,2021-12-01,Ohio,58253,OH01202,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,7,6,1,9,2,3,2,2,153,20,2,8,2,121,39,17,19,3,136,21,19,1,1,365,0,32,48,196,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Springfield Police Department,2021-11-01,Ohio,58253,OH01202,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,3,3,0,16,8,1,0,7,164,14,3,8,0,139,44,24,19,1,147,24,23,1,0,398,0,25,44,215,259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Springfield Police Department,2021-10-01,Ohio,58253,OH01202,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,4,4,0,17,8,1,1,7,182,25,4,15,1,137,40,22,15,3,136,23,19,2,2,402,0,45,66,199,265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Springfield Police Department,2021-09-01,Ohio,58253,OH01202,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,1,1,0,13,4,1,2,6,180,19,10,22,2,127,41,25,13,3,167,21,20,0,1,423,0,53,67,229,296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Springfield Police Department,2021-08-01,Ohio,58253,OH01202,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,3,3,0,12,6,1,1,4,159,27,6,13,1,112,45,24,18,3,175,30,30,0,0,425,0,47,63,250,313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Springfield Police Department,2021-07-01,Ohio,58253,OH01202,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,0,4,4,0,4,2,0,0,2,167,32,6,20,2,107,49,21,25,3,146,39,35,1,3,411,0,60,70,234,304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Springfield Police Department,2021-06-01,Ohio,58253,OH01202,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,4,4,0,10,3,0,1,6,168,24,10,15,1,118,43,22,19,2,142,22,15,1,6,389,0,50,64,207,271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Springfield Police Department,2021-05-01,Ohio,58253,OH01202,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,5,5,0,9,8,0,0,1,191,26,9,26,2,128,45,19,26,0,131,22,21,0,1,404,0,63,78,198,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Springfield Police Department,2021-04-01,Ohio,58253,OH01202,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,6,6,0,19,6,2,1,10,126,13,12,6,1,94,30,12,18,0,110,23,21,0,2,314,0,32,57,163,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Springfield Police Department,2021-03-01,Ohio,58253,OH01202,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,7,7,0,4,3,0,0,1,113,22,1,8,0,82,30,19,10,1,129,20,20,0,0,303,0,31,42,179,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Springfield Police Department,2021-02-01,Ohio,58253,OH01202,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,1,1,0,8,2,0,1,5,116,18,7,10,3,78,22,8,14,0,119,24,23,0,1,291,0,38,48,165,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Springfield Police Department,2021-01-01,Ohio,58253,OH01202,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,3,3,0,6,3,1,0,2,24,1,0,0,0,23,11,6,5,0,37,9,9,0,0,90,0,1,10,57,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Springfield Police Department,2020-12-01,Ohio,58696,OH01202,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,2,2,0,3,3,0,8,3,1,1,3,96,7,3,4,0,82,40,33,6,1,152,21,20,0,1,322,0,14,27,213,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,2,2,0,0,5,0,0,0,5,5
Springfield Police Department,2020-11-01,Ohio,58696,OH01202,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,1,1,0,3,3,0,6,3,0,0,3,125,12,3,3,3,104,51,36,13,2,160,39,35,1,3,385,0,21,31,250,281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Springfield Police Department,2020-10-01,Ohio,58696,OH01202,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,1,2,0,10,10,0,6,2,1,0,3,99,10,3,0,1,85,70,51,18,1,173,26,21,2,3,386,0,14,32,269,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Springfield Police Department,2020-09-01,Ohio,58696,OH01202,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,1,0,0,4,4,0,6,1,1,0,4,94,5,4,2,1,82,42,26,16,0,176,22,21,0,1,344,0,12,22,240,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Springfield Police Department,2020-08-01,Ohio,58696,OH01202,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,12,12,0,17,3,2,1,11,123,11,3,2,0,107,67,44,21,2,188,19,16,0,3,427,0,16,46,274,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Springfield Police Department,2020-07-01,Ohio,58696,OH01202,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,2,0,0,6,6,0,9,2,0,0,7,144,5,2,7,2,128,67,45,21,1,167,24,21,1,2,417,0,16,31,258,289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Springfield Police Department,2020-06-01,Ohio,58696,OH01202,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,2,0,0,4,3,1,7,3,0,0,4,171,15,2,5,0,149,55,40,14,1,202,35,24,5,6,474,0,22,33,292,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Springfield Police Department,2020-05-01,Ohio,58696,OH01202,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,1,1,0,3,3,0,11,3,1,0,7,104,2,1,2,0,99,58,35,20,3,184,23,20,1,2,384,0,5,20,265,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Springfield Police Department,2020-04-01,Ohio,58696,OH01202,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,1,0,0,2,2,0,7,3,0,0,4,88,8,4,7,0,69,51,35,14,2,151,26,14,1,11,325,0,19,28,228,256,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
Springfield Police Department,2020-03-01,Ohio,58696,OH01202,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,2,1,0,2,2,0,15,8,0,1,6,86,3,3,2,1,77,43,30,13,0,180,38,33,4,1,365,0,9,27,261,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Springfield Police Department,2020-02-01,Ohio,58696,OH01202,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,2,0,0,1,1,0,5,1,0,0,4,94,6,3,3,3,79,33,23,8,2,170,30,22,6,2,333,0,15,21,233,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Springfield Police Department,2020-01-01,Ohio,58696,OH01202,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,1,0,0,2,2,0,10,6,2,0,2,107,2,1,4,1,99,42,31,10,1,157,32,27,4,1,350,0,8,20,231,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1
Springfield Police Department,2019-12-01,Ohio,59128,OH01202,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,0,0,0,9,5,0,0,4,103,5,1,4,1,92,50,35,12,3,152,17,17,0,0,331,0,11,20,219,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Springfield Police Department,2019-12-01,Ohio,59128,OH01202,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,0,0,0,9,5,0,0,4,103,5,1,4,1,92,50,35,12,3,152,17,17,0,0,331,0,11,20,219,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Springfield Police Department,2019-11-01,Ohio,59128,OH01202,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,4,4,0,12,6,0,1,5,96,3,1,1,0,91,71,53,16,2,148,27,27,0,0,359,0,5,22,246,268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Springfield Police Department,2019-11-01,Ohio,59128,OH01202,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,4,4,0,12,6,0,1,5,96,3,1,1,0,91,71,53,16,2,148,27,27,0,0,359,0,5,22,246,268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Springfield Police Department,2019-10-01,Ohio,59128,OH01202,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,3,3,0,9,4,1,0,4,116,5,2,6,2,101,92,59,30,3,202,19,19,0,0,441,0,15,27,313,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1
Springfield Police Department,2019-10-01,Ohio,59128,OH01202,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,3,3,0,9,4,1,0,4,116,5,2,6,2,101,92,59,30,3,202,19,19,0,0,441,0,15,27,313,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1
Springfield Police Department,2019-09-01,Ohio,59128,OH01202,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,1,0,0,1,1,0,11,6,0,0,5,139,8,2,7,3,119,77,44,31,2,149,23,23,0,0,400,0,20,32,249,281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1
Springfield Police Department,2019-09-01,Ohio,59128,OH01202,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,1,0,0,1,1,0,11,6,0,0,5,139,8,2,7,3,119,77,44,31,2,149,23,23,0,0,400,0,20,32,249,281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1
Springfield Police Department,2019-08-01,Ohio,59128,OH01202,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,2,1,0,0,0,0,14,1,0,0,13,140,5,0,3,0,132,79,50,26,3,193,20,20,0,0,447,0,8,23,292,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Springfield Police Department,2019-08-01,Ohio,59128,OH01202,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,2,1,0,0,0,0,14,1,0,0,13,140,5,0,3,0,132,79,50,26,3,193,20,20,0,0,447,0,8,23,292,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Springfield Police Department,2019-07-01,Ohio,59128,OH01202,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,1,1,0,14,2,2,0,10,139,4,3,7,4,121,72,55,16,1,174,27,27,0,0,427,0,18,33,273,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1
Springfield Police Department,2019-07-01,Ohio,59128,OH01202,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,1,1,0,14,2,2,0,10,139,4,3,7,4,121,72,55,16,1,174,27,27,0,0,427,0,18,33,273,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1
Springfield Police Department,2019-06-01,Ohio,59128,OH01202,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,0,0,0,14,7,0,0,7,124,8,7,5,2,102,58,48,10,0,161,27,27,0,0,384,0,22,36,246,282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Springfield Police Department,2019-06-01,Ohio,59128,OH01202,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,0,0,0,14,7,0,0,7,124,8,7,5,2,102,58,48,10,0,161,27,27,0,0,384,0,22,36,246,282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Springfield Police Department,2019-05-01,Ohio,59128,OH01202,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,0,0,0,4,2,0,0,2,111,6,5,3,3,94,55,32,21,2,174,14,14,0,0,359,0,17,22,243,265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,1,2,2,0,0,6,0,0,0,6,6
Springfield Police Department,2019-05-01,Ohio,59128,OH01202,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,0,0,0,4,2,0,0,2,111,6,5,3,3,94,55,32,21,2,174,14,14,0,0,359,0,17,22,243,265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,1,2,2,0,0,6,0,0,0,6,6
Springfield Police Department,2019-04-01,Ohio,59128,OH01202,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,2,0,0,2,2,0,6,0,0,0,6,93,4,0,4,1,84,50,39,8,3,173,30,30,0,0,354,0,9,17,253,270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
