agency,year,state,population,ORI,card_unfounded_pt,card_unfounded_type,card_actual_type,card_total_cleared_type,card_cleared_18_type,card_officers_type,card_actual_pt,card_total_cleared_pt,card_cleared_18_pt,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Asheville Police Department,2017-12-01,North Carolina,90103,NC01101,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,3,0,0,6,6,0,13,7,0,4,2,132,10,5,4,7,106,47,29,15,3,303,37,29,7,1,538,0,26,45,387,432,0,0,4,4,0,10,2,0,2,6,109,3,6,1,2,97,17,8,9,0,84,5,2,1,2,229,0,12,26,106,132,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,1,0,1,0,5,1,1,0,0,10,0,0,0,7,7,0,0,1,1,0,1,0,0,1,0,2,0,1,0,0,1,1,0,1,0,3,4,4,0,0,12,0,1,3,8,11
Asheville Police Department,2018-01-01,North Carolina,93186,NC01101,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,5,3,0,4,4,0,13,4,0,0,9,172,15,8,3,4,142,42,23,16,3,256,35,24,4,7,525,0,30,50,333,383,0,0,3,3,0,6,1,0,0,5,141,2,4,2,1,132,7,1,5,1,64,5,4,1,0,226,0,9,18,76,94,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,26,0,0,0,0,3,1,1,0,0,30,0,0,0,4,4,0,0,0,0,0,1,1,0,0,0,9,1,0,0,0,8,0,0,0,0,3,5,4,1,0,18,0,1,2,8,10
Asheville Police Department,2018-02-01,North Carolina,93186,NC01101,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,3,0,0,3,3,0,9,5,0,0,4,138,9,3,8,5,113,66,33,23,10,285,29,29,0,0,530,0,25,37,380,417,0,0,0,0,0,3,0,0,1,2,95,3,3,6,3,80,15,6,8,1,97,10,8,1,1,220,0,15,18,122,140,0,0,0,0,0,1,0,0,0,1,3,0,0,0,0,3,1,0,1,0,2,0,0,0,0,7,0,0,1,3,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,1,1,0,0,4,0,0,0,2,2
Asheville Police Department,2018-03-01,North Carolina,93186,NC01101,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,3,1,0,1,1,0,9,3,1,1,4,190,12,8,8,5,157,57,30,22,5,288,28,23,2,3,574,0,33,44,373,417,0,0,2,2,0,3,1,0,1,1,107,1,5,7,1,93,10,4,4,2,87,4,4,0,0,213,0,14,19,101,120,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,4,0,0,0,0,8,0,0,0,4,4,0,0,2,2,0,1,0,0,1,0,9,0,0,0,0,9,0,0,0,0,2,2,2,0,0,16,0,0,3,4,7
Asheville Police Department,2018-04-01,North Carolina,93186,NC01101,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,1,4,0,1,1,0,13,6,0,1,6,152,7,8,7,5,125,46,21,21,4,284,37,28,2,7,537,0,27,45,367,412,1,0,4,4,0,5,4,0,1,0,120,6,7,8,2,97,12,4,6,2,71,5,4,1,0,218,0,23,33,88,121,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,5,0,0,0,0,2,1,1,0,0,9,0,1,1,3,4,0,0,0,0,0,0,0,0,0,0,7,2,0,1,0,4,0,0,0,0,3,3,3,0,0,13,0,3,3,6,9
Asheville Police Department,2018-05-01,North Carolina,93186,NC01101,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,1,1,0,3,3,0,14,3,2,3,6,200,4,7,18,6,165,28,13,13,2,308,38,27,4,7,592,0,35,53,374,427,1,0,2,2,0,3,0,0,1,2,125,8,4,11,4,98,9,4,5,0,73,6,6,0,0,219,0,27,33,88,121,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,0,0,0,0,4,0,0,0,0,11,0,0,0,4,4,0,0,1,1,0,2,1,0,0,1,5,0,1,0,0,4,1,0,1,0,3,3,3,0,0,15,0,1,4,7,11
Asheville Police Department,2018-06-01,North Carolina,93186,NC01101,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,2,0,0,5,5,0,18,2,3,3,10,215,16,12,15,7,165,50,31,13,6,317,32,21,5,6,637,0,50,73,399,472,0,0,2,2,0,5,2,1,0,2,101,5,6,2,3,85,11,3,6,2,82,7,7,0,0,208,0,16,23,100,123,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,2,0,0,0,0,7,0,0,0,2,2,0,0,0,0,0,1,0,0,1,0,4,0,0,0,0,4,2,0,2,0,6,2,2,0,0,15,0,0,1,10,11
Asheville Police Department,2018-07-01,North Carolina,93186,NC01101,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,11,2,0,3,3,0,6,2,1,2,1,187,8,3,7,10,159,54,28,21,5,333,29,20,4,5,614,0,28,39,416,455,0,0,4,4,0,1,0,1,0,0,152,3,6,9,4,130,11,7,2,2,93,3,3,0,0,264,0,22,27,107,134,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,15,1,1,0,0,6,0,0,0,0,22,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,10,1,1,0,0,13,7,6,1,0,31,0,0,0,21,21
Asheville Police Department,2018-08-01,North Carolina,93186,NC01101,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,4,0,0,7,6,1,12,6,2,0,4,206,9,11,8,10,168,70,34,28,8,318,35,24,1,10,648,0,38,57,423,480,0,0,5,5,0,9,3,2,0,4,204,6,8,6,17,167,27,11,13,3,100,11,5,4,2,356,0,37,51,138,189,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,2,3,0,2,1,15,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,9,1,0,1,0,4,3,2,0,1,17,0,0,0,8,8
Asheville Police Department,2018-09-01,North Carolina,93186,NC01101,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,3,1,0,7,5,2,14,4,0,3,7,205,8,4,8,12,173,69,31,33,5,299,24,16,1,7,619,0,32,54,392,446,0,0,1,0,1,6,1,0,2,3,141,0,3,7,5,126,11,5,6,0,81,5,4,1,0,245,0,15,22,97,119,0,0,0,0,0,1,0,0,1,0,13,0,0,0,1,12,0,0,0,0,2,1,1,0,0,17,0,1,2,3,5,0,0,1,1,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,4,3,3,0,0,11,0,0,1,7,8
Asheville Police Department,2018-10-01,North Carolina,93186,NC01101,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,3,3,0,8,3,2,0,3,229,18,6,7,7,191,69,39,24,6,313,37,13,5,19,659,0,38,49,419,468,0,0,0,0,0,1,0,1,0,0,54,1,3,2,4,44,8,4,4,0,31,0,0,0,0,94,0,10,11,39,50,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,1,1,0,0,1,0,0,0,0,5,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Asheville Police Department,2018-11-01,North Carolina,93186,NC01101,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,0,0,0,16,6,1,1,8,156,7,4,8,2,135,60,28,21,11,331,39,27,5,7,602,0,21,37,430,467,0,0,0,0,0,4,1,1,0,2,43,1,2,1,2,37,10,3,2,5,28,5,5,0,0,90,0,6,10,43,53,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Asheville Police Department,2018-12-01,North Carolina,93186,NC01101,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,10,10,0,16,11,2,1,2,197,12,6,5,12,162,80,34,37,9,375,37,29,5,3,715,0,35,61,492,553,0,0,2,2,0,2,0,0,1,1,60,0,2,3,6,49,8,3,5,0,47,4,3,1,0,123,0,11,15,59,74,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,1,0,1,0,2,0,0,0,0,7,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Asheville Police Department,2019-01-01,North Carolina,93641,NC01101,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,1,0,3,3,0,16,9,2,0,5,167,4,9,4,6,144,71,36,24,11,370,37,24,4,9,665,0,23,43,478,521,0,0,0,0,0,5,2,1,0,2,69,0,3,1,3,62,14,8,4,2,34,1,0,1,0,123,0,7,12,49,61,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,13,0,0,0,0,1,0,0,0,0,14,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Asheville Police Department,2019-02-01,North Carolina,93641,NC01101,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,4,4,0,8,5,1,1,1,160,11,7,4,9,129,59,35,18,6,328,35,22,4,9,594,0,31,43,422,465,0,0,0,0,0,3,3,0,0,0,54,0,6,0,6,42,10,5,4,1,24,3,2,0,1,94,0,12,15,37,52,0,0,0,0,0,2,2,0,0,0,3,0,0,0,2,1,0,0,0,0,0,0,0,0,0,5,0,2,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Asheville Police Department,2019-03-01,North Carolina,93641,NC01101,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,7,6,1,13,6,1,2,4,187,11,4,2,6,164,76,41,27,8,362,56,32,8,16,701,0,23,43,494,537,0,0,1,1,0,3,1,0,1,1,51,3,2,0,2,44,7,4,3,0,27,1,1,0,0,90,0,7,11,35,46,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Asheville Police Department,2019-04-01,North Carolina,93641,NC01101,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,4,4,0,11,4,0,0,7,193,17,9,7,7,153,84,49,29,6,335,36,24,5,7,663,0,40,55,455,510,0,0,0,0,0,1,0,0,0,1,55,1,3,4,3,44,15,4,9,2,34,2,1,0,1,107,0,11,12,51,63,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Asheville Police Department,2019-05-01,North Carolina,93641,NC01101,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,4,4,0,11,2,1,0,8,247,41,8,11,14,173,66,34,27,5,330,50,30,9,11,708,0,74,89,446,535,0,0,0,0,0,2,0,0,0,2,99,3,6,9,7,74,6,3,2,1,29,6,4,2,0,142,0,25,27,41,68,0,0,0,0,0,0,0,0,0,0,14,0,0,0,1,13,0,0,0,0,1,0,0,0,0,15,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Asheville Police Department,2019-06-01,North Carolina,93641,NC01101,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,1,0,6,6,0,16,5,4,0,7,173,19,9,9,9,127,65,36,23,6,357,34,15,5,14,652,0,46,69,456,525,0,0,1,0,1,0,0,0,0,0,98,9,7,4,10,68,11,7,2,2,38,4,3,1,0,152,0,30,31,53,84,0,0,0,0,0,0,0,0,0,0,9,2,4,0,0,3,0,0,0,0,0,0,0,0,0,9,0,6,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Asheville Police Department,2019-07-01,North Carolina,93641,NC01101,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,1,0,7,7,0,16,4,2,2,8,201,16,8,11,10,156,71,27,36,8,462,52,38,2,12,810,0,45,69,585,654,1,0,0,0,0,5,1,1,1,2,79,2,5,5,6,61,9,2,5,2,37,2,2,0,0,133,0,18,24,48,72,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
