agency,year,state,population,ORI,card_unfounded_pt,card_unfounded_type,card_actual_type,card_officers_type,card_actual_pt,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
New Hanover County Sheriff's Office,2017-01-01,North Carolina,97092,NC06500,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,3,0,0,0,0,0,4,2,0,0,2,59,3,0,5,0,51,38,18,16,4,112,5,4,0,1,218,0,8,12,155,167,0,0,1,1,0,2,0,0,0,2,2,0,0,0,0,2,0,0,0,0,4,0,0,0,0,9,0,0,3,4,7
New Hanover County Sheriff's Office,2017-02-01,North Carolina,97092,NC06500,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,2,0,0,2,2,0,2,0,0,0,2,57,2,0,0,1,54,37,20,14,3,87,2,2,0,0,187,0,3,7,126,133,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,4,0,1,2,2,4
New Hanover County Sheriff's Office,2017-03-01,North Carolina,97092,NC06500,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,6,2,0,1,1,0,2,0,0,0,2,52,0,4,2,2,44,27,15,11,1,79,2,0,1,1,165,0,8,13,108,121,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,2,0,0,0,0,7,1,1,0,0,11,0,0,1,8,9
New Hanover County Sheriff's Office,2017-04-01,North Carolina,97092,NC06500,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,4,1,0,1,1,0,6,2,2,0,2,61,3,2,0,1,55,31,11,19,1,79,3,2,1,0,182,0,6,14,113,127,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,4,1,1,0,0,8,0,0,1,6,7
New Hanover County Sheriff's Office,2017-05-01,North Carolina,97092,NC06500,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,2,0,0,3,3,0,2,0,0,0,2,64,0,3,2,4,55,34,19,10,5,100,3,2,0,1,206,0,9,14,137,151,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,2,1,1,0,3,2,1,1,0,9,0,0,0,7,7
New Hanover County Sheriff's Office,2017-06-01,North Carolina,97092,NC06500,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,2,0,0,1,1,0,2,0,0,0,2,60,0,1,3,1,55,30,13,15,2,123,5,2,2,1,221,0,5,8,158,166,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,1,0,4,1,1,0,0,8,0,0,0,6,6
New Hanover County Sheriff's Office,2017-07-01,North Carolina,97092,NC06500,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,2,0,0,1,1,0,2,2,0,0,0,55,2,0,1,4,48,31,11,16,4,134,4,4,0,0,227,0,7,10,169,179,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,1,1,0,2,0,0,0,0,5,0,0,0,4,4
New Hanover County Sheriff's Office,2017-08-01,North Carolina,97092,NC06500,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,6,0,0,0,0,0,2,0,0,0,2,58,5,0,7,1,45,29,12,14,3,116,8,7,0,1,213,0,13,15,153,168,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,2,0,0,0,0,4,0,0,0,3,3
New Hanover County Sheriff's Office,2017-09-01,North Carolina,97092,NC06500,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,1,0,0,0,0,0,1,0,1,0,0,38,0,0,0,4,34,35,18,15,2,92,4,4,0,0,170,0,4,5,131,136,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,3,0,1,1,2,3
New Hanover County Sheriff's Office,2017-10-01,North Carolina,97092,NC06500,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,0,0,0,4,0,1,2,1,67,1,2,2,2,60,63,36,22,5,115,3,2,1,0,252,0,7,11,181,192,0,0,1,1,0,0,0,0,0,0,4,0,0,0,0,4,3,0,0,3,5,1,0,0,1,14,0,0,1,9,10
New Hanover County Sheriff's Office,2017-11-01,North Carolina,97092,NC06500,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,1,1,0,0,0,0,5,3,0,1,1,53,1,1,3,1,47,32,20,9,3,99,4,3,0,1,194,0,6,12,135,147,0,0,0,0,0,1,1,0,0,0,4,1,0,0,0,3,0,0,0,0,2,0,0,0,0,7,0,1,2,2,4
New Hanover County Sheriff's Office,2017-12-01,North Carolina,97092,NC06500,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,3,1,0,0,0,0,9,4,0,3,2,40,3,1,0,1,35,32,16,13,3,103,8,7,1,0,193,0,5,15,143,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Hanover County Sheriff's Office,2018-01-01,North Carolina,98932,NC06500,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,1,0,0,2,2,0,2,1,0,0,1,47,0,2,5,1,39,25,8,13,4,92,6,5,0,1,174,0,8,12,123,135,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,3,0,0,0,2,2
New Hanover County Sheriff's Office,2018-02-01,North Carolina,98932,NC06500,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,6,1,0,1,1,0,3,1,0,0,2,86,0,0,2,3,81,23,13,9,1,77,4,3,0,1,195,0,5,10,104,114,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,0,0,0,0,1,1,1,0,0,9,0,0,0,2,2
New Hanover County Sheriff's Office,2018-03-01,North Carolina,98932,NC06500,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,8,0,0,0,0,0,1,0,0,0,1,97,0,1,2,2,92,32,15,16,1,73,2,2,0,0,205,0,5,6,107,113,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,3,1,1,0,0,8,0,0,0,4,4
New Hanover County Sheriff's Office,2018-04-01,North Carolina,98932,NC06500,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,4,0,0,2,2,0,3,2,0,0,1,65,1,0,1,2,61,34,18,14,2,87,4,3,0,1,195,0,4,9,125,134,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,2,1,1,0,4,0,0,0,0,9,0,0,0,6,6
New Hanover County Sheriff's Office,2018-05-01,North Carolina,98932,NC06500,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,4,0,0,0,0,0,1,0,0,0,1,80,0,1,1,1,77,13,6,6,1,93,2,2,0,0,189,0,3,4,108,112,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,1,1,0,0,4,0,0,0,0,10,0,0,0,5,5
New Hanover County Sheriff's Office,2018-06-01,North Carolina,98932,NC06500,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,2,0,0,2,2,0,1,1,0,0,0,65,3,2,1,2,57,25,12,12,1,94,2,2,0,0,189,0,8,11,121,132,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,4,2,2,0,0,7,0,0,0,6,6
New Hanover County Sheriff's Office,2018-07-01,North Carolina,98932,NC06500,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,11,0,0,0,0,0,2,0,0,0,2,57,0,0,4,3,50,24,5,16,3,117,11,8,1,2,211,0,7,9,152,161,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,2,3,3,0,0,8,0,0,0,5,5
New Hanover County Sheriff's Office,2018-08-01,North Carolina,98932,NC06500,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,3,0,0,2,2,0,3,1,0,0,2,62,4,2,3,2,51,20,9,9,2,83,3,2,1,0,173,0,11,16,106,122,0,0,0,0,0,1,1,0,0,0,5,0,0,0,1,4,1,0,1,0,0,0,0,0,0,7,0,1,2,1,3
New Hanover County Sheriff's Office,2018-09-01,North Carolina,98932,NC06500,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,8,0,0,1,1,0,2,1,0,0,1,54,1,2,5,0,46,32,15,13,4,47,6,3,1,2,142,0,8,11,85,96,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,3,0,3,0,4,3,2,1,0,12,0,0,0,10,10
New Hanover County Sheriff's Office,2018-10-01,North Carolina,98932,NC06500,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,7,0,0,4,4,0,0,0,0,0,0,71,1,1,0,1,68,19,7,12,0,77,6,3,0,3,177,0,3,7,102,109,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,1,0,0,1,6,2,2,0,0,15,0,0,0,9,9
New Hanover County Sheriff's Office,2018-11-01,North Carolina,98932,NC06500,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,4,0,0,1,1,0,1,1,0,0,0,55,5,2,1,1,46,20,12,6,2,73,10,7,0,3,160,0,9,11,103,114,0,0,0,0,0,1,0,0,0,1,3,1,0,0,0,2,0,0,0,0,2,1,1,0,0,7,0,1,2,3,5
New Hanover County Sheriff's Office,2018-12-01,North Carolina,98932,NC06500,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,1,1,0,1,0,0,0,1,76,5,3,3,3,62,11,0,10,1,70,3,3,0,0,162,0,14,16,84,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Hanover County Sheriff's Office,2019-01-01,North Carolina,100191,NC06500,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,4,4,0,2,0,0,1,1,73,2,1,5,6,59,17,8,6,3,98,5,4,1,0,199,0,14,20,120,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Hanover County Sheriff's Office,2019-02-01,North Carolina,100191,NC06500,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,3,3,0,1,0,1,0,0,68,0,2,2,3,61,21,13,8,0,84,5,2,3,0,182,0,7,11,110,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Hanover County Sheriff's Office,2019-03-01,North Carolina,100191,NC06500,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,1,1,1,0,0,0,0,0,0,113,8,4,6,4,91,12,2,6,4,106,3,3,0,0,236,0,22,23,121,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Hanover County Sheriff's Office,2019-04-01,North Carolina,100191,NC06500,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,0,0,0,3,2,0,0,1,61,7,1,2,3,48,24,14,7,3,137,7,6,0,1,232,0,13,16,168,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Hanover County Sheriff's Office,2019-05-01,North Carolina,100191,NC06500,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,1,4,4,0,1,1,0,0,0,81,2,1,1,3,74,16,8,5,3,102,6,5,0,1,211,0,7,12,124,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Hanover County Sheriff's Office,2019-06-01,North Carolina,100191,NC06500,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,4,4,0,0,0,0,0,0,44,0,2,0,2,40,21,8,9,4,115,2,1,1,0,186,0,4,8,138,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Hanover County Sheriff's Office,2019-07-01,North Carolina,100191,NC06500,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,2,2,0,4,2,0,0,2,41,2,1,3,2,33,27,8,17,2,113,5,2,2,1,192,0,8,14,145,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Hanover County Sheriff's Office,2019-08-01,North Carolina,100191,NC06500,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,3,3,0,1,1,0,0,0,70,2,1,2,3,62,30,22,8,0,107,3,1,0,2,214,0,8,12,140,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Hanover County Sheriff's Office,2019-09-01,North Carolina,100191,NC06500,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,3,3,0,2,2,0,0,0,103,3,5,5,4,86,24,11,10,3,94,7,6,0,1,233,0,17,22,125,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Hanover County Sheriff's Office,2019-10-01,North Carolina,100191,NC06500,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,5,5,0,5,3,2,0,0,82,5,2,2,0,73,34,22,10,2,118,0,0,0,0,244,0,9,19,152,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Hanover County Sheriff's Office,2019-11-01,North Carolina,100191,NC06500,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,1,1,0,3,0,2,0,1,83,5,1,2,2,73,21,9,8,4,103,6,4,0,2,217,0,10,14,130,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Hanover County Sheriff's Office,2019-12-01,North Carolina,100191,NC06500,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,4,4,0,1,0,1,0,0,65,3,1,0,0,61,19,10,6,3,107,3,2,0,1,199,0,4,9,129,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Hanover County Sheriff's Office,2019-01-01,North Carolina,100191,NC06500,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,0,0,0,2,0,0,1,1,70,3,1,5,3,58,16,8,5,3,96,6,5,1,0,190,0,12,14,118,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Hanover County Sheriff's Office,2019-02-01,North Carolina,100191,NC06500,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,3,3,0,1,0,1,0,0,66,0,2,2,4,58,21,13,8,0,80,4,2,2,0,175,0,8,12,105,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Hanover County Sheriff's Office,2019-03-01,North Carolina,100191,NC06500,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,1,1,1,0,0,0,0,0,0,110,8,3,6,4,89,12,2,6,4,104,6,6,0,0,234,0,21,22,122,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Hanover County Sheriff's Office,2019-04-01,North Carolina,100191,NC06500,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,0,0,0,3,2,0,0,1,62,7,1,3,4,47,24,14,7,3,137,10,9,0,1,236,0,15,18,171,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Hanover County Sheriff's Office,2019-05-01,North Carolina,100191,NC06500,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,3,3,0,1,1,0,0,0,82,4,1,2,3,72,16,8,5,3,102,8,7,0,1,212,0,10,14,126,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Hanover County Sheriff's Office,2019-06-01,North Carolina,100191,NC06500,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,5,5,0,0,0,0,0,0,45,0,2,1,2,40,21,8,9,4,115,2,1,1,0,188,0,5,10,138,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Hanover County Sheriff's Office,2019-07-01,North Carolina,100191,NC06500,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,2,2,0,4,2,0,0,2,41,2,1,3,2,33,27,8,17,2,111,5,2,2,1,190,0,8,14,143,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Hanover County Sheriff's Office,2019-08-01,North Carolina,100191,NC06500,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,1,1,0,1,1,0,0,0,69,2,1,2,3,61,30,22,8,0,106,3,1,0,2,210,0,8,10,139,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Hanover County Sheriff's Office,2019-09-01,North Carolina,100191,NC06500,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,3,3,0,2,2,0,0,0,105,4,5,6,4,86,24,11,10,3,94,7,6,0,1,235,0,19,24,125,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Hanover County Sheriff's Office,2019-10-01,North Carolina,100191,NC06500,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,4,4,0,5,3,2,0,0,81,5,2,2,0,72,33,21,10,2,116,0,0,0,0,239,0,9,18,149,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Hanover County Sheriff's Office,2019-11-01,North Carolina,100191,NC06500,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,1,1,0,4,0,2,0,2,83,5,1,3,2,72,21,9,8,4,101,6,4,0,2,216,0,11,16,128,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Hanover County Sheriff's Office,2019-12-01,North Carolina,100191,NC06500,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,2,2,0,1,0,1,0,0,65,3,1,0,0,61,19,10,6,3,107,3,2,0,1,197,0,4,7,129,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Hanover County Sheriff's Office,2020-01-01,North Carolina,101301,NC06500,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,2,2,0,0,0,0,0,0,70,9,2,0,1,58,27,14,7,6,85,7,5,1,1,191,0,12,14,119,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
