agency,year,state,population,ORI,card_unfounded_pt,card_unfounded_type,card_actual_type,card_officers_type,card_actual_pt,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Bakersfield Police Department,2023-12-01,California,413409,CA01502,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,17,17,0,53,12,9,11,21,453,29,21,75,159,169,330,278,45,7,551,359,260,92,7,1764,0,284,355,1240,1595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bakersfield Police Department,2023-11-01,California,413409,CA01502,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,9,9,0,57,18,2,8,29,415,11,23,88,145,148,218,185,26,7,539,378,268,98,12,1617,0,267,334,1135,1469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bakersfield Police Department,2023-10-01,California,413409,CA01502,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,0,13,13,0,30,10,4,6,10,475,33,26,86,157,173,188,140,37,11,512,387,260,113,14,1607,0,302,347,1087,1434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bakersfield Police Department,2023-09-01,California,413409,CA01502,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,5,0,14,14,0,43,11,8,6,18,456,19,30,75,165,167,167,124,33,10,484,374,280,86,8,1543,0,289,351,1025,1376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bakersfield Police Department,2023-08-01,California,413409,CA01502,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,3,14,14,0,45,10,4,10,21,526,33,35,84,177,197,296,224,63,9,450,393,284,101,8,1729,0,329,390,1139,1529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bakersfield Police Department,2023-07-01,California,413409,CA01502,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,1,20,20,0,58,16,4,7,31,487,16,13,106,164,188,282,224,47,11,519,368,253,102,13,1736,0,299,378,1169,1547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bakersfield Police Department,2023-06-01,California,413409,CA01502,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,1,21,20,1,54,7,6,7,34,461,18,21,81,127,214,214,168,37,9,531,410,266,127,17,1693,0,247,323,1155,1478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bakersfield Police Department,2023-05-01,California,413409,CA01502,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,19,18,1,49,17,5,7,20,486,31,39,81,84,251,255,209,36,10,621,308,173,123,12,1739,0,235,304,1184,1488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bakersfield Police Department,2023-04-01,California,413409,CA01502,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,22,22,0,54,14,6,7,27,438,24,30,86,21,277,240,181,41,18,604,328,201,116,11,1687,0,161,238,1172,1410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bakersfield Police Department,2023-03-01,California,413409,CA01502,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,6,0,15,14,1,58,14,8,9,27,470,28,23,66,19,334,264,207,37,20,673,339,220,106,13,1825,0,136,215,1276,1491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bakersfield Police Department,2023-02-01,California,413409,CA01502,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,4,0,15,14,1,52,20,9,9,14,387,38,26,50,13,260,173,131,32,10,577,286,198,81,7,1494,0,127,198,1036,1234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bakersfield Police Department,2023-01-01,California,413409,CA01502,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,4,1,18,18,0,61,16,13,8,24,431,29,22,68,12,300,215,163,37,15,589,339,216,114,9,1658,0,131,214,1143,1357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bakersfield Police Department,2022-12-01,California,411873,CA01502,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,1,12,12,0,59,19,7,8,25,437,43,25,69,19,281,251,191,39,21,629,406,249,147,10,1797,0,156,229,1286,1515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bakersfield Police Department,2022-11-01,California,411873,CA01502,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,12,12,0,52,16,11,12,13,463,41,27,72,15,308,231,178,36,17,703,380,218,148,14,1841,0,155,219,1314,1533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bakersfield Police Department,2022-10-01,California,411873,CA01502,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,13,12,1,50,11,11,11,17,513,27,22,90,20,354,230,178,31,21,748,477,255,199,23,2032,0,159,223,1455,1678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bakersfield Police Department,2022-09-01,California,411873,CA01502,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,5,0,20,19,1,52,9,13,7,23,427,20,9,66,20,312,273,200,55,18,654,392,241,138,13,1823,0,115,192,1319,1511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bakersfield Police Department,2022-08-01,California,411873,CA01502,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,7,0,10,10,0,63,19,5,7,32,339,24,21,42,57,195,418,339,62,17,526,447,248,189,10,1810,0,144,224,1391,1615,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,3,3,0,0,5,0,2,2,3,5
Bakersfield Police Department,2022-07-01,California,411873,CA01502,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,4,0,12,12,0,61,12,7,12,30,351,20,20,47,7,257,243,179,55,9,640,429,209,197,23,1740,0,94,171,1312,1483,0,0,0,0,0,1,1,0,0,0,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,4,0,3,4,0,4
Bakersfield Police Department,2022-06-01,California,411873,CA01502,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,9,9,0,50,15,7,8,20,355,20,24,48,5,258,235,166,59,10,767,412,223,172,17,1829,0,97,157,1414,1571,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
Bakersfield Police Department,2022-05-01,California,411873,CA01502,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,12,12,0,66,15,7,15,29,390,34,24,59,7,266,287,220,42,25,711,389,207,165,17,1856,0,124,203,1387,1590,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2,2,0,0,3,0,1,1,2,3
Bakersfield Police Department,2022-04-01,California,411873,CA01502,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,6,0,8,8,0,52,7,8,10,27,341,13,20,53,3,252,281,227,36,18,622,358,186,149,23,1668,0,89,155,1261,1416,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,1,0,0,4,0,1,2,2,4
Bakersfield Police Department,2022-03-01,California,411873,CA01502,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,5,0,6,6,0,67,14,15,9,29,378,24,24,57,8,265,214,160,41,13,814,413,231,171,11,1897,0,113,191,1441,1632,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,3,0,1,1,2,3
Bakersfield Police Department,2022-02-01,California,411873,CA01502,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,3,0,6,6,0,43,14,4,1,24,303,15,15,49,8,216,230,175,37,18,755,326,194,118,14,1666,0,87,139,1311,1450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,2,0,0,0,2,2
Bakersfield Police Department,2022-01-01,California,411873,CA01502,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,3,0,17,16,1,50,15,4,7,24,303,28,17,34,7,217,298,231,52,15,758,436,269,145,22,1865,0,86,156,1492,1648,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,2,0,0,0,1,1
Bakersfield Police Department,2021-12-01,California,,CA01502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bakersfield Police Department,2021-11-01,California,,CA01502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bakersfield Police Department,2021-10-01,California,,CA01502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bakersfield Police Department,2021-09-01,California,,CA01502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bakersfield Police Department,2021-08-01,California,,CA01502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bakersfield Police Department,2021-07-01,California,,CA01502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bakersfield Police Department,2021-06-01,California,,CA01502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bakersfield Police Department,2021-05-01,California,,CA01502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bakersfield Police Department,2021-04-01,California,,CA01502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bakersfield Police Department,2021-03-01,California,,CA01502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bakersfield Police Department,2021-02-01,California,,CA01502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bakersfield Police Department,2021-01-01,California,,CA01502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bakersfield Police Department,2020-12-01,California,388265,CA01502,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,4,6,0,12,12,0,42,17,5,5,15,359,36,6,67,3,247,259,154,62,43,813,411,261,136,14,1902,0,112,172,1483,1655,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,4,0,0,1,3,4
Bakersfield Police Department,2020-11-01,California,388265,CA01502,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,6,1,0,6,6,0,57,10,5,9,33,343,29,15,61,15,223,247,163,50,34,731,381,238,129,14,1766,0,120,184,1359,1543,0,0,0,0,0,0,0,0,0,0,4,0,2,2,0,0,0,0,0,0,0,0,0,0,0,4,0,4,4,0,4
Bakersfield Police Department,2020-10-01,California,388265,CA01502,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,4,6,0,11,9,2,47,13,4,4,26,355,51,14,58,5,227,182,113,35,34,621,309,218,78,13,1531,0,128,192,1112,1304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,3,0,0,0,3,3
Bakersfield Police Department,2020-09-01,California,388265,CA01502,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,2,2,0,14,14,0,34,9,3,2,20,364,61,13,49,4,237,175,102,35,38,512,290,199,84,7,1391,0,127,177,977,1154,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,4,0,0,2,2,4
Bakersfield Police Department,2020-08-01,California,388265,CA01502,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,8,8,0,12,12,0,43,8,7,10,18,405,24,30,53,5,293,178,117,30,31,539,285,195,83,7,1470,0,112,175,1002,1177,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,2,2,0,0,5,0,0,0,2,2
Bakersfield Police Department,2020-07-01,California,388265,CA01502,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,6,4,0,9,8,1,48,14,4,7,23,359,29,17,50,8,255,219,142,49,28,529,247,167,65,15,1415,0,104,165,995,1160,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,6,0,0,1,5,6
