agency,year,state,population,ORI,card_unfounded_pt,card_unfounded_type,card_actual_type,card_total_cleared_type,card_cleared_18_type,card_officers_type,card_actual_pt,card_total_cleared_pt,card_cleared_18_pt,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Waco Police Department,2017-01-01,Texas,135997,TX15512,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,1,0,0,7,7,0,6,3,0,0,3,144,5,6,13,1,119,81,57,24,0,343,10,5,4,1,591,0,25,38,434,472,0,0,8,7,1,6,2,1,2,1,127,2,4,10,1,110,11,5,5,1,101,2,0,1,1,255,0,17,31,114,145,0,0,4,4,0,0,0,0,0,0,6,0,1,0,0,5,0,0,0,0,5,0,0,0,0,15,0,1,5,5,10,0,0,0,0,0,2,1,0,1,0,4,0,0,0,0,4,2,1,1,0,4,3,3,0,0,15,0,0,2,9,11
Waco Police Department,2017-02-01,Texas,135997,TX15512,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,1,1,0,12,12,0,9,6,0,3,0,158,11,2,20,3,122,52,36,14,2,281,7,2,2,3,520,0,36,58,340,398,0,0,5,5,0,4,2,1,1,0,129,2,2,9,0,116,21,19,2,0,99,2,1,1,0,260,0,13,22,122,144,0,0,1,1,0,0,0,0,0,0,2,0,0,2,0,0,2,2,0,0,5,0,0,0,0,10,0,2,3,7,10,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,3,2,2,0,0,10,0,0,0,5,5
Waco Police Department,2017-03-01,Texas,135997,TX15512,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,4,0,0,7,7,0,6,1,0,2,3,164,4,3,16,7,134,52,39,10,3,307,13,8,3,2,549,0,30,43,372,415,0,0,5,5,0,2,0,0,2,0,129,4,4,10,6,105,19,14,3,2,110,3,0,0,3,268,0,24,31,132,163,0,0,0,0,0,0,0,0,0,0,16,1,0,0,0,15,3,2,1,0,4,0,0,0,0,23,0,1,1,7,8,0,0,0,0,0,0,0,0,0,0,8,0,0,2,0,6,0,0,0,0,2,2,2,0,0,12,0,2,2,4,6
Waco Police Department,2017-04-01,Texas,135997,TX15512,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,3,0,0,12,12,0,8,3,2,1,2,233,23,5,21,7,177,50,41,8,1,320,14,11,2,1,637,0,56,76,384,460,0,0,3,2,1,4,1,1,0,2,166,11,4,10,0,141,12,7,5,0,118,2,2,0,0,305,0,25,32,132,164,0,0,0,0,0,0,0,0,0,0,17,4,0,2,0,11,0,0,0,0,10,0,0,0,0,27,0,6,6,10,16,0,0,0,0,0,0,0,0,0,0,5,0,0,3,0,2,0,0,0,0,7,0,0,0,0,12,0,3,3,7,10
Waco Police Department,2017-05-01,Texas,135997,TX15512,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,4,0,0,15,15,0,6,3,0,1,2,201,6,4,20,6,165,82,71,11,0,326,20,10,5,5,650,0,36,57,428,485,0,0,7,7,0,3,0,2,1,0,149,3,3,18,2,123,14,13,1,0,98,5,4,0,1,276,0,26,36,117,153,0,0,3,3,0,0,0,0,0,0,9,0,0,1,0,8,0,0,0,0,10,0,0,0,0,22,0,1,4,10,14,0,0,0,0,0,0,0,0,0,0,5,0,0,2,0,3,0,0,0,0,4,0,0,0,0,9,0,2,2,4,6
Waco Police Department,2017-06-01,Texas,135997,TX15512,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,1,1,0,8,8,0,11,8,0,1,2,201,7,6,18,9,161,100,80,20,0,312,20,13,3,4,653,0,40,60,432,492,2,0,4,4,0,0,0,0,0,0,171,2,5,12,8,144,15,13,2,0,105,3,0,2,1,300,0,27,33,123,156,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,6,1,0,0,1,17,0,0,0,7,7,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,0,0,9,0,0,3,6,9
Waco Police Department,2017-07-01,Texas,135997,TX15512,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,3,1,0,10,10,0,14,8,1,4,1,222,5,6,35,5,171,86,71,15,0,305,22,10,6,6,660,0,51,76,413,489,0,0,3,3,0,2,0,0,1,1,157,1,2,16,9,129,18,15,3,0,100,6,5,0,1,286,0,28,33,124,157,0,0,3,3,0,0,0,0,0,0,5,0,0,1,1,3,2,0,2,0,6,2,2,0,0,18,0,2,5,10,15,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,5,0,0,0,0,8,0,0,1,5,6
Waco Police Department,2017-08-01,Texas,135997,TX15512,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,2,0,0,6,6,0,16,8,0,5,3,203,4,9,21,1,168,96,77,18,1,309,13,5,4,4,643,0,35,57,418,475,0,0,4,4,0,2,1,0,1,0,166,2,9,19,1,135,21,17,4,0,80,4,4,0,0,277,0,31,37,105,142,0,0,0,0,0,0,0,0,0,0,10,0,1,1,0,8,0,0,0,0,4,0,0,0,0,14,0,2,2,4,6,0,0,1,1,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,4,1,0,1,0,10,0,0,1,5,6
Waco Police Department,2017-09-01,Texas,135997,TX15512,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,3,0,0,15,15,0,9,5,1,3,0,183,5,5,23,3,147,82,68,14,0,334,22,11,7,4,645,0,36,60,438,498,0,0,5,5,0,3,2,0,0,1,161,5,5,10,1,140,37,28,4,5,78,4,1,1,2,288,0,21,29,119,148,0,0,0,0,0,0,0,0,0,0,9,0,0,1,0,8,0,0,0,0,8,1,1,0,0,18,0,1,1,9,10,0,0,1,1,0,1,0,0,0,1,3,0,0,0,0,3,1,0,1,0,2,1,0,0,1,9,0,0,2,4,6
Waco Police Department,2017-10-01,Texas,135997,TX15512,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,1,1,0,7,6,1,7,1,0,5,1,188,11,4,18,2,153,79,63,16,0,303,10,7,2,1,595,0,35,50,392,442,0,0,6,6,0,7,4,0,3,0,159,1,7,20,3,128,12,8,4,0,66,6,5,1,0,256,0,31,44,84,128,0,0,2,2,0,0,0,0,0,0,8,0,1,3,0,4,0,0,0,0,4,1,1,0,0,15,0,4,6,5,11,0,0,3,3,0,2,0,0,2,0,7,0,0,3,0,4,0,0,0,0,6,0,0,0,0,18,0,3,8,6,14
