agency,year,state,population,ORI,card_unfound_pt,card_unfound_type,card_actual_type,card_tot_clr_type,card_clr_18_type,card_officers_type,card_actual_pt,card_tot_clr_pt,card_clr_18_pt,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_theft_under50_dollar,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_theft_under50_dollar,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_theft_under50_dollar,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Round Rock Police Department,2017-01-01,Texas,124617,TX24605,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,2,2,0,4,0,0,0,4,87,1,2,1,0,83,15,10,5,0,215,1,0,1,0,324,0,4,10,231,241,0,0,0,0,0,1,0,0,0,1,30,0,0,0,0,30,1,1,0,0,58,0,0,0,0,90,0,0,1,59,60,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,0,0,0,0,5,0,0,0,0,12,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,1,0,0,0,0,4,0,0,0,1,1
Round Rock Police Department,2017-02-01,Texas,124617,TX24605,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,1,0,3,3,0,1,0,0,0,1,78,0,0,1,1,76,15,13,2,0,184,4,2,1,1,286,0,2,7,203,210,1,0,2,2,0,4,1,0,1,2,29,0,0,0,0,29,4,3,1,0,43,0,0,0,0,83,0,0,7,47,54,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,0,0,0,0,7,0,0,0,0,14,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
Round Rock Police Department,2017-03-01,Texas,124617,TX24605,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,3,3,0,3,2,0,0,1,95,5,1,2,2,85,25,17,8,0,217,7,2,4,1,350,0,10,16,249,265,0,0,2,2,0,3,2,0,0,1,41,4,1,2,0,34,2,2,0,0,67,3,2,1,0,118,0,7,12,72,84,0,0,0,0,0,0,0,0,0,0,8,0,1,1,0,6,1,1,0,0,18,0,0,0,0,27,0,2,2,19,21,0,0,0,0,0,2,0,1,0,1,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,5,0,0,2,1,3
Round Rock Police Department,2017-04-01,Texas,124617,TX24605,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,1,1,0,4,1,0,0,3,107,5,5,1,0,96,27,10,17,0,277,10,6,3,1,426,0,11,16,314,330,0,0,0,0,0,2,0,0,0,2,45,0,3,1,2,39,2,1,1,0,63,0,0,0,0,112,0,6,8,65,73,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,8,0,0,0,0,18,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,1,0,1,0,4,0,0,0,2,2
Round Rock Police Department,2017-05-01,Texas,124617,TX24605,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,8,8,0,3,0,0,0,3,103,3,3,0,0,97,16,10,6,0,198,2,2,0,0,330,0,6,17,216,233,0,0,1,1,0,1,0,0,0,1,32,1,3,0,0,28,2,1,1,0,52,0,0,0,0,88,0,4,6,54,60,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,7,0,0,0,0,9,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,3,0,0,0,0,6,0,0,0,3,3
Round Rock Police Department,2017-06-01,Texas,124617,TX24605,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,1,1,0,4,0,0,1,3,101,4,1,2,1,93,19,15,4,0,191,8,1,3,4,324,0,8,13,218,231,0,0,0,0,0,1,0,0,0,1,39,1,1,2,1,34,3,3,0,0,57,2,2,0,0,102,0,5,6,62,68,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,12,0,0,0,0,14,0,0,0,12,12,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,1,1,1,0,0,5,0,0,0,2,2
Round Rock Police Department,2017-07-01,Texas,124617,TX24605,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,1,1,0,6,4,0,0,2,107,3,2,1,1,100,17,16,1,0,198,9,3,2,4,338,0,7,14,224,238,0,0,0,0,0,0,0,0,0,0,35,2,1,0,0,32,1,1,0,0,47,3,2,0,1,86,0,3,3,51,54,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,1,0,0,0,0,5,1,1,0,0,9,0,2,2,6,8,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,2,0,0,0,0,7,0,0,0,2,2
Round Rock Police Department,2017-08-01,Texas,124617,TX24605,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,2,2,0,8,5,0,1,2,84,7,3,1,1,72,32,22,10,0,219,5,5,0,0,350,0,12,22,256,278,0,0,0,0,0,3,1,0,1,1,41,3,2,2,0,34,3,3,0,0,52,1,1,0,0,100,0,7,10,56,66,0,0,0,0,0,1,0,0,1,0,2,0,0,0,0,2,0,0,0,0,8,0,0,0,0,11,0,0,1,8,9,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,2,1,1,0,0,0,0,0,0,0,4,0,1,1,1,2
Round Rock Police Department,2017-09-01,Texas,124617,TX24605,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,1,0,0,4,4,0,4,3,0,0,1,113,4,3,2,0,104,19,16,3,0,178,7,2,3,2,325,0,9,17,204,221,0,0,2,2,0,0,0,0,0,0,52,2,3,2,1,44,0,0,0,0,32,3,1,2,0,89,0,8,10,35,45,0,0,1,1,0,0,0,0,0,0,8,0,1,1,0,6,0,0,0,0,2,0,0,0,0,11,0,2,3,2,5,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,6,1,1,0,0,2,0,0,0,0,10,0,1,1,3,4
Round Rock Police Department,2017-10-01,Texas,124617,TX24605,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,2,2,0,2,0,0,1,1,111,5,1,1,0,104,11,6,5,0,146,2,1,0,1,274,0,7,11,159,170,0,0,1,1,0,0,0,0,0,0,47,4,0,1,1,41,4,4,0,0,33,1,1,0,0,86,0,6,7,38,45,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,4,0,0,0,0,14,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,2,0,0,0,0,6,0,0,0,2,2
