agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Pittsfield Police Department,2017-12-01,Massachusetts,42546,MA00222,0,0,0,0,0,3,3,0,3,0,1,0,2,54,6,3,3,8,34,30,13,16,1,48,2,1,1,0,140,20,26,80,106,0,0,0,0,0,0,0,0,0,0,30,2,3,2,5,18,2,0,2,0,7,0,0,0,0,39,12,12,9,21,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pittsfield Police Department,2017-11-01,Massachusetts,42546,MA00222,0,0,0,0,0,2,2,0,1,1,0,0,0,69,0,7,7,7,48,36,17,17,2,45,1,1,0,0,154,21,24,82,106,0,0,0,0,0,0,0,0,0,0,33,0,1,3,6,23,3,2,1,0,3,0,0,0,0,39,10,10,6,16,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pittsfield Police Department,2017-10-01,Massachusetts,42546,MA00222,0,0,0,1,0,5,5,0,2,2,0,0,0,73,3,5,12,3,50,27,20,7,0,45,3,2,1,0,156,23,31,75,106,1,0,2,2,0,0,0,0,0,0,33,1,1,8,1,22,1,1,0,0,5,1,1,0,0,43,11,14,7,21,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pittsfield Police Department,2017-09-01,Massachusetts,42546,MA00222,0,0,0,0,0,6,6,0,7,2,0,0,5,79,3,1,16,6,53,44,26,15,3,56,5,4,0,1,197,26,39,105,144,0,0,4,4,0,2,0,0,0,2,44,0,0,11,4,29,3,2,0,1,5,0,0,0,0,58,15,21,8,29,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pittsfield Police Department,2017-08-01,Massachusetts,42546,MA00222,0,0,0,0,0,4,4,0,5,2,1,0,2,88,4,6,17,1,60,41,29,11,1,71,5,2,3,0,214,28,37,117,154,0,0,0,0,0,1,0,1,0,0,54,3,3,12,1,35,2,2,0,0,7,0,0,0,0,64,19,20,9,29,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pittsfield Police Department,2017-07-01,Massachusetts,42546,MA00222,0,0,0,3,0,6,6,0,1,1,0,0,0,96,11,4,9,6,66,36,23,13,0,61,6,5,0,1,209,30,40,103,143,0,0,0,0,0,0,0,0,0,0,53,2,3,4,4,40,2,2,0,0,5,0,0,0,0,60,13,13,7,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pittsfield Police Department,2017-06-01,Massachusetts,42546,MA00222,0,0,0,0,0,7,7,0,1,0,0,0,1,95,7,9,8,7,64,29,14,11,4,49,2,1,1,0,183,31,39,80,119,0,0,4,4,0,0,0,0,0,0,52,1,5,6,4,36,2,0,1,1,1,0,0,0,0,59,16,20,3,23,0,0,0,0,0,0,0,0,0,0,5,0,1,2,1,1,0,0,0,0,0,0,0,0,0,5,4,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pittsfield Police Department,2017-05-01,Massachusetts,42546,MA00222,0,0,0,0,0,6,6,0,5,2,1,0,2,80,2,10,13,5,50,30,17,11,2,62,6,2,3,1,189,30,41,98,139,0,0,3,3,0,2,1,1,0,0,43,2,4,6,1,30,3,1,2,0,6,0,0,0,0,57,13,18,9,27,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pittsfield Police Department,2017-04-01,Massachusetts,42546,MA00222,0,0,0,0,0,3,3,0,1,1,0,0,0,65,5,3,9,0,48,43,26,13,4,59,2,1,1,0,173,17,21,104,125,0,0,1,1,0,0,0,0,0,0,42,1,3,6,0,32,5,3,1,1,12,0,0,0,0,60,10,11,17,28,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pittsfield Police Department,2017-03-01,Massachusetts,42546,MA00222,0,0,0,0,0,2,2,0,7,2,3,0,2,76,1,5,8,7,55,23,9,12,2,48,2,2,0,0,158,21,30,73,103,0,0,0,0,0,2,1,1,0,0,43,0,3,6,5,29,1,0,1,0,7,0,0,0,0,53,14,16,8,24,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
