agency,year,state,population,ORI,card_unfounded_pt,card_unfounded_type,card_actual_type,card_officers_type,card_actual_pt,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Irving Police Department,2017-01-01,Texas,242062,TX05715,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,1,1,0,3,3,0,13,9,2,0,2,209,6,10,6,2,185,86,78,8,0,371,56,37,12,7,739,0,24,41,513,554,0,0,2,2,0,0,0,0,0,0,4,0,0,1,0,3,1,1,0,0,3,9,8,1,0,19,0,1,3,13,16
Irving Police Department,2017-02-01,Texas,242062,TX05715,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,6,0,0,7,7,0,22,13,5,0,4,206,21,6,6,1,172,86,71,15,0,321,51,29,17,5,693,0,34,63,458,521,0,0,0,0,0,3,3,0,0,0,2,2,0,0,0,0,2,2,0,0,3,9,8,1,0,19,0,2,5,14,19
Irving Police Department,2017-03-01,Texas,242062,TX05715,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,1,0,0,5,5,0,15,5,5,0,5,194,0,5,3,3,183,89,75,14,0,370,65,41,16,8,738,0,11,31,524,555,0,0,1,1,0,1,1,0,0,0,4,3,0,0,0,1,1,1,0,0,10,4,3,1,0,21,0,3,5,15,20
Irving Police Department,2017-04-01,Texas,242062,TX05715,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,4,4,0,11,5,0,1,5,211,12,4,2,0,193,91,72,19,0,376,83,58,20,5,777,0,18,34,550,584,0,0,1,1,0,3,2,1,0,0,5,0,0,0,0,5,1,0,1,0,5,8,5,3,0,23,0,0,4,14,18
Irving Police Department,2017-05-01,Texas,242062,TX05715,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,2,2,0,6,6,0,14,4,2,0,8,239,12,9,4,0,214,83,67,16,0,383,48,27,16,5,775,0,25,47,514,561,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,13,14,11,3,0,28,0,0,0,27,27
Irving Police Department,2017-06-01,Texas,242062,TX05715,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,1,0,0,4,4,0,38,24,1,0,13,227,7,12,4,5,199,85,72,13,0,414,71,34,27,10,839,0,28,70,570,640,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,2,0,0,0,0,5,7,6,1,0,15,0,1,1,12,13
Irving Police Department,2017-07-01,Texas,242062,TX05715,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,3,3,0,25,19,0,0,6,202,8,11,2,5,176,71,51,20,0,402,55,27,21,7,759,0,26,55,528,583,0,0,1,1,0,0,0,0,0,0,6,2,0,0,0,4,4,2,2,0,0,17,16,1,0,28,0,2,3,21,24
Irving Police Department,2017-08-01,Texas,242062,TX05715,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,1,1,0,4,4,0,25,18,3,0,4,220,5,3,3,2,207,80,47,33,0,382,69,37,29,3,781,0,13,43,531,574,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,2,0,0,0,0,7,8,6,2,0,18,0,0,1,15,16
Irving Police Department,2017-09-01,Texas,242062,TX05715,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,0,0,0,12,10,1,1,0,242,7,2,8,4,221,79,61,18,0,371,52,23,27,2,756,0,21,33,502,535,0,0,1,1,0,1,0,0,0,1,2,0,1,0,0,1,0,0,0,0,1,12,10,2,0,17,0,1,3,13,16
Irving Police Department,2017-10-01,Texas,242062,TX05715,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,3,1,0,4,4,0,24,13,2,0,9,216,6,8,4,1,197,91,67,24,0,356,66,38,24,4,758,0,19,48,513,561,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,3,2,2,0,0,6,11,7,4,0,23,0,1,1,19,20
