agency,year,state,population,ORI,card_unfounded_pt,card_unfounded_type,card_actual_type,card_total_cleared_type,card_cleared_18_type,card_officers_type,card_actual_pt,card_total_cleared_pt,card_cleared_18_pt,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Hawaii County Police Department Hilo,1996-02-01,Hawaii,40475,HI00101,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,2,0,0,1,1,0,3,0,0,0,3,50,0,0,2,1,47,42,23,14,5,153,17,11,5,1,266,0,3,7,212,219,0,0,2,2,0,2,0,0,0,2,25,0,0,0,1,24,3,2,1,0,42,3,2,1,0,77,0,1,5,48,53,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,14,0,0,0,0,16,0,0,0,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,0,0,5,0,0,0,5,5
Hawaii County Police Department Hilo,1996-01-01,Hawaii,40475,HI00101,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,3,0,0,2,2,0,0,0,0,0,0,78,0,1,0,2,75,66,46,15,5,160,10,5,4,1,316,0,3,5,236,241,0,0,1,1,0,0,0,0,0,0,72,0,1,1,0,70,9,4,4,1,47,3,2,1,0,132,0,2,3,59,62,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,15,0,0,0,0,22,1,1,0,0,38,0,0,0,23,23,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,0,2
Hawaii County Police Department Hilo,1995-12-01,Hawaii,40578,HI00101,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,2,2,0,9,2,2,1,4,81,0,1,1,3,76,65,45,11,9,184,12,9,1,2,353,0,5,16,261,277,0,0,2,2,0,3,1,0,1,1,44,0,0,0,0,44,3,1,2,0,58,1,1,0,0,111,0,0,5,62,67,0,0,0,0,0,1,0,0,0,1,6,0,0,0,0,6,1,0,1,0,21,1,1,0,0,30,0,0,1,23,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,0,4,2,2,0,0,9,0,0,0,9,9
Hawaii County Police Department Hilo,1995-11-01,Hawaii,40578,HI00101,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,1,0,1,1,0,0,0,1,62,1,1,4,0,56,28,11,11,6,179,7,4,1,2,278,0,6,8,214,222,0,0,1,0,1,0,0,0,0,0,39,1,0,4,0,34,0,0,0,0,53,2,1,1,0,95,0,5,6,55,61,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,0,0,0,0,14,0,0,0,0,21,0,0,0,14,14,0,0,1,1,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,3,1,4
Hawaii County Police Department Hilo,1995-10-01,Hawaii,40578,HI00101,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,1,0,1,2,0,1,0,1,76,0,0,4,3,69,27,15,11,1,160,7,2,4,1,273,0,7,10,194,204,0,0,0,0,0,1,0,1,0,0,40,0,0,2,0,38,4,3,1,0,58,2,1,1,0,105,0,2,3,64,67,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,9,1,0,1,0,21,1,0,1,0,32,0,0,0,23,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,3,3,0,0,6,0,0,0,6,6
Hawaii County Police Department Hilo,1995-09-01,Hawaii,40578,HI00101,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,1,1,0,3,0,0,0,3,76,1,4,3,4,64,45,26,11,8,137,8,7,0,1,270,0,12,16,190,206,0,0,0,0,0,1,0,0,0,1,85,1,5,3,2,74,11,8,3,0,65,5,5,0,0,167,0,11,12,81,93,0,0,0,0,0,0,0,0,0,0,11,0,1,0,0,10,3,3,0,0,18,1,1,0,0,33,0,1,1,22,23,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,2,2,0,0,5,0,0,0,4,4
Hawaii County Police Department Hilo,1995-08-01,Hawaii,40578,HI00101,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,7,5,2,1,0,0,0,1,67,0,1,1,1,64,32,18,10,4,141,12,7,5,0,260,0,3,11,185,196,0,0,2,1,1,0,0,0,0,0,73,0,0,1,0,72,9,5,4,0,50,3,1,1,1,137,0,1,3,62,65,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,7,1,1,0,0,12,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,0,0,4,0,0,0,4,4
Hawaii County Police Department Hilo,1995-07-01,Hawaii,40578,HI00101,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,1,2,0,5,4,1,1,0,0,0,1,44,0,1,2,0,41,35,18,14,3,157,4,3,1,0,248,0,3,11,196,207,2,0,2,1,1,2,0,0,0,2,65,0,1,2,0,62,10,5,5,0,48,2,2,0,0,131,0,3,9,60,69,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,2,0,2,0,8,0,0,0,0,12,0,0,1,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,4,2,1,1,0,7,0,0,0,7,7
Hawaii County Police Department Hilo,1995-06-01,Hawaii,40578,HI00101,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,1,1,0,3,2,1,1,0,0,0,1,53,1,0,1,4,47,36,15,17,4,156,8,4,3,1,258,0,6,11,200,211,0,0,2,1,1,1,0,0,0,1,42,1,0,1,3,37,3,2,1,0,52,4,1,3,0,104,0,5,8,59,67,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,2,1,1,0,17,0,0,0,0,23,0,0,0,19,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,4,2,1,1,0,8,0,0,1,7,8
Hawaii County Police Department Hilo,1995-05-01,Hawaii,40578,HI00101,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,1,1,0,3,3,0,4,2,0,0,2,71,1,3,3,1,63,41,24,15,2,184,4,1,2,1,308,0,8,16,229,245,3,0,2,2,0,2,1,0,0,1,45,1,1,1,1,41,11,5,6,0,54,3,1,1,1,120,0,4,11,68,79,0,0,0,0,0,1,0,0,0,1,10,0,0,0,0,10,1,0,1,0,13,0,0,0,0,25,0,0,1,14,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,2,0,0,7,0,0,0,7,7
Hawaii County Police Department Hilo,1995-04-01,Hawaii,40578,HI00101,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,2,1,1,4,0,0,0,4,70,3,0,4,3,60,33,19,11,3,163,12,8,3,1,284,0,10,16,208,224,0,0,1,1,0,1,0,0,0,1,54,3,0,3,1,47,2,2,0,0,59,3,2,1,0,120,0,7,9,64,73,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,0,0,0,0,14,1,1,0,0,22,0,0,0,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,3,0,0,0,3,3
Hawaii County Police Department Hilo,1995-03-01,Hawaii,40578,HI00101,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,2,2,0,3,0,1,0,2,67,0,2,1,2,62,41,23,14,4,165,5,3,2,0,283,0,5,10,211,221,0,0,1,0,1,1,0,0,0,1,30,0,1,1,1,27,3,3,0,0,40,2,2,0,0,77,0,3,5,45,50,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,2,2,0,0,14,0,0,0,0,22,0,0,0,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,2,0,0,0,2,2
Hawaii County Police Department Hilo,1995-02-01,Hawaii,40578,HI00101,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,3,0,0,1,1,0,3,0,0,0,3,56,0,0,3,2,51,33,15,14,4,144,7,1,5,1,244,0,5,9,184,193,0,0,1,1,0,3,0,0,0,3,31,0,0,0,1,30,5,3,2,0,31,0,0,0,0,71,0,1,5,36,41,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,3,2,1,0,4,0,0,0,0,12,0,0,0,7,7,0,0,0,0,0,1,0,0,0,1,2,1,0,1,0,0,0,0,0,0,0,2,1,1,0,5,0,2,3,2,5
Hawaii County Police Department Hilo,1995-01-01,Hawaii,40578,HI00101,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,1,0,0,1,0,1,2,0,0,0,2,61,1,0,0,0,60,36,17,15,4,166,6,4,1,1,272,0,1,4,208,212,0,0,2,2,0,1,0,0,0,1,29,0,0,0,0,29,11,7,4,0,37,2,0,2,0,82,0,0,3,50,53,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,8,0,0,0,0,13,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,4,0,0,6,0,0,0,6,6
Hawaii County Police Department Hilo,1994-12-01,Hawaii,39555,HI00101,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,1,0,0,2,2,0,5,1,0,0,4,77,0,3,3,3,68,24,13,8,3,168,9,7,1,1,285,0,9,16,201,217,0,0,1,0,1,2,1,0,0,1,47,0,2,3,1,41,7,2,4,1,65,2,2,0,0,124,0,6,9,74,83,0,0,0,0,0,1,0,0,0,1,11,0,1,0,1,9,0,0,0,0,28,0,0,0,0,40,0,2,3,28,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,1,3,0,0,0,0,6,0,0,0,6,6
Hawaii County Police Department Hilo,1994-11-01,Hawaii,39555,HI00101,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,0,0,0,2,0,0,0,2,57,0,0,2,4,51,42,21,18,3,155,4,4,0,0,260,0,6,8,201,209,0,0,0,0,0,2,0,0,0,2,25,0,0,1,2,22,5,2,3,0,47,2,2,0,0,81,0,3,5,54,59,0,0,0,0,0,1,0,0,0,1,8,0,0,0,1,7,2,0,2,0,23,0,0,0,0,34,0,1,2,25,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,5,0,0,0,0,6,0,0,0,6,6
Hawaii County Police Department Hilo,1994-10-01,Hawaii,39555,HI00101,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,2,0,2,2,0,3,1,0,0,2,69,0,1,1,4,63,56,32,18,6,166,6,3,2,1,304,0,6,13,228,241,2,0,0,0,0,1,0,0,0,1,39,0,0,1,1,37,13,9,4,0,47,3,2,1,0,105,0,2,5,63,68,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,9,1,0,1,0,16,2,1,1,0,28,0,0,0,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,3,3
Hawaii County Police Department Hilo,1994-09-01,Hawaii,39555,HI00101,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,1,0,3,3,0,6,0,0,2,4,67,0,0,1,1,65,38,17,15,6,157,8,5,3,0,280,0,2,12,203,215,1,0,0,0,0,2,0,0,0,2,46,0,0,0,1,45,19,12,6,1,42,2,1,1,0,112,0,1,4,63,67,0,0,0,0,0,0,0,0,0,0,12,0,0,0,1,11,3,1,2,0,11,1,1,0,0,27,0,1,1,15,16,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,1,2,3
Hawaii County Police Department Hilo,1994-08-01,Hawaii,39555,HI00101,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,1,0,0,3,3,0,1,1,0,0,0,59,1,0,1,0,57,73,40,26,7,153,4,3,1,0,293,0,2,6,230,236,0,0,0,0,0,1,1,0,0,0,41,0,0,0,0,41,13,8,4,1,35,1,1,0,0,91,0,0,1,49,50,0,0,0,0,0,1,1,0,0,0,3,0,0,0,0,3,2,1,1,0,12,1,1,0,0,19,0,0,1,15,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,1,4,0,0,0,4,4
Hawaii County Police Department Hilo,1994-07-01,Hawaii,39555,HI00101,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,2,1,0,1,1,0,3,1,0,0,2,53,0,2,0,1,50,43,29,9,5,170,8,8,0,0,279,0,3,8,221,229,1,0,0,0,0,3,1,0,0,2,40,1,2,0,2,35,7,5,2,0,57,4,4,0,0,112,0,5,9,68,77,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,18,1,1,0,0,20,0,1,1,19,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,4,1,0,9,0,0,0,9,9
