agency,year,state,population,ORI,card_unfounded_pt,card_unfounded_type,card_actual_type,card_officers_type,card_actual_pt,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Lufkin Police Department,2018-06-01,Texas,35937,TX00304,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,0,0,0,0,0,0,0,0,65,1,4,5,0,55,22,12,10,0,82,8,4,4,0,177,0,10,10,112,122,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,4,1,1,0,0,9,0,0,0,5,5
Lufkin Police Department,2018-07-01,Texas,35937,TX00304,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,2,2,0,0,0,0,0,0,47,0,4,2,1,40,24,19,4,1,127,7,2,5,0,207,0,7,9,158,167,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,3,0,0,0,0,6,0,0,0,3,3
Lufkin Police Department,2018-08-01,Texas,35937,TX00304,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,2,0,0,5,5,0,4,1,0,1,2,68,1,5,7,0,55,35,26,9,0,109,8,5,1,2,229,0,13,22,152,174,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,3,0,0,0,0,7,0,0,0,3,3
Lufkin Police Department,2018-09-01,Texas,35937,TX00304,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,1,1,0,2,2,0,0,0,53,2,0,3,3,45,20,11,8,1,103,6,2,3,1,185,0,8,11,129,140,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,4,0,0,0,2,2
Lufkin Police Department,2018-10-01,Texas,35937,TX00304,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,4,4,0,0,0,0,0,0,58,2,2,1,0,53,24,13,11,0,97,5,1,4,0,188,0,5,9,126,135,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,0,0,0,0,4,0,0,0,3,3
Lufkin Police Department,2018-11-01,Texas,35937,TX00304,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,3,3,0,2,1,0,0,1,47,0,4,3,3,37,17,10,5,2,72,5,2,3,0,146,0,10,15,94,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,0,0,5,0,0,0,5,5
Lufkin Police Department,2018-12-01,Texas,35937,TX00304,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,2,2,0,1,1,0,0,0,27,1,1,1,1,23,23,17,6,0,105,10,7,2,1,168,0,4,7,138,145,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,1,1,0,0,5,0,0,0,4,4
Lufkin Police Department,2019-01-01,Texas,35555,TX00304,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,3,3,0,5,1,1,0,3,44,1,1,6,-1,37,26,19,6,1,104,12,5,7,0,194,0,7,15,142,157,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,4,1,1,0,0,6,0,1,1,5,6
Lufkin Police Department,2019-02-01,Texas,35555,TX00304,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,0,0,0,1,1,0,0,0,55,2,1,1,3,48,5,3,2,0,69,5,1,1,3,135,0,7,8,79,87,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,1,0,1,0,4,0,0,0,3,3
Lufkin Police Department,2019-03-01,Texas,35555,TX00304,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,1,0,0,0,0,0,4,2,1,0,1,61,0,3,4,0,54,21,12,7,2,82,7,3,1,3,175,0,7,11,110,121,0,0,0,0,0,0,0,0,0,0,5,0,2,0,0,3,0,0,0,0,9,0,0,0,0,14,0,2,2,9,11
Lufkin Police Department,2019-04-01,Texas,35555,TX00304,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,1,0,0,0,0,0,4,3,0,1,0,55,1,4,4,1,45,18,14,4,0,105,11,6,5,0,193,0,10,14,134,148,0,0,0,0,0,0,0,0,0,0,6,0,0,0,1,5,0,0,0,0,0,0,0,0,0,6,0,1,1,0,1
Lufkin Police Department,2019-05-01,Texas,35555,TX00304,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,2,2,0,3,1,0,0,2,55,3,1,6,1,44,17,8,8,1,115,15,5,8,2,207,0,11,16,147,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,1,5,0,0,0,5,5
Lufkin Police Department,2019-06-01,Texas,35555,TX00304,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,2,2,0,1,0,0,0,1,46,2,3,9,2,30,20,15,5,0,118,8,5,2,1,195,0,16,19,146,165,0,0,1,1,0,0,0,0,0,0,5,0,0,0,0,5,2,1,1,0,2,0,0,0,0,10,0,0,1,4,5
Lufkin Police Department,2019-07-01,Texas,35555,TX00304,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,3,3,0,0,0,0,0,0,60,1,4,4,2,49,15,8,7,0,111,7,4,3,0,196,0,11,14,133,147,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,1,2,1,1,0,6,0,0,0,3,3
Lufkin Police Department,2019-08-01,Texas,35555,TX00304,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,3,3,0,4,2,0,0,2,57,5,1,8,2,41,19,10,9,0,105,7,2,4,1,195,0,16,23,131,154,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,1,0,5,0,0,0,0,8,0,0,0,6,6
Lufkin Police Department,2019-09-01,Texas,35555,TX00304,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,3,2,1,0,0,0,0,0,65,1,1,6,1,56,72,64,5,3,93,10,8,1,1,244,0,9,13,175,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lufkin Police Department,2019-10-01,Texas,35555,TX00304,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,7,7,0,3,2,0,0,1,68,0,1,8,0,59,21,11,10,0,87,16,6,9,1,202,0,9,19,124,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lufkin Police Department,2019-11-01,Texas,35555,TX00304,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,4,4,0,4,1,0,1,2,43,0,0,4,0,39,11,8,3,0,84,8,6,2,0,154,0,4,12,103,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lufkin Police Department,2019-12-01,Texas,35555,TX00304,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,1,1,0,6,3,0,1,2,66,6,5,1,1,53,16,10,6,0,110,10,9,0,1,209,0,13,20,136,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lufkin Police Department,2019-01-01,Texas,35555,TX00304,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,3,3,0,5,1,1,0,3,44,1,1,6,-1,37,26,19,6,1,104,12,5,7,0,194,0,7,15,142,157,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,4,1,1,0,0,6,0,1,1,5,6
Lufkin Police Department,2019-02-01,Texas,35555,TX00304,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,0,0,0,1,1,0,0,0,55,2,1,1,3,48,5,3,2,0,69,5,1,1,3,135,0,7,8,79,87,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,1,0,1,0,4,0,0,0,3,3
Lufkin Police Department,2019-03-01,Texas,35555,TX00304,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,1,0,0,0,0,0,4,2,1,0,1,61,0,3,4,0,54,21,12,7,2,82,7,3,1,3,175,0,7,11,110,121,0,0,0,0,0,0,0,0,0,0,5,0,2,0,0,3,0,0,0,0,9,0,0,0,0,14,0,2,2,9,11
Lufkin Police Department,2019-04-01,Texas,35555,TX00304,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,1,0,0,0,0,0,4,3,0,1,0,55,1,4,4,1,45,18,14,4,0,105,11,6,5,0,193,0,10,14,134,148,0,0,0,0,0,0,0,0,0,0,6,0,0,0,1,5,0,0,0,0,0,0,0,0,0,6,0,1,1,0,1
Lufkin Police Department,2019-05-01,Texas,35555,TX00304,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,2,2,0,3,1,0,0,2,55,3,1,6,1,44,17,8,8,1,115,15,5,8,2,207,0,11,16,147,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,1,5,0,0,0,5,5
Lufkin Police Department,2019-06-01,Texas,35555,TX00304,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,2,2,0,1,0,0,0,1,46,2,3,9,2,30,20,15,5,0,118,8,5,2,1,195,0,16,19,146,165,0,0,1,1,0,0,0,0,0,0,5,0,0,0,0,5,2,1,1,0,2,0,0,0,0,10,0,0,1,4,5
Lufkin Police Department,2019-07-01,Texas,35555,TX00304,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,3,3,0,0,0,0,0,0,60,1,4,4,2,49,15,8,7,0,111,7,4,3,0,196,0,11,14,133,147,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,1,2,1,1,0,6,0,0,0,3,3
Lufkin Police Department,2019-08-01,Texas,35555,TX00304,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,3,3,0,4,2,0,0,2,57,5,1,8,2,41,19,10,9,0,105,7,2,4,1,195,0,16,23,131,154,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,1,0,5,0,0,0,0,8,0,0,0,6,6
Lufkin Police Department,2019-09-01,Texas,35555,TX00304,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,3,2,1,0,0,0,0,0,65,1,1,6,1,56,72,64,5,3,93,10,8,1,1,244,0,9,13,175,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lufkin Police Department,2019-10-01,Texas,35555,TX00304,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,7,7,0,3,2,0,0,1,68,0,1,8,0,59,21,11,10,0,86,16,6,9,1,201,0,9,19,123,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lufkin Police Department,2019-11-01,Texas,35555,TX00304,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,4,4,0,4,1,0,1,2,43,0,0,4,0,39,11,8,3,0,84,8,6,2,0,154,0,4,12,103,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lufkin Police Department,2019-12-01,Texas,35555,TX00304,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,1,1,0,6,3,0,1,2,66,6,5,1,1,53,16,10,6,0,109,10,9,0,1,208,0,13,20,135,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lufkin Police Department,2020-01-01,Texas,35007,TX00304,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,4,4,0,4,1,2,0,1,55,5,3,1,2,44,23,19,3,1,94,7,5,2,0,187,0,11,19,124,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lufkin Police Department,2020-02-01,Texas,35007,TX00304,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,4,4,0,7,5,0,1,1,59,7,2,2,1,47,21,15,4,2,70,6,6,0,0,167,0,12,23,97,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lufkin Police Department,2020-03-01,Texas,35007,TX00304,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,1,1,0,5,3,0,0,2,68,6,2,2,0,58,62,60,2,0,93,10,8,2,0,239,0,10,16,165,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lufkin Police Department,2020-04-01,Texas,35007,TX00304,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,2,1,1,2,1,0,1,0,60,4,1,0,1,54,66,65,1,0,49,10,7,2,1,189,0,6,10,125,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lufkin Police Department,2020-05-01,Texas,35007,TX00304,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,4,3,1,3,0,0,1,2,96,22,2,1,1,70,132,124,7,1,102,14,12,1,1,351,0,26,33,248,281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lufkin Police Department,2020-06-01,Texas,35007,TX00304,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,2,2,0,4,1,0,0,3,83,20,6,5,0,52,24,17,6,1,94,8,7,1,0,215,0,31,37,126,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lufkin Police Department,2020-07-01,Texas,35007,TX00304,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,1,1,0,2,1,1,0,0,71,12,3,8,1,47,77,69,7,1,84,9,8,0,1,244,0,24,27,170,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lufkin Police Department,2020-08-01,Texas,35007,TX00304,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,2,2,0,7,4,1,0,2,71,9,3,4,0,55,18,15,2,1,114,12,10,2,0,224,0,16,25,144,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lufkin Police Department,2020-09-01,Texas,35007,TX00304,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,1,3,3,0,3,2,0,0,1,74,15,2,7,1,49,78,68,7,3,103,4,4,0,0,266,0,25,31,185,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lufkin Police Department,2020-10-01,Texas,35007,TX00304,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,2,2,0,4,1,0,0,3,52,9,5,3,2,33,295,289,6,0,104,15,11,4,0,473,0,19,26,414,440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lufkin Police Department,2020-11-01,Texas,35007,TX00304,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,3,3,0,3,1,0,0,2,65,8,3,4,0,50,92,81,11,0,95,13,12,1,0,271,0,15,21,200,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lufkin Police Department,2020-12-01,Texas,35007,TX00304,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,4,3,1,2,1,0,0,1,69,4,1,2,2,60,21,18,3,0,102,11,10,1,0,210,0,9,16,134,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lufkin Police Department,2021-01-01,Texas,34934,TX00304,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,1,1,0,0,0,0,0,0,57,2,6,6,1,42,16,9,6,1,82,7,7,0,0,163,0,15,16,105,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lufkin Police Department,2021-02-01,Texas,34934,TX00304,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,2,2,0,0,0,0,0,0,63,5,2,1,0,55,15,9,6,0,63,8,7,1,0,151,0,8,10,86,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lufkin Police Department,2021-03-01,Texas,34934,TX00304,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,3,3,0,0,0,0,0,0,56,2,5,6,1,42,21,13,8,0,96,7,7,0,0,184,0,14,18,124,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lufkin Police Department,2021-04-01,Texas,34934,TX00304,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,1,5,5,0,3,2,0,0,1,71,3,1,1,2,64,29,16,13,0,89,10,8,2,0,209,0,7,16,128,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lufkin Police Department,2021-05-01,Texas,34934,TX00304,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,2,2,0,2,1,0,0,1,62,6,2,3,1,50,17,9,8,0,73,10,5,1,4,167,0,12,17,100,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
