agency,year,state,population,ORI,card_unfounded_pt,card_unfounded_type,card_actual_type,card_officers_type,card_actual_pt,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Pasadena Police Department,2023-02-01,California,132210,CA01953,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,3,3,0,10,1,1,2,6,106,4,19,10,4,69,57,42,10,5,193,21,20,0,1,390,0,37,50,271,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pasadena Police Department,2023-01-01,California,132210,CA01953,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,1,1,0,12,3,0,2,7,108,7,16,18,2,65,57,37,17,3,226,21,21,0,0,425,0,43,56,304,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pasadena Police Department,2022-12-01,California,133312,CA01953,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,3,3,0,11,3,2,3,3,83,6,9,19,6,43,65,50,12,3,204,25,25,0,0,392,0,40,55,294,349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pasadena Police Department,2022-11-01,California,133312,CA01953,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,3,3,0,5,1,0,2,2,92,0,6,9,6,71,55,38,14,3,205,26,26,0,0,386,0,21,29,286,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pasadena Police Department,2022-10-01,California,133312,CA01953,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,4,4,0,14,4,1,2,7,83,1,2,17,1,62,44,26,10,8,195,22,20,1,1,363,0,21,40,261,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pasadena Police Department,2022-09-01,California,133312,CA01953,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,1,1,1,0,12,3,1,3,5,106,15,3,18,5,65,47,36,9,2,204,23,23,0,0,394,0,41,54,274,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pasadena Police Department,2022-08-01,California,133312,CA01953,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,0,3,3,0,11,1,0,2,8,83,2,7,11,2,61,39,29,5,5,197,30,27,1,2,365,0,22,38,266,304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pasadena Police Department,2022-07-01,California,133312,CA01953,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,5,5,0,17,4,3,6,4,114,21,6,16,4,67,37,27,10,0,160,34,32,1,1,368,0,47,70,231,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pasadena Police Department,2022-06-01,California,133312,CA01953,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,0,0,0,5,1,0,1,3,86,8,5,39,2,32,42,29,12,1,144,25,24,0,1,302,0,54,59,211,270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pasadena Police Department,2022-05-01,California,133312,CA01953,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,2,2,0,10,3,0,6,1,68,6,8,7,6,41,42,36,0,6,173,38,36,1,1,334,0,27,40,253,293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pasadena Police Department,2022-04-01,California,133312,CA01953,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,0,0,0,8,1,1,4,2,58,2,4,9,1,42,42,38,0,4,148,23,23,0,0,279,0,16,24,213,237,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,1,1,0,1
Pasadena Police Department,2022-03-01,California,133312,CA01953,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,2,2,0,7,1,0,6,0,66,4,1,8,11,42,32,32,0,0,194,24,23,1,0,325,0,24,33,250,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pasadena Police Department,2022-02-01,California,133312,CA01953,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,3,3,0,9,4,1,4,0,57,8,2,1,12,34,41,36,0,5,148,31,22,7,2,289,0,23,35,220,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pasadena Police Department,2022-01-01,California,133312,CA01953,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,2,2,0,8,2,0,6,0,64,1,2,5,14,42,57,51,0,6,204,33,27,4,2,369,0,22,33,294,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pasadena Police Department,2021-12-01,California,,CA01953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pasadena Police Department,2021-11-01,California,,CA01953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pasadena Police Department,2021-10-01,California,,CA01953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pasadena Police Department,2021-09-01,California,,CA01953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pasadena Police Department,2021-08-01,California,,CA01953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pasadena Police Department,2021-07-01,California,,CA01953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pasadena Police Department,2021-06-01,California,,CA01953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pasadena Police Department,2021-05-01,California,,CA01953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pasadena Police Department,2021-04-01,California,,CA01953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pasadena Police Department,2021-03-01,California,,CA01953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pasadena Police Department,2021-02-01,California,,CA01953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pasadena Police Department,2021-01-01,California,,CA01953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pasadena Police Department,2020-12-01,California,141473,CA01953,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,1,2,0,2,2,0,12,6,1,1,4,49,6,5,7,1,30,66,55,0,11,167,20,14,5,1,318,0,19,35,253,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pasadena Police Department,2020-11-01,California,141473,CA01953,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,5,2,0,2,2,0,11,2,0,2,7,71,9,3,14,11,34,44,40,0,4,161,35,29,6,0,326,0,37,52,240,292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pasadena Police Department,2020-10-01,California,141473,CA01953,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,4,4,0,5,2,0,3,0,65,6,0,5,9,45,63,57,0,6,140,26,17,6,3,303,0,20,29,229,258,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1
Pasadena Police Department,2020-09-01,California,141473,CA01953,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,2,1,0,6,6,0,9,1,1,4,3,65,7,3,15,1,39,60,56,0,4,115,32,22,8,2,288,0,26,42,207,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pasadena Police Department,2020-08-01,California,141473,CA01953,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,12,0,0,7,7,0,11,0,0,4,7,64,5,1,9,9,40,51,49,0,2,131,28,25,3,0,292,0,24,42,210,252,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,1,1,2
Pasadena Police Department,2020-07-01,California,141473,CA01953,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,1,1,0,7,1,1,2,3,64,3,4,5,4,48,63,59,0,4,155,34,30,4,0,324,0,16,24,252,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1
Pasadena Police Department,2020-06-01,California,141473,CA01953,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,2,0,0,2,2,0,6,1,0,1,4,54,8,1,7,-3,41,61,55,0,6,178,47,38,6,3,348,0,13,21,286,307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1
Pasadena Police Department,2020-05-01,California,141473,CA01953,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,10,1,0,7,7,0,8,3,0,2,3,60,1,4,10,0,45,63,61,0,2,179,27,24,1,2,345,0,15,31,269,300,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
Pasadena Police Department,2020-04-01,California,141473,CA01953,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,7,0,0,0,0,0,14,5,0,5,4,56,5,3,7,10,31,41,36,0,5,168,38,27,8,3,317,0,25,39,247,286,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,1,1,2
Pasadena Police Department,2020-03-01,California,141473,CA01953,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,3,1,0,3,3,0,9,2,0,3,4,52,3,2,4,0,43,39,36,0,3,205,29,25,2,2,338,0,9,22,273,295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pasadena Police Department,2020-02-01,California,141473,CA01953,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,6,0,0,12,11,1,10,3,2,4,1,63,1,1,7,6,48,55,51,0,4,190,18,14,4,0,348,0,15,37,263,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pasadena Police Department,2020-01-01,California,141473,CA01953,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,9,0,0,5,5,0,16,6,1,5,4,61,3,4,8,4,42,48,46,0,2,226,18,14,2,2,374,0,19,40,292,332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,2,0,0,0,2,2
Pasadena Police Department,2019-12-01,California,141913,CA01953,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,3,0,0,8,7,1,13,8,1,2,2,64,2,1,3,29,29,49,44,0,5,246,23,23,0,0,403,0,35,56,318,374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pasadena Police Department,2019-12-01,California,141913,CA01953,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,3,0,0,8,7,1,13,8,1,2,2,64,2,1,3,29,29,49,44,0,5,246,23,23,0,0,403,0,35,56,318,374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pasadena Police Department,2019-11-01,California,141913,CA01953,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,1,1,0,6,6,0,13,2,0,7,4,71,2,4,3,26,36,42,39,0,3,181,23,21,1,1,337,0,35,55,246,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pasadena Police Department,2019-11-01,California,141913,CA01953,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,1,1,0,6,6,0,13,2,0,7,4,71,2,4,3,26,36,42,39,0,3,181,23,21,1,1,337,0,35,55,246,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pasadena Police Department,2019-10-01,California,141913,CA01953,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,4,0,0,0,0,0,10,3,1,1,5,56,1,2,8,19,26,45,41,0,4,182,18,17,1,0,311,0,30,40,245,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Pasadena Police Department,2019-10-01,California,141913,CA01953,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,4,0,0,0,0,0,10,3,1,1,5,56,1,2,8,19,26,45,41,0,4,182,18,17,1,0,311,0,30,40,245,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Pasadena Police Department,2019-09-01,California,141913,CA01953,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,4,4,0,15,6,2,5,2,68,5,0,7,28,28,29,25,2,2,183,21,16,3,2,321,0,40,60,233,293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pasadena Police Department,2019-09-01,California,141913,CA01953,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,4,4,0,15,6,2,5,2,68,5,0,7,28,28,29,25,2,2,183,21,16,3,2,321,0,40,60,233,293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pasadena Police Department,2019-08-01,California,141913,CA01953,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,2,2,0,10,3,0,3,4,82,5,3,3,32,39,51,45,1,5,155,24,23,0,1,325,0,43,56,230,286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Pasadena Police Department,2019-08-01,California,141913,CA01953,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,2,2,0,10,3,0,3,4,82,5,3,3,32,39,51,45,1,5,155,24,23,0,1,325,0,43,56,230,286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Pasadena Police Department,2019-07-01,California,141913,CA01953,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,2,0,0,5,5,0,8,3,1,0,4,68,1,3,3,28,33,39,36,0,3,155,18,18,0,0,293,0,35,48,212,260,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,1,1,0,1
Pasadena Police Department,2019-07-01,California,141913,CA01953,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,2,0,0,5,5,0,8,3,1,0,4,68,1,3,3,28,33,39,36,0,3,155,18,18,0,0,293,0,35,48,212,260,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,1,1,0,1
Pasadena Police Department,2019-06-01,California,141913,CA01953,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,6,0,0,1,1,0,2,1,0,0,1,65,5,2,4,27,27,35,33,0,2,140,19,17,1,1,262,0,38,41,194,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pasadena Police Department,2019-06-01,California,141913,CA01953,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,6,0,0,1,1,0,2,1,0,0,1,65,5,2,4,27,27,35,33,0,2,140,19,17,1,1,262,0,38,41,194,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pasadena Police Department,2019-05-01,California,141913,CA01953,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,8,0,0,3,3,0,12,3,1,3,5,60,3,4,9,19,25,60,52,1,7,158,20,17,3,0,313,0,35,50,238,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pasadena Police Department,2019-05-01,California,141913,CA01953,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,8,0,0,3,3,0,12,3,1,3,5,60,3,4,9,19,25,60,52,1,7,158,20,17,3,0,313,0,35,50,238,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pasadena Police Department,2019-04-01,California,141913,CA01953,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,3,0,0,4,4,0,14,6,1,2,5,54,4,4,5,15,26,36,31,0,5,158,28,14,11,3,294,0,28,46,222,268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pasadena Police Department,2019-04-01,California,141913,CA01953,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,3,0,0,4,4,0,14,6,1,2,5,54,4,4,5,15,26,36,31,0,5,158,28,14,11,3,294,0,28,46,222,268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pasadena Police Department,2019-03-01,California,141913,CA01953,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,6,1,0,3,3,0,16,3,0,5,8,54,3,5,8,15,23,61,55,0,6,166,15,13,2,0,316,0,31,51,242,293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Pasadena Police Department,2019-03-01,California,141913,CA01953,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,6,1,0,3,3,0,16,3,0,5,8,54,3,5,8,15,23,61,55,0,6,166,15,13,2,0,316,0,31,51,242,293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Pasadena Police Department,2019-02-01,California,141913,CA01953,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,2,0,0,6,6,0,19,5,0,10,4,58,2,1,2,18,35,50,48,0,2,155,20,17,3,0,308,0,23,48,225,273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pasadena Police Department,2019-02-01,California,141913,CA01953,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,2,0,0,6,6,0,19,5,0,10,4,58,2,1,2,18,35,50,48,0,2,155,20,17,3,0,308,0,23,48,225,273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pasadena Police Department,2019-01-01,California,141913,CA01953,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,1,0,0,4,4,0,15,4,1,7,3,75,5,4,9,25,32,73,68,0,5,157,31,25,5,1,355,0,43,62,261,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pasadena Police Department,2019-01-01,California,141913,CA01953,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,1,0,0,4,4,0,15,4,1,7,3,75,5,4,9,25,32,73,68,0,5,157,31,25,5,1,355,0,43,62,261,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
