agency,year,state,population,ORI,card_unfounded_pt,card_unfounded_type,card_actual_type,card_total_cleared_type,card_cleared_18_type,card_officers_type,card_actual_pt,card_total_cleared_pt,card_cleared_18_pt,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Newark Police,2023-12-01,New Jersey,303827,NJNPD00,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,5,0,10,10,0,36,16,2,0,18,388,25,26,21,7,309,43,43,0,0,201,307,307,0,0,990,0,79,130,551,681,0,0,0,0,0,5,2,0,0,3,144,13,19,12,6,94,17,17,0,0,14,10,10,0,0,190,0,50,55,41,96,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,3,0,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newark Police,2023-11-01,New Jersey,303827,NJNPD00,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,8,7,1,26,11,2,0,13,358,20,24,22,3,289,25,25,0,0,144,296,295,0,1,857,0,69,103,465,568,0,0,0,0,0,13,3,2,0,8,157,8,15,17,1,116,12,12,0,0,19,12,12,0,0,213,0,41,54,43,97,0,0,0,0,0,3,0,0,0,3,4,0,1,1,1,1,0,0,0,0,2,1,1,0,0,10,0,3,6,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newark Police,2023-10-01,New Jersey,303827,NJNPD00,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,3,0,12,11,1,29,9,2,1,17,384,22,19,32,5,306,26,26,0,0,159,319,319,0,0,932,0,78,122,504,626,0,0,0,0,0,19,14,0,1,4,172,13,18,27,5,109,13,13,0,0,23,10,10,0,0,237,0,63,82,46,128,0,0,0,0,0,2,1,0,0,1,7,0,1,3,0,3,0,0,0,0,2,4,4,0,0,15,0,4,6,6,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newark Police,2023-09-01,New Jersey,303827,NJNPD00,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,2,0,6,6,0,39,24,3,2,10,337,19,25,22,5,266,37,37,0,0,145,307,307,0,0,873,0,71,118,489,607,0,0,1,1,0,13,9,2,1,1,126,7,17,16,3,83,15,15,0,0,12,4,4,0,0,171,0,43,57,31,88,0,0,0,0,0,5,4,0,0,1,1,0,0,0,0,1,1,1,0,0,1,2,2,0,0,10,0,0,5,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newark Police,2023-08-01,New Jersey,303827,NJNPD00,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,2,0,10,10,0,38,21,2,2,13,388,28,26,27,6,301,39,38,1,0,217,429,429,0,0,1123,0,87,137,685,822,1,0,1,1,0,11,5,0,2,4,163,15,21,15,5,107,14,14,0,0,31,10,10,0,0,231,0,56,69,55,124,0,0,0,0,0,1,1,0,0,0,2,2,0,0,0,0,1,1,0,0,0,3,3,0,0,7,0,2,3,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newark Police,2023-07-01,New Jersey,303827,NJNPD00,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,5,0,12,12,0,36,19,1,2,14,428,23,29,28,3,345,40,40,0,0,183,392,392,0,0,1096,0,83,136,615,751,1,0,1,1,0,20,6,4,0,10,157,10,17,21,2,107,17,17,0,0,15,3,3,0,0,214,0,50,72,35,107,0,0,0,0,0,2,0,0,0,2,4,3,0,1,0,0,1,1,0,0,0,1,1,0,0,8,0,4,6,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newark Police,2023-06-01,New Jersey,303827,NJNPD00,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,6,0,6,6,0,23,10,3,1,9,375,29,24,26,5,291,47,47,0,0,309,303,303,0,0,1069,0,84,119,659,778,5,0,0,0,0,8,5,1,0,2,164,18,20,19,5,102,7,7,0,0,14,5,5,0,0,203,0,62,75,26,101,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,3,1,1,0,0,6,0,1,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newark Police,2023-05-01,New Jersey,303827,NJNPD00,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,13,0,13,13,0,55,35,1,1,18,410,31,25,24,8,322,33,33,0,0,311,358,358,0,0,1193,0,88,169,702,871,11,0,0,0,0,18,11,0,1,6,147,5,18,16,3,105,10,10,0,0,13,11,11,0,0,210,0,42,71,34,105,0,0,0,0,0,5,4,0,0,1,5,0,1,2,0,2,0,0,0,0,1,7,7,0,0,18,0,3,8,8,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newark Police,2023-04-01,New Jersey,303827,NJNPD00,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,3,0,3,3,0,26,14,2,0,10,357,21,22,24,6,284,34,34,0,0,232,306,306,0,0,961,0,73,105,572,677,2,0,1,1,0,7,2,2,0,3,147,7,14,17,4,105,11,11,0,0,10,8,8,0,0,186,0,42,52,29,81,0,0,0,0,0,2,0,1,0,1,2,0,1,1,0,0,0,0,0,0,1,2,2,0,0,7,0,2,4,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newark Police,2023-03-01,New Jersey,303827,NJNPD00,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,6,0,8,8,0,44,24,3,0,17,351,24,24,23,7,273,35,35,0,0,213,261,261,0,0,918,0,78,136,509,645,2,0,1,1,0,17,2,1,0,14,132,13,15,17,4,83,11,11,0,0,11,11,11,0,0,185,0,49,69,33,102,0,0,0,0,0,2,0,0,0,2,1,0,0,0,1,0,1,1,0,0,0,5,5,0,0,9,0,1,3,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
