agency,year,state,population,ORI,card_unfounded_pt,card_unfounded_type,card_actual_type,card_officers_type,card_actual_pt,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Milwaukee Police Department,2023-02-01,Wisconsin,558698,WIMPD00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,1,0,0,12,1,24,23,1,108,81,2,7,18,933,250,32,74,42,535,139,89,46,4,573,410,409,0,1,2200,0,398,542,1122,1664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Milwaukee Police Department,2023-01-01,Wisconsin,558698,WIMPD00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,12,1,37,36,1,150,101,7,10,32,1014,281,34,95,38,566,164,97,59,8,540,538,538,0,0,2456,0,448,647,1242,1889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Milwaukee Police Department,2022-12-01,Wisconsin,561743,WIMPD00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,18,1,41,40,1,98,62,6,6,24,973,282,35,87,30,539,196,96,92,8,640,524,523,0,1,2491,0,434,591,1360,1951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Milwaukee Police Department,2022-11-01,Wisconsin,561743,WIMPD00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,14,0,28,27,1,115,62,3,7,43,1051,318,41,113,34,545,183,88,83,12,622,510,509,0,1,2523,0,506,663,1315,1978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Milwaukee Police Department,2022-10-01,Wisconsin,561743,WIMPD00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,15,5,42,42,0,149,77,6,9,57,1214,390,48,116,32,628,218,85,124,9,593,624,620,4,0,2860,0,586,792,1435,2227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Milwaukee Police Department,2022-09-01,Wisconsin,561743,WIMPD00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,18,1,38,37,1,111,75,0,8,28,1114,326,34,91,37,626,243,117,113,13,596,559,555,1,3,2680,0,488,655,1398,2053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Milwaukee Police Department,2022-08-01,Wisconsin,561743,WIMPD00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,19,1,38,37,1,184,121,6,18,39,1124,337,43,117,40,587,182,80,91,11,722,681,674,4,3,2951,0,537,778,1585,2363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Milwaukee Police Department,2022-07-01,Wisconsin,561743,WIMPD00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,26,2,47,47,0,171,99,7,17,48,1272,382,41,157,45,647,215,87,117,11,748,818,813,1,4,3299,0,625,869,1781,2650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Milwaukee Police Department,2022-06-01,Wisconsin,561743,WIMPD00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,22,0,36,36,0,162,88,9,13,52,1141,329,34,159,23,596,179,50,122,7,670,777,772,1,4,2987,0,545,765,1626,2391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Milwaukee Police Department,2022-05-01,Wisconsin,561743,WIMPD00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,18,4,33,33,0,134,79,2,13,40,1388,420,38,153,33,744,173,84,80,9,689,717,714,2,1,3156,0,644,829,1579,2408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Milwaukee Police Department,2022-04-01,Wisconsin,561743,WIMPD00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,13,1,41,41,0,109,54,6,8,41,1195,327,42,130,42,654,167,42,87,38,751,639,636,2,1,2916,0,541,704,1557,2261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Milwaukee Police Department,2022-03-01,Wisconsin,561743,WIMPD00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,17,0,29,29,0,110,56,0,13,41,1178,325,31,126,56,640,171,18,148,5,715,684,683,0,1,2904,0,538,694,1570,2264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Milwaukee Police Department,2022-02-01,Wisconsin,561743,WIMPD00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,11,2,35,35,0,120,69,2,9,40,985,255,32,93,38,567,135,12,112,11,595,649,648,1,0,2532,0,418,584,1379,1963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Milwaukee Police Department,2022-01-01,Wisconsin,561743,WIMPD00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,21,1,39,39,0,126,74,4,9,39,997,273,25,121,37,541,191,15,160,16,772,844,844,0,0,2991,0,456,642,1807,2449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Milwaukee Police Department,2021-12-01,Wisconsin,593337,WIMPD00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,13,0,26,26,0,136,79,3,9,45,1107,285,32,126,34,630,230,14,198,18,943,954,954,0,0,3409,0,477,652,2127,2779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Milwaukee Police Department,2021-11-01,Wisconsin,593337,WIMPD00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,18,3,46,44,2,168,106,7,6,49,1065,276,38,120,36,595,205,17,177,11,833,1198,1198,0,0,3536,0,470,702,2236,2938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Milwaukee Police Department,2021-10-01,Wisconsin,593337,WIMPD00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,19,3,34,32,2,177,107,3,13,54,1167,308,46,99,53,661,239,22,195,22,952,1155,1154,0,1,3746,0,506,736,2346,3082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Milwaukee Police Department,2021-09-01,Wisconsin,593337,WIMPD00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,22,3,29,27,2,184,106,8,13,57,1163,327,33,120,69,614,274,20,230,24,810,1188,1185,2,1,3673,0,549,784,2272,3056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Milwaukee Police Department,2021-08-01,Wisconsin,593337,WIMPD00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,21,5,38,31,7,161,80,5,21,55,1344,427,45,164,86,622,332,21,280,31,887,1394,1394,0,0,4182,0,722,942,2613,3555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Milwaukee Police Department,2021-07-01,Wisconsin,593337,WIMPD00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,19,0,51,47,4,193,121,8,9,55,1384,384,40,193,48,719,285,22,248,15,954,1266,1265,0,1,4152,0,665,928,2505,3433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Milwaukee Police Department,2021-06-01,Wisconsin,593337,WIMPD00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,15,2,56,55,1,160,87,1,17,55,1402,401,44,186,75,696,217,24,172,21,943,1132,1132,0,0,3927,0,706,937,2292,3229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Milwaukee Police Department,2021-05-01,Wisconsin,593337,WIMPD00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,21,1,49,47,2,157,105,2,12,38,1354,454,50,149,57,644,272,41,214,17,858,1050,1048,1,1,3762,0,710,937,2180,3117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Milwaukee Police Department,2021-04-01,Wisconsin,593337,WIMPD00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,20,1,39,38,1,149,81,3,12,53,1167,349,47,151,62,558,238,55,162,21,751,886,884,0,2,3251,0,609,817,1875,2692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Milwaukee Police Department,2021-03-01,Wisconsin,593337,WIMPD00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,10,2,39,36,3,120,58,12,12,38,1144,281,51,149,55,608,216,30,164,22,622,729,727,2,0,2882,0,536,705,1567,2272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Milwaukee Police Department,2021-02-01,Wisconsin,593337,WIMPD00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,5,0,33,32,1,129,78,4,7,40,976,255,41,112,47,521,173,17,145,11,564,636,636,0,0,2516,0,455,622,1373,1995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Milwaukee Police Department,2021-01-01,Wisconsin,593337,WIMPD00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,12,1,43,42,1,152,85,5,23,39,1149,297,47,147,62,596,210,19,175,16,742,800,799,0,1,3109,0,553,760,1752,2512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Milwaukee Police Department,2020-12-01,Wisconsin,589105,WIMPD00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,10,2,28,27,1,200,132,3,17,48,1241,338,49,149,64,641,276,47,200,29,813,704,702,2,0,3274,0,600,838,1793,2631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Milwaukee Police Department,2020-11-01,Wisconsin,589105,WIMPD00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,20,0,48,48,0,197,117,9,11,60,1266,391,44,155,47,629,243,29,194,20,802,527,527,0,0,3103,0,637,902,1572,2474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Milwaukee Police Department,2020-10-01,Wisconsin,589105,WIMPD00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,20,7,42,40,2,206,112,12,14,68,1249,368,49,125,69,638,282,64,201,17,876,434,432,1,1,3116,0,611,879,1592,2471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Milwaukee Police Department,2020-09-01,Wisconsin,589105,WIMPD00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,20,4,59,57,2,221,112,6,23,80,1193,339,45,156,55,598,289,35,232,22,870,363,363,0,0,3019,0,595,895,1522,2417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Milwaukee Police Department,2020-08-01,Wisconsin,589105,WIMPD00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,22,2,48,41,7,197,117,10,15,55,1335,356,65,171,73,670,324,40,254,30,911,418,415,1,2,3257,0,665,932,1653,2585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Milwaukee Police Department,2020-07-01,Wisconsin,589105,WIMPD00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,18,1,38,35,3,189,91,8,22,68,1449,411,67,163,105,703,398,42,321,35,861,435,434,1,0,3389,0,746,991,1694,2685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Milwaukee Police Department,2020-06-01,Wisconsin,589105,WIMPD00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,19,1,32,29,3,134,65,6,15,48,1419,426,68,170,87,668,317,46,248,23,575,283,281,1,1,2780,0,751,936,1175,2111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Milwaukee Police Department,2020-05-01,Wisconsin,589105,WIMPD00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,11,1,28,25,3,107,44,10,11,42,1306,309,71,143,71,712,319,49,245,25,460,250,249,1,0,2482,0,594,740,1029,1769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Milwaukee Police Department,2020-04-01,Wisconsin,589105,WIMPD00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,17,3,24,22,2,92,46,5,8,33,996,228,59,103,45,561,254,45,189,20,456,239,239,0,0,2081,0,435,568,949,1517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Milwaukee Police Department,2020-03-01,Wisconsin,589105,WIMPD00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,9,2,36,33,3,129,70,7,11,41,1132,216,60,123,58,675,239,46,173,20,590,270,267,2,1,2407,0,457,631,1099,1730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Milwaukee Police Department,2020-02-01,Wisconsin,589105,WIMPD00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,19,3,37,36,1,126,63,7,16,40,994,185,47,101,74,587,230,45,150,35,569,291,290,1,0,2269,0,407,589,1090,1679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Milwaukee Police Department,2020-01-01,Wisconsin,589105,WIMPD00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,7,4,50,50,0,151,83,7,13,48,1070,181,59,121,75,634,278,53,211,14,595,312,308,4,0,2467,0,436,644,1185,1829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Milwaukee Police Department,2019-12-01,Wisconsin,590923,WIMPD00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,6,1,37,36,1,162,86,9,16,51,1166,241,47,121,94,663,309,63,220,26,700,331,328,3,0,2712,0,503,708,1340,2048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Milwaukee Police Department,2019-12-01,Wisconsin,590923,WIMPD00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,6,1,35,34,1,162,87,8,16,51,1104,239,44,111,95,615,303,62,216,25,687,327,324,3,0,2625,0,489,692,1317,2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Milwaukee Police Department,2019-11-01,Wisconsin,590923,WIMPD00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,9,0,42,41,1,152,69,9,28,46,1029,185,37,115,92,600,286,61,193,32,704,321,318,2,1,2543,0,429,632,1311,1943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Milwaukee Police Department,2019-11-01,Wisconsin,590923,WIMPD00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,9,0,39,38,1,149,65,9,28,47,964,174,36,109,92,553,285,61,192,32,689,315,312,2,1,2450,0,411,608,1289,1897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Milwaukee Police Department,2019-10-01,Wisconsin,590923,WIMPD00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,13,3,42,39,3,193,102,10,17,64,1110,215,50,130,79,636,331,72,230,29,820,287,283,3,1,2799,0,474,722,1438,2160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Milwaukee Police Department,2019-10-01,Wisconsin,590923,WIMPD00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,13,3,38,36,2,192,101,10,17,64,1076,211,48,123,77,617,328,72,227,29,812,281,277,3,1,2743,0,459,702,1421,2123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Milwaukee Police Department,2019-09-01,Wisconsin,590923,WIMPD00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,7,1,23,23,0,210,118,11,17,64,1051,227,44,127,87,566,379,111,217,51,844,273,263,6,4,2788,0,485,725,1496,2221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Milwaukee Police Department,2019-09-01,Wisconsin,590923,WIMPD00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,7,1,21,21,0,209,117,11,17,64,1050,228,44,127,87,564,376,110,215,51,841,274,264,6,4,2779,0,486,723,1491,2214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Milwaukee Police Department,2019-08-01,Wisconsin,590923,WIMPD00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,11,0,45,42,3,224,122,9,17,76,1118,241,55,142,79,601,434,118,255,61,742,370,355,8,7,2944,0,517,797,1546,2343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Milwaukee Police Department,2019-08-01,Wisconsin,590923,WIMPD00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,11,0,42,39,3,222,121,9,17,75,1115,241,55,139,80,600,433,117,255,61,736,368,353,8,7,2927,0,515,790,1537,2327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Milwaukee Police Department,2019-07-01,Wisconsin,590923,WIMPD00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,8,0,44,40,4,195,90,5,24,76,1232,267,55,181,87,642,432,115,256,61,824,321,306,8,7,3056,0,590,837,1577,2414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Milwaukee Police Department,2019-07-01,Wisconsin,590923,WIMPD00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,8,0,42,38,4,195,90,5,24,76,1229,267,55,180,87,640,430,115,255,60,818,321,306,8,7,3043,0,589,834,1569,2403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Milwaukee Police Department,2019-06-01,Wisconsin,590923,WIMPD00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,14,3,39,38,1,152,75,5,18,54,1124,212,67,152,78,615,295,82,187,26,730,344,335,8,1,2701,0,509,714,1369,2083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Milwaukee Police Department,2019-06-01,Wisconsin,590923,WIMPD00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,14,2,34,33,1,151,74,5,18,54,1119,214,67,148,76,614,295,82,186,27,729,344,335,8,1,2688,0,505,704,1368,2072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
