agency,year,state,population,ORI,card_unfounded_pt,card_unfounded_type,card_actual_type,card_total_cleared_type,card_cleared_18_type,card_officers_type,card_actual_pt,card_total_cleared_pt,card_cleared_18_pt,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Laurel Police Department,2023-02-01,Mississippi,17025,MS03402,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,0,0,0,1,1,0,0,0,44,6,1,2,2,33,12,12,0,0,53,2,2,0,0,112,0,11,12,67,79,0,0,0,0,0,0,0,0,0,0,18,1,0,2,2,13,3,3,0,0,18,1,1,0,0,40,0,5,5,22,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Laurel Police Department,2023-01-01,Mississippi,17025,MS03402,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,2,2,0,0,0,0,0,0,53,11,4,3,6,29,16,12,2,2,41,9,9,0,0,121,0,24,26,66,92,3,0,1,1,0,0,0,0,0,0,24,4,4,3,2,11,1,0,0,1,10,0,0,0,0,39,0,13,17,11,28,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Laurel Police Department,2022-12-01,Mississippi,17066,MS03402,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,1,1,0,0,0,0,0,0,46,3,0,1,1,41,9,5,2,2,45,10,7,0,3,111,0,5,6,64,70,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,16,2,1,1,0,21,3,3,0,0,42,0,0,0,26,26,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,1,1,0,0,4,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Laurel Police Department,2022-11-01,Mississippi,17066,MS03402,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,1,1,0,0,0,0,0,0,31,1,2,1,0,27,7,7,0,0,48,8,5,0,3,95,0,4,5,63,68,0,0,0,0,0,0,0,0,0,0,10,2,0,0,0,8,4,4,0,0,27,4,3,0,1,45,0,2,2,35,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Laurel Police Department,2022-10-01,Mississippi,17066,MS03402,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,5,0,2,2,0,0,0,0,0,0,59,7,0,3,1,48,10,5,4,1,65,9,8,0,1,150,0,11,18,84,102,1,0,1,1,0,0,0,0,0,0,20,3,0,1,1,15,1,0,1,0,21,0,0,0,0,44,0,5,7,22,29,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Laurel Police Department,2022-09-01,Mississippi,17066,MS03402,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,2,2,0,3,1,0,0,2,46,2,0,0,1,43,12,9,2,1,51,5,4,0,1,119,0,3,8,68,76,0,0,0,0,0,1,0,0,0,1,13,0,0,0,0,13,4,1,2,1,15,0,0,0,0,33,0,0,1,19,20,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Laurel Police Department,2022-08-01,Mississippi,17066,MS03402,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,1,1,0,0,0,0,0,0,59,1,0,0,3,55,11,5,4,2,55,6,6,0,0,132,0,4,5,72,77,0,0,1,1,0,0,0,0,0,0,16,0,0,0,2,14,3,1,2,0,18,3,3,0,0,41,0,2,3,24,27,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,4,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Laurel Police Department,2022-07-01,Mississippi,17066,MS03402,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,0,0,0,1,1,0,0,0,63,3,3,0,0,57,8,6,2,0,68,4,3,0,1,144,0,6,7,80,87,0,0,0,0,0,1,1,0,0,0,25,2,0,0,0,23,2,1,1,0,13,0,0,0,0,41,0,2,3,15,18,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Laurel Police Department,2022-06-01,Mississippi,17066,MS03402,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,2,2,0,0,0,0,0,0,46,4,1,0,0,41,22,16,6,0,40,3,3,0,0,113,0,5,7,65,72,0,0,2,2,0,0,0,0,0,0,16,2,0,0,0,14,4,3,1,0,13,1,1,0,0,36,0,2,4,18,22,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Laurel Police Department,2022-05-01,Mississippi,17066,MS03402,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,2,2,0,1,1,0,0,0,67,6,0,0,1,60,20,15,4,1,51,4,3,0,1,145,0,7,10,75,85,0,0,1,1,0,0,0,0,0,0,24,1,0,2,1,20,4,3,1,0,14,0,0,0,0,43,0,4,5,18,23,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,3,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Laurel Police Department,2022-04-01,Mississippi,17066,MS03402,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,2,2,0,0,0,0,0,0,60,7,0,7,1,45,9,5,4,0,43,5,4,1,0,119,0,15,17,57,74,0,0,1,1,0,0,0,0,0,0,28,7,0,2,1,18,1,1,0,0,18,0,0,0,0,48,0,10,11,19,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Laurel Police Department,2022-03-01,Mississippi,17066,MS03402,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,0,0,0,0,0,0,0,0,51,6,1,3,1,40,12,10,2,0,38,2,2,0,0,103,0,11,11,52,63,0,0,0,0,0,0,0,0,0,0,11,0,0,1,0,10,0,0,0,0,14,1,1,0,0,26,0,1,1,15,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Laurel Police Department,2022-02-01,Mississippi,17066,MS03402,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,0,0,0,0,0,0,0,0,51,3,0,1,2,45,7,3,2,2,30,6,6,0,0,94,0,6,6,43,49,0,0,0,0,0,0,0,0,0,0,19,2,0,1,2,14,0,0,0,0,11,0,0,0,0,30,0,5,5,11,16,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Laurel Police Department,2022-01-01,Mississippi,17066,MS03402,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,1,1,0,1,1,0,0,0,40,3,0,0,0,37,14,10,3,1,41,4,4,0,0,101,0,3,5,59,64,0,0,0,0,0,0,0,0,0,0,12,1,0,0,0,11,2,2,0,0,14,0,0,0,0,28,0,1,1,16,17,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Laurel Police Department,2021-12-01,Mississippi,18165,MS03402,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,4,4,0,1,1,0,0,0,50,1,0,1,1,47,7,6,1,0,57,3,3,0,0,122,0,3,8,67,75,0,0,2,2,0,0,0,0,0,0,12,0,0,1,0,11,2,2,0,0,25,1,1,0,0,42,0,1,3,28,31,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Laurel Police Department,2021-11-01,Mississippi,18165,MS03402,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,1,1,0,2,2,0,0,0,28,0,0,0,1,27,33,27,5,1,33,2,2,0,0,99,0,1,4,68,72,0,0,0,0,0,2,2,0,0,0,5,0,0,1,0,4,2,1,1,0,5,0,0,0,0,14,0,1,3,7,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Laurel Police Department,2021-10-01,Mississippi,18165,MS03402,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,3,3,0,0,0,0,0,0,62,4,0,7,1,50,13,7,5,1,52,5,4,0,1,135,0,12,15,70,85,0,0,0,0,0,0,0,0,0,0,7,1,0,4,0,2,0,0,0,0,4,0,0,0,0,11,0,5,5,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Laurel Police Department,2021-09-01,Mississippi,18165,MS03402,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,0,0,0,1,1,0,0,0,50,3,2,0,0,45,15,5,10,0,55,2,2,0,0,123,0,5,6,72,78,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,3,0,0,0,0,6,0,0,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Laurel Police Department,2021-08-01,Mississippi,18165,MS03402,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,1,0,2,2,0,4,2,0,1,1,52,5,0,1,0,46,15,12,3,0,59,4,4,0,0,137,0,6,13,78,91,1,0,0,0,0,1,0,0,1,0,7,1,0,0,0,6,1,1,0,0,11,0,0,0,0,21,0,1,3,12,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Laurel Police Department,2021-07-01,Mississippi,18165,MS03402,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,2,0,1,1,0,4,4,0,0,0,46,8,2,0,1,35,25,17,6,2,61,1,1,0,0,140,0,11,18,87,105,1,0,0,0,0,1,1,0,0,0,10,2,1,0,1,6,4,2,1,1,12,0,0,0,0,28,0,4,6,16,22,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Laurel Police Department,2021-06-01,Mississippi,18165,MS03402,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,1,1,0,1,1,0,0,0,60,10,2,4,2,42,29,18,10,1,51,4,3,0,1,146,0,18,20,84,104,0,0,0,0,0,0,0,0,0,0,14,3,0,1,0,10,5,4,0,1,6,2,2,0,0,27,0,4,4,13,17,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,2,1,0,1,0,0,0,0,0,4,0,1,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
