agency,year,state,population,ORI,card_unfounded_pt,card_unfounded_type,card_actual_type,card_officers_type,card_actual_pt,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Gwinnett County Police Department,2023-12-01,Georgia,834930,GA06702,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,14,10,4,31,14,2,0,15,597,34,11,8,16,528,135,92,34,9,561,83,73,4,6,1421,0,69,114,779,893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gwinnett County Police Department,2023-11-01,Georgia,834930,GA06702,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,26,24,2,33,12,1,5,15,660,52,11,19,28,550,150,70,31,49,595,84,70,6,8,1548,0,110,169,829,998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gwinnett County Police Department,2023-10-01,Georgia,834930,GA06702,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,4,0,23,21,2,38,19,0,4,15,709,91,12,24,20,562,185,139,32,14,698,73,64,7,2,1730,0,147,212,956,1168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gwinnett County Police Department,2023-09-01,Georgia,834930,GA06702,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,3,0,31,31,0,31,17,3,1,10,696,78,25,20,21,552,85,46,29,10,602,82,70,3,9,1530,0,144,209,769,978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gwinnett County Police Department,2023-08-01,Georgia,834930,GA06702,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,4,0,18,18,0,28,15,0,0,13,697,61,19,19,28,570,81,38,29,14,702,79,72,1,6,1609,0,127,177,862,1039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gwinnett County Police Department,2023-07-01,Georgia,834930,GA06702,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,4,0,24,23,1,22,11,2,2,7,684,89,19,20,31,525,113,76,27,10,912,129,119,4,6,1888,0,159,209,1154,1363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gwinnett County Police Department,2023-06-01,Georgia,834930,GA06702,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,0,31,30,1,31,17,4,3,7,647,82,18,20,53,474,99,61,30,8,746,125,108,8,9,1681,0,173,237,970,1207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gwinnett County Police Department,2023-05-01,Georgia,834930,GA06702,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,0,29,28,1,28,13,3,2,10,785,85,25,23,38,614,83,51,22,10,651,115,98,10,7,1693,0,171,230,849,1079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gwinnett County Police Department,2023-04-01,Georgia,834930,GA06702,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,4,0,30,29,1,21,11,1,0,9,619,60,16,25,64,454,129,66,53,10,571,102,79,9,14,1476,0,165,220,802,1022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gwinnett County Police Department,2023-03-01,Georgia,834930,GA06702,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,3,0,43,40,3,32,13,2,2,15,642,65,17,32,62,466,123,77,33,13,612,122,88,11,23,1577,0,176,254,857,1111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gwinnett County Police Department,2023-02-01,Georgia,834930,GA06702,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,28,26,2,30,14,1,2,13,552,41,12,28,66,405,116,82,28,6,667,103,78,10,15,1497,0,147,206,886,1092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gwinnett County Police Department,2023-01-01,Georgia,834930,GA06702,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,3,0,39,35,4,35,20,2,2,11,727,79,12,18,70,548,122,74,44,4,665,107,89,10,8,1698,0,179,256,894,1150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gwinnett County Police Department,2022-12-01,Georgia,826786,GA06702,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,3,0,21,19,2,45,32,4,3,6,705,116,15,19,73,482,138,87,41,10,600,122,100,7,15,1634,0,223,292,860,1152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
