agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Canon City Police Department,2018-12-01,Colorado,16557,CO02201,0,0,0,0,0,0,0,0,1,0,0,0,1,31,1,0,3,0,27,6,2,3,1,55,7,6,0,1,100,4,5,68,73,0,0,2,2,0,0,0,0,0,0,26,1,0,3,0,22,2,2,0,0,12,0,0,0,0,42,4,6,14,20,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Canon City Police Department,2018-11-01,Colorado,16557,CO02201,0,0,0,0,0,2,2,0,0,0,0,0,0,25,1,0,0,2,22,4,1,3,0,52,3,3,0,0,86,3,5,59,64,0,0,0,0,0,1,0,0,0,1,20,1,0,0,2,17,2,1,1,0,16,1,1,0,0,40,3,4,19,23,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,3,0,0,0,0,0,0,0,0,0,4,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Canon City Police Department,2018-10-01,Colorado,16557,CO02201,0,0,0,0,0,0,0,0,1,0,0,0,1,20,0,0,1,0,19,4,1,3,0,47,3,3,0,0,75,1,2,54,56,0,0,1,1,0,0,0,0,0,0,19,0,0,1,0,18,2,0,2,0,10,1,1,0,0,33,1,2,13,15,0,0,1,1,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,1,0,0,0,0,5,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Canon City Police Department,2018-09-01,Colorado,16557,CO02201,0,0,0,0,0,2,2,0,2,0,0,0,2,25,0,1,1,2,21,4,0,3,1,56,2,2,0,0,91,4,8,62,70,0,0,2,2,0,1,0,0,0,1,22,0,1,0,1,20,0,0,0,0,13,0,0,0,0,38,2,5,13,18,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Canon City Police Department,2018-08-01,Colorado,16557,CO02201,0,0,0,0,0,2,2,0,0,0,0,0,0,27,1,2,0,4,20,12,7,5,0,61,7,7,0,0,109,7,9,80,89,0,0,1,1,0,0,0,0,0,0,30,1,2,0,4,23,5,2,3,0,17,4,4,0,0,57,7,8,26,34,0,0,0,0,0,0,0,0,0,0,3,1,1,0,1,0,0,0,0,0,1,0,0,0,0,4,3,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Canon City Police Department,2018-07-01,Colorado,16557,CO02201,0,0,0,0,0,4,4,0,2,0,0,0,2,31,1,1,1,4,24,16,8,8,0,56,4,3,0,1,113,7,13,76,89,0,0,0,0,0,1,0,0,0,1,20,0,1,1,3,15,3,0,3,0,12,2,2,0,0,38,5,6,17,23,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Canon City Police Department,2018-06-01,Colorado,16557,CO02201,0,0,0,0,0,2,2,0,0,0,0,0,0,33,2,3,3,2,23,9,2,6,1,54,5,5,0,0,103,10,12,68,80,0,0,2,2,0,1,0,0,0,1,32,2,3,3,2,22,0,0,0,0,11,1,1,0,0,47,10,13,12,25,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,2,0,0,0,0,5,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Canon City Police Department,2018-05-01,Colorado,16557,CO02201,0,0,0,0,0,4,4,0,1,0,0,0,1,36,4,3,0,2,27,16,3,12,1,70,2,2,0,0,129,9,14,88,102,0,0,0,0,0,0,0,0,0,0,33,5,2,0,2,24,2,2,0,0,13,1,1,0,0,49,9,9,16,25,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Canon City Police Department,2018-04-01,Colorado,16557,CO02201,0,0,0,0,0,1,1,0,0,0,0,0,0,27,2,0,0,1,24,9,5,4,0,46,4,4,0,0,87,3,4,59,63,0,0,0,0,0,0,0,0,0,0,15,0,0,0,1,14,2,0,2,0,12,3,3,0,0,32,1,1,17,18,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Canon City Police Department,2018-03-01,Colorado,16557,CO02201,0,0,0,0,0,1,1,0,0,0,0,0,0,33,2,0,0,3,28,6,4,2,0,43,1,1,0,0,84,5,6,50,56,0,0,1,1,0,0,0,0,0,0,26,0,0,0,3,23,0,0,0,0,12,1,1,0,0,40,3,4,13,17,0,0,1,1,0,0,0,0,0,0,3,0,0,0,1,2,0,0,0,0,2,1,1,0,0,7,1,2,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
