agency,year,state,population,ORI,card_unfounded_pt,card_unfounded_type,card_actual_type,card_total_cleared_type,card_cleared_18_type,card_officers_type,card_actual_pt,card_total_cleared_pt,card_cleared_18_pt,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Austin Police Department,2023-02-01,Texas,978816,TX22701,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,6,1,34,31,3,112,60,8,9,35,1304,121,64,28,43,1048,404,294,103,7,1868,498,475,14,9,4227,0,256,408,2770,3178,6,0,8,8,0,44,14,4,6,20,435,67,43,15,25,285,34,26,8,0,71,45,41,3,1,643,0,150,208,150,358,0,0,0,0,0,4,1,0,0,3,40,18,5,0,0,17,1,0,1,0,1,6,6,0,0,52,0,23,27,8,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Austin Police Department,2023-01-01,Texas,978816,TX22701,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,9,1,41,40,1,74,42,7,6,19,1356,151,42,39,64,1060,421,292,119,10,2036,441,416,15,10,4379,0,296,420,2898,3318,7,2,12,11,1,39,15,2,7,15,411,40,20,12,46,293,45,34,10,1,88,43,38,5,0,647,0,118,176,176,352,0,0,2,2,0,3,2,0,0,1,20,3,0,0,1,16,0,0,0,0,0,2,2,0,0,27,0,4,9,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Austin Police Department,2022-12-01,Texas,965234,TX22701,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,5,3,42,41,1,69,28,8,7,26,1388,150,51,21,56,1110,379,245,127,7,1980,505,454,27,24,4371,0,278,394,2864,3258,6,2,26,25,1,44,25,6,2,11,420,45,30,8,40,297,25,13,12,0,97,34,31,2,1,654,0,123,199,156,355,2,0,1,1,0,0,0,0,0,0,31,5,3,2,1,20,1,1,0,0,4,7,6,1,0,46,0,11,14,12,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Austin Police Department,2022-11-01,Texas,965234,TX22701,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,3,1,35,35,0,62,32,2,7,21,1348,135,63,28,51,1071,404,281,112,11,1791,421,378,30,13,4065,0,277,377,2616,2993,1,1,16,16,0,31,12,3,6,10,431,44,38,16,36,297,63,46,17,0,76,34,31,2,1,653,0,134,182,173,355,0,0,0,0,0,3,3,0,0,0,19,2,2,0,0,15,1,0,1,0,2,3,3,0,0,28,0,4,7,6,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Austin Police Department,2022-10-01,Texas,965234,TX22701,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,7,1,50,47,3,84,39,8,9,28,1521,127,78,29,51,1236,455,324,126,5,2264,411,336,44,31,4793,0,285,426,3130,3556,4,0,9,7,2,57,25,7,9,16,416,52,39,10,34,281,42,34,7,1,91,45,34,4,7,664,0,135,205,178,383,1,0,2,1,1,9,8,0,0,1,23,4,2,0,2,15,1,1,0,0,1,3,3,0,0,40,0,8,20,5,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Austin Police Department,2022-09-01,Texas,965234,TX22701,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,3,0,43,42,1,90,34,13,11,32,1498,120,71,29,55,1223,401,255,138,8,2194,458,411,30,17,4687,0,275,411,3053,3464,4,2,8,8,0,26,11,3,4,8,418,37,34,14,37,296,32,19,13,0,94,60,55,5,0,644,0,122,160,186,346,0,0,2,2,0,2,0,0,0,2,19,2,0,1,0,16,0,0,0,0,2,6,5,1,0,31,0,3,7,8,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Austin Police Department,2022-08-01,Texas,965234,TX22701,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,9,0,42,41,1,66,28,4,5,29,1592,142,62,33,64,1291,396,235,149,12,2051,470,425,27,18,4626,0,301,418,2917,3335,7,1,10,9,1,37,15,5,4,13,473,52,37,17,38,329,34,23,11,0,99,47,39,6,2,708,0,144,198,180,378,0,0,2,2,0,3,3,0,0,0,33,6,1,1,0,25,0,0,0,0,2,5,4,1,0,45,0,8,13,7,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Austin Police Department,2022-07-01,Texas,965234,TX22701,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,8,3,51,49,2,97,48,8,10,31,1651,149,62,49,71,1320,429,303,117,9,2241,503,467,17,19,4983,0,331,487,3173,3660,5,1,9,9,0,41,16,5,4,16,458,39,27,17,46,329,38,26,12,0,78,51,45,5,1,681,0,129,184,167,351,0,0,0,0,0,2,0,0,1,1,22,5,0,1,0,16,0,0,0,0,1,6,6,0,0,31,0,6,8,7,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Austin Police Department,2022-06-01,Texas,965234,TX22701,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,5,1,59,59,0,96,54,9,7,26,1707,209,81,29,68,1320,364,218,129,17,2167,409,366,20,23,4808,0,387,547,2940,3487,5,0,17,17,0,45,25,2,5,13,470,48,42,7,44,329,32,20,12,0,84,36,32,1,3,689,0,141,208,152,360,0,0,1,1,0,6,5,0,0,1,18,5,1,0,0,12,0,0,0,0,3,2,2,0,0,30,0,6,13,5,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Austin Police Department,2022-05-01,Texas,965234,TX22701,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,3,1,59,57,2,65,22,12,12,19,1634,139,57,40,71,1327,340,220,108,12,1958,381,329,27,25,4441,0,307,434,2679,3113,2,1,12,12,0,33,12,6,3,12,476,37,37,10,49,343,33,17,16,0,81,40,37,1,2,678,0,133,180,154,334,0,0,0,0,0,2,0,0,0,2,27,3,2,1,0,21,1,1,0,0,2,2,2,0,0,34,0,6,8,5,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Austin Police Department,2022-04-01,Texas,965234,TX22701,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,8,1,40,39,1,66,33,7,4,22,1536,154,65,56,60,1201,401,267,120,14,1873,475,425,25,25,4400,0,335,449,2749,3198,4,1,14,12,2,24,11,3,1,9,498,55,36,24,57,326,41,32,6,3,84,61,47,7,7,727,0,172,214,186,400,0,0,0,0,0,3,2,0,0,1,29,1,4,1,0,23,0,0,0,0,4,4,4,0,0,40,0,6,9,8,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Austin Police Department,2022-03-01,Texas,965234,TX22701,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,3,0,40,39,1,76,30,12,11,23,1631,143,78,42,61,1307,419,259,145,15,1985,483,416,27,40,4637,0,324,443,2887,3330,5,0,20,19,1,38,11,9,6,12,490,50,39,23,34,344,55,37,15,3,81,59,50,6,3,748,0,146,209,195,404,0,0,3,3,0,5,4,0,1,0,41,8,3,0,2,28,2,1,1,0,6,4,4,0,0,61,0,13,21,12,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Austin Police Department,2022-02-01,Texas,965234,TX22701,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,2,1,42,38,4,78,41,4,14,19,1333,153,40,30,65,1045,426,284,132,10,1875,406,353,28,25,4163,0,288,410,2707,3117,7,1,10,9,1,26,11,1,3,11,421,46,27,22,42,284,25,17,8,0,68,34,33,0,1,592,0,137,180,127,307,0,0,1,1,0,2,1,0,0,1,32,6,1,6,0,19,0,0,0,0,4,2,2,0,0,41,0,13,16,6,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Austin Police Department,2022-01-01,Texas,965234,TX22701,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,10,0,57,55,2,89,45,8,9,27,1425,155,51,41,51,1127,438,291,140,7,2228,442,389,20,33,4689,0,298,454,3108,3562,7,0,13,12,1,36,24,2,4,6,373,35,39,12,28,259,42,27,14,1,47,51,47,2,2,569,0,114,170,140,310,0,0,1,1,0,4,2,0,1,1,18,0,2,2,1,13,0,0,0,0,2,2,2,0,0,27,0,5,10,4,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Austin Police Department,2021-12-01,Texas,1016721,TX22701,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,61,61,0,64,24,12,5,23,1589,147,49,32,57,1304,523,364,140,19,2091,432,317,66,49,4760,0,285,410,3046,3456,5,0,6,6,0,32,16,7,2,7,396,43,29,19,31,274,45,29,15,1,73,50,39,6,5,607,0,122,165,168,333,0,0,0,0,0,3,2,0,1,0,22,1,1,2,0,18,3,3,0,0,0,5,5,0,0,33,0,4,7,8,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Austin Police Department,2021-11-01,Texas,1016721,TX22701,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,8,0,56,55,1,78,43,8,8,19,1489,121,61,29,56,1222,490,350,130,10,2103,426,318,54,54,4650,0,267,409,3019,3428,7,0,13,13,0,40,23,4,3,10,413,39,45,16,39,274,34,23,11,0,71,39,27,4,8,617,0,139,199,144,343,1,0,2,2,0,5,4,0,0,1,24,6,2,0,2,14,0,0,0,0,2,3,3,0,0,37,0,10,18,5,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Austin Police Department,2021-10-01,Texas,1016721,TX22701,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,8,0,63,62,1,85,46,13,6,20,1666,147,66,35,55,1363,383,223,154,6,2425,424,296,62,66,5054,0,303,459,3232,3691,7,1,11,11,0,28,11,7,4,6,438,39,35,21,41,302,36,22,13,1,90,66,56,4,6,677,0,136,182,192,374,1,0,1,1,0,5,4,1,0,0,23,1,0,0,0,22,3,3,0,0,0,0,0,0,0,33,0,1,8,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Austin Police Department,2021-09-01,Texas,1016721,TX22701,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,10,2,53,52,1,98,54,10,12,22,1563,109,67,39,59,1289,374,240,129,5,1896,418,294,70,54,4414,0,274,435,2688,3123,8,2,11,11,0,38,23,5,3,7,408,39,31,19,32,287,55,35,19,1,91,54,38,7,9,667,0,121,178,200,378,0,0,1,1,0,2,2,0,0,0,8,0,0,0,0,8,0,0,0,0,0,2,1,1,0,13,0,0,3,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Austin Police Department,2021-08-01,Texas,1016721,TX22701,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,5,2,55,53,2,105,54,13,9,29,1598,143,63,33,76,1283,385,220,158,7,1926,445,300,71,74,4521,0,315,480,2756,3236,1,0,16,15,1,33,19,3,3,8,414,36,30,18,49,281,30,12,17,1,90,42,26,11,5,626,0,133,183,162,345,0,0,1,1,0,1,1,0,0,0,12,2,0,2,0,8,1,0,1,0,1,6,5,1,0,22,0,4,6,8,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Austin Police Department,2021-07-01,Texas,1016721,TX22701,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,4,0,53,51,2,94,39,12,14,29,1624,123,72,37,61,1331,414,268,134,12,2124,382,242,74,66,4695,0,293,444,2920,3364,6,0,12,10,2,30,14,3,5,8,429,31,40,14,31,313,33,20,10,3,89,53,32,10,11,652,0,116,164,175,339,0,0,1,1,0,6,4,0,0,2,17,3,1,0,0,13,0,0,0,0,0,3,2,1,0,27,0,4,11,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
