agency,year,state,population,ORI,card_unfounded_pt,card_unfounded_type,card_actual_type,card_total_cleared_type,card_cleared_18_type,card_officers_type,card_actual_pt,card_total_cleared_pt,card_cleared_18_pt,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Berkeley County Sheriff's Office,2017-01-01,South Carolina,122169,SC00800,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,11,11,0,9,7,0,0,2,138,10,5,10,2,111,48,23,23,2,166,42,24,7,11,414,0,27,47,256,303,0,0,5,5,0,4,2,0,1,1,115,13,6,7,1,88,16,7,9,0,33,11,8,1,2,184,0,27,36,60,96,0,0,0,0,0,1,0,0,0,1,21,2,1,0,0,18,1,1,0,0,5,1,1,0,0,29,0,3,4,7,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Berkeley County Sheriff's Office,2017-02-01,South Carolina,122169,SC00800,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,1,0,2,2,0,2,1,0,0,1,113,8,5,3,1,96,48,22,22,4,147,25,14,4,7,338,0,17,22,220,242,1,0,6,6,0,2,1,0,0,1,91,6,3,4,1,77,13,6,7,0,40,8,6,1,1,161,0,14,23,61,84,0,0,2,2,0,0,0,0,0,0,20,0,0,0,0,20,4,4,0,0,1,2,2,0,0,29,0,0,2,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Berkeley County Sheriff's Office,2017-03-01,South Carolina,122169,SC00800,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,4,4,0,5,4,0,0,1,147,16,4,2,2,123,44,22,20,2,156,15,9,3,3,371,0,24,33,215,248,0,0,3,3,0,1,1,0,0,0,112,13,1,0,1,97,11,7,4,0,43,2,2,0,0,172,0,15,19,56,75,0,0,1,1,0,0,0,0,0,0,21,0,0,0,1,20,0,0,0,0,4,0,0,0,0,26,0,1,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Berkeley County Sheriff's Office,2017-04-01,South Carolina,122169,SC00800,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,5,4,1,6,4,0,0,2,166,24,3,7,4,128,65,31,29,5,172,25,20,3,2,439,0,38,49,262,311,0,0,1,1,0,2,2,0,0,0,88,5,2,5,4,72,8,3,4,1,23,4,4,0,0,126,0,16,19,35,54,0,0,1,1,0,0,0,0,0,0,16,0,1,0,0,15,1,1,0,0,5,0,0,0,0,23,0,1,2,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Berkeley County Sheriff's Office,2017-05-01,South Carolina,122169,SC00800,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,1,0,7,6,1,4,1,0,0,3,190,14,4,7,2,163,55,31,19,5,150,37,30,2,5,444,0,27,39,242,281,0,0,3,3,0,2,1,0,0,1,155,5,3,2,2,143,6,2,3,1,32,6,5,0,1,204,0,12,17,44,61,0,0,1,1,0,0,0,0,0,0,35,0,0,0,0,35,0,0,0,0,2,0,0,0,0,38,0,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Berkeley County Sheriff's Office,2017-06-01,South Carolina,122169,SC00800,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,4,2,2,5,3,1,0,1,118,10,3,7,0,98,68,19,48,1,172,32,22,5,5,399,0,20,29,272,301,0,0,2,2,0,1,0,1,0,0,88,4,3,6,1,74,7,3,4,0,36,8,7,0,1,142,0,14,17,51,68,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,3,0,0,0,0,0,1,1,0,0,5,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Berkeley County Sheriff's Office,2017-07-01,South Carolina,122169,SC00800,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,1,0,4,4,0,7,2,1,0,4,135,9,5,8,0,113,71,25,36,10,134,29,18,4,7,381,0,22,34,234,268,1,0,1,1,0,2,0,1,0,1,91,7,4,6,0,74,5,3,2,0,20,3,3,0,0,123,0,17,21,28,49,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,2,0,0,0,0,1,0,0,0,0,4,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Berkeley County Sheriff's Office,2017-08-01,South Carolina,122169,SC00800,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,1,0,5,4,1,7,3,1,0,3,127,11,7,7,3,99,60,30,27,3,162,24,11,5,8,386,0,28,41,246,287,0,0,4,3,1,2,1,0,0,1,105,7,7,8,3,80,7,1,6,0,28,8,3,0,5,154,0,25,31,43,74,0,0,1,0,1,0,0,0,0,0,19,2,3,0,1,13,0,0,0,0,2,1,0,0,1,23,0,6,7,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Berkeley County Sheriff's Office,2017-09-01,South Carolina,122169,SC00800,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,1,0,7,6,1,5,4,0,0,1,150,21,2,3,2,122,61,25,32,4,184,38,30,2,6,446,0,28,41,283,324,1,0,2,2,0,3,2,0,0,1,114,7,1,0,1,105,6,2,4,0,33,10,8,0,2,169,0,9,15,49,64,0,0,0,0,0,1,1,0,0,0,27,0,0,0,1,26,1,0,1,0,2,0,0,0,0,31,0,1,2,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Berkeley County Sheriff's Office,2017-10-01,South Carolina,122169,SC00800,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,1,0,7,5,2,7,5,0,1,1,148,21,5,4,3,115,49,18,25,6,123,28,16,3,9,363,0,33,48,200,248,0,0,4,2,2,2,2,0,0,0,108,11,1,3,2,91,8,3,4,1,23,8,6,1,1,153,0,17,23,39,62,0,0,2,0,2,1,1,0,0,0,24,0,0,0,0,24,0,0,0,0,2,1,1,0,0,30,0,0,3,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Berkeley County Sheriff's Office,2017-11-01,South Carolina,122169,SC00800,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,3,0,7,6,1,6,3,0,0,3,124,11,5,8,3,97,42,22,19,1,128,23,15,3,5,333,0,27,43,193,236,3,0,0,0,0,5,4,0,0,1,99,8,3,7,3,78,10,4,6,0,21,3,2,1,0,141,0,21,29,34,63,0,0,0,0,0,1,1,0,0,0,28,0,0,0,0,28,1,0,1,0,1,0,0,0,0,31,0,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Berkeley County Sheriff's Office,2017-12-01,South Carolina,122169,SC00800,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,3,3,0,6,2,0,1,3,59,5,3,2,1,48,21,9,11,1,46,11,6,4,1,146,0,11,20,78,98,0,0,2,1,1,0,0,0,0,0,35,4,2,2,1,26,7,2,5,0,10,0,0,0,0,54,0,9,11,17,28,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Berkeley County Sheriff's Office,2018-01-01,South Carolina,126195,SC00800,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,4,3,1,4,3,1,0,0,115,11,2,3,0,99,40,20,19,1,104,19,13,1,5,286,0,16,24,163,187,0,0,5,4,1,3,2,0,0,1,103,7,2,3,0,91,11,8,3,0,17,3,2,0,1,142,0,12,20,31,51,0,0,1,1,0,0,0,0,0,0,9,1,0,0,0,8,1,1,0,0,1,0,0,0,0,12,0,1,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
