agency,year,state,population,ORI,card_unfounded_pt,card_unfounded_type,card_actual_type,card_officers_type,card_actual_pt,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Hyattsville Police Department,2022-04-01,Maryland,20623,MD01715,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,1,1,0,5,3,0,1,1,24,5,2,2,1,14,5,2,2,1,39,8,8,0,0,82,0,10,16,52,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,0,0,0,2,2
Hyattsville Police Department,2022-03-01,Maryland,20623,MD01715,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,0,0,0,3,1,0,1,1,12,0,0,2,0,10,6,2,1,3,34,7,6,0,1,63,0,2,6,47,53,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
Hyattsville Police Department,2022-02-01,Maryland,20623,MD01715,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,0,0,0,6,0,2,1,3,7,0,0,1,0,6,4,1,3,0,41,13,13,0,0,71,0,1,7,58,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hyattsville Police Department,2022-01-01,Maryland,20623,MD01715,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,2,2,0,5,1,0,1,3,14,2,1,2,0,9,8,5,3,0,45,14,11,0,3,88,0,5,12,67,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hyattsville Police Department,2021-12-01,Maryland,,MD01715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hyattsville Police Department,2021-11-01,Maryland,,MD01715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hyattsville Police Department,2021-10-01,Maryland,,MD01715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hyattsville Police Department,2021-09-01,Maryland,,MD01715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hyattsville Police Department,2021-08-01,Maryland,,MD01715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hyattsville Police Department,2021-07-01,Maryland,,MD01715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hyattsville Police Department,2021-06-01,Maryland,,MD01715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hyattsville Police Department,2021-05-01,Maryland,,MD01715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hyattsville Police Department,2021-04-01,Maryland,,MD01715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hyattsville Police Department,2021-03-01,Maryland,,MD01715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hyattsville Police Department,2021-02-01,Maryland,,MD01715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hyattsville Police Department,2021-01-01,Maryland,,MD01715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hyattsville Police Department,2020-12-01,Maryland,18305,MD01715,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,0,0,0,7,3,1,0,3,9,1,3,1,1,3,3,1,1,1,45,7,5,0,2,71,0,6,13,55,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hyattsville Police Department,2020-11-01,Maryland,18305,MD01715,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,1,1,0,5,2,2,1,0,10,1,1,2,0,6,5,1,2,2,43,5,4,0,1,69,0,4,10,53,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hyattsville Police Department,2020-10-01,Maryland,18305,MD01715,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,0,0,0,4,1,2,0,1,15,2,2,1,0,10,6,3,2,1,70,8,7,0,1,103,0,5,9,84,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hyattsville Police Department,2020-09-01,Maryland,18305,MD01715,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,0,0,0,4,3,1,0,0,5,0,0,0,1,4,3,1,2,0,41,4,4,0,0,57,0,1,5,48,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hyattsville Police Department,2020-08-01,Maryland,18305,MD01715,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,1,1,0,2,1,0,0,1,15,4,1,4,0,6,11,3,8,0,50,4,3,0,1,83,0,9,12,65,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hyattsville Police Department,2020-07-01,Maryland,18305,MD01715,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,1,0,0,0,0,0,4,1,0,0,3,6,0,0,2,0,4,4,1,1,2,25,6,6,0,0,45,0,2,6,35,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hyattsville Police Department,2020-06-01,Maryland,18305,MD01715,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,0,0,0,3,1,0,0,2,5,0,2,0,0,3,7,5,0,2,65,7,5,0,2,87,0,2,5,79,84,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
Hyattsville Police Department,2020-05-01,Maryland,18305,MD01715,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,4,0,0,1,1,0,3,1,1,0,1,7,0,1,0,0,6,2,1,0,1,24,5,5,0,0,42,0,1,5,31,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hyattsville Police Department,2020-04-01,Maryland,18305,MD01715,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,0,0,0,3,3,0,0,0,10,3,1,0,1,5,14,12,1,1,25,3,2,0,1,55,0,5,8,42,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hyattsville Police Department,2020-03-01,Maryland,18305,MD01715,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,0,0,0,3,1,0,1,1,11,0,1,2,1,7,9,7,2,0,79,10,9,0,1,112,0,4,7,98,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hyattsville Police Department,2020-02-01,Maryland,18305,MD01715,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,1,0,0,1,1,0,3,0,0,1,2,9,1,3,1,0,4,6,6,0,0,79,3,2,0,1,101,0,5,9,88,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hyattsville Police Department,2020-01-01,Maryland,18305,MD01715,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,1,0,0,0,0,0,4,0,0,2,2,14,0,2,2,1,9,7,3,3,1,87,3,3,0,0,115,0,5,9,97,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hyattsville Police Department,2019-12-01,Maryland,18331,MD01715,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,0,0,0,3,2,0,0,1,7,0,2,0,0,5,8,8,0,0,108,9,9,0,0,135,0,2,5,125,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hyattsville Police Department,2019-12-01,Maryland,18331,MD01715,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,0,0,0,3,2,0,0,1,7,0,2,0,0,5,8,8,0,0,108,9,9,0,0,135,0,2,5,125,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hyattsville Police Department,2019-11-01,Maryland,18331,MD01715,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,1,1,0,5,2,0,0,3,7,0,0,1,0,6,4,4,0,0,92,1,1,0,0,110,0,1,7,97,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hyattsville Police Department,2019-11-01,Maryland,18331,MD01715,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,1,1,0,5,2,0,0,3,7,0,0,1,0,6,4,4,0,0,92,1,1,0,0,110,0,1,7,97,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hyattsville Police Department,2019-10-01,Maryland,18331,MD01715,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,0,0,0,3,2,1,0,0,8,0,2,0,0,6,4,3,1,0,86,5,5,0,0,106,0,2,5,95,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hyattsville Police Department,2019-10-01,Maryland,18331,MD01715,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,0,0,0,3,2,1,0,0,8,0,2,0,0,6,4,3,1,0,86,5,5,0,0,106,0,2,5,95,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hyattsville Police Department,2019-09-01,Maryland,18331,MD01715,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,1,1,0,10,6,1,0,3,8,1,0,1,0,6,2,2,0,0,77,8,8,0,0,106,0,2,13,87,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hyattsville Police Department,2019-09-01,Maryland,18331,MD01715,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,1,1,0,10,6,1,0,3,8,1,0,1,0,6,2,2,0,0,77,8,8,0,0,106,0,2,13,87,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hyattsville Police Department,2019-08-01,Maryland,18331,MD01715,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,0,0,0,0,5,0,2,0,3,10,0,2,1,0,7,2,2,0,0,105,7,7,0,0,131,0,3,10,114,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hyattsville Police Department,2019-08-01,Maryland,18331,MD01715,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,0,0,0,0,5,0,2,0,3,10,0,2,1,0,7,2,2,0,0,105,7,7,0,0,131,0,3,10,114,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hyattsville Police Department,2019-07-01,Maryland,18331,MD01715,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,0,0,0,4,2,0,0,2,13,1,3,0,0,9,6,6,0,0,101,3,3,0,0,127,0,4,8,110,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hyattsville Police Department,2019-07-01,Maryland,18331,MD01715,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,0,0,0,4,2,0,0,2,13,1,3,0,0,9,6,6,0,0,101,3,3,0,0,127,0,4,8,110,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hyattsville Police Department,2019-06-01,Maryland,18331,MD01715,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,0,0,0,6,2,3,0,1,12,2,1,2,0,7,6,5,1,0,83,4,4,0,0,111,0,5,11,93,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hyattsville Police Department,2019-06-01,Maryland,18331,MD01715,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,0,0,0,6,2,3,0,1,12,2,1,2,0,7,6,5,1,0,83,4,4,0,0,111,0,5,11,93,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hyattsville Police Department,2019-05-01,Maryland,18331,MD01715,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,0,0,0,3,0,0,0,3,18,0,0,0,0,18,8,8,0,0,77,6,6,0,0,112,0,0,3,91,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hyattsville Police Department,2019-05-01,Maryland,18331,MD01715,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,0,0,0,3,0,0,0,3,18,0,0,0,0,18,8,8,0,0,77,6,6,0,0,112,0,0,3,91,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hyattsville Police Department,2019-04-01,Maryland,18331,MD01715,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,0,0,0,3,1,0,0,2,5,1,0,0,0,4,3,3,0,0,69,9,9,0,0,89,0,1,4,81,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hyattsville Police Department,2019-04-01,Maryland,18331,MD01715,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,0,0,0,3,1,0,0,2,5,1,0,0,0,4,3,3,0,0,69,9,9,0,0,89,0,1,4,81,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hyattsville Police Department,2019-03-01,Maryland,18331,MD01715,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,1,1,0,1,1,0,1,1,0,0,0,14,0,1,1,0,12,4,4,0,0,86,5,5,0,0,112,0,2,5,95,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hyattsville Police Department,2019-03-01,Maryland,18331,MD01715,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,1,1,0,1,1,0,1,1,0,0,0,14,0,1,1,0,12,4,4,0,0,86,5,5,0,0,112,0,2,5,95,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hyattsville Police Department,2019-02-01,Maryland,18331,MD01715,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,0,0,0,4,1,1,0,2,9,2,0,0,0,7,1,1,0,0,60,3,3,0,0,77,0,2,6,64,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hyattsville Police Department,2019-02-01,Maryland,18331,MD01715,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,0,0,0,4,1,1,0,2,9,2,0,0,0,7,1,1,0,0,60,3,3,0,0,77,0,2,6,64,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
